SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Nifty500,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation
NATCOPHARM,EQ,NATCO PHARMA LTD.,1010.0,1014.0,926.0,933.3,2935320,2796982411.5,20260601,1201.9,1000.0,1015.9,1072.6000000000001,1100.95,1044.2500000000002,1100.95,1044.2500000000002,56.69999999999982,5.581257997834415,Wide,Bearish,Below CPR,Cash Only,Healthcare,True,False,False,1.0,60,698027059.9,False,False,Lower,True,Risk Off,False,Bearish Virgin,54.135714285714315,1082.65,988.8415,1.0473677266130057,4.006982783591081,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
NPST,EQ,NETWORK PEOPLE SRV TECH L,1200.0,1245.5,1150.4,1203.0,98356,117806144.4,20260601,1200.9,932.8,1155.3,1096.3333333333333,1066.85,1125.8166666666666,1125.8166666666666,1066.85,58.9666666666667,5.104013387576101,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,False,1.0,60,31454095.3,False,False,Higher,True,Risk Off,False,Bullish Virgin,82.10000000000002,1140.0610000000001,1190.6685,0.7182298010556234,3.7453356479148203,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
ISGEC,EQ,ISGEC HEAVY ENG LTD,940.0,940.0,901.3,905.55,102045,93597948.35,20260601,1071.7,923.0,929.8,974.8333333333334,997.35,952.3166666666667,997.35,952.3166666666667,45.0333333333333,4.843335484333545,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,1.0,60,73680739.25,False,False,Lower,True,Risk Off,False,Bearish Virgin,45.63571428571434,1004.666,920.915,0.9868002295612232,1.2703177153586986,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
RAJTV,EQ,RAJ TV NETWORK LTD,17.42,17.42,15.39,15.39,211835,3281070.07,20260601,19.28,17.1,17.1,17.826666666666668,18.19,17.463333333333335,18.19,17.463333333333335,0.7266666666666666,4.249512670565301,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.9666666666666667,60,390463.82999999996,False,False,Lower,True,Risk Off,False,Bearish Virgin,1.3000000000000003,25.811,33.0389,0.5589743589743588,8.40300641931418,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
SUPRIYA,EQ,SUPRIYA LIFESCIENCE LTD,990.0,1085.0,958.55,1052.5,5021838,5091861584.3,20260601,968.7,848.05,968.7,928.4833333333332,908.375,948.5916666666665,948.5916666666665,908.375,40.21666666666647,4.1516121262172465,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,False,1.0,60,100986959.475,False,False,Higher,True,Risk Off,False,Bullish Virgin,47.13214285714287,672.17,679.2180000000001,0.8532747341567485,50.42098119174016,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
TBZ,EQ,TRIB BHIMJI ZAVERI LTD,177.99,178.58,166.01,173.37,5506860,945117958.85,20260601,165.49,146.3,165.49,159.09333333333333,155.895,162.29166666666666,162.29166666666666,155.895,6.396666666666647,3.8652889399157933,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,False,1.0,60,29926211.65,False,False,Higher,True,Risk Off,False,Bullish Virgin,7.291428571428573,139.03599999999997,147.9965,0.8772857889237171,31.58161045920425,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
NETWEB,EQ,NETWEB TECH INDIA LTD,4691.8,4925.7,4536.0,4620.1,4576123,21519277359.8,20260601,4760.0,4050.2,4670.7,4493.633333333334,4405.1,4582.166666666668,4582.166666666668,4405.1,177.06666666666752,3.7910091991921453,Wide,Bullish,Above CPR,Cash Only,Information Technology,True,False,False,1.0,60,4766357758.25,False,False,Higher,True,Risk Off,False,Bullish Virgin,234.4428571428572,3721.776,3500.375,0.7552657770194822,4.514826299505672,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
ALKALI,EQ,ALKALI METALS LTD,86.01,103.5,86.0,97.2,344090,33325434.4,20260601,97.2,85.96,86.81,89.99000000000001,91.58,88.40000000000002,91.58,88.40000000000002,3.1799999999999784,3.6631724455707615,Wide,Bearish,Above CPR,Cash Only,Diversified,False,False,False,0.9833333333333333,60,528003.2150000001,False,False,Higher,True,Risk Off,False,None,6.007857142857145,64.7212,67.4088,0.5293068600641978,63.1159687162132,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
JYOTICNC,EQ,JYOTI CNC AUTOMATION LTD,596.0,610.4,582.65,585.5,2943057,1745471065.6,20260601,670.0,587.0,596.0,617.6666666666666,628.5,606.8333333333333,628.5,606.8333333333333,21.666666666666742,3.635346756152138,Wide,Bearish,Below CPR,Cash Only,Capital Goods,True,False,False,1.0,60,413747471.65,False,False,Lower,True,Risk Off,False,Bearish Virgin,28.700000000000006,730.581,792.0685000000001,0.7549361207897818,4.218686965358764,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
TEGA,EQ,TEGA INDUSTRIES LIMITED,1750.0,1867.4,1717.2,1811.4,1242951,2258544545.5,20260601,1829.0,1522.2,1766.0,1705.7333333333333,1675.6,1735.8666666666668,1735.8666666666668,1675.6,60.26666666666688,3.4126085315213412,Wide,Bullish,Above CPR,Cash Only,Capital Goods,True,False,False,1.0,60,73244935.0,False,False,Higher,True,Risk Off,False,Bullish Virgin,72.89285714285714,1665.9119999999998,1723.253,0.826784256083622,30.8355048099913,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
