SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Nifty500,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation
TEMBO,EQ,TEMBO GLOBAL IND LTD,596.0,596.0,568.05,571.15,122439,70293602.65,20260603,600.0,580.55,592.5,591.0166666666667,590.275,591.7583333333333,591.7583333333333,590.275,1.4833333333333485,0.2503516174402276,Moderate,Bullish,Below CPR,Cash Only,Diversified,False,False,False,0.25,60,62333753.425,False,False,Lower,True,Risk Off,True,Bearish Virgin,26.296428571428596,568.764,560.874,0.0564081669609313,1.127697255301292,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
SAMBHAAV,EQ,SAMBHAAV MEDIA LTD,6.62,6.72,6.56,6.58,12883,85320.37,20260603,6.78,6.51,6.62,6.636666666666667,6.645,6.628333333333334,6.645,6.628333333333334,0.01666666666666572,0.25176233635446704,Moderate,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.15,60,349462.80500000005,False,False,Lower,True,Risk Off,True,None,0.3485714285714287,6.941400000000001,7.1612,0.04781420765027049,0.24414721332074235,False,False,Short,0.5,None,None,0,No active J-Curve setup.,Short,66,Confirmed,CPR width: 0.2518% (12/20); Price location: Below CPR (20/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: light (0.24x) (4/20); Higher timeframe: unavailable (10/20),Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
BLACKBUCK,EQ,BLACKBUCK LIMITED,515.3,517.5,500.05,509.9,269897,136761367.1,20260603,524.9,509.6,515.3,516.6,517.25,515.95,517.25,515.95,1.2999999999999545,0.25228022511157666,Moderate,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.21666666666666667,60,340372724.0,False,False,Higher,True,Risk Off,True,None,21.807142857142857,564.71,584.746,0.059613494923024445,0.40179884419880835,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
RPGLIFE,EQ,RPG LIFE SCIENCES LTD,2190.0,2257.5,2185.0,2198.2,5434,12020943.7,20260603,2232.0,2170.0,2192.7,2198.233333333333,2201.0,2195.4666666666662,2201.0,2195.4666666666662,5.533333333333758,0.2523525030024061,Moderate,Bearish,Inside CPR,Cash Only,Diversified,False,False,False,0.2833333333333333,60,19044324.9,False,False,Higher,True,Risk Off,False,None,76.25714285714288,2097.36,2070.625,0.07256150867991062,0.6312087072196505,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
NOCIL,EQ,NOCIL LIMITED,164.19,164.5,161.51,162.82,104223,17000833.83,20260603,165.5,160.99,163.87,163.45333333333335,163.245,163.6616666666667,163.6616666666667,163.245,0.4166666666666856,0.2542665934378993,Moderate,Bullish,Below CPR,Cash Only,Diversified,False,False,False,0.3,60,123264419.44,False,False,Lower,True,Risk Off,False,None,5.759285714285718,169.08900000000003,155.0352,0.0723469345570333,0.13792166390947308,False,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
SJS,EQ,SJS ENTERPRISES LIMITED,2018.2,2050.9,1949.5,1970.6,111134,219274779.9,20260603,2065.3,1986.5,2018.2,2023.3333333333333,2025.9,2020.7666666666664,2025.9,2020.7666666666664,5.133333333333667,0.2543520628943448,Moderate,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.2,60,177060420.0,True,False,Lower,True,Risk Off,True,None,79.3428571428572,1798.7519999999997,1760.91,0.0646981154723364,1.2384178231363057,True,True,Short,0.5,None,None,0,No active J-Curve setup.,Short,62,Mixed,CPR width: 0.2544% (12/20); Price location: Below CPR (20/20); Trend: opposes SMA direction (0/20); Participation: confirmed (1.24x) (20/20); Higher timeframe: unavailable (10/20),Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
BAFNAPH,EQ,BAFNA PHARMACEUTICALS LTD,152.68,152.68,152.68,152.68,2326,355133.68,20260603,145.41,144.3,145.41,145.04,144.85500000000002,145.22499999999997,145.22499999999997,144.85500000000002,0.3699999999999477,0.2544529262086154,Moderate,Bullish,Above CPR,Cash Only,Diversified,False,False,False,0.08333333333333333,60,607504.98,True,True,Higher,True,Risk Off,True,Bullish Virgin,7.397857142857144,119.48280000000001,,0.050014482958378556,0.5845773972091554,True,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
POWERMECH,EQ,POWER MECH PROJECTS LTD.,2488.5,2543.5,2468.4,2524.8,95784,240009556.5,20260603,2508.0,2450.0,2488.5,2482.1666666666665,2479.0,2485.333333333333,2485.333333333333,2479.0,6.33333333333303,0.25450405197239423,Moderate,Bullish,Above CPR,Cash Only,Power & Utilities,False,False,False,0.23333333333333334,60,204625133.85000002,False,False,Lower,True,Risk Off,True,None,94.38571428571426,2310.786,2219.021,0.06710054992179691,1.1729231496847228,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
SRM,EQ,SRM CONTRACTORS LIMITED,506.0,508.75,485.65,489.6,151556,74994388.85,20260603,512.85,501.95,509.35,508.05,507.4,508.70000000000005,508.70000000000005,507.4,1.3000000000000682,0.2552272504172118,Moderate,Bullish,Below CPR,Cash Only,Diversified,False,False,False,0.13333333333333333,60,55714148.95,True,False,Lower,True,Risk Off,True,Bearish Virgin,26.621428571428574,480.425,459.30550000000005,0.04883284142742408,1.3460564374285393,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
METROPOLIS,EQ,METROPOLIS HEALTHCARE LTD,538.0,541.7,527.05,536.15,72278,38518893.05,20260603,549.95,528.9,541.5,540.1166666666667,539.425,540.8083333333334,540.8083333333334,539.425,1.3833333333334394,0.2554632194521587,Moderate,Bullish,Below CPR,Cash Only,Diversified,False,False,False,0.2833333333333333,60,96457993.35,True,True,Lower,True,Risk Off,False,Bearish Virgin,23.432142857142885,544.7370000000001,1221.5855000000001,0.05903571610019244,0.39933334410382487,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
