SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Nifty500,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation
NITTAGELA,EQ,NITTA GELATIN INDIA LTD.,1490.5,1520.4,1447.2,1451.9,8751,12907336.7,20260616,1525.0,1442.8,1478.4,1482.0666666666668,1483.9,1480.2333333333336,1483.9,1480.2333333333336,3.666666666666515,0.24801587301586275,Narrow,Bearish,Below CPR,Cash Only,Diversified,False,False,True,0.15384615384615385,40,16179060.649999999,True,True,Higher,True,Risk On,True,Bullish Virgin,126.88928571428575,,,0.02889658213478071,0.7977803519761205,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
HINDCOMPOS,EQ,HINDUSTAN COMPOSITES LTD.,419.3,424.25,414.05,419.4,3529,1481098.1,20260616,428.0,413.7,419.3,420.3333333333333,420.85,419.8166666666666,420.85,419.8166666666666,1.0333333333334167,0.246442483504273,Narrow,Bearish,Below CPR,Cash Only,Diversified,False,False,True,0.16666666666666666,60,2627219.125,False,False,Higher,True,Risk On,True,Bullish Virgin,13.310714285714283,430.09200000000004,418.95300000000003,0.07763169662821484,0.5637512630393935,False,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
UNIENTER,EQ,UNIPHOS ENTERPRISES LTD,112.4,112.4,106.14,107.79,1495,161031.41,20260616,114.98,103.1,108.64,108.90666666666665,109.03999999999999,108.77333333333331,109.03999999999999,108.77333333333331,0.26666666666667993,0.2454590083456185,Narrow,Bearish,Below CPR,Cash Only,Diversified,False,False,True,0.21666666666666667,60,462407.04000000004,True,False,Higher,True,Risk On,True,Bullish Virgin,4.962142857142859,105.02900000000001,107.3066,0.05374022359771869,0.3482460171886656,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
ARENTERP,EQ,RAJDARSHAN INDUSTRIES LTD,38.0,38.38,37.01,37.21,326,12437.88,20260616,38.57,36.7,37.5,37.59,37.635000000000005,37.545,37.635000000000005,37.545,0.09000000000000341,0.2400000000000091,Narrow,Bearish,Below CPR,Cash Only,Diversified,False,False,True,0.15,60,36913.03,True,False,Inside,True,Risk On,True,None,1.856428571428573,38.8236,39.664,0.048480184686419646,0.33695093575358076,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
GREAVESCOT,EQ,GREAVES COTTON LTD.,191.44,194.4,190.5,191.27,812102,156041772.78,20260616,195.5,188.74,191.44,191.89333333333335,192.12,191.66666666666669,192.12,191.66666666666669,0.45333333333331893,0.23680178297812315,Narrow,Bearish,Below CPR,Cash Only,Diversified,False,False,True,0.2,60,179757304.89499998,True,False,Higher,True,Risk On,True,Bullish Virgin,7.975714285714285,168.0768,161.1758,0.056839214281447836,0.8680691606449444,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
CIPLA,EQ,CIPLA LTD,1382.6,1392.3,1366.0,1373.2,613961,846677926.6,20260616,1397.9,1374.5,1381.3,1384.5666666666666,1386.2,1382.9333333333332,1386.2,1382.9333333333332,3.266666666666879,0.23649219334444935,Narrow,Bearish,Below CPR,Cash Only,Healthcare,True,False,True,0.35,60,1868592930.6999998,False,False,Lower,True,Risk On,False,None,26.071428571428573,1331.2320000000002,1324.506,0.12529680365297616,0.45310988428219257,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
BIOCON,EQ,BIOCON LIMITED.,418.0,423.55,413.65,416.45,2806167,1172186207.75,20260616,422.15,412.9,416.05,417.0333333333333,417.525,416.54166666666663,417.525,416.54166666666663,0.9833333333333485,0.23634979770060052,Narrow,Bearish,Below CPR,Cash Only,Healthcare,True,False,True,0.2833333333333333,60,1179022567.325,False,False,Lower,True,Risk On,False,None,10.371428571428575,390.533,383.9985,0.09481175390266441,0.9942016719913084,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
IVC,EQ,IL&FS INVESTMENT MANAGERS,8.59,8.59,8.42,8.5,102774,871494.01,20260616,8.64,8.46,8.52,8.540000000000001,8.55,8.530000000000001,8.55,8.530000000000001,0.019999999999999574,0.2347417840375537,Narrow,Bearish,Below CPR,Cash Only,Diversified,False,False,True,0.3333333333333333,60,1414052.105,False,False,Higher,True,Risk On,False,None,0.28071428571428575,7.755599999999999,7.5432,0.07124681933842086,0.6163096868343476,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
BANARISUG,EQ,BANNARI AMMAN SUGARS LTD,3669.9,3669.9,3600.0,3601.6,516,1863481.2,20260616,3693.0,3631.2,3649.3,3657.8333333333335,3662.1,3653.566666666667,3662.1,3653.566666666667,8.533333333332848,0.233834799367902,Narrow,Bearish,Below CPR,Cash Only,Diversified,False,False,True,0.43333333333333335,60,1086019.95,False,False,Higher,True,Risk On,False,None,38.93571428571431,3622.152,3611.449,0.21916467926373104,1.7158811861605305,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
GPTINFRA,EQ,GPT INFRAPROJECTS LTD,115.54,116.97,114.45,115.51,96300,11149823.2,20260616,117.0,115.0,115.6,115.86666666666667,116.0,115.73333333333335,116.0,115.73333333333335,0.2666666666666515,0.2306805074971034,Narrow,Bearish,Below CPR,Cash Only,Real Estate & Infra,False,False,True,0.23333333333333334,60,14990321.05,False,False,Higher,True,Risk On,True,Bullish Virgin,3.2535714285714294,115.023,112.46660000000001,0.08196121478228584,0.7438014944983449,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
BANARBEADS,EQ,BANARAS BEADS LTD,103.9,104.0,98.16,99.98,9059,913276.57,20260616,104.0,98.11,100.71,100.94,101.055,100.82499999999999,101.055,100.82499999999999,0.2300000000000182,0.22837851256083627,Narrow,Bearish,Below CPR,Cash Only,Diversified,False,False,True,0.15,60,242150.91499999998,False,False,Lower,True,Risk On,True,None,5.717142857142856,109.49619999999999,112.2049,0.040229885057474456,3.771518146028893,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
JSWINFRA,EQ,JSW INFRASTRUCTURE LTD,296.0,296.65,292.15,293.8,1810593,533170328.55,20260616,300.3,290.6,294.45,295.11666666666673,295.45000000000005,294.7833333333334,295.45000000000005,294.7833333333334,0.6666666666666288,0.22641082243729962,Narrow,Bearish,Below CPR,Cash Only,Services,True,False,True,0.38333333333333336,60,510200063.195,False,False,Higher,True,Risk On,False,Bullish Virgin,9.792857142857144,272.496,265.34,0.06807682956479068,1.0450220746958643,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
ULTRAMAR,EQ,ULTRAMARINE & PIGMENTS L,384.8,384.8,371.05,377.0,18948,7164024.05,20260616,387.6,379.55,382.3,383.15000000000003,383.57500000000005,382.725,383.57500000000005,382.725,0.8500000000000227,0.22233847763537085,Narrow,Bearish,Below CPR,Cash Only,Diversified,False,False,True,0.23076923076923078,40,4444286.05,True,True,Higher,True,Risk On,True,None,12.682142857142853,,,0.0670233736975518,1.6119628595913622,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
UFLEX,EQ,UFLEX LIMITED,428.4,448.65,422.0,424.6,112793,48418664.8,20260616,433.5,424.0,427.35,428.2833333333333,428.75,427.8166666666666,428.75,427.8166666666666,0.933333333333394,0.2184002184002326,Narrow,Bearish,Below CPR,Cash Only,Diversified,False,False,True,0.23333333333333334,60,22725933.4,True,True,Higher,True,Risk On,True,Bullish Virgin,18.74642857142857,411.22,432.34399999999994,0.049787261065603036,2.130546805175448,True,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
VMM,EQ,VISHAL MEGA MART LIMITED,120.95,121.8,116.49,116.95,16045788,1895197430.68,20260616,122.39,119.8,120.7,120.96333333333332,121.095,120.83166666666665,121.095,120.83166666666665,0.26333333333334963,0.21817177575256802,Narrow,Bearish,Below CPR,Cash Only,Consumer Services,True,False,True,0.2,60,1218676487.51,False,False,Higher,True,Risk On,True,None,3.2000000000000006,120.0116,118.27470000000001,0.08229166666667175,1.5551275913694436,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
MUFTI,EQ,CREDO BRANDS MARKETING L,89.7,89.7,87.15,88.32,97566,8631606.11,20260616,90.44,87.74,88.8,88.99333333333334,89.09,88.89666666666668,89.09,88.89666666666668,0.19333333333332803,0.21771771771771173,Narrow,Bearish,Below CPR,Cash Only,Diversified,False,False,True,0.18333333333333332,60,10771322.684999999,True,False,Higher,True,Risk On,True,None,4.322857142857144,81.4636,83.37469999999999,0.04472350738047905,0.8013506198287291,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
