SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Nifty500,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation
21STCENMGM,EQ,21ST CENTURY MGMT SERVICE,33.35,33.55,32.35,33.32,8773,289560.19,20260608,33.2,32.4,33.01,32.87,32.8,32.94,32.94,32.8,0.14000000000000057,0.42411390487731165,Moderate,Bullish,Above CPR,Cash Only,Diversified,False,False,False,0.31666666666666665,60,97155.155,True,False,Inside,True,Risk Off,False,None,0.9457142857142868,32.694,35.445,0.14803625377643548,2.980389357620808,True,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
360ONE,EQ,360 ONE WAM LIMITED,1068.0,1068.9,1047.7,1054.9,344987,365102336.8,20260608,1093.3,1050.7,1073.9,1072.6333333333334,1072.0,1073.2666666666669,1073.2666666666669,1072.0,1.2666666666668789,0.11795015054165926,Narrow,Bullish,Below CPR,Cash Only,Financial Services,True,False,False,0.15,60,837114552.675,False,False,Higher,True,Risk Off,True,Bearish Virgin,31.357142857142858,1055.85,1083.626,0.040394836750196596,0.43614381763322035,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
3PLAND,EQ,3P LAND HOLDINGS LIMITED,31.94,37.0,31.0,32.76,13529,454233.08,20260608,32.0,31.1,31.79,31.63,31.55,31.709999999999997,31.709999999999997,31.55,0.1599999999999966,0.5033029254482435,Moderate,Bullish,Above CPR,Cash Only,Diversified,False,False,False,0.4666666666666667,60,124445.65,False,False,Lower,True,Risk Off,False,None,1.7714285714285716,33.3662,33.712799999999994,0.09032258064515936,3.650051890122315,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
63MOONS,EQ,63 MOONS TECHNOLOGIES LTD,624.95,649.95,621.0,633.85,114991,73065776.35,20260608,639.0,617.8,633.9,630.2333333333332,628.4,632.0666666666665,632.0666666666665,628.4,3.666666666666515,0.578429825945183,Moderate,Bullish,Above CPR,Cash Only,Diversified,False,False,False,0.36666666666666664,60,110470109.275,False,False,Higher,True,Risk Off,False,None,30.20714285714288,635.0400000000001,630.404,0.12138409395443645,0.6614076588637464,False,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
AAATECH,EQ,AAA TECHNOLOGIES LIMITED,92.15,92.38,90.98,91.82,8281,759798.82,20260608,93.0,91.52,92.43,92.31666666666666,92.25999999999999,92.37333333333333,92.37333333333333,92.25999999999999,0.11333333333334394,0.12261531248874168,Narrow,Bullish,Below CPR,Cash Only,Information Technology,False,False,False,0.16666666666666666,60,1610260.4,False,False,Higher,True,Risk Off,True,None,3.0300000000000002,95.96359999999999,94.3765,0.0374037403740409,0.47184841656666215,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
AARNAV,EQ,AARNAV FASHIONS LIMITED,25.65,26.35,24.1,24.55,318162,7852967.5,20260608,25.54,24.2,24.99,24.909999999999997,24.869999999999997,24.949999999999996,24.949999999999996,24.869999999999997,0.0799999999999983,0.3201280512204814,Moderate,Bullish,Below CPR,Cash Only,Diversified,False,False,False,0.23333333333333334,60,820750.405,True,True,Inside,True,Risk Off,True,None,1.8007142857142853,23.601399999999998,,0.044426814756048254,9.56803365817407,True,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
ABB,EQ,ABB INDIA LIMITED,7105.5,7129.5,6893.0,6958.0,240753,1693835444.5,20260608,7217.0,7108.5,7167.5,7164.333333333333,7162.75,7165.916666666666,7165.916666666666,7162.75,3.1666666666660603,0.044180909196596584,Narrow,Bullish,Below CPR,Cash Only,Capital Goods,True,False,False,0.05,60,2352321302.75,True,True,Lower,True,Risk Off,True,Bearish Virgin,209.0,6799.91,6234.345,0.01515151515151225,0.7200697636499777,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
ABBOTINDIA,EQ,ABBOTT INDIA LIMITED,26035.0,26240.0,25670.0,25780.0,3868,100368775.0,20260608,26180.0,25870.0,26035.0,26028.333333333332,26025.0,26031.666666666664,26031.666666666664,26025.0,6.666666666664241,0.025606555278141895,Narrow,Bullish,Below CPR,Cash Only,Healthcare,True,False,False,0.016666666666666666,60,243887987.5,True,True,Inside,True,Risk Off,True,None,563.5714285714286,26359.7,26745.65,0.011829319814106386,0.41153636154384193,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
ABDL,EQ,ALLIED BLEND N DISTILS L,575.0,580.1,560.75,567.65,174001,99102305.5,20260608,586.95,571.75,580.7,579.8000000000001,579.35,580.2500000000001,580.2500000000001,579.35,0.900000000000091,0.15498536249355793,Narrow,Bullish,Below CPR,Cash Only,Fast Moving Consumer Goods,True,False,False,0.11666666666666667,60,176259537.375,False,False,Higher,True,Risk Off,True,None,20.535714285714295,521.649,500.81350000000003,0.04382608695652615,0.5622521593776536,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
ABLBL,EQ,ADITYA BIRLA LIFES BRAN L,99.55,100.64,96.98,97.5,620009,61193207.89,20260608,102.54,99.45,101.55,101.18,100.995,101.36500000000001,101.36500000000001,100.995,0.37000000000000455,0.3643525356967056,Moderate,Bullish,Below CPR,Cash Only,Consumer Services,True,False,False,0.4,60,91073739.685,False,False,Higher,True,Risk Off,False,None,3.0314285714285725,101.8392,104.7083,0.12205466540999203,0.6719083689947414,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
ACE,EQ,ACTION CONST EQUIP LTD,880.65,903.1,865.5,883.95,241743,214781888.35,20260608,909.0,867.0,900.3,892.1,888.0,896.2,896.2,888.0,8.200000000000045,0.9108075086082468,Wide,Bullish,Below CPR,Cash Only,Capital Goods,True,False,False,0.8333333333333334,60,197782189.65,False,False,Higher,True,Risk Off,False,None,28.75714285714285,878.0880000000001,872.8915,0.2851465474416311,1.0859516154112918,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Watch,Watch,Wide CPR + close below CPR; trend opposes; participation confirmed
ACMESOLAR,EQ,ACME SOLAR HOLDINGS LTD,353.0,364.8,344.8,352.25,4004685,1427982211.65,20260608,360.0,339.85,356.65,352.1666666666667,349.925,354.40833333333336,354.40833333333336,349.925,4.4833333333333485,1.2570680872938031,Wide,Bullish,Inside CPR,Cash Only,Power,True,False,False,0.8,60,437299188.275,False,False,Higher,True,Risk Off,False,Bullish Virgin,15.660714285714278,292.5268,260.0507,0.2862789813759038,3.2654581804345795,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Consolidation,Watch,Wide CPR + close inside CPR; consolidation/range watch
ACSTECH,EQ,A C S TECHNOLOGIES LTD.,35.8,36.1,35.79,36.1,48869,1756812.1,20260608,34.39,31.81,34.39,33.53,33.1,33.96,33.96,33.1,0.8599999999999994,2.5007269555103213,Wide,Bullish,Above CPR,Cash Only,Information Technology,False,False,False,1.0,34,2146562.2350000003,False,False,Higher,True,Risk Off,False,Bullish Virgin,1.235,,,0.6963562753036432,0.8184305450617414,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Watch,Wide CPR + close above CPR; trend opposes; participation light
ACUTAAS,EQ,ACUTAAS CHEMICALS LIMITED,3232.0,3444.3,3232.0,3316.2,757238,2541393032.8,20260608,3348.9,3161.7,3328.3,3279.6333333333337,3255.3,3303.966666666667,3303.966666666667,3255.3,48.66666666666697,1.4622079339803191,Wide,Bullish,Above CPR,Cash Only,Healthcare,True,False,False,0.85,60,1075035687.9,False,False,Higher,True,Risk Off,False,Bullish Virgin,134.50714285714295,2651.75,2325.2,0.36181473810914827,2.364008061689949,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
ADANIENSOL,EQ,ADANI ENERGY SOLUTION LTD,1558.9,1614.8,1535.1,1570.4,6296050,10019822692.3,20260608,1591.4,1527.0,1579.0,1565.8,1559.2,1572.3999999999999,1572.3999999999999,1559.2,13.199999999999818,0.8359721342621798,Wide,Bullish,Inside CPR,Cash Only,Power,True,False,False,0.5666666666666667,60,4248715352.05,False,False,Higher,True,Risk Off,False,Bullish Virgin,65.08571428571429,1289.0790000000002,1132.0784999999998,0.2028094820017531,2.3583181884532336,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Consolidation,Watch,Wide CPR + close inside CPR; consolidation/range watch
ADANIENT,EQ,ADANI ENTERPRISES LIMITED,3017.7,3039.8,2955.1,2970.0,1653499,4968709754.7,20260608,3059.8,2921.8,3048.2,3009.933333333333,2990.8,3029.0666666666657,3029.0666666666657,2990.8,38.266666666665515,1.2553856921024054,Wide,Bullish,Below CPR,Cash Only,Metals & Mining,True,False,False,0.8833333333333333,60,4765528139.95,False,False,Higher,True,Risk Off,False,None,89.71428571428571,2414.346,2261.449,0.426539278131622,1.0426356971951762,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Watch,Watch,Wide CPR + close below CPR; trend opposes; participation confirmed
ADANIGREEN,EQ,ADANI GREEN ENERGY LTD,1500.6,1528.1,1480.0,1490.5,4266093,6434343533.2,20260608,1530.0,1430.1,1525.7,1495.2666666666667,1480.05,1510.4833333333333,1510.4833333333333,1480.05,30.433333333333394,1.9947128094208164,Wide,Bullish,Inside CPR,Cash Only,Power,True,False,False,0.9666666666666667,60,5519451310.15,False,False,Higher,True,Risk Off,False,Bullish Virgin,54.66428571428571,1223.477,1070.657,0.556731564963632,1.165757821138409,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Consolidation,Watch,Wide CPR + close inside CPR; consolidation/range watch
ADANIPORTS,EQ,ADANI PORT & SEZ LTD,1805.6,1832.8,1791.6,1805.0,2574439,4678447382.3,20260608,1827.9,1796.7,1824.2,1816.2666666666667,1812.3000000000002,1820.2333333333331,1820.2333333333331,1812.3000000000002,7.933333333332939,0.43489383474032123,Moderate,Bullish,Below CPR,Cash Only,Services,True,False,False,0.5333333333333333,60,4378787750.9,False,False,Higher,True,Risk Off,False,None,38.62857142857141,1633.088,1547.0379999999998,0.20537475345166642,1.0684343814879838,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
ADOR,EQ,ADOR WELDING LTD,1115.3,1142.0,1101.7,1128.5,17665,19855261.3,20260608,1139.7,1122.1,1132.3,1131.3666666666668,1130.9,1131.8333333333335,1131.8333333333335,1130.9,0.933333333333394,0.08242809620536908,Narrow,Bullish,Below CPR,Cash Only,Diversified,False,False,False,0.08333333333333333,60,22361021.4,True,True,Inside,True,Risk Off,True,None,45.107142857142854,1020.8459999999999,1025.855,0.020691475323305647,0.8879407136563092,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
ADROITINFO,EQ,ADROIT INFOTECH LIMITED,8.86,9.4,8.86,9.19,29246,266028.56,20260608,9.3,8.96,9.15,9.136666666666668,9.13,9.143333333333336,9.143333333333336,9.13,0.013333333333335418,0.14571948998180784,Narrow,Bullish,Above CPR,Cash Only,Information Technology,False,True,False,0.13333333333333333,60,356450.935,False,False,Higher,True,Risk Off,True,None,0.5628571428571428,9.3722,9.5366,0.023688663282575614,0.746325886338326,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
