SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Nifty500,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation
ACSTECH,EQ,A C S TECHNOLOGIES LTD.,44.83,44.83,44.83,44.83,118919,5331138.77,20260625,42.7,42.7,42.7,42.70000000000001,42.7,42.70000000000002,42.70000000000002,42.7,1.4210854715202004e-14,3.328069019953631e-14,Narrow,Bullish,Above CPR,Cash Only,Information Technology,False,True,False,0.08695652173913043,47,2477459.68,True,True,Higher,True,Risk Off,True,Bullish Virgin,2.5214285714285714,,,5.636033031524874e-15,2.151856925477794,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
THERMAX,EQ,THERMAX LTD,4759.9,4904.7,4707.0,4828.8,252190,1219678741.5,20260625,4833.7,4681.0,4757.4,4757.366666666667,4757.35,4757.383333333333,4757.383333333333,4757.35,0.03333333333284827,0.0007006628270241785,Narrow,Bullish,Above CPR,Cash Only,Capital Goods,True,True,False,0.016666666666666666,60,972570661.1,True,True,Lower,True,Risk Off,True,None,156.93571428571425,4487.804,3808.3,0.00021240119551220967,1.2540772514364302,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
USHAMART,EQ,USHA MARTIN LTD.,465.9,476.3,462.0,473.1,587467,276136822.95,20260625,471.55,460.0,465.8,465.7833333333333,465.775,465.79166666666663,465.79166666666663,465.775,0.01666666666665151,0.003578073565189246,Narrow,Bullish,Above CPR,Cash Only,Capital Goods,True,True,False,0.03333333333333333,60,202265964.925,True,True,Lower,True,Risk Off,True,None,14.946428571428575,473.709,443.51649999999995,0.0011150935882108534,1.3652164517762106,False,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
GOLDIAM,EQ,GOLDIAM INTERNATIONAL LTD,461.9,469.8,456.6,464.85,466811,216099487.9,20260625,476.0,452.55,464.3,464.2833333333333,464.275,464.29166666666663,464.29166666666663,464.275,0.01666666666665151,0.003589633139489879,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.016666666666666666,60,254855366.95,True,True,Lower,True,Risk Off,True,Bearish Virgin,25.1892857142857,416.90899999999993,375.3535,0.0006616569781174571,0.8479299081914038,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
GKSL,EQ,GUJARAT KIDNEY N SUP SP L,128.17,135.4,126.7,129.23,197841,25407719.53,20260625,129.88,126.43,128.17,128.16,128.155,128.165,128.165,128.155,0.009999999999990905,0.007802137785746201,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.016666666666666666,60,42745581.72,True,True,Higher,True,Risk Off,True,None,5.735000000000002,128.8478,118.35,0.0017436791630324152,0.5943940521486019,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
KABRAEXTRU,EQ,KABRA EXTRUSION TECHNIK L,240.02,256.32,240.02,245.02,87831,21948540.11,20260625,242.49,237.0,239.79,239.76,239.745,239.77499999999998,239.77499999999998,239.745,0.029999999999972715,0.012510947078682479,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.03333333333333333,60,3978610.2199999997,True,True,Lower,True,Risk Off,True,None,9.420714285714284,237.2136,234.2854,0.0031844719084056262,5.516634929369885,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
MUNJALSHOW,EQ,MUNJAL SHOWA LTD,128.0,129.25,127.52,128.25,13424,1722803.99,20260625,129.49,126.46,128.0,127.98333333333333,127.975,127.99166666666667,127.99166666666667,127.975,0.01666666666667993,0.013020833333343695,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.016666666666666666,60,3933115.13,True,True,Lower,True,Risk Off,True,None,2.421428571428573,131.5666,127.84270000000001,0.006882989183879613,0.4380253140466804,False,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
PODDARMENT,EQ,PODDAR PIGMENTS LIMITED,252.35,259.0,241.55,253.55,4404,1102406.55,20260625,252.05,248.35,250.25,250.21666666666667,250.2,250.23333333333335,250.23333333333335,250.2,0.03333333333335986,0.013320013320023921,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.03333333333333333,60,731493.375,False,False,Lower,True,Risk Off,True,None,12.067857142857147,254.84420000000003,243.5947,0.002762158429517833,1.5070629313628439,False,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
DIACABS,EQ,DIAMOND POWER INFRA LTD,206.45,212.8,202.01,206.28,5565888,1162157866.4,20260625,208.65,200.12,204.43,204.4,204.385,204.41500000000002,204.41500000000002,204.385,0.03000000000002956,0.014674949860602436,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.016666666666666666,60,675263122.825,True,True,Inside,True,Risk Off,True,None,9.88714285714286,184.5196,157.6385,0.0030342436064182466,1.7210444745420856,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
SONAL,EQ,SONAL MERCANTILE LTD.,93.05,93.05,93.05,93.05,6,558.3,20260625,93.05,93.0,93.05,93.03333333333335,93.025,93.04166666666669,93.04166666666669,93.025,0.01666666666667993,0.01791151710551309,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.39285714285714285,29,1844.65,False,False,Higher,True,Risk Off,False,Bullish Virgin,1.5342857142857125,,,0.010862818125396615,0.30265904101048974,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
