SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Nifty500,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation
KEC,EQ,KEC INTL. LIMITED,524.6,544.5,522.0,541.45,1975784,1060585062.35,20260619,528.85,518.8,525.8,524.4833333333333,523.825,525.1416666666667,525.1416666666667,523.825,1.316666666666606,0.250412070495741,Moderate,Bullish,Above CPR,Cash Only,Construction,True,False,False,0.2,60,442920645.3,True,False,Higher,True,Risk On,True,None,15.389285714285721,537.788,559.755,0.0855573605631584,2.3945261382694008,True,False,Long,1.0,None,Liftoff,83,🚀 J-Curve Liftoff: Decisive kinetic breakout above CPR Top (₹525.14) with strong 2.4x volume (60D Narrow CPR). Ascending Higher CPR overlay and +0 confluence. Momentum continuation target expansion above ₹525.14 with stop below Pivot (₹524.48).,Long,74,Confirmed,CPR width: 0.2504% (12/20); Price location: Above CPR (20/20); Trend: partially aligned (1/2) (12/20); Participation: confirmed (2.39x) (20/20); Higher timeframe: unavailable (10/20),Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
BHARATFORG,EQ,BHARAT FORGE LTD,2031.1,2059.5,2019.9,2041.4,1726725,3520139236.5,20260619,2049.1,2005.9,2019.9,2024.9666666666665,2027.5,2022.433333333333,2027.5,2022.433333333333,5.066666666667061,0.25083750020630036,Moderate,Bearish,Above CPR,Cash Only,Automobile and Auto Components,True,False,False,0.3333333333333333,60,1976326481.0,True,False,Inside,True,Risk On,False,None,54.328571428571436,1910.3459999999998,1800.664,0.09325970724867058,1.781152694325508,True,True,No setup,0.0,None,Ready,61,"🪝 J-Curve Ready (The Hook): Support defense at Monthly/Weekly CPR level with 1.8x volume. Coiling inside band (₹2,022.43 - ₹2,027.50), closed above Central Pivot (₹2,024.97). Probe long setup ahead of crowd with invalidation below CPR Bottom (₹2,022.43).",Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
TTKHLTCARE,EQ,TTK HEALTHCARE LIMITED,883.35,964.0,875.35,929.4,15990,14866069.6,20260619,908.0,852.05,883.35,881.1333333333333,880.025,882.2416666666667,882.2416666666667,880.025,2.216666666666697,0.25093866153469147,Moderate,Bullish,Above CPR,Cash Only,Diversified,False,False,False,0.3333333333333333,60,2232584.2,False,False,Lower,True,Risk On,False,None,36.4857142857143,900.0540000000001,894.7504999999999,0.060754372226573504,6.658682615419386,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
DECCANCE,EQ,DECCAN CEMENTS LIMITED,577.7,584.0,565.05,569.1,67008,38699701.25,20260619,580.95,570.0,577.65,576.1999999999999,575.475,576.9249999999998,576.9249999999998,575.475,1.449999999999818,0.25101705184797335,Moderate,Bullish,Below CPR,Cash Only,Diversified,False,False,False,0.3,60,10372815.125,True,False,Overlapping,True,Risk On,False,None,16.071428571428573,624.3929999999999,644.476,0.0902222222222109,3.7308773735615963,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
SAYAJIHOTL,EQ,SAYAJI HOTELS LTD.,304.0,304.0,304.0,304.0,1,304.0,20260619,293.0,289.0,292.1,291.3666666666667,291.0,291.73333333333335,291.73333333333335,291.0,0.7333333333333485,0.25105557457492245,Moderate,Bullish,Above CPR,Cash Only,Diversified,False,False,False,0.46875,33,12417.9,False,False,Lower,True,Risk On,False,Bullish Virgin,12.453571428571431,,,0.05888538380652066,0.024480789827587595,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
SAIPARENT,EQ,SAI PARENTERALS LIMITED,586.8,597.0,578.15,593.1,294950,173334215.35,20260619,598.0,566.0,584.2,582.7333333333333,582.0,583.4666666666667,583.4666666666667,582.0,1.466666666666697,0.25105557457492245,Moderate,Bullish,Above CPR,Cash Only,Diversified,False,False,False,0.25,53,97545602.35,False,False,Higher,True,Risk On,True,Bullish Virgin,28.446428571428566,498.834,,0.05155890353630574,1.7769557127554096,True,False,Long,1.0,None,None,0,No active J-Curve setup.,Long,74,Confirmed,CPR width: 0.2511% (12/20); Price location: Above CPR (20/20); Trend: partially aligned (1/2) (12/20); Participation: confirmed (1.78x) (20/20); Higher timeframe: unavailable (10/20),Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
ETERNAL,EQ,ETERNAL LIMITED,257.0,264.9,254.55,264.3,29061365,7601422863.7,20260619,259.9,255.25,258.55,257.90000000000003,257.575,258.2250000000001,258.2250000000001,257.575,0.650000000000091,0.25140204989367276,Moderate,Bullish,Above CPR,Cash Only,Consumer Services,True,False,False,0.31666666666666665,60,8470455605.92,False,False,Outside,True,Risk On,False,None,8.399999999999997,249.43400000000003,252.3912,0.07738095238096324,0.8974042504145074,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
JARO,EQ,JARO INS OF TEC MG N RE L,547.5,547.5,518.0,520.0,79948,42208564.2,20260619,552.0,537.0,542.45,543.8166666666667,544.5,543.1333333333334,544.5,543.1333333333334,1.3666666666665606,0.2519433434724971,Moderate,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.13333333333333333,60,56811169.525,True,False,Overlapping,True,Risk On,True,None,26.103571428571424,490.006,474.4775,0.05235554339398509,0.7429624236379423,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
KAMOPAINTS,EQ,KAMDHENU VENTURES LIMITED,5.36,5.36,5.2,5.32,193513,1029039.57,20260619,5.4,5.2,5.28,5.293333333333334,5.300000000000001,5.286666666666667,5.300000000000001,5.286666666666667,0.013333333333333641,0.25252525252525837,Moderate,Bearish,Above CPR,Cash Only,Diversified,False,False,False,0.2833333333333333,60,2104196.4450000003,False,False,Inside,True,Risk On,False,None,0.21285714285714288,4.8624,5.241600000000001,0.06263982102908422,0.4890415875595683,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
INDIANB,EQ,INDIAN BANK,875.05,878.8,867.3,870.1,1460346,1273484149.95,20260619,884.95,873.1,875.7,877.9166666666666,879.0250000000001,876.8083333333332,879.0250000000001,876.8083333333332,2.2166666666669244,0.25313082867042647,Moderate,Bearish,Below CPR,Cash Only,Financial Services,True,False,False,0.26666666666666666,60,1926534309.85,False,False,Higher,True,Risk On,False,None,23.08571428571429,866.515,885.062,0.09601897689770092,0.6610233430253073,True,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
