SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Nifty500,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation
TIRUPATIFL,EQ,TIRUPATI FORGE LIMITED,59.9,66.8,58.0,64.07,7185438,447172973.39,20260630,58.03,49.1,57.98,55.03666666666666,53.565,56.508333333333326,56.508333333333326,53.565,2.943333333333328,5.076463148212018,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,False,1.0,60,16900621.405,False,False,Higher,True,Risk Off,False,Bullish Virgin,4.816428571428572,38.4204,36.6076,0.6111028721142902,26.458966370177674,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
TICL,EQ,TWAMEV CONS AND INFRA LTD,15.36,15.83,14.6,14.6,3971677,58488688.28,20260630,17.61,15.36,15.36,16.11,16.485,15.735,16.485,15.735,0.75,4.8828125,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,1.0,60,37868712.255,False,False,Lower,True,Risk Off,False,Bearish Virgin,1.317857142857143,21.7502,23.781099999999995,0.5691056910569104,1.5445122053834148,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
TECHNVISN,EQ,TECHNVISION VENTURES LTD.,4500.0,4650.0,4359.0,4457.5,433,1949233.0,20260630,4900.5,4099.5,4790.0,4596.666666666667,4500.0,4693.333333333334,4693.333333333334,4500.0,193.33333333333394,4.036186499652065,Wide,Bullish,Below CPR,Cash Only,Information Technology,False,False,False,0.9787234042553191,48,539252.9,False,False,Lower,True,Risk Off,False,Bearish Virgin,300.5,,,0.6433721575152543,3.6146917336930406,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
PPL,EQ,PRAKASH PIPES LIMITED,310.92,334.4,310.0,323.58,2647640,861969108.86,20260630,314.9,261.17,305.67,293.91333333333336,288.03499999999997,299.79166666666674,299.79166666666674,288.03499999999997,11.756666666666774,3.846195788486529,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,False,1.0,60,20351883.48,False,False,Higher,True,Risk Off,False,Bullish Virgin,16.052142857142854,222.5876,212.27349999999998,0.7324048116999727,42.35328438800594,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
BOHRAIND,EQ,BOHRA INDUSTRIES LIMITED,14.02,14.65,13.32,13.32,37319,502119.08,20260630,15.47,14.02,14.02,14.503333333333336,14.745000000000001,14.26166666666667,14.745000000000001,14.26166666666667,0.48333333333333073,3.4474560152163396,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.9666666666666667,60,280786.885,False,False,Lower,True,Risk Off,False,Bearish Virgin,1.370714285714286,16.9872,18.513099999999998,0.352614208789298,1.7882568838640736,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
TSFINV,EQ,TSF INVESTMENTS LIMITED,450.0,451.0,431.55,440.15,266769,116869650.35,20260630,449.8,394.55,443.95,429.43333333333334,422.175,436.69166666666666,436.69166666666666,422.175,14.516666666666652,3.2698877501220074,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,False,1.0,60,33276074.3,False,False,Higher,True,Risk Off,False,Bullish Virgin,16.646428571428576,405.06200000000007,400.6114999999999,0.8720589286991335,3.512122532735179,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
BAJAJHCARE,EQ,BAJAJ HEALTHCARE LIMITED,357.6,364.6,346.9,351.45,1907336,675582862.4,20260630,359.25,313.0,352.65,341.6333333333334,336.125,347.14166666666677,347.14166666666677,336.125,11.016666666666765,3.123966160971719,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,False,1.0,60,43907961.4,False,False,Higher,True,Risk Off,False,Bullish Virgin,16.414285714285707,310.968,321.0745,0.6711633304322662,15.386340901720844,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
GAYAHWS,EQ,GAYATRI HIGHWAYS LIMITED,2.14,2.14,2.0,2.03,326608,673189.89,20260630,2.23,2.02,2.03,2.0933333333333333,2.125,2.0616666666666665,2.125,2.0616666666666665,0.06333333333333346,3.119868637110023,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.9666666666666667,60,559886.0349999999,False,False,Lower,True,Risk Off,False,Bearish Virgin,0.12071428571428568,2.2954000000000003,2.2843,0.5246548323471413,1.2023694964994083,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
MACPOWER,EQ,MACPOWER CNC MACHINES LTD,1341.7,1378.0,1303.15,1346.9,132025,177022627.05,20260630,1339.95,1174.65,1317.95,1277.5166666666667,1257.3000000000002,1297.7333333333331,1297.7333333333331,1257.3000000000002,40.43333333333294,3.0678958483503123,Wide,Bullish,Above CPR,Cash Only,Power & Utilities,False,False,False,0.9833333333333333,60,24889778.549999997,False,False,Higher,True,Risk Off,False,Bullish Virgin,65.0607142857143,1107.573,1009.4520000000001,0.621470787359786,7.11226203537275,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
AERONEU,EQ,AEROFLEX NEU LIMITED,105.5,105.5,100.51,103.98,120138,12459395.84,20260630,101.5,90.13,100.2,97.27666666666666,95.815,98.73833333333332,98.73833333333332,95.815,2.923333333333318,2.917498336659998,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,False,0.9833333333333333,60,5214606.385,False,False,Higher,True,Risk Off,False,Bullish Virgin,4.8257142857142865,87.88960000000002,79.9311,0.6057825143082659,2.389326234831433,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
SETL,EQ,STANDARD ENGNG TCNLGY LTD,252.0,256.77,247.27,256.77,1644923,417930979.12,20260630,235.0,211.51,233.43,226.64666666666668,223.255,230.03833333333336,230.03833333333336,223.255,6.78333333333336,2.9059389681417813,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,False,0.9833333333333333,60,30862350.3,False,False,Higher,True,Risk Off,False,Bullish Virgin,14.383571428571427,153.82479999999998,138.7709,0.4716028537849086,13.541774202465714,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
ADVENZYMES,EQ,ADVANCED ENZYME TECH LTD,324.8,336.9,297.0,307.5,2179786,669316002.6,20260630,352.9,317.1,321.1,330.3666666666667,335.0,325.73333333333335,335.0,325.73333333333335,9.266666666666652,2.8859130073704926,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,1.0,60,60880515.075,False,False,Lower,True,Risk Off,False,Bearish Virgin,16.721428571428564,357.648,323.774,0.5541791257297445,10.993928053589155,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
ASAHIINDIA,EQ,ASAHI INDIA GLASS LIMITED,844.0,860.15,841.0,850.2,123052,104744961.75,20260630,917.0,830.2,838.8,862.0,873.6,850.4,873.6,850.4,23.200000000000045,2.7658559847401105,Wide,Bearish,Below CPR,Cash Only,Automobile and Auto Components,True,False,False,1.0,60,69428916.225,False,False,Lower,True,Risk Off,False,Bearish Virgin,29.317857142857147,859.4739999999999,873.9455,0.7913265927640409,1.5086647962435482,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
SAKSOFT,EQ,SAKSOFT LIMITED,191.33,212.47,187.45,206.71,127442086,26053282777.69,20260630,189.9,162.45,183.77,178.70666666666668,176.175,181.23833333333334,181.23833333333334,176.175,5.063333333333333,2.755255663782626,Wide,Bullish,Above CPR,Cash Only,Information Technology,False,False,False,0.9833333333333333,60,29201429.115000002,False,False,Higher,True,Risk Off,False,Bullish Virgin,9.486428571428574,144.756,143.11339999999998,0.5337449489245285,892.1920456388593,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
ACUTAAS,EQ,ACUTAAS CHEMICALS LIMITED,3585.0,3585.0,3442.0,3526.2,327647,1145571412.5,20260630,3603.6,3245.5,3568.2,3472.433333333333,3424.55,3520.3166666666657,3520.3166666666657,3424.55,95.76666666666551,2.683892905853526,Wide,Bullish,Above CPR,Cash Only,Healthcare,True,False,False,0.9833333333333333,60,1088379405.4,False,False,Higher,True,Risk Off,False,Bullish Virgin,142.35714285714286,2913.66,2551.7630000000004,0.6727211908345796,1.0525478586017352,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
MSTCLTD,EQ,MSTC LIMITED,698.0,726.7,697.75,709.4,1950531,1390423952.8,20260630,699.95,627.5,690.85,672.7666666666668,663.725,681.8083333333335,681.8083333333335,663.725,18.083333333333485,2.617548430677207,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,False,0.9666666666666667,60,104436420.975,False,False,Higher,True,Risk Off,False,Bullish Virgin,43.17142857142858,505.90799999999996,471.95700000000005,0.4188727112287703,13.313592517047667,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
BTTL,EQ,BHILWARA TECHNICAL TEXT L,44.49,47.6,42.55,45.93,65377,2963321.49,20260630,49.5,45.72,45.83,47.01666666666667,47.61,46.423333333333346,47.61,46.423333333333346,1.1866666666666532,2.589279220306902,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.875,49,230393.07,False,False,Lower,True,Risk Off,False,Bearish Virgin,2.8664285714285715,,,0.4139878727469012,12.86202527706237,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
VIPULLTD,EQ,VIPUL LIMITED,13.9,14.29,13.9,14.28,1841290,26271647.28,20260630,13.62,12.55,13.61,13.26,13.085,13.434999999999999,13.434999999999999,13.085,0.34999999999999787,2.571638501102115,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,False,0.8,60,2704993.99,False,False,Higher,True,Risk Off,False,Bullish Virgin,0.8549999999999999,10.2498,9.5334,0.4093567251461964,9.712275656479369,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
