SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Nifty500,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation
AARTECH,EQ,AARTECH SOLONICS LIMITED,50.75,50.75,48.02,49.34,350591,17317004.87,20260617,49.38,39.98,49.05,46.13666666666666,44.68,47.59333333333333,47.59333333333333,44.68,2.913333333333327,5.939517499150513,Wide,Bullish,Above CPR,Cash Only,Information Technology,False,False,False,1.0,60,2902077.36,False,False,Higher,True,Neutral,False,Bullish Virgin,2.4414285714285726,45.0346,44.6581,1.1932904232494603,5.967106566035856,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
SONATSOFTW,EQ,SONATA SOFTWARE LTD,309.0,312.4,299.15,305.6,11607561,3548917452.1,20260617,312.4,261.7,311.25,295.1166666666666,287.04999999999995,303.1833333333333,303.1833333333333,287.04999999999995,16.133333333333326,5.183400267737614,Wide,Bullish,Above CPR,Cash Only,Information Technology,True,False,False,1.0,60,177525448.62,False,False,Higher,True,Neutral,False,Bullish Virgin,14.07499999999999,265.6082,269.4024,1.1462403789224396,19.991034973788988,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
NIITLTD,EQ,NIIT LIMITED,107.0,110.0,101.22,103.5,7899997,833904389.19,20260617,107.12,88.37,105.72,100.40333333333335,97.745,103.0616666666667,103.0616666666667,97.745,5.316666666666691,5.029007441039247,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,False,0.9833333333333333,60,50361855.739999995,False,False,Higher,True,Neutral,False,Bullish Virgin,7.726428571428573,74.4618,72.0689,0.6881143878462943,16.558253800160703,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
RPTECH,EQ,RASHI PERIPHERALS LIMITED,663.0,734.85,650.05,685.8,17812129,12465787460.8,20260617,673.5,570.0,662.6,635.3666666666667,621.75,648.9833333333333,648.9833333333333,621.75,27.23333333333335,4.110071435758127,Wide,Bullish,Above CPR,Cash Only,Information Technology,False,False,False,1.0,60,73411145.25,False,False,Higher,True,Neutral,False,Bullish Virgin,35.339285714285715,505.144,431.398,0.7706248947279775,169.80783256204546,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
TARSONS,EQ,TARSONS PRODUCTS LIMITED,246.0,284.4,242.1,278.11,22801681,6186847979.56,20260617,244.9,206.02,238.73,229.88333333333333,225.46,234.30666666666664,234.30666666666664,225.46,8.846666666666636,3.705720549016309,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,False,0.9833333333333333,60,15145932.094999999,False,False,Higher,True,Neutral,False,Bullish Virgin,13.194999999999997,212.6498,203.5758,0.6704559808008062,408.48248498370157,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
FINKURVE,EQ,FINKURVE FINANCIAL SERV L,73.02,75.0,69.91,71.57,69406,4991069.74,20260617,72.0,63.2,71.27,68.82333333333332,67.6,70.04666666666665,70.04666666666665,67.6,2.4466666666666583,3.4329544923062416,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,False,0.95,60,3972789.82,False,False,Higher,True,Neutral,False,Bullish Virgin,4.242857142857144,66.6158,70.5312,0.5766554433221079,1.2563135645570096,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
ORCHPHARMA,EQ,ORCHID PHARMA LIMITED,1028.85,1067.85,1006.35,1036.85,271306,281565586.9,20260617,1094.0,900.0,1048.15,1014.0500000000001,997.0,1031.1000000000001,1031.1000000000001,997.0,34.100000000000136,3.2533511424891604,Wide,Bullish,Above CPR,Cash Only,Healthcare & Pharma,False,False,False,1.0,60,52877384.65,False,False,Higher,True,Neutral,False,Bullish Virgin,60.703571428571436,700.816,657.239,0.5617461905042088,5.324877332033478,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
LLOYDSENGG,EQ,LLOYDS ENGG WORK LIMITED,81.0,88.8,80.1,87.69,169981181,14615373355.42,20260617,81.0,71.8,79.94,77.58,76.4,78.75999999999999,78.75999999999999,76.4,2.359999999999985,2.952214160620447,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,False,1.0,60,457572087.15999997,False,False,Higher,True,Neutral,False,Bullish Virgin,4.392142857142857,64.09320000000001,55.1566,0.5373231419743014,31.941138381348466,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
PASHUPATI,EQ,PASHUPATI COTSPIN LIMITED,87.21,88.5,86.0,87.35,146176,12755328.01,20260617,94.18,86.1,86.35,88.87666666666667,90.14,87.61333333333333,90.14,87.61333333333333,2.526666666666671,2.9260760470951603,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.9666666666666667,60,6560474.455,False,False,Outside,True,Neutral,False,None,4.840000000000001,235.44080000000002,576.0759,0.5220385674931137,1.9442691374674363,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
MADHUCON,EQ,MADHUCON PROJECTS LTD.,6.59,6.63,6.26,6.63,323843,2137834.57,20260617,6.19,5.36,6.03,5.86,5.775,5.945,5.945,5.775,0.16999999999999993,2.8192371475953553,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,False,0.95,60,154557.185,False,False,Higher,True,Neutral,False,Bullish Virgin,0.4035714285714286,4.877199999999999,5.161899999999999,0.42123893805309714,13.831997328367489,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
