SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Nifty500,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation
SINDHUTRAD,EQ,SINDHU TRADE LINKS LTD,25.61,25.64,24.5,24.98,5754617,143775824.9,20260617,27.08,24.86,25.97,25.97,25.97,25.97,25.97,25.97,0.0,0.0,Narrow,Neutral,Below CPR,Cash Only,Diversified,False,False,False,0.016666666666666666,60,24418212.86,True,True,Higher,True,Neutral,False,None,1.0892857142857137,24.2944,23.7838,0.0,5.888056825629622,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
VCL,EQ,VAXTEX COTFAB LIMITED,1.35,1.35,1.29,1.31,172143,229307.99,20260617,1.35,1.31,1.33,1.33,1.33,1.33,1.33,1.33,0.0,0.0,Narrow,Neutral,Below CPR,Cash Only,Diversified,False,False,False,0.058333333333333334,60,438386.6,True,True,Inside,True,Neutral,False,None,0.07214285714285706,1.4818,1.3436000000000001,0.0,0.5230725346075815,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
BLAL,EQ,BEML LAND ASSETS LIMITED,187.28,188.0,184.0,184.97,11723,2172043.93,20260617,186.11,182.81,184.46,184.46,184.46,184.46,184.46,184.46,0.0,0.0,Narrow,Neutral,Above CPR,Cash Only,Diversified,False,False,False,0.016666666666666666,60,3636212.13,True,True,Lower,True,Neutral,False,None,4.8950000000000005,187.8228,185.2065,0.0,0.5973369683467835,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
GRSE,EQ,GARDEN REACH SHIP&ENG LTD,2670.1,2835.0,2670.1,2818.4,2606074,7195026758.3,20260617,2683.7,2642.7,2663.2,2663.2,2663.2,2663.2,2663.2,2663.2,0.0,0.0,Narrow,Neutral,Above CPR,Cash Only,Capital Goods,True,False,False,0.025,60,3620844170.8,True,True,Lower,True,Neutral,False,None,88.75000000000003,2706.66,2550.172,0.0,1.9871130650481181,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
HAVISHA,EQ,SRI HAVISHA HOSP & INFR L,1.3,1.31,1.23,1.27,48256,61083.36,20260617,1.35,1.25,1.3,1.3,1.3,1.3,1.3,1.3,0.0,0.0,Narrow,Neutral,Below CPR,Cash Only,Diversified,False,False,False,0.041666666666666664,60,65015.96,True,True,Lower,True,Neutral,False,None,0.12000000000000004,1.4285999999999999,1.5801999999999998,0.0,0.939513313346446,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
DELTACORP,EQ,DELTA CORP LIMITED,66.44,66.84,65.6,65.86,1362118,90168552.96,20260617,66.47,65.05,65.76,65.75999999999999,65.75999999999999,65.75999999999999,65.75999999999999,65.75999999999999,0.0,0.0,Narrow,Neutral,Above CPR,Cash Only,Diversified,False,False,False,0.016666666666666666,60,144084948.91500002,True,True,Inside,True,Neutral,False,None,3.7850000000000033,68.2336,64.6487,0.0,0.6258013320544195,False,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
TPHQ,EQ,TEAMO PRODUCTIONS HQ LTD,0.49,0.5,0.49,0.49,575244,285005.73,20260617,0.5,0.48,0.49,0.49,0.49,0.49,0.49,0.49,0.0,0.0,Narrow,Neutral,Inside CPR,Cash Only,Diversified,False,False,False,0.10833333333333334,60,692779.91,True,True,Higher,True,Neutral,False,Bullish Virgin,0.020714285714285734,0.5376,0.5516000000000001,0.0,0.41139433445753354,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
BLUSPRING,EQ,BLUSPRING ENTERPRISES LTD,92.49,110.18,92.49,109.35,12171273,1268145206.97,20260617,93.11,90.53,91.82,91.82,91.82,91.82,91.82,91.82,0.0,0.0,Narrow,Neutral,Above CPR,Cash Only,Diversified,False,False,False,0.016666666666666666,60,17695095.615000002,True,True,Inside,True,Neutral,False,Bullish Virgin,7.94642857142857,72.4708,63.795,0.0,71.6664794902268,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
NEAGI,EQ,NEELAMALAI AGRO INDS. L,3101.0,3101.0,3101.0,3101.0,1,3101.0,20260617,3066.0,3066.0,3066.0,3066.0,3066.0,3066.0,3066.0,3066.0,0.0,0.0,Narrow,Neutral,Above CPR,Cash Only,Diversified,False,False,False,0.22727272727272727,23,19199.9,True,True,Lower,True,Neutral,False,None,84.92857142857143,,,0.0,0.16151125787113474,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
EMCURE,EQ,EMCURE PHARMACEUTICALS L,1748.0,1760.0,1704.8,1725.7,196957,339327194.8,20260617,1760.0,1710.0,1735.0,1735.0,1735.0,1735.0,1735.0,1735.0,0.0,0.0,Narrow,Neutral,Below CPR,Cash Only,Healthcare,True,False,False,0.016666666666666666,60,308119537.5,True,True,Higher,True,Neutral,False,None,62.964285714285744,1677.096,1587.2160000000001,0.0,1.101284253355729,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
