SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Nifty500,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation
21STCENMGM,EQ,21ST CENTURY MGMT SERVICE,31.98,32.6,31.41,32.13,1824,58371.65,20260616,31.98,30.74,31.98,31.566666666666666,31.36,31.773333333333333,31.773333333333333,31.36,0.413333333333334,1.2924744632061727,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,False,0.95,60,83070.325,False,False,Overlapping,True,Risk On,False,None,1.1071428571428579,32.947199999999995,34.601200000000006,0.3733333333333337,0.7026775205225212,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Watch,Wide CPR + close above CPR; trend opposes; participation light
360ONE,EQ,360 ONE WAM LIMITED,1143.2,1165.1,1130.3,1133.6,1168609,1340768999.9,20260616,1134.7,1106.0,1130.8,1123.8333333333333,1120.35,1127.3166666666666,1127.3166666666666,1120.35,6.966666666666697,0.6160830090791207,Moderate,Bullish,Above CPR,Cash Only,Financial Services,True,False,False,0.6166666666666667,60,857553414.325,True,False,Higher,True,Risk On,False,Bullish Virgin,34.414285714285725,1069.759,1079.828,0.20243531202435394,1.5634816181745952,True,True,No setup,0.0,None,Ready,57,"🪝 J-Curve Ready (The Hook): Support defense at Monthly/Weekly CPR level with 1.6x volume. Coiling inside band (₹1,120.35 - ₹1,127.32), closed above Central Pivot (₹1,123.83). Probe long setup ahead of crowd with invalidation below CPR Bottom (₹1,120.35).",Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
3BBLACKBIO,EQ,3B BLACKBIO DX LTD.,1287.5,1287.5,1249.1,1258.7,6393,8045149.7,20260616,1306.0,1239.7,1287.4,1277.7,1272.85,1282.5500000000002,1282.5500000000002,1272.85,9.700000000000273,0.7534565791518,Wide,Bullish,Below CPR,Cash Only,Healthcare & Pharma,False,False,False,0.5384615384615384,40,10311257.600000001,False,False,Higher,True,Risk On,False,None,72.32857142857142,,,0.13411021133715567,0.7802297267793987,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Watch,Watch,Wide CPR + close below CPR; trend aligned; participation light
AADHARHFC,EQ,AADHAR HOUSING FINANCE L,493.3,496.0,482.05,485.0,387503,189589198.3,20260616,491.0,481.0,488.95,486.98333333333335,486.0,487.9666666666667,487.9666666666667,486.0,1.966666666666697,0.40222244946655017,Moderate,Bullish,Below CPR,Cash Only,Financial Services,True,False,False,0.5166666666666667,60,153632891.625,False,False,Higher,True,Risk On,False,Bullish Virgin,14.160714285714286,479.02,473.675,0.13888188314418035,1.2340404212580023,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
AARTIDRUGS,EQ,AARTI DRUGS LTD.,377.55,380.85,370.0,371.3,146991,54750535.05,20260616,379.0,370.1,375.4,374.8333333333333,374.55,375.1166666666666,375.1166666666666,374.55,0.566666666666606,0.15095009767357648,Narrow,Bullish,Below CPR,Cash Only,Healthcare & Pharma,False,False,False,0.26666666666666666,60,47361737.075,False,False,Higher,True,Risk On,False,None,10.607142857142852,374.38700000000006,368.60049999999995,0.05342312008978106,1.1560077486874987,False,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
AARTIIND,EQ,AARTI INDUSTRIES LTD,495.55,502.0,482.5,496.7,3795978,1867045897.75,20260616,504.9,448.0,498.15,483.68333333333334,476.45,490.9166666666667,490.9166666666667,476.45,14.466666666666697,2.9040784235002906,Wide,Bullish,Above CPR,Cash Only,Chemicals,True,False,False,1.0,60,366245143.95000005,False,False,Higher,True,Risk On,False,Bullish Virgin,18.382142857142842,462.9839999999999,440.89099999999996,0.7869956609027936,5.097803830553696,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
AARTISURF,EQ,AARTI SURFACTANTS LIMITED,390.0,394.2,382.0,384.15,6230,2400062.95,20260616,394.95,378.15,389.55,387.54999999999995,386.54999999999995,388.54999999999995,388.54999999999995,386.54999999999995,2.0,0.5134129123347453,Moderate,Bullish,Below CPR,Cash Only,Diversified,False,False,False,0.4,60,4155142.1500000004,False,False,Higher,True,Risk On,False,Bullish Virgin,14.510714285714275,393.8860000000001,393.19849999999997,0.13782919025350734,0.5776127177742885,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
ABB,EQ,ABB INDIA LIMITED,6955.0,7079.5,6939.0,7021.0,366666,2573557159.5,20260616,6977.5,6821.0,6922.5,6907.0,6899.25,6914.75,6914.75,6899.25,15.5,0.2239075478512098,Narrow,Bullish,Above CPR,Cash Only,Capital Goods,True,True,False,0.26666666666666666,60,2268853235.25,False,False,Higher,True,Risk On,False,Bullish Virgin,205.17857142857142,6892.7,6342.375,0.07554395126196693,1.1342986489897067,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
ABCOTS,EQ,A B COTSPIN INDIA LIMITED,242.64,249.99,231.0,233.29,225177,53318134.85,20260616,252.21,210.81,246.33,236.45000000000002,231.51,241.39000000000004,241.39000000000004,231.51,9.880000000000052,4.010879714204544,Wide,Bullish,Inside CPR,Cash Only,Diversified,False,False,False,0.95,60,13898244.530000001,False,False,Higher,True,Risk On,False,Bullish Virgin,12.900714285714285,272.42080000000004,342.64889999999997,0.765849067050555,3.836321539379333,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Consolidation,Watch,Wide CPR + close inside CPR; consolidation/range watch
ABFRL,EQ,ADITYA BIRLA FASHION & RT,61.4,61.4,60.51,60.97,3340877,203766501.71,20260616,61.6,60.46,61.04,61.03333333333333,61.03,61.03666666666666,61.03666666666666,61.03,0.006666666666660603,0.010921799912615668,Narrow,Bullish,Below CPR,Cash Only,Consumer Services,True,False,False,0.05,60,260761283.89,True,True,Higher,True,Risk On,True,Bullish Virgin,2.123571428571428,62.7284,63.926100000000005,0.0031393653997056326,0.7814292776528791,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
