SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Nifty500,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation
NBIFIN,EQ,N.B.I. IND. FIN. CO. LTD,1875.0,1899.4,1850.0,1897.2,76,143459.9,20260623,1900.0,1840.2,1870.2,1870.1333333333332,1870.1,1870.1666666666665,1870.1666666666665,1870.1,0.06666666666660603,0.00356468113926885,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.016666666666666666,60,637864.3999999999,True,True,Higher,True,Risk Off,True,None,80.9857142857143,1948.4459999999997,1911.5369999999998,0.0008231904509900198,0.22490657889043505,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
THYROCARE,EQ,THYROCARE TECH LTD,539.0,574.9,535.2,558.4,910015,509921649.15,20260623,549.0,540.5,544.8,544.7666666666667,544.75,544.7833333333333,544.7833333333333,544.75,0.03333333333330302,0.006118453255011568,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.016666666666666666,60,129377019.525,True,True,Higher,True,Risk Off,True,None,23.560714285714294,472.246,431.2435,0.001414784498002856,3.9413618509851815,True,True,Long,0.5,None,Liftoff,95,🚀 J-Curve Liftoff: Decisive kinetic breakout above CPR Top (₹544.78) with massive 3.9x volume surge (NR7 Volatility Squeeze). Ascending Higher CPR overlay and +0 confluence. Momentum continuation target expansion above ₹544.78 with stop below Pivot (₹544.77).,Long,90,Strong confirmation,CPR width: Narrow (20/20); Price location: Above CPR (20/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: confirmed (3.94x) (20/20); Higher timeframe: unavailable (10/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
FLUOROCHEM,EQ,GUJARAT FLUOROCHEM LTD,3859.8,3900.0,3791.9,3890.9,110829,427047423.2,20260623,3902.0,3800.0,3851.4,3851.133333333333,3851.0,3851.2666666666664,3851.2666666666664,3851.0,0.26666666666642413,0.006923889148528434,Narrow,Bullish,Above CPR,Cash Only,Chemicals,True,True,False,0.016666666666666666,60,247989089.35,True,True,Inside,True,Risk Off,True,None,112.28571428571432,3615.1780000000003,3441.8510000000006,0.0023748939779452524,1.7220411765667867,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
BVCL,EQ,BARAK VALLEY CEM. LTD.,41.47,43.99,41.12,42.8,52818,2261423.87,20260623,41.79,40.8,41.3,41.29666666666667,41.295,41.29833333333333,41.29833333333333,41.295,0.0033333333333303017,0.008071025020170222,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.016666666666666666,60,703312.29,True,True,Higher,True,Risk Off,True,Bullish Virgin,1.8528571428571436,42.696,42.24,0.001799023387302398,3.2153908045599486,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
KNAGRI,EQ,KN AGRI RESOURCES LIMITED,213.9,214.99,206.3,210.35,10189,2155552.87,20260623,214.39,206.01,210.25,210.21666666666667,210.2,210.23333333333335,210.23333333333335,210.2,0.03333333333335986,0.015854141894582573,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.016666666666666666,60,3275635.355,True,True,Higher,True,Risk Off,True,None,7.8471428571428605,197.2692,187.49309999999997,0.00424783057224684,0.6580564184928942,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
NDGL,EQ,NAGA DHUNSERI GROUP LTD,2678.3,2725.0,2601.0,2677.7,211,565256.8,20260623,2745.0,2600.0,2673.3,2672.766666666667,2672.5,2673.0333333333338,2673.0333333333338,2672.5,0.5333333333337578,0.01995037344606882,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.016666666666666666,60,353454.65,True,True,Lower,True,Risk Off,True,None,137.34285714285713,2612.43,2566.0690000000004,0.0038832258511923286,1.5992343006380028,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
DMART,EQ,AVENUE SUPERMARTS LIMITED,4311.0,4425.0,4306.0,4392.9,556327,2436102925.4,20260623,4352.3,4305.7,4330.6,4329.533333333334,4329.0,4330.0666666666675,4330.0666666666675,4329.0,1.0666666666675155,0.024630921042523332,Narrow,Bullish,Above CPR,Cash Only,Consumer Services,True,True,False,0.06666666666666667,60,1878747202.0500002,True,True,Higher,True,Risk Off,True,Bullish Virgin,106.12142857142865,4301.183999999999,4106.441999999999,0.01005137869916215,1.2966635014768564,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
TVTODAY,EQ,TV TODAY NETWORK LTD,108.01,119.8,108.01,115.31,697302,81051388.95,20260623,109.2,107.0,108.15,108.11666666666667,108.1,108.13333333333335,108.13333333333335,108.1,0.03333333333335986,0.03082139004471554,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.016666666666666666,60,6384124.96,True,True,Higher,True,Risk Off,True,Bullish Virgin,4.391428571428571,112.57260000000001,114.09800000000001,0.007590544350472318,12.695771066172865,True,True,Long,0.5,None,Liftoff,95,🚀 J-Curve Liftoff: Decisive kinetic breakout above CPR Top (₹108.13) with massive 12.7x volume surge (NR7 Volatility Squeeze). Ascending Higher CPR overlay and +0 confluence. Momentum continuation target expansion above ₹108.13 with stop below Pivot (₹108.12).,Long,90,Strong confirmation,CPR width: Narrow (20/20); Price location: Above CPR (20/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: confirmed (12.70x) (20/20); Higher timeframe: unavailable (10/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
FIBERWEB,EQ,FIBERWEB INDIA LIMITED,30.1,30.3,29.53,30.03,20160,602394.57,20260623,30.44,29.23,29.85,29.840000000000003,29.835,29.845000000000006,29.845000000000006,29.835,0.010000000000005116,0.03350083752095516,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.05,60,1052291.7850000001,False,False,Higher,True,Risk Off,True,None,1.0714285714285714,34.47580000000001,35.8568,0.009333333333338108,0.5724596339027771,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
3MINDIA,EQ,3M INDIA LIMITED,33320.0,34295.0,33110.0,33615.0,6739,227375695.0,20260623,33455.0,33160.0,33325.0,33313.333333333336,33307.5,33319.16666666667,33319.16666666667,33307.5,11.666666666671517,0.035008752188061563,Narrow,Bullish,Above CPR,Cash Only,Diversified,True,True,False,0.05,60,96672912.5,True,True,Higher,True,Risk Off,True,None,725.7142857142857,32265.8,33145.7,0.016076115485570988,2.352010393811193,True,True,Long,0.5,None,Liftoff,85,"🚀 J-Curve Liftoff: Decisive kinetic breakout above CPR Top (₹33,319.17) with strong 2.4x volume (NR7 Volatility Squeeze). Ascending Higher CPR overlay and +0 confluence. Momentum continuation target expansion above ₹33,319.17 with stop below Pivot (₹33,313.33).",Long,90,Strong confirmation,CPR width: Narrow (20/20); Price location: Above CPR (20/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: confirmed (2.35x) (20/20); Higher timeframe: unavailable (10/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
