SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Nifty500,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation
21STCENMGM,EQ,21ST CENTURY MGMT SERVICE,32.75,32.77,31.55,32.77,4282,139478.56,20260617,32.6,31.41,32.13,32.046666666666674,32.005,32.088333333333345,32.088333333333345,32.005,0.08333333333334281,0.25936300446107313,Moderate,Bullish,Above CPR,Cash Only,Diversified,False,False,False,0.2833333333333333,60,90962.39499999999,True,True,Higher,True,Neutral,False,None,1.1464285714285722,33.026199999999996,34.4913,0.0726895119418566,1.533365079052723,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
3MINDIA,EQ,3M INDIA LIMITED,32300.0,33200.0,32175.0,33060.0,3525,115814420.0,20260617,32615.0,31435.0,32300.0,32116.666666666668,32025.0,32208.333333333336,32208.333333333336,32025.0,183.33333333333576,0.5675954592363336,Moderate,Bullish,Above CPR,Cash Only,Diversified,True,False,False,0.6833333333333333,60,100114392.5,False,False,Higher,True,Neutral,False,Bullish Virgin,725.7142857142857,32025.3,33169.55,0.25262467191601384,1.156820883670647,True,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
5PAISA,EQ,5PAISA CAPITAL LIMITED,328.0,328.4,321.0,322.65,16036,5198647.2,20260617,332.4,317.55,325.6,325.18333333333334,324.975,325.39166666666665,325.39166666666665,324.975,0.41666666666662877,0.12796887796886633,Narrow,Bullish,Below CPR,Cash Only,Stock Broking,False,False,False,0.13333333333333333,60,15579845.575,False,False,Higher,True,Neutral,True,Bullish Virgin,11.657142857142848,319.13059999999996,317.8657,0.03574346405228436,0.333677710409527,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
63MOONS,EQ,63 MOONS TECHNOLOGIES LTD,673.0,683.0,662.6,667.8,91692,61620666.55,20260617,672.5,662.15,668.4,667.6833333333334,667.325,668.0416666666667,668.0416666666667,667.325,0.716666666666697,0.1072212248154843,Narrow,Bullish,Inside CPR,Cash Only,Diversified,False,False,False,0.05,60,106105095.05,True,False,Inside,True,Neutral,True,None,26.617857142857165,658.015,628.9535,0.026924281050137527,0.5807512497016514,True,True,Watch Long,0.0,None,None,0,No active J-Curve setup.,Long,64,Mixed,CPR width: Narrow (20/20); Price location: Inside CPR; watch state (10/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: light (0.58x) (4/20); Higher timeframe: unavailable (10/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
AARNAV,EQ,AARNAV FASHIONS LIMITED,24.97,25.45,24.5,24.93,202001,5027327.18,20260617,25.35,24.25,24.98,24.86,24.8,24.919999999999998,24.919999999999998,24.8,0.11999999999999744,0.4803843074459465,Moderate,Bullish,Above CPR,Cash Only,Diversified,False,False,False,0.35,60,897816.365,False,False,Inside,True,Neutral,False,None,1.3949999999999994,23.777600000000003,,0.08602150537634229,5.599504949990525,True,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
AARON,EQ,AARON INDUSTRIES LIMITED,127.7,127.7,124.0,124.58,6333,795565.07,20260617,125.04,121.95,124.45,123.81333333333333,123.495,124.13166666666666,124.13166666666666,123.495,0.6366666666666561,0.5115843042721222,Moderate,Bullish,Above CPR,Cash Only,Diversified,False,False,False,0.5666666666666667,60,1420027.6600000001,False,False,Overlapping,True,Neutral,False,Bullish Virgin,4.429285714285716,130.9484,140.7781,0.14374025694780165,0.5602461785850001,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
AARTECH,EQ,AARTECH SOLONICS LIMITED,50.75,50.75,48.02,49.34,350591,17317004.87,20260617,49.38,39.98,49.05,46.13666666666666,44.68,47.59333333333333,47.59333333333333,44.68,2.913333333333327,5.939517499150513,Wide,Bullish,Above CPR,Cash Only,Information Technology,False,False,False,1.0,60,2902077.36,False,False,Higher,True,Neutral,False,Bullish Virgin,2.4414285714285726,45.0346,44.6581,1.1932904232494603,5.967106566035856,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
AARTIIND,EQ,AARTI INDUSTRIES LTD,496.7,497.45,477.3,479.2,1674997,811765807.55,20260617,502.0,482.5,496.7,493.73333333333335,492.25,495.2166666666667,495.2166666666667,492.25,2.966666666666697,0.5972753506476137,Moderate,Bullish,Below CPR,Cash Only,Chemicals,True,False,False,0.6666666666666666,60,373049014.55,False,False,Higher,True,Neutral,False,None,19.007142857142842,464.394,442.13700000000006,0.15608167355630886,2.176029893898027,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
ABB,EQ,ABB INDIA LIMITED,7021.0,7187.5,6980.0,7164.0,298071,2110253294.5,20260617,7079.5,6939.0,7021.0,7013.166666666667,7009.25,7017.083333333334,7017.083333333334,7009.25,7.83333333333394,0.11157005174952199,Narrow,Bullish,Above CPR,Cash Only,Capital Goods,True,True,False,0.08333333333333333,60,2268853235.25,True,True,Higher,True,Neutral,True,Bullish Virgin,188.57142857142858,6913.14,6365.29,0.04154040404040725,0.9300968708394555,True,True,Long,0.5,None,None,0,No active J-Curve setup.,Long,82,Strong confirmation,CPR width: Narrow (20/20); Price location: Above CPR (20/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: moderate (0.93x) (12/20); Higher timeframe: unavailable (10/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
ABCAPITAL,EQ,ADITYA BIRLA CAPITAL LTD.,374.8,375.65,370.4,372.45,2381456,886437448.05,20260617,375.95,366.9,373.8,372.21666666666664,371.42499999999995,373.0083333333333,373.0083333333333,371.42499999999995,1.5833333333333712,0.4235776707686921,Moderate,Bullish,Inside CPR,Cash Only,Financial Services,True,False,False,0.43333333333333335,60,1372007632.15,False,False,Higher,True,Neutral,False,Bullish Virgin,12.032142857142857,349.48799999999994,341.7305,0.1315919659641864,0.6460878403867995,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
