SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Nifty500,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation
HLEGLAS,EQ,HLE GLASCOAT LIMITED,364.9,409.8,364.9,391.6,10812385,4270320655.45,20260603,372.75,314.4,361.65,349.59999999999997,343.575,355.62499999999994,355.62499999999994,343.575,12.049999999999955,3.3319507811419755,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,False,1.0,60,40583941.525,False,False,Higher,True,Risk Off,False,Bullish Virgin,21.996428571428577,314.22900000000004,340.2645,0.547816203929207,105.22193002913362,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
CONCORDBIO,EQ,CONCORD BIOTECH LIMITED,1230.0,1273.0,1189.0,1201.5,6054618,7472497998.9,20260603,1183.3,1036.2,1166.2,1128.5666666666666,1109.75,1147.3833333333332,1147.3833333333332,1109.75,37.63333333333321,3.2270050877493754,Wide,Bullish,Above CPR,Cash Only,Healthcare,True,False,False,1.0,60,218356033.89999998,False,False,Higher,True,Risk Off,False,Bullish Virgin,58.16428571428571,1096.2160000000001,1160.262,0.6470178885750522,34.221623581614246,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
PANSARI,EQ,PANSARI DEVELOPERS LTD,283.95,300.0,270.05,277.15,38411,11052067.85,20260603,304.0,271.25,274.8,283.34999999999997,287.625,279.07499999999993,287.625,279.07499999999993,8.550000000000068,3.1113537117904175,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.95,60,162247.6,False,False,Overlapping,True,Risk Off,False,None,19.814285714285713,281.422,279.7255,0.43150684931507194,68.11852902600715,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
PML,EQ,PAUL MERCHANTS LTD.,520.0,520.0,503.1,511.55,520,266634.35,20260603,570.0,517.05,519.85,535.6333333333333,543.525,527.7416666666667,543.525,527.7416666666667,15.783333333333303,3.0361322176268737,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,1.0,31,142148.8,False,False,Outside,True,Risk Off,False,Bearish Virgin,26.321428571428587,,,0.5996381727724996,1.8757411247931746,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
NPST,EQ,NETWORK PEOPLE SRV TECH L,1351.3,1408.0,1301.3,1389.8,97384,131665374.2,20260603,1385.0,1160.0,1331.3,1292.1000000000001,1272.5,1311.7000000000003,1311.7000000000003,1272.5,39.20000000000027,2.944490347780386,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,False,0.9166666666666666,60,31454095.3,False,False,Higher,True,Risk Off,False,Bullish Virgin,94.51428571428573,1158.253,1190.2345,0.41475211608222773,4.185953305736948,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
GVPIL,EQ,GE POWER INDIA LIMITED,876.0,893.95,850.0,868.45,554623,487022080.0,20260603,862.95,780.85,858.95,834.25,821.9000000000001,846.5999999999999,846.5999999999999,821.9000000000001,24.699999999999818,2.8756039350369424,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,False,0.95,60,61350115.9,False,False,Overlapping,True,Risk Off,False,None,54.38214285714285,442.406,383.45300000000003,0.45419320943061336,7.938405214976945,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
DREDGECORP,EQ,DREDGING CORP OF INDIA,1230.0,1255.0,1165.1,1232.5,665429,808743320.0,20260603,1230.0,1112.3,1223.3,1188.5333333333335,1171.15,1205.916666666667,1205.916666666667,1171.15,34.76666666666688,2.8420392926237947,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,False,0.9833333333333333,60,167080194.625,False,False,Higher,True,Risk Off,False,Bullish Virgin,85.80357142857146,954.6590000000001,974.299,0.40518903919528504,4.840449951684391,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
PANACEABIO,EQ,PANACEA BIOTEC LTD,426.0,437.5,423.7,433.6,142116,61524791.2,20260603,434.4,391.0,430.6,418.6666666666667,412.7,424.6333333333334,424.6333333333334,412.7,11.933333333333394,2.771326830778772,Wide,Bullish,Above CPR,Cash Only,Healthcare & Pharma,False,False,False,0.9666666666666667,60,44434128.75,False,False,Overlapping,True,Risk Off,False,Bullish Virgin,23.35714285714284,367.194,363.36699999999996,0.510907237512745,1.3846291787593563,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
SKYGOLD,EQ,SKY GOLD AND DIAMONDS LTD,566.8,575.0,552.85,563.25,1758735,991578102.45,20260603,567.0,506.35,559.7,544.35,536.675,552.0250000000001,552.0250000000001,536.675,15.350000000000136,2.7425406467750824,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,False,1.0,60,310846108.425,False,False,Higher,True,Risk Off,False,Bullish Virgin,26.575,427.833,382.635,0.5776105362182554,3.1899324957746575,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
EMKAY,EQ,EMKAY GLOBAL FIN SERV LTD,257.0,297.15,250.31,297.15,1664669,470385981.13,20260603,259.7,215.21,247.63,240.84666666666666,237.45499999999998,244.23833333333334,244.23833333333334,237.45499999999998,6.78333333333336,2.7393019154922102,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,False,0.9833333333333333,60,7563491.665,False,False,Higher,True,Risk Off,False,Bullish Virgin,18.31499999999999,221.3468,235.9651,0.370370370370372,62.191644013664686,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
AEROFLEX,EQ,AEROFLEX INDUSTRIES LTD,424.0,439.0,413.05,434.4,3666854,1565225982.7,20260603,424.0,381.15,419.45,408.2,402.575,413.825,413.825,402.575,11.25,2.6820836810108477,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,False,0.95,60,729653736.13,False,False,Overlapping,True,Risk Off,False,Bullish Virgin,27.053571428571427,321.5132,260.9171,0.4158415841584159,2.145162705534518,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
SURAJEST,EQ,SURAJ ESTATE DEVELOPERS L,196.49,198.4,188.05,189.76,243025,46526220.08,20260603,213.61,195.0,196.49,201.70000000000002,204.305,199.09500000000003,204.305,199.09500000000003,5.2099999999999795,2.651534429233029,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.9666666666666667,60,21815680.83,False,False,Lower,True,Risk Off,False,Bearish Virgin,9.448571428571432,218.04840000000002,221.5521,0.5514061082552139,2.132696221702103,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
RUBYMILLS,EQ,THE RUBY MILLS LTD,275.0,285.6,270.0,284.0,152102,42465015.2,20260603,287.9,248.05,279.05,271.6666666666667,267.975,275.35833333333335,275.35833333333335,267.975,7.383333333333326,2.6458818610762678,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,False,0.95,60,3516434.385,False,False,Higher,True,Risk Off,False,Bullish Virgin,15.78071428571428,229.7652,216.3573,0.4678706679340361,12.076157422741163,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
ALKYLAMINE,EQ,ALKYL AMINES CHEM. LTD,1777.9,1860.8,1736.6,1836.8,956062,1738831864.9,20260603,1837.7,1581.3,1778.7,1732.5666666666666,1709.5,1755.6333333333332,1755.6333333333332,1709.5,46.13333333333321,2.5936545417064827,Wide,Bullish,Above CPR,Cash Only,Specialty Chemicals,False,False,False,0.9833333333333333,60,95079693.55,False,False,Higher,True,Risk Off,False,Bullish Virgin,103.97142857142862,1529.88,1519.504,0.44371164239259736,18.28815175961408,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
ROSSTECH,EQ,ROSSELL TECHSYS LIMITED,1075.2,1122.0,1045.0,1073.8,109096,116502877.7,20260603,1088.0,990.6,1080.5,1053.0333333333333,1039.3,1066.7666666666667,1066.7666666666667,1039.3,27.466666666666697,2.542033009409227,Wide,Bullish,Above CPR,Cash Only,Information Technology,False,False,False,0.95,60,54801562.825,False,False,Overlapping,True,Risk Off,False,None,72.825,891.806,783.1044999999999,0.3771598581073353,2.1259042934967614,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
WOCKPHARMA,EQ,WOCKHARDT LIMITED,1978.0,2150.0,1960.1,2073.9,7368265,15222959127.8,20260603,2140.0,1940.0,1966.2,2015.3999999999999,2040.0,1990.7999999999997,2040.0,1990.7999999999997,49.20000000000027,2.5022886786695286,Wide,Bearish,Above CPR,Cash Only,Healthcare,True,False,False,0.9833333333333333,60,1017374862.45,False,False,Lower,True,Risk Off,False,Bearish Virgin,130.7642857142858,1477.296,1421.95,0.3762495220407513,14.962979418560332,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
GIPCL,EQ,GUJ IND POW CO. LTD,170.6,172.99,167.8,172.12,605163,103305329.62,20260603,175.23,159.61,173.76,169.53333333333333,167.42000000000002,171.64666666666665,171.64666666666665,167.42000000000002,4.226666666666631,2.4324739103744424,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,False,1.0,60,46723649.69,False,False,Higher,True,Risk Off,False,Bullish Virgin,6.54928571428571,147.49919999999997,144.8617,0.6453629985094653,2.210985877717294,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
PARAGMILK,EQ,PARAG MILK FOODS LTD.,242.0,246.59,236.75,243.97,1757496,426088459.69,20260603,242.2,222.64,241.08,235.30666666666664,232.42,238.1933333333333,238.1933333333333,232.42,5.773333333333312,2.394779049831306,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,False,1.0,60,155981593.875,False,False,Higher,True,Risk Off,False,Bullish Virgin,7.951428571428569,213.5886,224.89100000000002,0.7260749790394034,2.7316585829444553,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
MUFTI,EQ,CREDO BRANDS MARKETING L,90.37,93.0,88.1,89.38,219081,19614294.76,20260603,90.59,81.1,89.04,86.91000000000001,85.845,87.97500000000002,87.97500000000002,85.845,2.130000000000024,2.3921832884097305,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,False,0.9833333333333333,60,11073183.879999999,False,False,Higher,True,Risk Off,False,Bullish Virgin,5.2907142857142855,78.54140000000001,84.22409999999999,0.40259214256784576,1.771332886056978,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
SWSOLAR,EQ,STRLNG & WIL REN ENE LTD,192.0,196.9,180.0,194.75,4006488,754039799.82,20260603,193.0,177.15,191.59,187.24666666666667,185.075,189.41833333333335,189.41833333333335,185.075,4.343333333333362,2.266993754023363,Wide,Bullish,Above CPR,Cash Only,Power & Utilities,False,False,False,0.9833333333333333,60,337448351.03499997,False,False,Higher,True,Risk Off,False,None,7.782857142857144,191.9804,193.51530000000002,0.5580641213901162,2.234533959070351,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
BLISSGVS,EQ,BLISS GVS PHARMA LTD,438.0,447.0,428.4,439.65,2648317,1163007493.85,20260603,442.65,397.0,434.45,424.7,419.825,429.575,429.575,419.825,9.75,2.244216825871792,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,False,0.95,60,368908496.11,False,False,Higher,True,Risk Off,False,Bullish Virgin,25.896428571428572,276.6832,235.56240000000003,0.3764997931319818,3.1525635926346838,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
PVP,EQ,PVP VENTURES LIMITED,30.0,30.8,28.88,30.1,932785,27819225.18,20260603,30.0,27.55,29.75,29.099999999999998,28.775,29.424999999999997,29.424999999999997,28.775,0.6499999999999986,2.1848739495798273,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,False,0.9166666666666666,60,20259759.63,False,False,Higher,True,Risk Off,False,Bullish Virgin,1.6857142857142857,29.077800000000003,28.1481,0.3855932203389822,1.3731271095046058,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
MEGASTAR,EQ,MEGASTAR FOODS LIMITED,313.65,317.15,302.05,311.05,61841,19332166.05,20260603,312.85,285.0,308.9,302.25,298.925,305.575,305.575,298.925,6.649999999999977,2.1528002589834823,Wide,Bullish,Above CPR,Cash Only,Energy & Oil/Gas,False,False,False,0.9333333333333333,60,3656710.45,False,False,Higher,True,Risk Off,False,Bullish Virgin,18.73928571428571,284.8512,260.5841,0.3548694492090707,5.286764241888498,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
NIITLTD,EQ,NIIT LIMITED,89.4,94.5,86.5,92.6,11257610,1026583475.83,20260603,93.56,79.9,89.59,87.68333333333334,86.73,88.63666666666667,88.63666666666667,86.73,1.9066666666666663,2.1282137143282354,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,False,0.9666666666666667,60,37438234.510000005,False,False,Higher,True,Risk Off,False,Bullish Virgin,4.837857142857142,67.06219999999999,71.3828,0.3941138835572617,27.420723473372995,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
HCC,EQ,HINDUSTAN CONSTRUCTION CO,23.5,23.75,22.85,23.51,44570311,1041335566.69,20260603,23.54,21.82,23.42,22.926666666666666,22.68,23.173333333333332,23.173333333333332,22.68,0.4933333333333323,2.106461713635065,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,False,0.95,60,719648171.395,False,False,Overlapping,True,Risk Off,False,Bullish Virgin,1.1992857142857136,19.6598,19.0619,0.41135596585268946,1.4470064791124613,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
HFCL,EQ,HFCL LIMITED,189.9,199.43,189.0,199.41,65716679,12919294799.11,20260603,191.39,176.5,189.94,185.9433333333333,183.945,187.9416666666666,187.9416666666666,183.945,3.996666666666613,2.1041732476922252,Wide,Bullish,Above CPR,Cash Only,Telecommunication,True,False,False,0.9666666666666667,60,4567040240.629999,False,False,Higher,True,Risk Off,False,Bullish Virgin,10.921428571428573,115.3348,91.87480000000001,0.36594724220623004,2.828811247200189,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
CARYSIL,EQ,CARYSIL LIMITED,1118.0,1148.0,1080.7,1138.0,182936,205584875.6,20260603,1118.0,1039.2,1113.5,1090.2333333333333,1078.6,1101.8666666666668,1101.8666666666668,1078.6,23.26666666666688,2.0895075587487093,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,False,0.9833333333333333,60,70247940.1,False,False,Overlapping,True,Risk Off,False,Bullish Virgin,57.46071428571429,910.097,887.7,0.4049143307021397,2.926560911356887,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
SAIPARENT,EQ,SAI PARENTERALS LIMITED,505.0,505.0,492.0,499.6,213146,106412580.15,20260603,536.2,498.0,501.4,511.8666666666666,517.1,506.6333333333332,517.1,506.6333333333332,10.46666666666681,2.0874883659088175,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.975,41,85106787.65,False,False,Overlapping,True,Risk Off,False,Bearish Virgin,19.635714285714297,,,0.533042318418826,1.2503418715275643,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
