SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Nifty500,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation
PANAMAPET,EQ,PANAMA PETROCHEM LTD,499.85,512.05,471.0,496.45,4165001,2040155417.8,20260622,489.9,409.2,483.25,460.7833333333333,449.54999999999995,472.01666666666665,472.01666666666665,449.54999999999995,22.466666666666697,4.649077427142617,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,False,1.0,60,20153881.625,False,False,Higher,True,Risk On,False,Bullish Virgin,29.982142857142843,319.3896,298.8093,0.7493349215803071,101.22890745122157,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
NACLIND,EQ,NACL INDUSTRIES LIMITED,198.0,220.9,195.37,215.83,11613855,2471023179.38,20260622,195.8,167.84,193.8,185.81333333333336,181.82,189.80666666666673,189.80666666666673,181.82,7.986666666666736,4.121087031303785,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,False,1.0,60,53731094.16,False,False,Higher,True,Risk On,False,Bullish Virgin,12.236428571428567,166.0884,151.6257,0.6526958924367191,45.98870017464763,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
RML,EQ,RANE (MADRAS) LIMITED,1126.3,1169.0,1110.6,1133.85,243931,278447144.55,20260622,1137.0,980.0,1121.15,1079.3833333333334,1058.5,1100.2666666666669,1100.2666666666669,1058.5,41.76666666666688,3.7253415391934066,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,False,1.0,60,13734927.649999999,False,False,Higher,True,Risk On,False,Bullish Virgin,40.94642857142858,875.926,824.1590000000001,1.0200319813926493,20.27292401136165,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
AEQUS,EQ,AEQUS LIMITED,225.1,240.0,223.07,236.86,20818375,4835377106.89,20260622,225.45,196.33,222.13,214.63666666666666,210.89,218.38333333333333,218.38333333333333,210.89,7.493333333333339,3.3733999609838112,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,False,1.0,60,503840340.925,False,False,Higher,True,Risk On,False,Bullish Virgin,13.622857142857141,190.1032,161.6095,0.5500559284116336,9.59704238452351,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
SDBL,EQ,SOM DIST & BREW LTD,73.99,73.99,70.75,71.52,4188913,301478573.89,20260622,84.09,73.65,75.31,77.68333333333334,78.87,76.49666666666667,78.87,76.49666666666667,2.373333333333335,3.15141858097641,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,1.0,60,61490918.545,False,False,Lower,True,Risk On,False,Bearish Virgin,4.7714285714285705,83.6178,81.845,0.4974051896207589,4.902814611061198,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
NIACL,EQ,THE NEW INDIA ASSU CO LTD,205.5,218.0,205.5,212.11,80921087,17238512662.3,20260622,206.6,179.41,202.31,196.10666666666665,193.005,199.20833333333331,199.20833333333331,193.005,6.203333333333319,3.0662514622773562,Wide,Bullish,Above CPR,Cash Only,Financial Services,True,False,False,0.9666666666666667,60,129366444.74000001,False,False,Higher,True,Risk On,False,Bullish Virgin,9.154285714285711,162.6106,151.72039999999998,0.6776425301706187,133.253354043592,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
AEROENTER,EQ,AEROFLEX ENTERPRISES LTD,139.02,148.4,139.0,144.99,7737951,1117448424.98,20260622,137.95,121.5,135.87,131.77333333333334,129.725,133.8216666666667,133.8216666666667,129.725,4.096666666666692,3.015137018228227,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,False,1.0,60,41312323.69499999,False,False,Higher,True,Risk On,False,Bullish Virgin,8.205714285714285,99.9224,87.8825,0.499245589600746,27.048791378327724,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
MACPOWER,EQ,MACPOWER CNC MACHINES LTD,1237.7,1244.95,1150.1,1180.65,49358,59265479.95,20260622,1207.75,1052.0,1182.05,1147.2666666666667,1129.875,1164.6583333333333,1164.6583333333333,1129.875,34.7833333333333,2.9426279204207355,Wide,Bullish,Above CPR,Cash Only,Power & Utilities,False,False,False,0.9833333333333333,60,22544148.225,False,False,Higher,True,Risk On,False,Bullish Virgin,59.28928571428573,1088.029,989.7035000000001,0.586671485653474,2.6288631248564283,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
INDSWFTLAB,EQ,IND SWIFT LABORATORIES LT,189.25,196.74,187.87,188.88,2421801,465712189.71,20260622,190.5,169.5,187.38,182.46,180.0,184.92000000000002,184.92000000000002,180.0,4.920000000000016,2.625680435478715,Wide,Bullish,Above CPR,Cash Only,Healthcare & Pharma,False,False,False,0.95,60,92122768.44,False,False,Higher,True,Risk On,False,Bullish Virgin,8.740000000000004,146.6934,140.50209999999998,0.5629290617848987,5.055342968913495,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
GSLSU,EQ,GLOBAL SURFACES LIMITED,46.95,48.18,43.51,43.86,394138,17520028.97,20260622,50.88,46.31,46.82,48.00333333333333,48.595,47.41166666666666,48.595,47.41166666666666,1.1833333333333371,2.527409938772612,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.9166666666666666,60,2169999.715,False,False,Lower,True,Risk On,False,Bearish Virgin,3.6042857142857145,55.6768,73.6526,0.32831285506672053,8.073747129501351,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
