SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Nifty500,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation
GLOBAL,EQ,GLOBAL EDUCATION LIMITED,105.0,113.2,104.21,111.38,304629,33687203.89,20260618,105.4,102.7,104.37,104.15666666666668,104.05000000000001,104.26333333333335,104.26333333333335,104.05000000000001,0.21333333333333826,0.2044010092299878,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.15,60,9203982.52,False,False,Higher,True,Risk On,True,Bullish Virgin,4.565000000000002,103.698,93.68270000000001,0.04673238408178273,3.660068216861412,True,True,Long,1.0,None,Liftoff,95,🚀 J-Curve Liftoff: Decisive kinetic breakout above CPR Top (₹104.26) with massive 3.7x volume surge (60D Narrow CPR). Ascending Higher CPR overlay and +0 confluence. Momentum continuation target expansion above ₹104.26 with stop below Pivot (₹104.16).,Long,90,Strong confirmation,CPR width: Narrow (20/20); Price location: Above CPR (20/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: confirmed (3.66x) (20/20); Higher timeframe: unavailable (10/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
GPTINFRA,EQ,GPT INFRAPROJECTS LTD,116.05,122.9,115.6,122.35,521065,62431531.91,20260618,116.39,115.18,116.05,115.87333333333333,115.785,115.96166666666667,115.96166666666667,115.785,0.17666666666667652,0.1522332328019617,Narrow,Bullish,Above CPR,Cash Only,Real Estate & Infra,False,True,False,0.15,60,14942201.67,False,False,Higher,True,Risk On,True,None,3.362857142857144,115.60520000000001,112.74960000000002,0.05253469272161152,4.178201665912865,True,True,Long,1.0,None,Liftoff,95,🚀 J-Curve Liftoff: Decisive kinetic breakout above CPR Top (₹115.96) with massive 4.2x volume surge (60D Narrow CPR). Ascending Higher CPR overlay and +0 confluence. Momentum continuation target expansion above ₹115.96 with stop below Pivot (₹115.87).,Long,90,Strong confirmation,CPR width: Narrow (20/20); Price location: Above CPR (20/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: confirmed (4.18x) (20/20); Higher timeframe: unavailable (10/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
RESPONIND,EQ,RESPONSIVE INDUSTRIES LTD,179.8,190.99,179.1,185.72,952705,175676809.7,20260618,181.06,175.41,178.63,178.36666666666667,178.235,178.49833333333333,178.49833333333333,178.235,0.2633333333333212,0.14741831345984505,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.11666666666666667,60,26704112.29,True,True,Higher,True,Risk On,True,Bullish Virgin,11.405714285714287,165.71040000000002,167.1836,0.023087842351368338,6.57864256232125,True,True,Long,1.0,None,Liftoff,95,🚀 J-Curve Liftoff: Decisive kinetic breakout above CPR Top (₹178.50) with massive 6.6x volume surge (NR7 Volatility Squeeze). Ascending Higher CPR overlay and +0 confluence. Momentum continuation target expansion above ₹178.50 with stop below Pivot (₹178.37).,Long,90,Strong confirmation,CPR width: Narrow (20/20); Price location: Above CPR (20/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: confirmed (6.58x) (20/20); Higher timeframe: unavailable (10/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
STARHEALTH,EQ,STAR HEALTH & AL INS CO L,540.0,581.0,537.95,565.65,7103329,4025846057.7,20260618,543.35,521.85,533.7,532.9666666666667,532.6,533.3333333333334,533.3333333333334,532.6,0.7333333333333485,0.1374055336955871,Narrow,Bullish,Above CPR,Cash Only,Financial Services,True,True,False,0.16666666666666666,60,227650291.27499998,True,True,Higher,True,Risk On,True,Bullish Virgin,16.496428571428584,513.8929999999999,486.344,0.0444540665367693,17.6843439784437,True,True,Long,1.0,None,Liftoff,95,🚀 J-Curve Liftoff: Decisive kinetic breakout above CPR Top (₹533.33) with massive 17.7x volume surge (NR7 Volatility Squeeze). Ascending Higher CPR overlay and +0 confluence. Momentum continuation target expansion above ₹533.33 with stop below Pivot (₹532.97).,Long,90,Strong confirmation,CPR width: Narrow (20/20); Price location: Above CPR (20/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: confirmed (17.68x) (20/20); Higher timeframe: unavailable (10/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
GICHSGFIN,EQ,GIC HOUSING FINANCE LTD,162.0,164.25,160.9,162.38,333272,54166170.18,20260618,161.8,160.21,161.1,161.03666666666666,161.005,161.06833333333333,161.06833333333333,161.005,0.06333333333333258,0.03931305607283214,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.13333333333333333,60,16077284.63,False,False,Higher,True,Risk On,True,Bullish Virgin,4.176428571428573,152.1014,152.7396,0.015164471808904663,3.3691118510725775,True,True,Long,1.0,None,Liftoff,93,🚀 J-Curve Liftoff: Decisive kinetic breakout above CPR Top (₹161.07) with massive 3.4x volume surge (60D Narrow CPR). Ascending Higher CPR overlay and +0 confluence. Momentum continuation target expansion above ₹161.07 with stop below Pivot (₹161.04).,Long,90,Strong confirmation,CPR width: Narrow (20/20); Price location: Above CPR (20/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: confirmed (3.37x) (20/20); Higher timeframe: unavailable (10/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
INGERRAND,EQ,INGERSOLL-RAND INDIA LTD,4498.8,4730.0,4493.9,4714.1,53054,246815572.7,20260618,4525.0,4445.7,4498.8,4489.833333333333,4485.35,4494.316666666666,4494.316666666666,4485.35,8.966666666665333,0.1993124092350256,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.16666666666666666,60,75602191.69999999,True,True,Higher,True,Risk On,True,Bullish Virgin,164.37857142857143,4199.255999999999,3913.065,0.05454887817030142,3.2646616076872284,True,True,Long,1.0,None,Liftoff,93,"🚀 J-Curve Liftoff: Decisive kinetic breakout above CPR Top (₹4,494.32) with massive 3.3x volume surge (NR7 Volatility Squeeze). Ascending Higher CPR overlay and +0 confluence. Momentum continuation target expansion above ₹4,494.32 with stop below Pivot (₹4,489.83).",Long,90,Strong confirmation,CPR width: Narrow (20/20); Price location: Above CPR (20/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: confirmed (3.26x) (20/20); Higher timeframe: unavailable (10/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
JBMA,EQ,JBM AUTO LIMITED,695.0,713.95,688.7,706.5,2762500,1945045726.5,20260618,704.4,680.5,692.9,692.6,692.45,692.75,692.75,692.45,0.2999999999999545,0.04329629095106863,Narrow,Bullish,Above CPR,Cash Only,Automobile and Auto Components,True,True,False,0.05,60,579561925.05,True,True,Higher,True,Risk On,True,Bullish Virgin,29.760714285714293,641.375,597.86,0.010080403216127114,3.356061953745835,True,True,Long,1.0,None,Liftoff,93,🚀 J-Curve Liftoff: Decisive kinetic breakout above CPR Top (₹692.75) with massive 3.4x volume surge (NR7 Volatility Squeeze). Ascending Higher CPR overlay and +0 confluence. Momentum continuation target expansion above ₹692.75 with stop below Pivot (₹692.60).,Long,90,Strong confirmation,CPR width: Narrow (20/20); Price location: Above CPR (20/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: confirmed (3.36x) (20/20); Higher timeframe: unavailable (10/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
ZFCVINDIA,EQ,ZF COM VE CTR SYS IND LTD,15240.0,15910.0,15160.0,15581.0,44787,698308650.0,20260618,15290.0,14910.0,15112.0,15104.0,15100.0,15108.0,15108.0,15100.0,8.0,0.05293806246691372,Narrow,Bullish,Above CPR,Cash Only,Automobile and Auto Components,True,True,False,0.05,60,208362496.0,True,True,Higher,True,Risk On,True,Bullish Virgin,432.42857142857144,14631.0,14582.47,0.01850016518004625,3.351412386612992,True,True,Long,1.0,None,Liftoff,93,"🚀 J-Curve Liftoff: Decisive kinetic breakout above CPR Top (₹15,108.00) with massive 3.4x volume surge (NR7 Volatility Squeeze). Ascending Higher CPR overlay and +0 confluence. Momentum continuation target expansion above ₹15,108.00 with stop below Pivot (₹15,104.00).",Long,90,Strong confirmation,CPR width: Narrow (20/20); Price location: Above CPR (20/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: confirmed (3.35x) (20/20); Higher timeframe: unavailable (10/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
ALEMBICLTD,EQ,ALEMBIC LIMITED,91.94,95.53,91.79,93.77,845453,79428088.36,20260618,91.75,89.08,90.79,90.54,90.41499999999999,90.66500000000002,90.66500000000002,90.41499999999999,0.2500000000000284,0.27536072254656724,Moderate,Bullish,Above CPR,Cash Only,Diversified,False,False,False,0.43333333333333335,60,19783397.945,False,False,Higher,True,Risk On,False,Bullish Virgin,2.5264285714285726,89.2008,88.8533,0.09895391574782009,4.014886046412185,True,True,No setup,0.0,None,Liftoff,92,🚀 J-Curve Liftoff: Decisive kinetic breakout above CPR Top (₹90.67) with massive 4.0x volume surge. Ascending Higher CPR overlay and +0 confluence. Momentum continuation target expansion above ₹90.67 with stop below Pivot (₹90.54).,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
KNRCON,EQ,KNR CONSTRU LTD.,131.84,141.6,131.84,139.13,7096361,984089818.2,20260618,132.79,129.3,131.64,131.24333333333334,131.04500000000002,131.44166666666666,131.44166666666666,131.04500000000002,0.39666666666664696,0.3013268510077841,Moderate,Bullish,Above CPR,Cash Only,Infrastructure,False,False,False,0.2833333333333333,60,229418672.695,True,False,Higher,True,Risk On,False,Bullish Virgin,6.109999999999998,126.8788,129.8531,0.06492089470812555,4.289493120328071,True,True,No setup,0.0,None,Liftoff,92,🚀 J-Curve Liftoff: Decisive kinetic breakout above CPR Top (₹131.44) with massive 4.3x volume surge. Ascending Higher CPR overlay and +0 confluence. Momentum continuation target expansion above ₹131.44 with stop below Pivot (₹131.24).,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
