SYMBOL,period_end,OPEN,HIGH,LOW,CLOSE,VALUE,NAME,Industry,Segment,session,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,Applies,Timeframe
AAKASH,20260619,10.45,10.6,8.85,9.08,12221590.35,AAKASH EXPLORATION SER L,Diversified,Cash Only,20260619,9.51,9.725,9.295,9.725,9.295,0.4299999999999997,4.735682819383256,Wide,Bearish,Below CPR,False,False,1.0,25,3507547.26,False,False,Lower,True,Risk On,False,None,1.6842857142857142,,,0.25530110262934674,3.4843694023384306,False,False,No setup,0.0,None,Week 22 Jun – 26 Jun 2026,Weekly
AARNAV,20260619,24.64,25.45,24.25,24.48,28553126.07,AARNAV FASHIONS LIMITED,Diversified,Cash Only,20260619,24.72666666666667,24.85,24.60333333333334,24.85,24.60333333333334,0.2466666666666626,1.007625272331138,Wide,Bearish,Below CPR,False,False,0.29411764705882354,17,4834954.08,False,False,Lower,True,Risk On,False,None,3.175714285714286,,,0.07767281451491849,5.905563030704109,False,False,No setup,0.0,None,Week 22 Jun – 26 Jun 2026,Weekly
AARON,20260619,125.0,127.7,121.0,122.37,5133868.02,AARON INDUSTRIES LIMITED,Diversified,Cash Only,20260619,123.69,124.35,123.03,124.35,123.03,1.3199999999999932,1.0786957587643975,Wide,Bearish,Below CPR,False,False,0.46511627906976744,43,9250143.55,True,True,Higher,True,Risk On,False,None,12.696428571428571,,,0.10396624472573786,0.5550041458545797,False,False,No setup,0.0,None,Week 22 Jun – 26 Jun 2026,Weekly
AARTECH,20260619,41.55,51.7,39.98,50.25,85040213.18,AARTECH SOLONICS LIMITED,Information Technology,Cash Only,20260619,47.31,45.84,48.78,48.78,45.84,2.9399999999999977,5.850746268656712,Wide,Bullish,Above CPR,False,False,0.9534883720930233,43,11072834.84,False,False,Higher,True,Risk On,False,None,7.374285714285716,,,0.39868268113134403,7.680076006624516,False,False,No setup,0.0,None,Week 22 Jun – 26 Jun 2026,Weekly
AARTIDRUGS,20260619,378.0,383.5,366.8,370.35,312895869.45,AARTI DRUGS LTD.,Healthcare & Pharma,Cash Only,20260619,373.55,375.15,371.95000000000005,375.15,371.95000000000005,3.199999999999932,0.8640475226137253,Wide,Bearish,Below CPR,False,False,0.4418604651162791,43,275128650.55,False,False,Outside,True,Risk On,False,None,25.135714285714272,,,0.12730889457231903,1.1372711232527069,False,False,No setup,0.0,None,Week 22 Jun – 26 Jun 2026,Weekly
AARTIIND,20260619,448.0,504.9,448.0,484.5,12545135348.3,AARTI INDUSTRIES LTD,Chemicals,Cash Only,20260619,479.1333333333334,476.45,481.8166666666668,481.8166666666668,476.45,5.366666666666788,1.107671138630916,Wide,Bullish,Above CPR,False,False,0.6046511627906976,43,1172804452.55,False,False,Higher,True,Risk On,False,None,37.23571428571427,,,0.1441268623313544,10.696698261183625,False,False,No setup,0.0,None,Week 22 Jun – 26 Jun 2026,Weekly
AARTIPHARM,20260619,654.05,706.0,635.85,691.8,784771395.4,AARTI PHARMALABS LIMITED,Diversified,Cash Only,20260619,677.8833333333333,670.925,684.8416666666667,684.8416666666667,670.925,13.916666666666742,2.0116604028139267,Wide,Bullish,Above CPR,False,False,0.7906976744186046,43,586623338.3,False,False,Higher,True,Risk On,False,None,59.657142857142865,,,0.23327745849297699,1.3377773166581157,False,False,No setup,0.0,None,Week 22 Jun – 26 Jun 2026,Weekly
AARTISURF,20260619,381.0,394.95,378.15,386.7,11458083.15,AARTI SURFACTANTS LIMITED,Diversified,Cash Only,20260619,386.59999999999997,386.54999999999995,386.65,386.65,386.54999999999995,0.10000000000002274,0.025859839668999934,Narrow,Bullish,Above CPR,True,False,0.024390243902439025,41,16011410.799999999,True,True,Higher,True,Risk On,True,None,38.36785714285714,,,0.0026063483198367652,0.7156198346993884,False,False,No setup,0.0,None,Week 22 Jun – 26 Jun 2026,Weekly
AARVI,20260619,152.0,154.7,136.02,141.9,24846642.43,AARVI ENCON LIMITED,Diversified,Cash Only,20260619,144.20666666666668,145.36,143.05333333333334,145.36,143.05333333333334,2.306666666666672,1.6255579046276756,Wide,Bearish,Below CPR,False,False,0.6511627906976745,43,11055129.76,False,False,Overlapping,True,Risk On,False,None,12.560714285714282,,,0.1836413610084357,2.2475215550975136,False,False,No setup,0.0,None,Week 22 Jun – 26 Jun 2026,Weekly
AAVAS,20260619,1416.9,1488.0,1386.0,1471.9,964521636.7,AAVAS FINANCIERS LIMITED,Financial Services,Cash Only,20260619,1448.6333333333332,1437.0,1460.2666666666664,1460.2666666666664,1437.0,23.266666666666424,1.5807233281246293,Wide,Bullish,Above CPR,False,False,0.7441860465116279,43,1200352464.7,False,False,Higher,True,Risk On,False,None,112.62857142857142,,,0.20657872484356288,0.803532016690664,False,False,No setup,0.0,None,Week 22 Jun – 26 Jun 2026,Weekly
ABB,20260619,6880.0,7304.0,6821.0,7248.0,9732123156.5,ABB INDIA LIMITED,Capital Goods,Cash Only,20260619,7124.333333333333,7062.5,7186.166666666666,7186.166666666666,7062.5,123.66666666666606,1.7062178072111762,Wide,Bullish,Above CPR,False,False,0.8372093023255814,43,7128058259.0,False,False,Higher,True,Risk On,False,None,508.07142857142856,,,0.24340409578705538,1.365325984003016,False,False,No setup,0.0,None,Week 22 Jun – 26 Jun 2026,Weekly
ABBOTINDIA,20260619,26555.0,26580.0,25830.0,26215.0,1039058055.0,ABBOTT INDIA LIMITED,Healthcare,Cash Only,20260619,26208.333333333332,26205.0,26211.666666666664,26211.666666666664,26205.0,6.666666666664241,0.02543073304087065,Narrow,Bullish,Above CPR,True,False,0.046511627906976744,43,1060925600.0,True,True,Lower,True,Risk On,True,None,1148.5714285714287,,,0.005804311774458916,0.9793882389113808,False,False,No setup,0.0,None,Week 22 Jun – 26 Jun 2026,Weekly
ABCAPITAL,20260619,363.15,377.25,363.15,375.9,8355488640.35,ADITYA BIRLA CAPITAL LTD.,Financial Services,Cash Only,20260619,372.09999999999997,370.2,373.99999999999994,373.99999999999994,370.2,3.7999999999999545,1.0109071561585408,Wide,Bullish,Above CPR,False,False,0.5813953488372093,43,6798100561.45,False,False,Higher,True,Risk On,False,None,24.250000000000004,,,0.15670103092783316,1.2290916506489304,False,False,No setup,0.0,None,Week 22 Jun – 26 Jun 2026,Weekly
ABCOTS,20260619,214.0,252.21,210.81,238.57,412805388.88,A B COTSPIN INDIA LIMITED,Diversified,Cash Only,20260619,233.86333333333332,231.51,236.21666666666664,236.21666666666664,231.51,4.706666666666649,1.9728661049866494,Wide,Bullish,Above CPR,False,False,0.7948717948717948,39,47425004.05,False,False,Higher,True,Risk On,False,None,39.67642857142856,,,0.11862626844534017,8.704382786025297,False,False,No setup,0.0,None,Week 22 Jun – 26 Jun 2026,Weekly
ABDL,20260619,648.95,652.6,620.5,631.25,924417743.3,ALLIED BLEND N DISTILS L,Fast Moving Consumer Goods,Cash Only,20260619,634.7833333333333,636.55,633.0166666666667,636.55,633.0166666666667,3.533333333333303,0.5597359735973549,Moderate,Bearish,Below CPR,False,False,0.11627906976744186,43,1018334369.5,True,True,Higher,True,Risk On,True,None,55.26428571428572,,,0.06393520313644337,0.9077742743318062,False,False,No setup,0.0,None,Week 22 Jun – 26 Jun 2026,Weekly
ABFRL,20260619,60.84,62.56,60.21,60.64,1084331119.83,ADITYA BIRLA FASHION & RT,Consumer Services,Cash Only,20260619,61.13666666666668,61.385000000000005,60.88833333333335,61.385000000000005,60.88833333333335,0.4966666666666555,0.8190413368513447,Wide,Bearish,Below CPR,False,False,0.27906976744186046,43,1390944790.8600001,False,False,Higher,True,Risk On,False,None,5.351428571428571,,,0.09281010856023995,0.7795644564437201,False,False,No setup,0.0,None,Week 22 Jun – 26 Jun 2026,Weekly
ABINFRA,20260619,11.32,11.95,10.06,10.18,106926395.17,A B INFRABUILD LIMITED,Real Estate & Infra,Cash Only,20260619,10.729999999999999,11.004999999999999,10.454999999999998,11.004999999999999,10.454999999999998,0.5500000000000007,5.402750491159143,Wide,Bearish,Below CPR,False,False,0.9024390243902439,41,81705035.7,False,False,Overlapping,True,Risk On,False,None,1.7642857142857136,,,0.31174089068825966,1.3086879438203343,False,False,No setup,0.0,None,Week 22 Jun – 26 Jun 2026,Weekly
ABLBL,20260619,100.18,102.8,96.6,97.18,533132614.82,ADITYA BIRLA LIFES BRAN L,Consumer Services,Cash Only,20260619,98.86,99.69999999999999,98.02000000000001,99.69999999999999,98.02000000000001,1.6799999999999784,1.7287507717637152,Wide,Bearish,Below CPR,False,False,0.6976744186046512,43,721970071.52,False,False,Overlapping,True,Risk On,False,None,7.984285714285716,,,0.21041331186258447,0.7384414338638291,False,False,No setup,0.0,None,Week 22 Jun – 26 Jun 2026,Weekly
ABMINTLLTD,20260619,40.51,42.94,40.0,41.49,66438.87000000001,ABM INTERNATIONAL LTD,Diversified,Cash Only,20260619,41.47666666666667,41.47,41.483333333333334,41.483333333333334,41.47,0.013333333333335418,0.03213625773279204,Narrow,Bullish,Above CPR,True,False,0.05555555555555555,18,208184.505,True,True,Higher,True,Risk On,True,None,6.562142857142855,,,0.0020318566089767703,0.31913455806905516,False,False,No setup,0.0,None,Week 22 Jun – 26 Jun 2026,Weekly
ABMKNO,20260619,211.44,221.0,204.99,217.98,2226598.39,A B M KNOWLEDGEWARE LTD.,Diversified,Cash Only,20260619,214.65666666666667,212.995,216.31833333333333,216.31833333333333,212.995,3.3233333333333235,1.5246047037954509,Wide,Bullish,Above CPR,False,False,0.6666666666666666,9,2226598.39,False,False,Higher,False,Risk On,False,None,,,,,1.0,False,False,No setup,0.0,None,Week 22 Jun – 26 Jun 2026,Weekly
ABREL,20260619,1229.0,1328.0,1218.1,1279.5,2203627888.7,ADITYA BIRLA REAL EST LTD,Realty,Cash Only,20260619,1275.2,1273.05,1277.3500000000001,1277.3500000000001,1273.05,4.300000000000182,0.33606877686597747,Moderate,Bullish,Above CPR,False,False,0.23255813953488372,43,1293894573.6,False,False,Higher,True,Risk On,True,None,131.3214285714286,,,0.03274408485178272,1.703096939783008,False,False,No setup,0.0,None,Week 22 Jun – 26 Jun 2026,Weekly
ACC,20260619,1360.0,1374.3,1340.0,1343.3,895756829.8,ACC LIMITED,Construction Materials,Cash Only,20260619,1352.5333333333335,1357.15,1347.916666666667,1357.15,1347.916666666667,9.233333333333121,0.6873619692796189,Moderate,Bearish,Below CPR,False,False,0.4883720930232558,43,1427929066.9,False,False,Higher,True,Risk On,False,None,68.40714285714287,,,0.13497615815669173,0.6273118536235603,False,False,No setup,0.0,None,Week 22 Jun – 26 Jun 2026,Weekly
ACCELYA,20260619,1117.4,1158.0,1105.1,1127.7,44236445.9,ACCELYA SOLN INDIA LTD,Diversified,Cash Only,20260619,1130.2666666666667,1131.55,1128.9833333333333,1131.55,1128.9833333333333,2.566666666666606,0.22760190357955182,Narrow,Bearish,Below CPR,False,True,0.16279069767441862,43,77102037.8,False,False,Higher,True,Risk On,True,None,65.17857142857143,,,0.039378995433789026,0.5737389978556442,False,False,No setup,0.0,None,Week 22 Jun – 26 Jun 2026,Weekly
ACCURACY,20260619,5.55,5.94,5.5,5.5,2684531.95,ACCURACY SHIPPING LIMITED,Diversified,Cash Only,20260619,5.646666666666667,5.720000000000001,5.573333333333334,5.720000000000001,5.573333333333334,0.1466666666666665,2.666666666666664,Wide,Bearish,Below CPR,False,False,0.8974358974358975,39,2949238.56,False,False,Higher,True,Risk On,False,None,0.6842857142857143,,,0.21433542101600533,0.9102457788290955,False,False,No setup,0.0,None,Week 22 Jun – 26 Jun 2026,Weekly
ACE,20260619,943.0,984.95,922.5,975.65,2502532259.6,ACTION CONST EQUIP LTD,Capital Goods,Cash Only,20260619,961.0333333333333,953.725,968.3416666666666,968.3416666666666,953.725,14.61666666666656,1.4981465347887624,Wide,Bullish,Above CPR,False,False,0.5813953488372093,43,845378249.75,False,False,Higher,True,Risk On,False,None,65.50714285714287,,,0.2231308835823049,2.960251532778449,False,False,No setup,0.0,None,Week 22 Jun – 26 Jun 2026,Weekly
ACEINTEG,20260619,20.2,23.99,19.61,20.91,5890051.21,ACE INTEGRATED SOLU. LTD.,Diversified,Cash Only,20260619,21.50333333333333,21.799999999999997,21.206666666666663,21.799999999999997,21.206666666666663,0.5933333333333337,2.837557787342581,Wide,Bearish,Below CPR,False,False,0.9069767441860465,43,451081.08999999997,False,False,Higher,True,Risk On,False,None,2.9328571428571424,,,0.20230556908589073,13.057632741820324,False,False,No setup,0.0,None,Week 22 Jun – 26 Jun 2026,Weekly
ACI,20260619,550.0,553.25,518.15,527.75,406996486.25,ARCHEAN CHEMICAL IND LTD,Diversified,Cash Only,20260619,533.0500000000001,535.7,530.4000000000001,535.7,530.4000000000001,5.2999999999999545,1.0042633822832694,Wide,Bearish,Below CPR,False,False,0.4418604651162791,43,360402959.5,True,False,Overlapping,True,Risk On,False,None,42.83214285714286,,,0.12373884766113459,1.1292817539973614,False,False,No setup,0.0,None,Week 22 Jun – 26 Jun 2026,Weekly
ACL,20260619,53.67,56.35,52.0,53.74,4156022.45,ANDHRA CEMENTS LIMITED,Diversified,Cash Only,20260619,54.03,54.175,53.885000000000005,54.175,53.885000000000005,0.28999999999999204,0.5396352809824936,Moderate,Bearish,Below CPR,False,False,0.3,30,4615603.125,False,False,Overlapping,True,Risk On,False,None,5.0271428571428585,,,0.05768684285308166,0.9004289011525445,False,False,No setup,0.0,None,Week 22 Jun – 26 Jun 2026,Weekly
ACMESOLAR,20260619,339.9,352.0,327.0,337.65,2567129693.3,ACME SOLAR HOLDINGS LTD,Power,Cash Only,20260619,338.8833333333333,339.5,338.26666666666665,339.5,338.26666666666665,1.2333333333333485,0.36526975665136935,Moderate,Bearish,Below CPR,False,False,0.09302325581395349,43,1398623042.56,True,True,Lower,True,Risk On,True,None,29.402857142857133,,,0.04194603699025091,1.8354693260316939,False,False,No setup,0.0,None,Week 22 Jun – 26 Jun 2026,Weekly
ACSTECH,20260619,40.99,40.99,35.48,38.08,36200076.76,A C S TECHNOLOGIES LTD.,Information Technology,Cash Only,20260619,38.18333333333333,38.235,38.13166666666666,38.235,38.13166666666666,0.10333333333333883,0.27135854341738136,Moderate,Bearish,Below CPR,False,False,0.3333333333333333,9,15296120.75,True,False,Lower,False,Risk On,False,None,,,,,2.366618134862723,False,False,No setup,0.0,None,Week 22 Jun – 26 Jun 2026,Weekly
ACUTAAS,20260619,3249.9,3261.0,2960.2,3246.2,5553959170.799999,ACUTAAS CHEMICALS LIMITED,Healthcare,Cash Only,20260619,3155.7999999999997,3110.6,3200.9999999999995,3200.9999999999995,3110.6,90.39999999999964,2.7847945289877285,Wide,Bullish,Above CPR,False,False,0.8372093023255814,43,3457690335.7,False,False,Overlapping,True,Risk On,False,None,311.1,,,0.29058180649308785,1.606262745236732,False,False,No setup,0.0,None,Week 22 Jun – 26 Jun 2026,Weekly
ADANIENSOL,20260619,1506.9,1540.0,1470.0,1507.4,13986511986.1,ADANI ENERGY SOLUTION LTD,Power,Cash Only,20260619,1505.8,1505.0,1506.6,1506.6,1505.0,1.599999999999909,0.10614302772985997,Narrow,Bullish,Above CPR,True,False,0.06976744186046512,43,7517623784.200001,True,True,Overlapping,True,Risk On,True,None,136.89642857142863,,,0.01168766794500468,1.8604963998725026,False,False,No setup,0.0,None,Week 22 Jun – 26 Jun 2026,Weekly
ADANIENT,20260619,2960.0,3051.9,2928.3,3038.4,28900872146.5,ADANI ENTERPRISES LIMITED,Metals & Mining,Cash Only,20260619,3006.2000000000003,2990.1000000000004,3022.3,3022.3,2990.1000000000004,32.19999999999982,1.0597682991047859,Wide,Bullish,Above CPR,False,False,0.4418604651162791,43,16560888265.0,False,False,Higher,True,Risk On,False,None,190.4071428571429,,,0.16911130284728115,1.7451281407157058,False,False,No setup,0.0,None,Week 22 Jun – 26 Jun 2026,Weekly
ADANIGREEN,20260619,1502.0,1527.0,1456.3,1502.4,16010330870.7,ADANI GREEN ENERGY LTD,Power,Cash Only,20260619,1495.2333333333336,1491.65,1498.816666666667,1498.816666666667,1491.65,7.16666666666697,0.477014554490613,Moderate,Bullish,Above CPR,False,False,0.18604651162790697,43,14179616525.3,True,False,Overlapping,True,Risk On,True,None,117.45357142857142,,,0.061017017869272105,1.1291088755562286,False,False,No setup,0.0,None,Week 22 Jun – 26 Jun 2026,Weekly
ADANIPORTS,20260619,1839.0,1849.5,1797.1,1835.3,22571287858.5,ADANI PORT & SEZ LTD,Services,Cash Only,20260619,1827.3,1823.3,1831.3,1831.3,1823.3,8.0,0.4358960387947475,Moderate,Bullish,Above CPR,False,False,0.2558139534883721,43,16812433700.7,False,False,Higher,True,Risk On,False,None,96.42857142857144,,,0.08296296296296295,1.3425354270726566,False,False,No setup,0.0,None,Week 22 Jun – 26 Jun 2026,Weekly
ADANIPOWER,20260619,226.95,234.23,218.61,231.76,38976790117.95,ADANI POWER LTD,Power,Cash Only,20260619,228.20000000000002,226.42000000000002,229.98000000000002,229.98000000000002,226.42000000000002,3.5600000000000023,1.5360717984121515,Wide,Bullish,Above CPR,False,False,0.6744186046511628,43,25971024101.14,False,False,Higher,True,Risk On,False,None,17.76785714285714,,,0.2003618090452263,1.5007798678312076,False,False,No setup,0.0,None,Week 22 Jun – 26 Jun 2026,Weekly
ADFFOODS,20260619,285.9,314.0,279.05,306.85,520598569.35,ADF FOODS LIMITED,FMCG & Food Products,Cash Only,20260619,299.96666666666664,296.525,303.4083333333333,303.4083333333333,296.525,6.883333333333326,2.2432241594698796,Wide,Bullish,Above CPR,False,False,0.6046511627906976,43,139261259.97,False,False,Higher,True,Risk On,False,None,31.36571428571428,,,0.21945405963442016,3.7382870833004715,False,False,No setup,0.0,None,Week 22 Jun – 26 Jun 2026,Weekly
ADL,20260619,73.4,73.4,67.2,67.73,505244.86,ARCHIDPLY DECOR LIMITED,Diversified,Cash Only,20260619,69.44333333333334,70.30000000000001,68.58666666666667,70.30000000000001,68.58666666666667,1.7133333333333383,2.5296520498056076,Wide,Bearish,Below CPR,False,False,0.6511627906976745,43,406172.16000000003,False,False,Lower,True,Risk On,False,None,9.014285714285716,,,0.19006867406233544,1.2439179977278598,False,False,No setup,0.0,None,Week 22 Jun – 26 Jun 2026,Weekly
ADOR,20260619,1190.0,1225.0,1161.0,1216.4,135586634.0,ADOR WELDING LTD,Diversified,Cash Only,20260619,1200.8,1193.0,1208.6,1208.6,1193.0,15.599999999999909,1.2824728707661877,Wide,Bullish,Above CPR,False,False,0.6046511627906976,43,80362323.0,False,False,Higher,True,Risk On,False,None,96.29285714285713,,,0.16200578592092482,1.6871915711047825,False,False,No setup,0.0,None,Week 22 Jun – 26 Jun 2026,Weekly
ADROITINFO,20260619,9.23,9.79,8.78,9.18,2528265.64,ADROIT INFOTECH LIMITED,Information Technology,Cash Only,20260619,9.25,9.285,9.215,9.285,9.215,0.07000000000000028,0.7625272331154715,Wide,Bearish,Below CPR,False,False,0.4418604651162791,43,2288598.83,True,False,Overlapping,True,Risk On,False,None,1.343571428571429,,,0.05209994683678913,1.1047220713645125,False,False,No setup,0.0,None,Week 22 Jun – 26 Jun 2026,Weekly
ADSL,20260619,120.5,126.0,119.1,123.83,93916424.28,ALLIED DIGITAL SERV. LTD,Diversified,Cash Only,20260619,122.97666666666667,122.55,123.40333333333335,123.40333333333335,122.55,0.853333333333353,0.6891167999138763,Moderate,Bullish,Above CPR,False,False,0.23255813953488372,43,109650413.00999999,False,False,Higher,True,Risk On,True,None,13.283571428571431,,,0.06423975193131656,0.8565077112061122,False,False,Long,1.0,None,Week 22 Jun – 26 Jun 2026,Weekly
ADVAIT,20260619,2380.5,2485.0,2276.1,2397.0,802168933.4,ADVAIT ENRGY TRANSITION L,Diversified,Cash Only,20260619,2386.0333333333333,2380.55,2391.5166666666664,2391.5166666666664,2380.55,10.966666666666242,0.4575163398692634,Moderate,Bullish,Above CPR,False,False,0.18181818181818182,22,469758055.95,True,True,Higher,True,Risk On,True,None,234.08571428571426,,,0.04684893608364683,1.7076214515954593,False,False,Long,1.0,None,Week 22 Jun – 26 Jun 2026,Weekly
ADVANCE,20260619,100.0,104.5,93.77,102.91,71578615.59,ADVANCE AGROLIFE LIMITED,Diversified,Cash Only,20260619,100.39333333333332,99.13499999999999,101.65166666666664,101.65166666666664,99.13499999999999,2.5166666666666515,2.4455025426748147,Wide,Bullish,Above CPR,False,False,0.7428571428571429,35,182720675.09,False,False,Higher,True,Risk On,False,None,10.219999999999999,,,0.24624918460534753,0.39173791118461876,False,False,No setup,0.0,None,Week 22 Jun – 26 Jun 2026,Weekly
ADVANIHOTR,20260619,52.7,53.5,51.6,52.76,7462750.93,ADVANI HOT.& RES.(I) LTD,Diversified,Cash Only,20260619,52.62,52.55,52.69,52.69,52.55,0.14000000000000057,0.2653525398028821,Moderate,Bullish,Above CPR,False,False,0.23255813953488372,43,9395418.57,False,False,Higher,True,Risk On,True,None,3.1778571428571425,,,0.04405484378512044,0.7942968026809262,False,False,No setup,0.0,None,Week 22 Jun – 26 Jun 2026,Weekly
