SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Nifty500,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation
SURYALA,EQ,SURYALATA SPINNING MILL L,426.0,436.3,420.5,422.3,1129,477322.95,20260611,452.0,425.0,426.45,434.48333333333335,438.5,430.4666666666667,438.5,430.4666666666667,8.033333333333303,1.8837691014968467,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.8333333333333334,37,194190.85,False,False,Lower,True,Risk Off,False,Bearish Virgin,31.81428571428572,,,0.25250710971411366,2.4580094788194193,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
EBGNG,EQ,GNG ELECTRONICS LIMITED,400.0,431.85,400.0,418.55,1441233,605462986.2,20260611,416.65,390.0,392.6,399.75,403.325,396.175,403.325,396.175,7.149999999999977,1.8211920529801264,Wide,Bearish,Above CPR,Cash Only,Diversified,False,False,False,0.85,60,146741954.25,False,False,Lower,True,Risk Off,False,None,23.624999999999996,413.727,371.411,0.3026455026455017,4.126038727605401,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
ABINFRA,EQ,A B INFRABUILD LIMITED,9.89,10.25,8.82,9.07,1735931,16472783.84,20260611,10.52,9.61,9.8,9.976666666666667,10.065,9.888333333333334,10.065,9.888333333333334,0.17666666666666586,1.8027210884353657,Wide,Bearish,Below CPR,Cash Only,Real Estate & Infra,False,False,False,0.8333333333333334,60,12723650.3,False,False,Lower,True,Risk Off,False,None,1.0207142857142857,14.0656,16.3815,0.17308140891065935,1.2946586436755496,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
MEGASTAR,EQ,MEGASTAR FOODS LIMITED,306.15,325.0,300.45,306.45,377808,119179206.4,20260611,308.3,288.6,306.15,301.0166666666667,298.45000000000005,303.58333333333337,303.58333333333337,298.45000000000005,5.133333333333326,1.676737982470464,Wide,Bullish,Above CPR,Cash Only,Energy & Oil/Gas,False,False,False,0.9166666666666666,60,3890275.635,False,False,Overlapping,True,Risk Off,False,Bullish Virgin,20.767857142857135,291.00579999999997,265.89329999999995,0.24717684150186273,30.635157398043855,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
KITEX,EQ,KITEX GARMENTS LTD,143.0,144.38,141.17,142.5,1035561,147746559.93,20260611,150.55,142.2,142.79,145.17999999999998,146.375,143.98499999999996,146.375,143.98499999999996,2.390000000000043,1.6737866797395078,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.95,60,113273422.095,False,False,Lower,True,Risk Off,False,Bearish Virgin,6.887142857142858,161.91719999999998,168.56869999999998,0.34702343912052064,1.3043356261108463,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
GREENPANEL,EQ,GREENPANEL INDUSTRIES LTD,190.41,204.28,188.1,190.67,779221,153160250.58,20260611,200.19,189.08,189.93,193.0666666666667,194.635,191.4983333333334,194.635,191.4983333333334,3.136666666666599,1.6514856350584948,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.9,60,26792758.560000002,False,False,Lower,True,Risk Off,False,None,10.419285714285719,202.1614,205.9055,0.30104430885948014,5.716479332914199,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
AVG,EQ,AVG LOGISTICS LIMITED,154.0,180.0,153.94,168.22,443245,74939791.52,20260611,159.5,146.4,156.76,154.22,152.95,155.49,155.49,152.95,2.5400000000000205,1.6203113039040702,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,False,0.8166666666666667,60,4806971.484999999,False,False,Higher,True,Risk Off,False,Bullish Virgin,8.954285714285716,159.779,154.2918,0.2836630504148076,15.589814034438776,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
AMBALALSA,EQ,AMBALAL SARABHAI ENT L,33.0,33.07,30.61,31.25,139346,4455075.39,20260611,34.7,33.0,33.05,33.583333333333336,33.85,33.31666666666667,33.85,33.31666666666667,0.5333333333333314,1.6137165910236957,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.8611111111111112,37,2524933.45,False,False,Lower,True,Risk Off,False,Bearish Virgin,2.2285714285714286,,,0.23931623931623847,1.7644327972287743,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
HAVISHA,EQ,SRI HAVISHA HOSP & INFR L,1.47,1.48,1.31,1.38,65994,90699.58,20260611,1.5,1.33,1.45,1.4266666666666667,1.415,1.4383333333333335,1.4383333333333335,1.415,0.023333333333333428,1.609195402298857,Wide,Bullish,Below CPR,Cash Only,Diversified,False,False,False,0.6583333333333333,60,58589.384999999995,False,False,Lower,True,Risk Off,False,None,0.10357142857142863,1.449,1.6005999999999998,0.22528735632183985,1.548054822558728,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
EUROBOND,EQ,EURO PANEL PRODUCTS LTD,175.7,178.0,168.35,169.55,6307,1094255.11,20260611,182.6,171.98,173.15,175.91,177.29,174.53,177.29,174.53,2.759999999999991,1.5939936471267635,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.8666666666666667,60,1082345.81,False,False,Overlapping,True,Risk Off,False,None,11.262857142857147,172.85140000000004,170.52700000000002,0.24505327245053182,1.011003230104434,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
SHREERAMA,EQ,SHREE RAMA MULTI TECH LTD,41.0,42.35,40.51,40.81,148636,6111662.05,20260611,44.4,39.55,41.0,41.65,41.974999999999994,41.325,41.974999999999994,41.325,0.6499999999999915,1.5853658536585158,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.85,60,5889067.105,False,False,Lower,True,Risk Off,False,Bearish Virgin,2.5428571428571423,46.15740000000001,50.7074,0.25561797752808657,1.0377979977186895,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
