SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Nifty500,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation
DAVANGERE,EQ,DAVANGERE SUGAR COMPANY L,3.64,3.64,3.56,3.59,2379721,8533856.47,20260625,3.61,3.57,3.59,3.59,3.59,3.59,3.59,3.59,0.0,0.0,Narrow,Neutral,Inside CPR,Cash Only,Diversified,False,False,False,0.041666666666666664,60,27523993.33,True,True,Lower,True,Risk Off,False,None,0.10642857142857147,3.7388,3.9029,0.0,0.3100515382227787,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
REGENCERAM,EQ,REGENCY CERAMICS LTD.,41.8,43.0,41.51,42.0,966,40663.7,20260625,41.5,41.5,41.5,41.5,41.5,41.5,41.5,41.5,0.0,0.0,Narrow,Neutral,Above CPR,Cash Only,Diversified,False,False,False,0.025,60,62164.56,True,True,Higher,True,Risk Off,False,Bullish Virgin,1.9292857142857147,42.7434,43.058499999999995,0.0,0.6541299415615586,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
NEAGI,EQ,NEELAMALAI AGRO INDS. L,3199.0,3199.0,3199.0,3199.0,1,3199.0,20260625,3198.9,3198.9,3198.9,3198.9,3198.9,3198.9,3198.9,3198.9,0.0,0.0,Narrow,Neutral,Above CPR,Cash Only,Diversified,False,False,False,0.2222222222222222,28,21493.35,True,True,Higher,True,Risk Off,False,Bullish Virgin,100.80714285714286,,,0.0,0.14883673322213617,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
KEEPLEARN,EQ,DSJ KEEP LEARNING LTD,1.92,2.0,1.91,1.96,81030,160496.57,20260625,1.99,1.83,1.91,1.9100000000000001,1.9100000000000001,1.9100000000000001,1.9100000000000001,1.9100000000000001,0.0,0.0,Narrow,Neutral,Above CPR,Cash Only,Diversified,False,False,False,0.025,60,103166.4,True,True,Lower,True,Risk Off,False,None,0.12357142857142851,2.0458000000000003,1.9941,0.0,1.5557058305804992,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
JKTYRE,EQ,JK TYRE & INDUSTRIES LTD,408.0,415.0,395.0,397.15,2038836,827314921.55,20260625,408.2,397.7,402.95,402.95,402.95,402.95,402.95,402.95,0.0,0.0,Narrow,Neutral,Below CPR,Cash Only,Automobile and Auto Components,True,False,False,0.016666666666666666,60,413475352.1,True,True,Lower,True,Risk Off,False,None,14.371428571428575,394.153,435.856,0.0,2.00088086834717,True,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
GRADIENTE,EQ,GRADIENTE INFOTAINMENT L,2.97,2.97,2.71,2.97,1860105,5495483.81,20260625,2.83,2.83,2.83,2.83,2.83,2.83,2.83,2.83,0.0,0.0,Narrow,Neutral,Above CPR,Cash Only,Diversified,False,False,False,0.32608695652173914,24,637491.495,True,True,Higher,True,Risk Off,False,Bullish Virgin,0.14571428571428574,,,0.0,8.620481768152844,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
TEAMGTY,EQ,TEAM INDIA GUARANTY LTD,234.0,239.95,233.6,236.0,432,102504.7,20260625,244.65,244.65,244.65,244.65,244.65,244.65,244.65,244.65,0.0,0.0,Narrow,Neutral,Below CPR,Cash Only,FMCG & Food Products,False,False,False,0.016666666666666666,60,215002.015,True,True,Higher,True,Risk Off,False,Bearish Virgin,10.58928571428572,252.9168,256.0373,0.0,0.4767615782577665,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
TPHQ,EQ,TEAMO PRODUCTIONS HQ LTD,0.49,0.5,0.48,0.48,862484,418542.77,20260625,0.5,0.48,0.49,0.49,0.49,0.49,0.49,0.49,0.0,0.0,Narrow,Neutral,Below CPR,Cash Only,Diversified,False,False,False,0.10833333333333334,60,614497.85,True,True,Lower,True,Risk Off,False,None,0.022857142857142878,0.5294,0.5414,0.0,0.681113481519911,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
TI,EQ,TILAKNAGAR INDUSTRIES LTD,436.95,439.7,430.95,433.8,272657,118183143.25,20260625,442.0,431.0,436.5,436.5,436.5,436.5,436.5,436.5,0.0,0.0,Narrow,Neutral,Below CPR,Cash Only,Diversified,False,False,False,0.016666666666666666,60,208664783.425,True,True,Inside,True,Risk Off,False,None,12.817857142857138,444.145,441.8455,0.0,0.5663780026037711,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
J&KBANK,EQ,J & K BANK LTD.,160.34,161.31,157.6,158.4,3072094,486832873.02,20260625,161.49,157.61,159.55,159.55,159.55,159.55,159.55,159.55,0.0,0.0,Narrow,Neutral,Below CPR,Cash Only,Financial Services,True,False,False,0.016666666666666666,60,518525151.90999997,True,True,Lower,True,Risk Off,False,None,5.253571428571427,142.012,127.498,0.0,0.9388799583332443,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
