SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Nifty500,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation
JNKINDIA,EQ,JNK INDIA LIMITED,436.0,451.35,416.8,421.3,1827501,790657774.65,20260605,421.6,385.2,421.6,409.4666666666667,403.4,415.5333333333334,415.5333333333334,403.4,12.13333333333344,2.8779253636938895,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,False,0.9666666666666667,60,82663497.75,False,False,Higher,True,Neutral,False,Bullish Virgin,27.64642857142857,329.7816,280.9597,0.43887525298196145,9.564775217245147,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
ELANTAS,EQ,ELANTAS BECK INDIA LTD.,9998.0,10165.5,9861.0,9967.0,1819,18213966.5,20260605,10965.0,9704.0,9912.5,10193.833333333334,10334.5,10053.166666666668,10334.5,10053.166666666668,281.3333333333321,2.8381672971836784,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,1.0,33,6296627.0,False,False,Higher,True,Neutral,False,Bullish Virgin,360.5,,,0.7803975959315731,2.892654511693324,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
CPPLUS,EQ,ADITYA INFOTECH LIMITED,3590.0,3714.4,3376.8,3501.9,977122,3477923528.2,20260605,3537.6,3246.1,3537.6,3440.433333333333,3391.85,3489.016666666666,3489.016666666666,3391.85,97.16666666666606,2.7466832504145766,Wide,Bullish,Above CPR,Cash Only,Capital Goods,True,False,False,1.0,60,587421055.1,False,False,Higher,True,Neutral,False,Bullish Virgin,180.4857142857143,2334.222,1928.7720000000002,0.5383620917101966,5.920665420492858,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
PIGL,EQ,POWER INSTRUMENT (G) LTD,103.99,103.99,97.39,98.59,141574,14119929.58,20260605,110.9,100.6,101.67,104.39,105.75,103.03,105.75,103.03,2.719999999999999,2.675322120586209,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.9833333333333333,60,5841472.324999999,False,False,Lower,True,Neutral,False,Bearish Virgin,7.486428571428571,108.6318,109.29860000000001,0.36332411029481904,2.4171867629279578,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
GTECJAINX,EQ,G-TEC JAINX EDUCATION LTD,34.6,34.87,34.4,34.87,70421,2452387.84,20260605,31.7,29.2,31.7,30.866666666666664,30.45,31.283333333333328,31.283333333333328,30.45,0.8333333333333286,2.6288117770767463,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,False,0.9,60,53315.494999999995,False,False,Higher,True,Neutral,False,Bullish Virgin,2.13,20.1466,20.106299999999997,0.3912363067292623,45.99765677876572,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
ITDC,EQ,INDIA TOUR. DEV. CO. LTD.,614.0,706.95,609.8,669.95,18236659,12211611019.75,20260605,589.15,543.6,589.15,573.9666666666667,566.375,581.5583333333334,581.5583333333334,566.375,15.183333333333394,2.5771591841353465,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,False,0.9666666666666667,60,24724527.825,False,False,Higher,True,Neutral,False,Bullish Virgin,25.60357142857145,542.168,530.5515,0.5930162272748426,493.90674338388504,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
YASHO,EQ,YASHO INDUSTRIES LIMITED,2495.0,2594.5,2449.0,2470.1,70384,177884359.3,20260605,2543.5,2215.6,2475.2,2411.4333333333334,2379.55,2443.3166666666666,2443.3166666666666,2379.55,63.766666666666424,2.5762227968110225,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,False,0.9666666666666667,60,17699095.15,False,False,Higher,True,Neutral,False,Bullish Virgin,175.05714285714285,1670.6,1524.2369999999999,0.36426200968391137,10.050477597438084,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
ZEEL,EQ,ZEE ENTERTAINMENT ENT LTD,107.0,113.7,106.12,112.27,230280587,25473220495.33,20260605,107.5,93.51,104.42,101.81,100.505,103.11500000000001,103.11500000000001,100.505,2.6100000000000136,2.499521164527881,Wide,Bullish,Above CPR,Cash Only,Media Entertainment & Publication,True,False,False,1.0,60,1318483368.995,False,False,Higher,True,Neutral,False,Bullish Virgin,5.638571428571427,85.662,85.931,0.4628832024322296,19.320092383680727,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
MERCANTILE,EQ,MERCANTILE VENTURES LTD.,26.0,26.86,25.1,25.16,8357,214170.03,20260605,29.73,26.0,26.86,27.53,27.865000000000002,27.195,27.865000000000002,27.195,0.6700000000000017,2.4944154877140794,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.8125,33,159142.39,False,False,Overlapping,True,Neutral,False,Bearish Virgin,3.052857142857143,,,0.21946654188114234,1.3457761316767958,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
OPTIEMUS,EQ,OPTIEMUS INFRACOM LTD,460.0,468.0,441.5,453.5,326729,148007298.65,20260605,463.3,411.8,454.3,443.1333333333334,437.55,448.71666666666675,448.71666666666675,437.55,11.166666666666742,2.4579939834177287,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,False,0.9833333333333333,60,69421279.575,False,False,Higher,True,Neutral,False,Bullish Virgin,20.664285714285707,396.26099999999997,402.349,0.5403848369627876,2.132016286016434,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
MBLINFRA,EQ,MBL INFRASTRUCTURE LTD,29.67,32.53,29.67,31.9,464665,14825677.04,20260605,29.58,27.5,29.58,28.886666666666667,28.54,29.233333333333334,29.233333333333334,28.54,0.6933333333333351,2.343926076177604,Wide,Bullish,Above CPR,Cash Only,Real Estate & Infra,False,False,False,0.9333333333333333,60,2449038.7800000003,False,False,Overlapping,True,Neutral,False,Bullish Virgin,1.7664285714285715,24.961599999999997,27.351999999999997,0.392505728534844,6.053671816499369,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
SUPRIYA,EQ,SUPRIYA LIFESCIENCE LTD,952.1,985.0,939.15,947.95,606961,586517625.4,20260605,958.35,880.0,952.1,930.15,919.175,941.125,941.125,919.175,21.950000000000045,2.3054301018800594,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,False,0.9666666666666667,60,112479766.325,False,False,Higher,True,Neutral,False,Bullish Virgin,62.38571428571429,700.186,686.5239999999999,0.35184337073505906,5.214427843896038,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
BLUSPRING,EQ,BLUSPRING ENTERPRISES LTD,83.8,98.3,82.51,93.35,8362723,778160416.27,20260605,84.5,77.35,83.8,81.88333333333333,80.925,82.84166666666665,82.84166666666665,80.925,1.9166666666666572,2.2871917263325265,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,False,0.9166666666666666,60,16851449.634999998,False,False,Higher,True,Neutral,False,Bullish Virgin,5.993571428571429,66.084,61.659,0.31978707345171253,46.177654333890786,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
MAHESHWARI,EQ,MAHESHWARI LOGISTICS LTD.,68.1,70.99,65.5,68.94,85216,5845295.68,20260605,70.0,63.56,69.14,67.56666666666666,66.78,68.35333333333332,68.35333333333332,66.78,1.5733333333333235,2.275576125735209,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,False,1.0,60,758444.3400000001,False,False,Higher,True,Neutral,False,Bullish Virgin,3.1221428571428573,51.30780000000001,47.446000000000005,0.5039274002897856,7.706954052818166,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
ELITECON,EQ,ELITECON INTERNATIONAL L,30.39,31.19,28.4,28.96,2040117,60350415.31,20260605,32.41,29.53,30.0,30.646666666666665,30.97,30.32333333333333,30.97,30.32333333333333,0.6466666666666683,2.1555555555555608,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.8125,33,36449982.43,False,False,Overlapping,True,Neutral,False,None,1.6957142857142848,,,0.3813535523729301,1.6557049218308773,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
EUROTEXIND,EQ,EUROTEX INDUSTRIES LTD,16.55,17.7,16.0,16.3,3726,60244.3,20260605,16.29,15.0,16.14,15.81,15.645,15.975000000000001,15.975000000000001,15.645,0.33000000000000185,2.0446096654275205,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,False,0.7333333333333333,60,51026.045,False,False,Higher,True,Neutral,False,Bullish Virgin,1.020714285714285,14.877,15.0724,0.32330300909727283,1.1806578385606803,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
POWERICA,EQ,POWERICA LIMITED,517.6,522.6,492.65,499.8,373198,187715530.6,20260605,551.0,510.25,514.95,525.4,530.625,520.175,530.625,520.175,10.450000000000045,2.0293232352655686,Wide,Bearish,Below CPR,Cash Only,Power & Utilities,False,False,False,1.0,43,187715530.6,False,False,Lower,True,Neutral,False,Bearish Virgin,30.360714285714273,,,0.3441948006116944,1.0,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
ZEELEARN,EQ,ZEE LEARN LIMITED,7.88,8.25,7.6,7.79,6688896,52882054.09,20260605,7.87,6.95,7.64,7.486666666666667,7.41,7.563333333333334,7.563333333333334,7.41,0.1533333333333342,2.006980802792333,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,False,0.9333333333333333,60,5000767.890000001,False,False,Higher,True,Neutral,False,Bullish Virgin,0.49571428571428566,5.5462,5.835699999999999,0.30931796349663965,10.57478676339845,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
BIL,EQ,BHARTIYA INTERNATIONAL,723.7,733.2,690.0,696.95,3327,2348689.6,20260605,725.0,677.0,722.5,708.1666666666666,701.0,715.3333333333333,715.3333333333333,701.0,14.333333333333258,1.983852364475191,Wide,Bullish,Below CPR,Cash Only,Diversified,False,False,False,0.9666666666666667,60,2134779.05,False,False,Outside,True,Neutral,False,None,37.29285714285714,738.5029999999999,755.4125,0.3843452722977698,1.100202665001795,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
SIYSIL,EQ,SIYARAM SILK MILLS LTD,624.45,630.55,607.6,615.65,73506,45417350.55,20260605,633.45,572.3,621.35,609.0333333333333,602.875,615.1916666666666,615.1916666666666,602.875,12.316666666666606,1.9822429655856775,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,False,0.95,60,39368330.2,False,False,Higher,True,Neutral,False,Bullish Virgin,24.828571428571422,554.875,551.3435,0.49606827771384504,1.1536519410213644,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
HSCL,EQ,HIMADRI SPECIALITY CHEM L,645.75,698.0,624.2,685.05,24445679,16249728761.05,20260605,646.0,602.0,642.0,630.0,624.0,636.0,636.0,624.0,12.0,1.8691588785046727,Wide,Bullish,Above CPR,Cash Only,Chemicals,True,False,False,0.9833333333333333,60,2757296474.05,False,False,Higher,True,Neutral,False,Bullish Virgin,33.307142857142864,547.996,504.8325,0.3602830795625133,5.8933556525323185,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
GANESHBE,EQ,GANESH BENZOPLAST LIMITED,102.5,118.0,101.05,111.95,5571472,623883321.58,20260605,103.28,93.42,101.18,99.29333333333334,98.35,100.23666666666668,100.23666666666668,98.35,1.8866666666666845,1.8646636357646615,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,False,0.9666666666666667,60,20877205.025,False,False,Higher,True,Neutral,False,Bullish Virgin,5.822857142857145,93.15279999999998,85.4641,0.3240104677788711,29.883469594369235,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
APCOTEXIND,EQ,APCOTEX INDUSTRIES LIMITE,545.0,552.5,530.7,540.2,215905,116811757.25,20260605,545.0,502.05,538.35,528.4666666666667,523.525,533.4083333333334,533.4083333333334,523.525,9.88333333333344,1.8358564750317523,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,False,0.9333333333333333,60,17739222.675,False,False,Higher,True,Neutral,False,Bullish Virgin,23.82857142857143,428.23900000000003,394.9675,0.4147681854516431,6.584942271152814,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
ACMESOLAR,EQ,ACME SOLAR HOLDINGS LTD,350.0,360.0,339.85,356.65,6661042,2348569701.7,20260605,347.6,325.1,345.85,339.5166666666667,336.35,342.6833333333334,342.6833333333334,336.35,6.333333333333371,1.8312370488169354,Wide,Bullish,Above CPR,Cash Only,Power,True,False,False,0.9333333333333333,60,415436724.95000005,False,False,Higher,True,Neutral,False,Bullish Virgin,14.878571428571421,290.4092,258.8358,0.4256681068971063,5.653254901772736,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
CREST,EQ,CREST VENTURES LIMITED,342.7,375.3,341.4,361.6,162535,56438166.6,20260605,367.6,336.5,342.7,348.93333333333334,352.05,345.81666666666666,352.05,345.81666666666666,6.2333333333333485,1.8188892131115697,Wide,Bearish,Above CPR,Cash Only,Diversified,False,False,False,0.95,60,2427587.875,False,False,Higher,True,Neutral,False,None,14.450000000000001,351.866,354.57599999999996,0.43137254901960886,23.248660607188114,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
VIVIDHA,EQ,VISAGAR POLYTEX LTD,0.54,0.57,0.54,0.54,455060,252041.33,20260605,0.58,0.55,0.55,0.5599999999999999,0.565,0.5549999999999999,0.565,0.5549999999999999,0.010000000000000009,1.8181818181818195,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.85,60,189831.62,False,False,Overlapping,True,Neutral,False,None,0.037857142857142825,0.5508,0.5626,0.26415094339622686,1.3277099463197963,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
MARSONS,EQ,MARSONS LIMITED,131.53,137.3,128.44,128.92,3205083,423551072.75,20260605,140.7,129.5,131.53,133.91,135.1,132.72,135.1,132.72,2.3799999999999955,1.8094731240021251,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.7407407407407407,55,232475273.07,False,False,Overlapping,True,Neutral,False,None,8.834999999999996,147.3936,,0.2693831352574982,1.8219188095005086,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
TVSSCS,EQ,TVS SUPPLY CHAIN SOL L,127.0,130.39,124.0,129.67,3370879,433093693.55,20260605,122.65,116.07,122.65,120.45666666666666,119.36,121.55333333333333,121.55333333333333,119.36,2.193333333333328,1.7882864519635777,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,False,0.9833333333333333,60,52580647.09,False,False,Higher,True,Neutral,False,Bullish Virgin,5.829999999999999,111.3378,113.4258,0.376214979988564,8.23675092489243,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
SBGLP,EQ,SURATWWALA BUS GROUP LTD,24.24,25.54,24.0,24.37,63709,1589164.88,20260605,26.65,24.91,25.11,25.55666666666667,25.78,25.333333333333336,25.78,25.333333333333336,0.44666666666666544,1.7788397716713078,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.7666666666666667,60,1373632.125,False,False,Lower,True,Neutral,False,Bearish Virgin,1.6007142857142849,26.3046,28.6387,0.27904209430313787,1.156907188669601,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
