SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Nifty500,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation
GRADIENTE,EQ,GRADIENTE INFOTAINMENT L,2.83,2.83,2.83,2.83,236844,670268.52,20260624,2.7,2.7,2.7,2.7000000000000006,2.7,2.700000000000001,2.700000000000001,2.7,8.881784197001252e-16,3.2895497025930565e-14,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.6363636363636364,23,634458.75,False,False,Higher,True,Risk Off,False,Bullish Virgin,0.13785714285714287,,,6.442745013368783e-15,1.0564414471389985,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
KOTHARIPET,EQ,KOTHARI PETROCHEM LTD,122.26,124.43,121.46,123.06,38839,4759028.63,20260624,124.3,120.81,122.56,122.55666666666667,122.555,122.55833333333334,122.55833333333334,122.555,0.0033333333333303017,0.002719756309832165,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.016666666666666666,60,6290818.075,True,True,Lower,True,Risk Off,True,None,4.854285714285715,128.7064,121.5575,0.0006866784382964129,0.7565039353009743,False,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
SSWL,EQ,STEEL STRIPS WHEELS LTD.,232.64,239.7,231.35,233.57,595337,140230265.85,20260624,236.91,228.35,232.64,232.63333333333333,232.63,232.63666666666666,232.63666666666666,232.63,0.006666666666660603,0.002865657955063877,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.016666666666666666,60,69240141.345,True,True,Higher,True,Risk Off,True,Bullish Virgin,9.414285714285713,216.83360000000002,209.3383,0.0007081436519973328,2.0252741130507004,True,True,Long,0.5,None,Ready,68,"🪝 J-Curve Ready (The Hook): Support defense at Monthly/Weekly CPR level with institutional absorption (2.0x volume). Coiling inside band (₹232.63 - ₹232.64), closed above Central Pivot (₹232.63). Probe long setup ahead of crowd with invalidation below CPR Bottom (₹232.63).",Long,90,Strong confirmation,CPR width: Narrow (20/20); Price location: Above CPR (20/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: confirmed (2.03x) (20/20); Higher timeframe: unavailable (10/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
ONMOBILE,EQ,ONMOBILE GLOBAL LTD.,53.1,56.9,52.51,55.99,999664,55124748.46,20260624,53.0,51.9,52.46,52.45333333333334,52.45,52.45666666666668,52.45666666666668,52.45,0.006666666666674814,0.012708095056566554,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.016666666666666666,60,11123016.825,True,True,Inside,True,Risk Off,True,None,1.9307142857142854,52.239,50.4992,0.0034529535084516245,4.955917025685161,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
COFORGE,EQ,COFORGE LIMITED,1478.1,1504.5,1478.1,1497.9,2312701,3456725034.9,20260624,1491.4,1470.3,1481.2,1480.9666666666665,1480.85,1481.083333333333,1481.083333333333,1480.85,0.23333333333312112,0.015752993068668723,Narrow,Bullish,Above CPR,Cash Only,Information Technology,True,True,False,0.03333333333333333,60,3677963131.8,True,True,Lower,True,Risk Off,True,None,47.5571428571429,1350.1840000000002,1326.308,0.004906378291774847,0.9398476578008204,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
THEINVEST,EQ,THE INVEST TRUST OF IND L,98.2,99.8,97.1,99.21,1859,183062.73,20260624,100.0,96.35,98.2,98.18333333333334,98.175,98.19166666666668,98.19166666666668,98.175,0.01666666666667993,0.016972165648350232,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.03333333333333333,60,822836.4550000001,False,False,Lower,True,Risk Off,True,None,4.371428571428574,103.86779999999999,101.1877,0.0038126361655803744,0.2224776611289056,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
KOTAKBANK,EQ,KOTAK MAHINDRA BANK LTD,401.65,407.95,400.2,405.95,11768059,4776308950.4,20260624,405.0,398.0,401.65,401.55,401.5,401.6,401.6,401.5,0.10000000000002274,0.024897298643102885,Narrow,Bullish,Above CPR,Cash Only,Financial Services,True,True,False,0.05,60,5823882447.475,True,True,Inside,True,Risk Off,True,None,7.5785714285714265,384.95300000000003,390.8805,0.013195098963245229,0.8201245463789905,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
CCHHL,EQ,COUNTRY CLUB HOSP HOL LTD,12.32,13.0,12.32,12.87,12476,159159.79,20260624,12.9,12.35,12.63,12.626666666666667,12.625,12.628333333333334,12.628333333333334,12.625,0.0033333333333338544,0.02639218791238206,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.08333333333333333,60,327342.89,True,False,Higher,True,Risk Off,True,None,0.7657142857142859,13.514799999999997,13.1756,0.00435323383084645,0.4862173423103829,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
POONAWALLA,EQ,POONAWALLA FINCORP LTD,427.0,429.95,416.25,428.15,1176442,497817098.7,20260624,431.9,419.5,425.9,425.76666666666665,425.7,425.8333333333333,425.8333333333333,425.7,0.13333333333332575,0.03130625342411969,Narrow,Bullish,Above CPR,Cash Only,Financial Services,True,True,False,0.016666666666666666,60,584941046.6,True,True,Inside,True,Risk Off,True,None,12.728571428571428,411.432,418.44449999999995,0.010475121586232103,0.8510551646077626,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
HINDPETRO,EQ,HINDUSTAN PETROLEUM CORP,396.55,414.0,395.5,412.9,7705798,3131854930.95,20260624,400.1,393.0,396.75,396.6166666666666,396.55,396.6833333333332,396.6833333333332,396.55,0.13333333333321207,0.033606385213159944,Narrow,Bullish,Above CPR,Cash Only,Oil Gas & Consumable Fuels,True,True,False,0.03333333333333333,60,2544270374.05,True,True,Higher,True,Risk Off,True,None,12.267857142857148,383.72900000000004,392.5535,0.01086851043181932,1.2309442278198899,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
