SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Nifty500,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation
GRMOVER,EQ,GRM OVERSEAS LIMITED,123.45,129.8,97.4,98.33,26718017,2965798327.45,20260609,153.58,121.75,121.75,132.36,137.66500000000002,127.055,137.66500000000002,127.055,10.610000000000014,8.714579055441488,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,1.0,60,302654149.135,False,False,Lower,True,Risk Off,False,Bearish Virgin,11.210714285714284,159.4812,160.3174,0.9464160560688131,9.79929842669064,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
TCIFINANCE,EQ,TCI FINANCE LTD,18.3,20.91,18.3,20.91,439430,8856597.37,20260609,17.43,14.43,17.43,16.43,15.93,16.93,16.93,15.93,1.0,5.737234652897303,Wide,Bullish,Above CPR,Cash Only,Financial Services,False,False,False,0.9833333333333333,60,332062.805,False,False,Higher,True,Risk Off,False,Bullish Virgin,1.1535714285714287,14.495800000000001,13.120899999999999,0.8668730650154798,26.67145261872976,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
NITTAGELA,EQ,NITTA GELATIN INDIA LTD.,1420.2,1525.0,1405.0,1471.0,42745,62971684.3,20260609,1685.4,1416.1,1443.9,1515.1333333333332,1550.75,1479.5166666666664,1550.75,1479.5166666666664,71.23333333333358,4.933397973082179,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,1.0,35,14897611.9,False,False,Lower,True,Risk Off,False,Bearish Virgin,123.15000000000002,,,0.578427392069294,4.226965014439663,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
JAYBARMARU,EQ,JAY BHARAT MARUTI LTD,143.0,144.5,134.01,138.82,2243485,311178035.51,20260609,140.76,121.27,140.76,134.26333333333332,131.015,137.51166666666666,137.51166666666666,131.015,6.49666666666667,4.615421047646114,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,False,1.0,60,18298603.615000002,False,False,Higher,True,Risk Off,False,Bullish Virgin,10.143571428571429,98.6098,96.5988,0.6404713283102131,17.005561848168377,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
SELMC,EQ,SEL MANUFACTURING CO LTD,30.11,32.81,29.11,29.82,9288,280219.14,20260609,33.94,29.98,30.11,31.343333333333334,31.96,30.726666666666667,31.96,30.726666666666667,1.2333333333333343,4.096092106719809,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,1.0,60,248187.065,False,False,Overlapping,True,Risk Off,False,None,2.1942857142857135,30.6046,31.4106,0.5620659722222229,1.1290642403140552,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
OCCLLTD,EQ,OCCL LIMITED,137.0,144.0,131.55,139.92,1556834,213389850.51,20260609,138.75,115.5,134.42,129.55666666666664,127.125,131.9883333333333,131.9883333333333,127.125,4.863333333333287,3.6180131924812433,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,False,1.0,60,7586196.800000001,False,False,Higher,True,Risk Off,False,Bullish Virgin,8.675714285714285,100.8642,95.7684,0.5605686371370494,28.12869954942376,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
UNIVCABLES,EQ,UNIVERSAL CABLES LTD,1173.5,1248.0,1168.5,1223.4,390636,476149278.4,20260609,1261.0,1148.0,1158.3,1189.1000000000001,1204.5,1173.7000000000003,1204.5,1173.7000000000003,30.799999999999727,2.659069325735969,Wide,Bearish,Above CPR,Cash Only,Media & Entertainment,False,False,False,0.9333333333333333,60,101989614.975,False,False,Lower,True,Risk Off,False,None,98.02500000000002,937.6339999999999,818.3445000000002,0.31420555980616904,4.668605509656205,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
THOMASCOOK,EQ,THOMAS COOK (INDIA) LTD,105.91,114.85,105.3,112.84,48043157,5335434064.62,20260609,109.7,92.0,104.82,102.17333333333333,100.85,103.49666666666667,103.49666666666667,100.85,2.6466666666666754,2.524963429370994,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,False,0.9833333333333333,60,123637541.095,False,False,Higher,True,Risk Off,False,Bullish Virgin,4.979285714285716,97.3666,104.796,0.5315354085975247,43.15383513265106,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
FCL,EQ,FINEOTEX CHEMICAL LIMITED,39.0,40.2,38.5,39.86,15127722,596627885.03,20260609,42.48,36.66,38.14,39.09333333333333,39.56999999999999,38.61666666666666,39.56999999999999,38.61666666666666,0.9533333333333331,2.499563013459185,Wide,Bearish,Above CPR,Cash Only,Diversified,False,False,False,0.9666666666666667,60,108445429.045,False,False,Lower,True,Risk Off,False,Bearish Virgin,3.1778571428571425,28.090999999999998,25.528599999999997,0.2999925076796284,5.501641611675732,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
SURYALA,EQ,SURYALATA SPINNING MILL L,457.0,457.0,435.05,438.15,1464,650125.45,20260609,475.0,440.0,441.5,452.1666666666667,457.5,446.83333333333337,457.5,446.83333333333337,10.666666666666629,2.416006040015091,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.9117647058823529,35,177564.35,False,False,Lower,True,Risk Off,False,Bearish Virgin,30.925000000000004,,,0.3449205066019928,3.661351222810209,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
