SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Nifty500,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation
NOCIL,EQ,NOCIL LIMITED,197.2,204.5,185.75,189.29,18062653,3501247604.47,20260623,190.82,165.09,190.82,182.24333333333334,177.95499999999998,186.5316666666667,186.5316666666667,177.95499999999998,8.57666666666671,4.494637179890321,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,False,1.0,60,103271898.39500001,False,False,Higher,True,Risk Off,False,Bullish Virgin,8.011428571428567,171.044,158.3894,1.0705539705183131,33.90319785812628,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
EMSLIMITED,EQ,EMS LIMITED,407.6,453.0,402.7,445.6,19145950,8387393777.5,20260623,412.25,355.05,408.15,391.8166666666666,383.65,399.98333333333323,399.98333333333323,383.65,16.333333333333258,4.001796725060213,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,False,1.0,60,78038183.55,False,False,Higher,True,Risk Off,False,Bullish Virgin,23.435714285714283,336.64,322.4785,0.6969419892309223,107.47807542350209,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
RETAIL,EQ,JHS SVENDGAARD RETAIL V L,18.3,18.89,17.38,17.7,10669,189710.37,20260623,20.4,18.01,18.16,18.856666666666666,19.205,18.508333333333333,19.205,18.508333333333333,0.6966666666666654,3.8362701908957346,Wide,Bearish,Below CPR,Cash Only,Consumer & Retail,False,False,False,0.9666666666666667,60,111036.31,False,False,Outside,True,Risk Off,False,None,2.0935714285714284,19.8424,21.1494,0.332764699192539,1.708543538595618,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
SPECIALITY,EQ,SPECIALITY REST LTD,133.0,137.01,126.05,129.84,324555,42359096.97,20260623,133.3,114.99,131.15,126.48000000000002,124.14500000000001,128.81500000000003,128.81500000000003,124.14500000000001,4.670000000000016,3.560808234845609,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,False,1.0,60,2408691.9299999997,False,False,Higher,True,Risk Off,False,Bullish Virgin,6.212142857142856,106.46799999999999,103.6375,0.75175347821088,17.58593385996025,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
THEMISMED,EQ,THEMIS MEDICARE LTD.,119.4,137.0,115.8,121.25,5780809,741531146.13,20260623,122.07,100.85,117.36,113.42666666666666,111.46,115.39333333333333,115.39333333333333,111.46,3.933333333333337,3.35151102022268,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,False,1.0,60,5990851.975,False,False,Higher,True,Risk Off,False,Bullish Virgin,6.709285714285715,99.7994,90.72120000000001,0.5862521736044577,123.77724390861786,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
SUBROS,EQ,SUBROS LIMITED,869.9,897.9,845.8,861.9,3164334,2766427619.05,20260623,884.0,748.2,856.0,829.4,816.1,842.6999999999999,842.6999999999999,816.1,26.59999999999991,3.107476635514008,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,False,1.0,60,34252094.825,False,False,Higher,True,Risk Off,False,Bullish Virgin,32.31428571428571,753.44,748.7855000000001,0.8231653404067171,80.76666940180351,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
GSLSU,EQ,GLOBAL SURFACES LIMITED,45.2,45.2,43.36,43.61,57867,2540680.13,20260623,48.18,43.51,43.86,45.18333333333334,45.845,44.521666666666675,45.845,44.521666666666675,1.3233333333333235,3.017175862593077,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.9666666666666667,60,2169999.715,False,False,Lower,True,Risk Off,False,Bearish Virgin,3.500714285714286,55.449000000000005,73.0091,0.3780180915459402,1.1708204901768846,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
CAPACITE,EQ,CAPACITE INFRAPROJECT LTD,265.1,287.0,265.0,267.2,3440729,953219030.94,20260623,264.7,237.03,262.41,254.71333333333337,250.865,258.5616666666667,258.5616666666667,250.865,7.696666666666715,2.9330691157603423,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,False,1.0,60,68537039.31,False,False,Higher,True,Risk Off,False,Bullish Virgin,11.887857142857142,236.8608,232.495,0.6474393638967375,13.908085912910439,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
TCC,EQ,TCC CONCEPT LIMITED,333.0,349.05,326.75,330.7,19610,6507434.35,20260623,375.05,334.0,340.3,349.7833333333333,354.525,345.04166666666663,354.525,345.04166666666663,9.483333333333348,2.786756783230487,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,1.0,60,2709505.575,False,False,Outside,True,Risk Off,False,None,14.182142857142853,372.78,,0.6686812725593901,2.401705466134721,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
KIRLOSENG,EQ,KIRLOSKAR OIL ENG LTD,2501.0,2720.0,2430.2,2504.4,12991735,33215525184.3,20260623,2389.8,2200.0,2389.8,2326.5333333333333,2294.9,2358.1666666666665,2358.1666666666665,2294.9,63.266666666666424,2.647362401316697,Wide,Bullish,Above CPR,Cash Only,Capital Goods,True,False,False,0.9833333333333333,60,585300175.2,False,False,Higher,True,Risk Off,False,Bullish Virgin,118.34285714285713,1771.0540000000003,1560.735,0.5346048607757907,56.74955619644243,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
RKEC,EQ,RKEC PROJECTS LIMITED,28.99,30.05,27.52,28.23,70146,2025273.72,20260623,30.85,27.41,28.04,28.76666666666667,29.130000000000003,28.403333333333336,29.130000000000003,28.403333333333336,0.7266666666666666,2.5915359010936756,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.85,60,1177678.135,False,False,Outside,True,Risk Off,False,None,2.3842857142857143,33.1442,36.8065,0.30477331735570196,1.719717518573103,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
RPPL,EQ,RAJSHREE POLYPACK LTD,20.14,22.43,20.14,21.55,666454,14313900.39,20260623,21.3,18.41,20.63,20.113333333333333,19.855,20.371666666666666,20.371666666666666,19.855,0.5166666666666657,2.5044433672644972,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,False,0.95,60,699874.06,False,False,Higher,True,Risk Off,False,Bullish Virgin,1.3092857142857144,17.2482,16.7836,0.39461720312784065,20.452108755109453,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
