SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Nifty500,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation
IFCI,EQ,IFCI LTD,87.67,91.3,84.7,89.6,309826530,27553022767.77,20260615,84.57,72.3,84.57,80.48,78.435,82.525,82.525,78.435,4.090000000000003,4.83623034172875,Wide,Bullish,Above CPR,Cash Only,Financial Services,True,False,False,1.0,60,956175953.45,False,False,Higher,True,Risk On,False,Bullish Virgin,5.719999999999999,63.99980000000001,60.6874,0.7150349650349658,28.815849915860483,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
RELCHEMQ,EQ,RELIANCE CHEMOTEX IND LTD,146.0,148.8,135.6,138.75,90753,13016623.49,20260615,143.05,119.21,141.29,134.51666666666665,131.13,137.9033333333333,137.9033333333333,131.13,6.773333333333312,4.793922664968018,Wide,Bullish,Above CPR,Cash Only,Chemicals & Fertilizers,False,False,False,1.0,60,375426.17,False,False,Higher,True,Risk On,False,Bullish Virgin,6.69214285714286,120.95460000000001,121.1825,1.012132209058238,34.671593325526565,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
BETA,EQ,BETA DRUGS LIMITED,1920.0,1920.0,1784.0,1835.6,217180,400815903.6,20260615,1771.2,1525.0,1771.2,1689.1333333333332,1648.1,1730.1666666666665,1730.1666666666665,1648.1,82.0666666666666,4.63339355615778,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,False,1.0,60,15972223.100000001,False,False,Higher,True,Risk On,False,Bullish Virgin,89.62857142857146,1391.0020000000002,1321.1380000000001,0.9156306449899044,25.09455954193377,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
HINDWAREAP,EQ,HINDWARE HME INOVATON LTD,264.0,272.99,245.2,255.01,3362116,884888728.98,20260615,255.61,219.99,251.79,242.46333333333334,237.8,247.12666666666667,247.12666666666667,237.8,9.326666666666654,3.7041449885486535,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,False,1.0,60,25501707.965,False,False,Higher,True,Risk On,False,Bullish Virgin,12.89357142857143,221.32399999999998,220.3659,0.7233578933761738,34.699194665489536,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
IXIGO,EQ,LE TRAVENUES TECHNOLOGY L,183.47,189.4,180.0,182.83,4117846,757937170.67,20260615,180.0,160.13,178.22,172.78333333333333,170.065,175.50166666666667,175.50166666666667,170.065,5.436666666666667,3.0505367897355335,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,False,1.0,60,232623322.79000002,False,False,Higher,True,Risk On,False,Bullish Virgin,7.980714285714279,167.51199999999997,179.5249,0.6812255735552977,3.258216594877829,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
AIIL,EQ,AUTHUM INVEST & INFRA LTD,531.0,581.6,531.0,558.7,8528310,4755627223.65,20260615,547.0,467.7,530.15,514.9499999999999,507.35,522.5499999999998,522.5499999999998,507.35,15.199999999999818,2.867113081203399,Wide,Bullish,Above CPR,Cash Only,Financial Services,True,False,False,0.9833333333333333,60,153928986.925,False,False,Higher,True,Risk On,False,Bullish Virgin,27.210714285714285,474.22700000000003,487.7414999999999,0.5586034912718137,30.894942652790405,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
WENDT,EQ,WENDT (INDIA) LIMITED,7940.0,8395.0,7650.0,7959.0,62639,503362472.5,20260615,7898.0,6849.0,7681.5,7476.166666666667,7373.5,7578.833333333334,7578.833333333334,7373.5,205.33333333333394,2.673089023411234,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,False,1.0,60,42202942.25,False,False,Higher,True,Risk On,False,Bullish Virgin,284.14285714285717,6942.39,6864.955,0.7226411932294305,11.927189093077983,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
SENORES,EQ,SENORES PHARMACEUTICALS L,1299.1,1311.0,1252.9,1283.2,557292,714561242.9,20260615,1296.0,1182.8,1290.0,1256.2666666666667,1239.4,1273.1333333333332,1273.1333333333332,1239.4,33.73333333333312,2.614987080103343,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,False,0.9833333333333333,60,271116862.975,False,False,Higher,True,Risk On,False,Bullish Virgin,64.57500000000002,976.0060000000001,878.817,0.5223899858046165,2.635620798570137,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
TTL,EQ,T T LIMITED,7.18,7.18,6.75,6.8,227306,1569398.01,20260615,7.37,6.76,6.8,6.976666666666667,7.0649999999999995,6.888333333333334,7.0649999999999995,6.888333333333334,0.17666666666666586,2.598039215686263,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.95,60,816316.8600000001,False,False,Lower,True,Risk On,False,None,0.43428571428571444,8.1046,8.559099999999999,0.4067982456140331,1.9225353375648762,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
TVSSCS,EQ,TVS SUPPLY CHAIN SOL L,135.8,138.0,132.51,134.6,2115857,286544653.47,20260615,132.26,122.0,132.26,128.84,127.13,130.55,130.55,127.13,3.420000000000016,2.585815817329515,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,False,1.0,60,59139684.989999995,False,False,Higher,True,Risk On,False,Bullish Virgin,6.287857142857143,113.08439999999999,113.4694,0.5439054867658778,4.845217784275521,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
