SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Nifty500,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation
TIPSFILMS,EQ,TIPS FILMS LIMITED,331.25,333.5,325.0,330.25,1403,460894.3,20260629,334.65,327.25,330.95,330.95,330.95,330.95,330.95,330.95,0.0,0.0,Narrow,Neutral,Below CPR,Cash Only,Media & Entertainment,False,False,False,0.016666666666666666,60,1548723.075,True,True,Lower,True,Risk Off,False,Bearish Virgin,11.732142857142852,367.21,356.65200000000004,0.0,0.29759632786513496,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
SONAL,EQ,SONAL MERCANTILE LTD.,93.05,93.05,93.05,93.05,3,279.15,20260629,93.05,93.05,93.05,93.05,93.05,93.05,93.05,93.05,0.0,0.0,Narrow,Neutral,Inside CPR,Cash Only,Diversified,False,False,False,0.20689655172413793,30,1797.275,True,True,Higher,True,Risk Off,False,Bullish Virgin,1.5342857142857125,,,0.0,0.155318468236636,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
NEAGI,EQ,NEELAMALAI AGRO INDS. L,3100.0,3100.0,3100.0,3100.0,16,49600.0,20260629,3199.0,3199.0,3199.0,3199.0,3199.0,3199.0,3199.0,3199.0,0.0,0.0,Narrow,Neutral,Below CPR,Cash Only,Diversified,False,False,False,0.23214285714285715,29,23786.8,True,True,Higher,True,Risk Off,False,Bearish Virgin,99.30714285714286,,,0.0,2.0851901054366286,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
GRANDOAK,EQ,GRAND OAK CANYONS DIST L,43.67,43.67,43.67,43.67,1131,49390.77,20260629,45.96,45.96,45.96,45.96,45.96,45.96,45.96,45.96,0.0,0.0,Narrow,Neutral,Below CPR,Cash Only,Diversified,False,False,False,0.031914893617021274,48,111534.51999999999,True,True,Lower,True,Risk Off,False,Bearish Virgin,3.872142857142857,,,0.0,0.44282944867651736,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
PGIL,EQ,PEARL GLOBAL IND LIMITED,2070.0,2080.4,1990.0,2003.7,96493,195309109.1,20260629,2100.0,2042.0,2071.0,2071.0,2071.0,2071.0,2071.0,2071.0,0.0,0.0,Narrow,Neutral,Below CPR,Cash Only,Diversified,False,False,False,0.016666666666666666,60,59151507.4,True,True,Higher,True,Risk Off,False,None,96.74999999999999,1650.2480000000003,1599.5659999999998,0.0,3.3018450025163686,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
GOYALALUM,EQ,GOYAL ALUMINIUMS LIMITED,7.11,7.11,6.85,6.93,48317,336036.79,20260629,7.09,6.85,6.97,6.97,6.97,6.97,6.97,6.97,0.0,0.0,Narrow,Neutral,Below CPR,Cash Only,Metals & Mining,False,False,False,0.016666666666666666,60,743545.165,True,True,Higher,True,Risk Off,False,None,0.3307142857142859,6.93,7.0399,0.0,0.4519386391275908,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
LCCINFOTEC,EQ,LCC INFOTECH LTD,4.5,4.9,4.5,4.79,232992,1098178.6,20260629,4.72,4.72,4.72,4.72,4.72,4.72,4.72,4.72,0.0,0.0,Narrow,Neutral,Above CPR,Cash Only,Information Technology,False,False,False,0.075,60,367215.055,True,True,Lower,True,Risk Off,False,Bearish Virgin,0.3114285714285714,4.5972,,0.0,2.9905598505486113,True,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
GANDHITUBE,EQ,GANDHI SPL. TUBES LTD,865.0,865.0,849.05,854.35,6229,5332156.0,20260629,868.0,851.1,859.55,859.5499999999998,859.55,859.5499999999997,859.55,859.5499999999997,2.2737367544323206e-13,2.6452640968324364e-14,Narrow,Bearish,Below CPR,Cash Only,Diversified,False,False,True,0.03333333333333333,60,4618219.95,True,True,Higher,True,Risk Off,True,None,13.250000000000009,862.888,840.847,1.7160277391942032e-14,1.1545911753293603,False,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
ACSTECH,EQ,A C S TECHNOLOGIES LTD.,47.07,47.07,43.21,44.73,2710905,123424148.58,20260629,44.83,44.83,44.83,44.830000000000005,44.83,44.83000000000001,44.83000000000001,44.83,1.4210854715202004e-14,3.1699430549190285e-14,Narrow,Bullish,Below CPR,Cash Only,Information Technology,False,False,False,0.0851063829787234,48,2594753.9400000004,True,True,Higher,True,Risk Off,True,Bullish Virgin,2.6749999999999994,,,5.312469052411965e-15,47.56680264641972,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
NIRLON,EQ,NIRLON LTD,608.3,624.95,608.3,619.7,4241,2624005.45,20260629,623.9,616.25,620.1,620.0833333333334,620.075,620.0916666666667,620.0916666666667,620.075,0.01666666666665151,0.0026877385367926956,Narrow,Bullish,Below CPR,Cash Only,Diversified,False,False,False,0.02127659574468085,48,4103182.675,True,True,Lower,True,Risk Off,True,None,8.910714285714286,,,0.0018704074816282253,0.6395049057863358,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
