TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,SYMBOL,SERIES,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,NAME,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,VOLUME,VALUE,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4,Segment,Industry,Nifty500,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,NEXT_Pivot,NEXT_BC,NEXT_TC,NEXT_CPR_Top,NEXT_CPR_Bottom,NEXT_CPR_Width,NEXT_CPR_Width_Pct,NEXT_CPR_Class,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation,Daily_Signal,Weekly_Signal,Monthly_Signal,Confluence_Score
2026-09-17,2026-09-17,CM,NSE,STK,5551,INE251C01025,ABMINTLLTD,BE,,,,,ABM INTERNATIONAL LTD,51.0,51.0,51.0,51.0,51.0,51.0,,51.0,,,15,765.0,5,F1,1,,,,,,Cash Only,Diversified,False,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,0.0,0.0,Narrow,Neutral,Inside CPR,51.0,51.0,51.0,51.0,51.0,0.0,0.0,Narrow,False,False,0.2711864406779661,60,14369.365,False,False,Lower,True,Risk Off,False,None,3.125714285714286,46.21639999999999,44.208800000000004,0.0,0.05323826070254322,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-17,2026-09-17,CM,NSE,STK,18018,INE224E01028,GATECH,BE,,,,,GACM TECHNOLOGIES LIMITED,0.64,0.7,0.64,0.7,0.7,0.67,,0.71,,,23785709,16253634.55,5042,F1,1,,,,,,Cash Only,Information Technology,False,0.67,0.67,0.67,0.67,0.67,0.67,0.67,0.67,0.0,0.0,Narrow,Neutral,Above CPR,0.68,0.6699999999999999,0.6900000000000002,0.6900000000000002,0.6699999999999999,0.02000000000000024,2.857142857142892,Wide,False,False,0.3,60,2872263.18,False,False,Lower,True,Risk Off,False,None,0.07285714285714286,0.586,0.542,0.0,5.658824951409919,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-17,2026-09-17,CM,NSE,STK,760039,INE0QPI01025,SUDEEPPHRM,EQ,,,,,SUDEEP PHARMA LIMITED,1107.2,1155.9,1086.2,1105.4,1107.0,1107.2,,1105.42,,,263271,293504191.1,16849,F1,1,,,,,,Cash Only,Diversified,False,1128.8,1085.6,1107.2,1107.1999999999998,1107.1999999999998,1107.1999999999998,1107.1999999999998,1107.1999999999998,0.0,0.0,Narrow,Neutral,Below CPR,1115.8333333333335,1121.0500000000002,1110.6166666666668,1121.0500000000002,1110.6166666666668,10.433333333333394,0.9438513961763518,Wide,False,False,0.9666666666666667,60,199844772.45,False,False,Lower,True,Risk Off,False,None,67.22857142857147,1030.6689999999999,886.2835,0.0,1.468660838618799,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-17,2026-09-17,CM,NSE,STK,9253,INE937C01029,NILAINFRA,EQ,,,,,NILA INFRASTRUCTURES LTD,6.5,6.65,6.5,6.56,6.55,6.57,,6.56,,,55420,364647.44,329,F1,1,,,,,,Cash Only,Real Estate & Infra,False,6.74,6.4,6.57,6.57,6.57,6.57,6.57,6.57,0.0,0.0,Narrow,Neutral,Below CPR,6.57,6.575,6.565,6.575,6.565,0.009999999999999787,0.15243902439024065,Narrow,False,False,0.9,60,1118190.905,False,False,Lower,True,Risk Off,False,None,0.30071428571428555,7.1012,7.5711,0.0,0.3261048166010615,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-17,2026-09-17,CM,NSE,STK,25516,INE060J01017,FLEXITUFF,BE,,,,,FLEXITUFF VENTURES INT L,2.46,2.46,2.46,2.46,2.46,2.35,,2.47,,,32203,79219.38,15,F1,1,,,,,,Cash Only,Diversified,False,2.35,2.35,2.35,2.35,2.35,2.35,2.35,2.35,0.0,0.0,Narrow,Neutral,Above CPR,2.46,2.46,2.46,2.46,2.46,0.0,0.0,Narrow,False,False,0.75,60,158977.365,False,False,Higher,True,Risk Off,False,Bullish Virgin,0.49071428571428566,5.9172,6.9188,0.0,0.49830603243424,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-17,2026-09-17,CM,NSE,STK,20110,INE999K01014,GREENPOWER,EQ,,,,,ORIENT GREEN POWER CO LTD,9.06,9.2,9.0,9.05,9.06,9.06,,9.05,,,1776162,16098278.17,3402,F1,1,,,,,,Cash Only,Power & Utilities,False,9.21,8.91,9.06,9.06,9.06,9.06,9.06,9.06,0.0,0.0,Narrow,Neutral,Below CPR,9.083333333333334,9.1,9.066666666666668,9.1,9.066666666666668,0.03333333333333144,0.3683241252301816,Moderate,False,False,0.3,60,19468315.685000002,False,False,Lower,True,Risk Off,False,None,0.35714285714285715,9.6876,10.483500000000001,0.0,0.8268962980913362,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-17,2026-09-17,CM,NSE,STK,11033,INE753W01010,SANGINITA,BE,,,,,SANGINITA CHEMICALS LTD,69.67,69.67,69.67,69.67,69.67,68.31,,69.67,,,26625,1854963.75,68,F1,1,,,,,,Cash Only,Diversified,False,68.31,68.31,68.31,68.31,68.31,68.31,68.31,68.31,0.0,0.0,Narrow,Neutral,Above CPR,69.67,69.67,69.67,69.67,69.67,0.0,0.0,Narrow,False,False,0.08333333333333333,60,1301337.96,True,True,Higher,True,Risk Off,False,Bullish Virgin,4.75642857142857,23.15,16.706,0.0,1.4254281416642915,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-17,2026-09-17,CM,NSE,STK,18844,INE326T01011,NIRAJISPAT,BE,,,,,NIRAJ ISPAT IND LTD,300.0,300.0,285.0,285.0,285.0,300.0,,285.0,,,103,30075.0,10,F1,1,,,,,,Cash Only,Diversified,False,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,0.0,0.0,Narrow,Neutral,Below CPR,290.0,292.5,287.5,292.5,287.5,5.0,1.7543859649122806,Wide,False,False,0.26666666666666666,60,22371.45,False,False,Lower,True,Risk Off,False,None,25.279285714285713,242.2186,223.7486,0.0,1.3443473713147784,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-17,2026-09-17,CM,NSE,STK,25608,INE337M01021,INDOTHAI,EQ,,,,,INDO THAI SEC LTD,35.32,38.0,35.32,35.32,35.32,37.17,,35.33,,,4917046,176135291.15,8572,F1,1,,,,,,Cash Only,Diversified,False,37.17,37.17,37.17,37.17,37.17,37.17,37.17,37.17,0.0,0.0,Narrow,Neutral,Below CPR,36.21333333333333,36.66,35.766666666666666,36.66,35.766666666666666,0.8933333333333309,2.529256323140801,Wide,False,False,0.7666666666666667,60,131081163.255,False,False,Lower,True,Risk Off,False,None,2.4642857142857144,120.995,187.1898,0.0,1.3437116880581348,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-17,2026-09-17,CM,NSE,STK,29075,INE0M4D01010,SETL,EQ,,,,,STANDARD ENGNG TCNLGY LTD,409.95,422.0,401.45,401.45,401.45,422.55,,401.45,,,2842075,1156169084.85,28038,F1,1,,,,,,Cash Only,Diversified,False,422.55,422.55,422.55,422.55,422.55,422.55,422.55,422.55,0.0,0.0,Narrow,Neutral,Below CPR,408.3,411.725,404.875,411.725,404.875,6.850000000000023,1.7063146095404218,Wide,False,False,0.016666666666666666,60,278081606.225,True,True,Lower,True,Risk Off,False,Bearish Virgin,21.803571428571416,320.388,244.1516,0.0,4.157661128850521,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
