TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,SYMBOL,SERIES,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,NAME,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,VOLUME,VALUE,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4,Segment,Industry,Nifty500,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation,Daily_Signal,Weekly_Signal,Monthly_Signal,Confluence_Score
2026-09-07,2026-09-07,CM,NSE,STK,25881,INE691G01015,IMPEXFERRO,BZ,,,,,IMPEX FERRO TECH LIMITED,4.81,4.81,4.81,4.81,4.81,4.72,,4.86,,,13211,63544.91,17,F1,1,,,,,,Cash Only,Diversified,False,4.72,4.72,4.72,4.72,4.72,4.72,4.72,4.72,0.0,0.0,Narrow,Neutral,Above CPR,False,False,0.625,4,48670.6,True,False,Higher,False,Risk On,False,Bullish Virgin,,,,,1.3056118067169915,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-07,2026-09-07,CM,NSE,STK,7128,INE560A01023,INDIAGLYCO,BE,,,,,INDIA GLYCOLS LTD,273.4,273.4,272.0,273.4,273.4,260.4,,273.42,,,225992,61781041.6,1184,F1,1,,,,,,Cash Only,Diversified,False,260.4,260.4,260.4,260.4,260.4,260.4,260.4,260.4,0.0,0.0,Narrow,Neutral,Above CPR,False,False,0.016666666666666666,60,140078860.75,True,True,Higher,True,Risk On,False,Bullish Virgin,108.51428571428572,1063.934,1031.1575,0.0,0.4410447177341139,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-07,2026-09-07,CM,NSE,STK,18018,INE224E01028,GATECH,BE,,,,,GACM TECHNOLOGIES LIMITED,0.87,0.87,0.87,0.87,0.87,0.91,,0.87,,,6232232,5422041.84,4637,F1,1,,,,,,Cash Only,Information Technology,False,0.91,0.91,0.91,0.91,0.91,0.91,0.91,0.91,0.0,0.0,Narrow,Neutral,Below CPR,False,False,0.23333333333333334,60,2686973.06,False,False,Lower,True,Risk On,False,Bearish Virgin,0.0842857142857143,0.5538000000000001,0.5206000000000001,0.0,2.0178995914458477,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-07,2026-09-07,CM,NSE,STK,11079,INE534A01028,GFSTEELS,BE,,,,,GRAND FOUNDRY LTD,15.0,15.0,15.0,15.0,15.0,15.0,,14.16,,,1430,21450.0,4,F1,1,,,,,,Cash Only,Metals & Mining,False,,,,15.0,15.0,15.0,15.0,15.0,0.0,0.0,Narrow,Neutral,Inside CPR,False,False,,0,,False,False,Unknown,False,Risk On,False,None,,,,,,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-07,2026-09-07,CM,NSE,STK,761680,INE921L01032,POWERICA,EQ,,,,,POWERICA LIMITED,527.65,531.4,507.1,512.1,513.2,525.05,,512.1,,,197171,102148989.8,9371,F1,1,,,,,,Cash Only,Power & Utilities,False,534.0,516.1,525.05,525.05,525.05,525.05,525.05,525.05,0.0,0.0,Narrow,Neutral,Below CPR,False,False,0.5833333333333334,60,137238043.025,False,False,Higher,True,Risk On,False,Bullish Virgin,19.342857142857135,549.5840000000001,532.461,0.0,0.7443197786009816,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-07,2026-09-07,CM,NSE,STK,8650,INE657B01025,BLUECHIP,BE,,,,,BLUE CHIP INDIA LIMITED,2.1,2.1,2.1,2.1,2.1,2.14,,2.1,,,3773,7923.3,10,F1,1,,,,,,Cash Only,Diversified,False,,,,2.1,2.1,2.1,2.1,2.1,0.0,0.0,Narrow,Neutral,Inside CPR,False,False,,0,,False,False,Unknown,False,Risk On,False,None,,,,,,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-07,2026-09-07,CM,NSE,STK,28847,INE781S01027,VENTIVE,EQ,,,,,VENTIVE HOSPITALITY LTD,604.5,604.5,578.0,580.55,579.05,588.2,,580.54,,,12470,7265243.85,1265,F1,1,,,,,,Cash Only,Diversified,False,594.45,581.95,588.2,588.2,588.2,588.2,588.2,588.2,0.0,0.0,Narrow,Neutral,Below CPR,False,False,0.31666666666666665,60,11424743.8,False,False,Higher,True,Risk On,False,None,17.80714285714287,607.979,621.348,0.0,0.6359218182205538,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,-2,-2
2026-09-07,2026-09-07,CM,NSE,STK,17695,INE159N01027,VIJIFIN,BE,,,,,VIJI FINANCE LIMITED,16.91,16.91,16.91,16.91,16.91,16.58,,17.03,,,14384,243233.44,39,F1,1,,,,,,Cash Only,Diversified,False,16.58,16.58,16.58,16.58,16.58,16.58,16.58,16.58,0.0,0.0,Narrow,Neutral,Above CPR,False,False,0.075,60,1000112.2,True,True,Higher,True,Risk On,False,Bullish Virgin,1.065,3.5486,,0.0,0.24320615226971534,True,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-07,2026-09-07,CM,NSE,STK,25608,INE337M01021,INDOTHAI,EQ,,,,,INDO THAI SEC LTD,33.97,37.53,33.97,37.53,37.53,35.75,,37.55,,,16502372,595241614.32,12715,F1,1,,,,,,Cash Only,Diversified,False,35.75,35.75,35.75,35.75,35.75,35.75,35.75,35.75,0.0,0.0,Narrow,Neutral,Above CPR,False,False,0.15,60,183772681.225,True,True,Lower,True,Risk On,False,Bearish Virgin,2.8278571428571433,148.4494,205.5334,0.0,3.239010337946927,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-07,2026-09-07,CM,NSE,STK,9027,INE098201036,VCL,BE,,,,,VAXTEX COTFAB LIMITED,1.53,1.53,1.51,1.51,1.51,1.58,,1.51,,,290941,440271.93,180,F1,1,,,,,,Cash Only,Diversified,False,1.58,1.58,1.58,1.58,1.58,1.58,1.58,1.58,0.0,0.0,Narrow,Neutral,Below CPR,False,False,0.09166666666666666,60,382598.16000000003,True,True,Lower,True,Risk On,False,Bearish Virgin,0.08499999999999998,1.3166,1.3991,0.0,1.1507424133979107,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
