TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,SYMBOL,SERIES,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,NAME,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,VOLUME,VALUE,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4,Segment,Industry,Nifty500,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,NEXT_Pivot,NEXT_BC,NEXT_TC,NEXT_CPR_Top,NEXT_CPR_Bottom,NEXT_CPR_Width,NEXT_CPR_Width_Pct,NEXT_CPR_Class,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation,Daily_Signal,Weekly_Signal,Monthly_Signal,Confluence_Score
2026-09-11,2026-09-11,CM,NSE,STK,15649,INE0ALR01029,ATALREAL,EQ,,,,,ATAL REALTECH LIMITED,13.75,13.75,13.75,13.75,13.75,15.27,,13.75,,,370055,5088256.25,525,F1,1,,,,,,Cash Only,Diversified,False,15.27,15.27,15.27,15.270000000000001,15.27,15.270000000000003,15.270000000000003,15.27,3.552713678800501e-15,2.3265970391620834e-14,Narrow,Bullish,Below CPR,13.75,13.75,13.75,13.75,13.75,0.0,0.0,Narrow,False,False,0.025,60,288070793.725,True,True,Lower,True,Risk Off,True,Bearish Virgin,2.336428571428571,30.891599999999997,29.743100000000005,1.5205744880222265e-15,0.017663214601537785,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-11,2026-09-11,CM,NSE,STK,13795,INE561H01026,PARSVNATH,BE,,,,,PARSVNATH DEVELOPER LTD,1.72,1.72,1.72,1.72,1.72,1.69,,1.72,,,181521,312216.12,36,F1,1,,,,,,Cash Only,Diversified,False,1.69,1.69,1.69,1.6900000000000002,1.69,1.6900000000000004,1.6900000000000004,1.69,4.440892098500626e-16,2.6277468038465244e-14,Narrow,Bullish,Above CPR,1.72,1.72,1.72,1.72,1.72,0.0,0.0,Narrow,True,False,0.075,60,5059813.324999999,True,True,Higher,True,Risk Off,True,Bullish Virgin,0.9449999999999997,6.274,8.2256,4.699356717990082e-16,0.06170506695521223,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-11,2026-09-11,CM,NSE,STK,18018,INE224E01028,GATECH,BE,,,,,GACM TECHNOLOGIES LIMITED,0.73,0.73,0.73,0.73,0.73,0.76,,0.73,,,5044317,3682351.41,3318,F1,1,,,,,,Cash Only,Information Technology,False,0.76,0.76,0.76,0.7600000000000001,0.76,0.7600000000000002,0.7600000000000002,0.76,2.220446049250313e-16,2.9216395384872544e-14,Narrow,Bullish,Below CPR,0.73,0.73,0.73,0.73,0.73,0.0,0.0,Narrow,False,False,0.14166666666666666,60,2787185.275,True,True,Lower,True,Risk Off,True,Bearish Virgin,0.08357142857142856,0.5754,0.5346,2.6569439905559306e-15,1.3211720953857293,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-11,2026-09-11,CM,NSE,STK,18508,INE871L01013,TVVISION,BE,,,,,TV VISION LIMITED,2.74,2.74,2.74,2.74,2.74,2.88,,2.74,,,67680,185443.2,90,F1,1,,,,,,Cash Only,Diversified,False,2.88,2.88,2.88,2.8800000000000003,2.88,2.880000000000001,2.880000000000001,2.88,8.881784197001252e-16,3.0839528461809903e-14,Narrow,Bullish,Below CPR,2.74,2.74,2.74,2.74,2.74,0.0,0.0,Narrow,False,False,0.8666666666666667,60,72798.795,False,False,Lower,True,Risk Off,False,Bearish Virgin,0.3,4.7288,5.120900000000001,2.960594732333751e-15,2.5473388673535053,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-11,2026-09-11,CM,NSE,STK,20242,INE093I01010,OBEROIRLTY,EQ,,,,,OBEROI REALTY LIMITED,1775.7,1780.0,1714.8,1741.1,1741.1,1792.0,,1741.1,,,543198,941210550.7,37465,F1,1,,,,,,F&O + Cash,Realty,True,1806.4,1777.5,1792.0,1791.9666666666665,1791.95,1791.983333333333,1791.983333333333,1791.95,0.03333333333284827,0.0018601190475919793,Narrow,Bullish,Below CPR,1745.3,1747.4,1743.1999999999998,1747.4,1743.1999999999998,4.200000000000273,0.24122681063696935,Narrow,False,False,0.7,60,615012001.75,False,False,Lower,True,Risk Off,False,Bearish Virgin,38.21428571428573,1858.03,1768.6660000000002,0.0008722741432894871,1.5303937939776961,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-11,2026-09-11,CM,NSE,STK,757845,INE06ST01018,INDIQUBE,EQ,,,,,INDIQUBE SPACES LIMITED,204.0,205.1,199.35,202.87,201.51,205.56,,202.87,,,14391,2905764.15,514,F1,1,,,,,,Cash Only,Diversified,False,209.9,201.2,205.56,205.55333333333337,205.55,205.55666666666673,205.55666666666673,205.55,0.006666666666717447,0.0032431731206058797,Narrow,Bullish,Below CPR,202.43999999999997,202.225,202.65499999999994,202.65499999999994,202.225,0.42999999999995,0.21195839700298222,Narrow,False,False,0.8666666666666667,60,7948409.715,False,False,Higher,True,Risk Off,False,Bearish Virgin,7.746428571428571,182.2782,174.2132,0.000860611648999947,0.36557805324457915,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-11,2026-09-11,CM,NSE,STK,9599,INE148O01028,DELHIVERY,EQ,,,,,DELHIVERY LIMITED,445.35,447.4,434.85,439.0,439.0,447.7,,438.98,,,1047933,459526263.1,25126,F1,1,,,,,,F&O + Cash,Services,True,451.15,444.2,447.7,447.68333333333334,447.67499999999995,447.6916666666667,447.6916666666667,447.67499999999995,0.016666666666765195,0.003722730995480276,Narrow,Bullish,Below CPR,440.4166666666667,441.125,439.70833333333337,441.125,439.70833333333337,1.4166666666666288,0.3227031131359063,Moderate,False,False,0.08333333333333333,60,1414486251.1,True,False,Lower,True,Risk Off,True,Bearish Virgin,10.135714285714284,473.4,466.9715,0.0016443504815695051,0.3248714950340743,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,-2,-2
2026-09-11,2026-09-11,CM,NSE,STK,4037,INE218C01016,AUSOMENT,EQ,,,,,AUSOM ENTERPRISE LIMITED,152.0,155.0,146.0,152.59,155.0,153.0,,152.52,,,7199,1091072.7,170,F1,1,,,,,,Cash Only,Diversified,False,157.0,148.98,153.0,152.99333333333334,152.99,152.99666666666667,152.99666666666667,152.99,0.006666666666660603,0.00435729847494157,Narrow,Bullish,Below CPR,151.1966666666667,150.5,151.89333333333337,151.89333333333337,150.5,1.3933333333333735,0.9131223103305417,Wide,False,False,0.11666666666666667,60,1836715.555,True,True,Lower,True,Risk Off,True,None,6.772142857142855,144.61520000000002,125.9377,0.0009844249903306452,0.5940346598741578,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-11,2026-09-11,CM,NSE,STK,17685,INE390G01014,GPTINFRA,EQ,,,,,GPT INFRAPROJECTS LTD,112.1,113.0,111.0,112.21,112.4,113.47,,112.21,,,59297,6635233.05,1014,F1,1,,,,,,Cash Only,Real Estate & Infra,False,114.8,112.12,113.47,113.46333333333332,113.46000000000001,113.46666666666664,113.46666666666664,113.46000000000001,0.006666666666632182,0.005875268059074805,Narrow,Bullish,Below CPR,112.07,112.0,112.13999999999999,112.13999999999999,112.0,0.13999999999998636,0.12476606363068031,Narrow,False,False,0.6666666666666666,60,12240084.185,False,False,Higher,True,Risk Off,False,Bearish Virgin,3.854999999999999,116.65580000000001,117.88069999999999,0.0017293558149499826,0.5420904750092616,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-11,2026-09-11,CM,NSE,STK,21238,INE949L01017,AUBANK,EQ,,,,,AU SMALL FINANCE BANK LTD,1052.0,1061.2,1033.2,1058.9,1058.9,1054.7,,1058.9,,,1058773,1110451527.9,29111,F1,1,,,,,,F&O + Cash,Financial Services,True,1062.0,1047.2,1054.7,1054.6333333333332,1054.6,1054.6666666666665,1054.6666666666665,1054.6,0.06666666666660603,0.006320912739793878,Narrow,Bullish,Above CPR,1051.1000000000001,1047.2,1055.0000000000002,1055.0000000000002,1047.2,7.800000000000182,0.7366134668051922,Moderate,True,False,0.65,60,1393307238.4,False,False,Lower,True,Risk Off,False,None,21.10714285714284,1060.6,1035.4195,0.003158488437673385,0.7969897071482838,False,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
