TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,SYMBOL,SERIES,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,NAME,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,VOLUME,VALUE,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4,Segment,Industry,Nifty500,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,NEXT_Pivot,NEXT_BC,NEXT_TC,NEXT_CPR_Top,NEXT_CPR_Bottom,NEXT_CPR_Width,NEXT_CPR_Width_Pct,NEXT_CPR_Class,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation,Daily_Signal,Weekly_Signal,Monthly_Signal,Confluence_Score
2026-09-16,2026-09-16,CM,NSE,STK,19677,INE436A01026,ANSALAPI,BZ,,,,,ANSAL PROP & INFRA LTD,3.43,3.46,3.36,3.46,3.46,3.4,,3.45,,,15835,53680.2,47,F1,1,,,,,,Cash Only,Diversified,False,3.4,3.4,3.4,3.4,3.4,3.4,3.4,3.4,0.0,0.0,Narrow,Neutral,Above CPR,3.426666666666667,3.41,3.4433333333333342,3.4433333333333342,3.41,0.0333333333333341,0.9633911368015637,Wide,False,False,0.7,10,47055.225000000006,False,False,Lower,False,Risk Off,False,None,,,,,1.1407914848988607,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-16,2026-09-16,CM,NSE,STK,765503,INE103001017,ANNU,BE,,,,,ANNU PROJECTS LIMITED,52.67,52.67,52.67,52.67,52.67,55.44,,52.68,,,94002,4951085.34,1231,F1,1,,,,,,Cash Only,Diversified,False,55.44,55.44,55.44,55.44,55.44,55.44,55.44,55.44,0.0,0.0,Narrow,Neutral,Below CPR,52.669999999999995,52.67,52.66999999999999,52.67,52.66999999999999,1.4210854715202004e-14,2.698092788153029e-14,Narrow,False,False,0.5555555555555556,9,17074599.83,False,False,Lower,False,Risk Off,False,Bearish Virgin,,,,,0.28996786977701017,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-16,2026-09-16,CM,NSE,STK,762725,INE155E01016,INVPRECQ,BE,,,,,INVESTMENT & PREC CAST L,1350.2,1350.2,1350.2,1350.2,1350.2,1377.7,,1351.95,,,4502,6078600.4,43,F1,1,,,,,,Cash Only,Diversified,False,1377.7,1377.7,1377.7,1377.7,1377.7,1377.7,1377.7,1377.7,0.0,0.0,Narrow,Neutral,Below CPR,1350.2,1350.2,1350.2,1350.2,1350.2,0.0,0.0,Narrow,False,False,0.05,60,2274252.5999999996,True,True,Lower,True,Risk Off,False,Bearish Virgin,63.48571428571428,862.975,,0.0,2.6727903487941496,True,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-16,2026-09-16,CM,NSE,STK,25878,INE106I01010,ANKITMETAL,BZ,,,,,ANKIT MET & POW LTD,1.67,1.67,1.67,1.67,1.67,1.64,,1.71,,,1896,3166.32,4,F1,1,,,,,,Cash Only,Metals & Mining,False,1.64,1.64,1.64,1.64,1.64,1.64,1.64,1.64,0.0,0.0,Narrow,Neutral,Above CPR,1.67,1.67,1.67,1.67,1.67,0.0,0.0,Narrow,False,False,0.1,10,16231.6,True,True,Higher,False,Risk Off,False,Bullish Virgin,,,,,0.19507134231991918,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-16,2026-09-16,CM,NSE,STK,764938,INE460D01038,SUPTANERY,BE,,,,,SUPER TANNERY LTD.,9.24,9.24,9.24,9.24,9.24,9.72,,9.25,,,48995,452713.8,189,F1,1,,,,,,Cash Only,Diversified,False,9.72,9.72,9.72,9.72,9.72,9.72,9.72,9.72,0.0,0.0,Narrow,Neutral,Below CPR,9.24,9.24,9.24,9.24,9.24,0.0,0.0,Narrow,False,False,0.25,18,766738.31,True,True,Lower,False,Risk Off,False,Bearish Virgin,1.0442857142857143,,,0.0,0.590441085433699,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-16,2026-09-16,CM,NSE,STK,765361,INE0K9O01026,LALITHAA,EQ,,,,,LALITHAA JEWELLERY MART L,305.65,305.65,305.65,305.65,305.65,321.7,,305.59,,,147338,45033859.7,3251,F1,1,,,,,,Cash Only,Diversified,False,321.7,321.7,321.7,321.7,321.7,321.7,321.7,321.7,0.0,0.0,Narrow,Neutral,Below CPR,305.65,305.65,305.65,305.65,305.65,0.0,0.0,Narrow,False,False,0.25,16,3782722763.735,False,False,Lower,False,Risk Off,False,Bearish Virgin,17.68,,,0.0,0.01190514412838817,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-16,2026-09-16,CM,NSE,STK,25881,INE691G01015,IMPEXFERRO,BZ,,,,,IMPEX FERRO TECH LIMITED,5.38,5.38,5.38,5.38,5.38,5.28,,5.36,,,60449,325215.62,47,F1,1,,,,,,Cash Only,Diversified,False,5.28,5.28,5.28,5.28,5.28,5.28,5.28,5.28,0.0,0.0,Narrow,Neutral,Above CPR,5.38,5.38,5.38,5.38,5.38,0.0,0.0,Narrow,False,False,0.5,10,112762.73,True,True,Higher,False,Risk Off,False,Bullish Virgin,,,,,2.8840701178483354,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-16,2026-09-16,CM,NSE,STK,764598,INE372M01010,ARCL,EQ,,,,,ARCL ORGANICS LTD.,275.5,275.5,250.35,274.16,273.99,262.39,,274.13,,,19792,5418276.31,254,F1,1,,,,,,Cash Only,Diversified,False,262.39,262.39,262.39,262.39,262.39,262.39,262.39,262.39,0.0,0.0,Narrow,Neutral,Above CPR,266.67,262.925,270.415,270.415,262.925,7.490000000000009,2.731981324773858,Wide,False,False,0.9523809523809523,21,80733.62,False,False,Higher,True,Risk Off,False,None,13.14285714285714,,,0.0,67.11301078782297,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-16,2026-09-16,CM,NSE,STK,762919,INE321M01017,SONAL,EQ,,,,,SONAL MERCANTILE LTD.,86.05,87.0,86.05,86.11,86.1,90.5,,86.11,,,145,12487.6,6,F1,1,,,,,,Cash Only,Diversified,False,90.5,90.5,90.5,90.5,90.5,90.5,90.5,90.5,0.0,0.0,Narrow,Neutral,Below CPR,86.38666666666667,86.525,86.24833333333333,86.525,86.24833333333333,0.27666666666667084,0.32129446831572506,Moderate,False,False,0.8813559322033898,60,4481.09,False,False,Higher,True,Risk Off,False,Bearish Virgin,3.5728571428571416,90.35220000000001,,0.0,2.7867326922690685,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-16,2026-09-16,CM,NSE,STK,24999,INE126M01010,IBULLSLTD,EQ,,,,,INDIABULLS LIMITED,28.81,28.81,27.9,28.79,28.81,27.44,,28.79,,,62047779,1778491742.64,38138,F1,1,,,,,,Cash Only,Diversified,False,27.44,27.44,27.44,27.44,27.44,27.44,27.44,27.44,0.0,0.0,Narrow,Neutral,Above CPR,28.5,28.354999999999997,28.645000000000003,28.645000000000003,28.354999999999997,0.29000000000000625,1.0072941993748046,Wide,False,False,0.9166666666666666,60,217944452.415,False,False,Higher,True,Risk Off,False,Bullish Virgin,1.2100000000000004,22.284199999999995,16.2043,0.0,8.160298291297988,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-16,2026-09-16,CM,NSE,STK,759062,INE0KKN01029,RHETAN,EQ,,,,,RHETAN TMT LIMITED,21.67,21.67,21.67,21.67,21.67,22.81,,21.67,,,118798,2574352.66,533,F1,1,,,,,,Cash Only,Diversified,False,22.81,22.81,22.81,22.81,22.81,22.81,22.81,22.81,0.0,0.0,Narrow,Neutral,Below CPR,21.67,21.67,21.67,21.67,21.67,0.0,0.0,Narrow,False,False,0.025,60,230126721.925,True,True,Lower,True,Risk Off,False,Bearish Virgin,1.480714285714286,26.2176,27.2793,0.0,0.01118667418744617,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-16,2026-09-16,CM,NSE,STK,13795,INE561H01026,PARSVNATH,BE,,,,,PARSVNATH DEVELOPER LTD,1.75,1.78,1.72,1.78,1.78,1.75,,1.78,,,5743240,10015584.68,908,F1,1,,,,,,Cash Only,Diversified,False,1.75,1.75,1.75,1.75,1.75,1.75,1.75,1.75,0.0,0.0,Narrow,Neutral,Above CPR,1.76,1.75,1.77,1.77,1.75,0.020000000000000018,1.1235955056179785,Wide,False,False,0.08333333333333333,60,4932463.949999999,True,True,Higher,True,Risk Off,False,None,0.7514285714285712,6.0176,8.0027,0.0,2.030543919129911,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-16,2026-09-16,CM,NSE,STK,15347,INE871H01011,GSS,EQ,,,,,GSS INFOTECH LIMITED,10.47,10.47,9.6,10.08,10.12,10.22,,10.09,,,28633,286901.08,212,F1,1,,,,,,Cash Only,Diversified,False,10.48,9.96,10.22,10.22,10.22,10.22,10.22,10.22,0.0,0.0,Narrow,Neutral,Below CPR,10.049999999999999,10.035,10.064999999999998,10.064999999999998,10.035,0.029999999999997584,0.2976190476190237,Moderate,False,False,0.6,60,705066.915,False,False,Lower,True,Risk Off,False,None,0.721428571428571,12.691199999999998,13.119099999999998,0.0,0.40691326439562125,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-16,2026-09-16,CM,NSE,STK,765118,INE097E01028,MINALIND,BE,,,,,MINAL INDUSTRIES LTD.,5.35,5.35,5.35,5.35,5.35,5.45,,5.35,,,7324,39183.4,52,F1,1,,,,,,Cash Only,Diversified,False,5.45,5.45,5.45,5.45,5.45,5.45,5.45,5.45,0.0,0.0,Narrow,Neutral,Below CPR,5.349999999999999,5.35,5.349999999999998,5.35,5.349999999999998,1.7763568394002505e-15,3.320293157757478e-14,Narrow,False,False,0.20588235294117646,17,395648.55,True,True,Lower,False,Risk Off,False,Bearish Virgin,0.32642857142857146,,,0.0,0.09903587413627575,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-16,2026-09-16,CM,NSE,STK,13229,INE251H01024,GVKPIL,BE,,,,,GVK POW. & INFRA LTD.,2.33,2.33,2.33,2.33,2.33,2.29,,2.33,,,2042477,4758971.41,787,F1,1,,,,,,Cash Only,Diversified,False,2.29,2.29,2.29,2.29,2.29,2.29,2.29,2.29,0.0,0.0,Narrow,Neutral,Above CPR,2.33,2.33,2.33,2.33,2.33,0.0,0.0,Narrow,False,False,0.25,10,1171384.405,True,True,Higher,False,Risk Off,False,Bullish Virgin,,,,,4.062689745301842,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-16,2026-09-16,CM,NSE,STK,3594,INE694A01020,UNITECH,EQ,,,,,UNITECH LTD,4.21,4.55,4.15,4.46,4.46,4.21,,4.46,,,14237019,62604949.8,14456,F1,1,,,,,,Cash Only,Information Technology,False,4.4,4.02,4.21,4.21,4.21,4.21,4.21,4.21,0.0,0.0,Narrow,Neutral,Above CPR,4.386666666666667,4.35,4.423333333333334,4.423333333333334,4.35,0.07333333333333414,1.6442451420030078,Wide,False,False,0.5,60,16531715.85,True,False,Higher,True,Risk Off,False,None,0.20428571428571432,4.1946,4.5056,0.0,3.786960190221271,True,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-16,2026-09-16,CM,NSE,STK,6042,INE546V01010,EIFFL,BE,,,,,EURO (I) FRESH FOODS LTD,270.1,270.1,270.1,270.1,270.1,275.6,,270.1,,,146,39434.6,5,F1,1,,,,,,Cash Only,Diversified,False,275.6,275.6,275.6,275.6,275.6,275.6,275.6,275.6,0.0,0.0,Narrow,Neutral,Below CPR,270.1,270.1,270.1,270.1,270.1,0.0,0.0,Narrow,False,False,0.13333333333333333,60,3437356.3499999996,False,False,Lower,True,Risk Off,False,Bearish Virgin,20.442857142857132,253.6184,244.68059999999997,0.0,0.011472363055986326,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-16,2026-09-16,CM,NSE,STK,11033,INE753W01010,SANGINITA,BE,,,,,SANGINITA CHEMICALS LTD,68.31,68.31,68.31,68.31,68.31,66.98,,68.31,,,45896,3135155.76,126,F1,1,,,,,,Cash Only,Diversified,False,66.98,66.98,66.98,66.98,66.98,66.98,66.98,66.98,0.0,0.0,Narrow,Neutral,Above CPR,68.31,68.31,68.31,68.31,68.31,0.0,0.0,Narrow,False,False,0.075,60,1263409.5899999999,True,True,Higher,True,Risk Off,False,Bullish Virgin,4.720714285714286,21.982200000000002,16.126199999999997,0.0,2.4815038486449987,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-16,2026-09-16,CM,NSE,STK,10590,INE970D01010,LOYALTEX,EQ,,,,,LOYAL TEXTILE MILLS LTD,210.0,210.0,203.0,209.99,210.0,210.0,,209.99,,,156,32748.95,10,F1,1,,,,,,Cash Only,Diversified,False,211.0,209.0,210.0,210.0,210.0,210.0,210.0,210.0,0.0,0.0,Narrow,Neutral,Below CPR,207.66333333333333,206.5,208.82666666666665,208.82666666666665,206.5,2.326666666666654,1.1079892693302795,Wide,False,False,0.35,60,104248.625,False,False,Lower,True,Risk Off,False,None,15.755,212.3898,214.7263,0.0,0.3141427524823469,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-16,2026-09-16,CM,NSE,STK,764603,INE032E01017,ARYAMAN,EQ,,,,,ARYAMAN FINANCIAL SERV L,610.0,634.0,610.0,610.0,610.0,632.0,,616.25,,,170,104759.0,11,F1,1,,,,,,Cash Only,Diversified,False,632.0,632.0,632.0,632.0,632.0,632.0,632.0,632.0,0.0,0.0,Narrow,Neutral,Below CPR,618.0,622.0,614.0,622.0,614.0,8.0,1.3114754098360655,Wide,False,False,0.8571428571428571,21,70119.9,False,False,Higher,True,Risk Off,False,None,20.36785714285715,,,0.0,1.4939981374759521,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-16,2026-09-16,CM,NSE,STK,29075,INE0M4D01010,SETL,EQ,,,,,STANDARD ENGNG TCNLGY LTD,422.55,422.55,422.55,422.55,422.55,444.75,,422.55,,,64549,27275179.95,1223,F1,1,,,,,,Cash Only,Diversified,False,444.75,444.75,444.75,444.75,444.75,444.75,444.75,444.75,0.0,0.0,Narrow,Neutral,Below CPR,422.55,422.55,422.55,422.55,422.55,0.0,0.0,Narrow,False,False,0.8333333333333334,60,310318897.65,False,False,Inside,True,Risk Off,False,Bearish Virgin,21.4392857142857,317.158,241.299,0.0,0.08789403467384997,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
