TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,SYMBOL,SERIES,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,NAME,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,VOLUME,VALUE,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4,Segment,Industry,Nifty500,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,NEXT_Pivot,NEXT_BC,NEXT_TC,NEXT_CPR_Top,NEXT_CPR_Bottom,NEXT_CPR_Width,NEXT_CPR_Width_Pct,NEXT_CPR_Class,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation,Daily_Signal,Weekly_Signal,Monthly_Signal,Confluence_Score
2026-09-15,2026-09-15,CM,NSE,STK,764938,INE460D01038,SUPTANERY,BE,,,,,SUPER TANNERY LTD.,9.72,9.72,9.72,9.72,9.72,10.28,,9.74,,,24845,241493.4,239,F1,1,,,,,,Cash Only,Diversified,False,10.28,10.28,10.28,10.28,10.28,10.28,10.28,10.28,0.0,0.0,Narrow,Neutral,Below CPR,9.72,9.72,9.72,9.72,9.72,0.0,0.0,Narrow,False,False,0.23529411764705882,17,805941.1,True,True,Lower,False,Risk Off,False,Bearish Virgin,1.0564285714285715,,,0.0,0.2996414998565032,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-15,2026-09-15,CM,NSE,STK,11968,INE526G01021,VIVIMEDLAB,BE,,,,,VIVIMED LABS LIMITED,6.03,6.03,5.91,5.91,5.91,6.03,,5.91,,,3457,20431.35,18,F1,1,,,,,,Cash Only,Healthcare & Pharma,False,6.03,6.03,6.03,6.03,6.03,6.03,6.03,6.03,0.0,0.0,Narrow,Neutral,Below CPR,5.95,5.970000000000001,5.93,5.970000000000001,5.93,0.040000000000000924,0.6768189509306416,Moderate,False,False,0.5666666666666667,60,1225494.005,False,False,Lower,True,Risk Off,False,None,0.2928571428571428,6.792999999999999,,0.0,0.016671929782308484,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-15,2026-09-15,CM,NSE,STK,18119,INE559N01010,SRGHFL,EQ,,,,,SRG HOUSING FINANCE L,140.4,140.4,140.4,140.4,140.4,156.0,,138.53,,,66874,9389109.6,150,F1,1,,,,,,Cash Only,Diversified,False,156.0,156.0,156.0,156.0,156.0,156.0,156.0,156.0,0.0,0.0,Narrow,Neutral,Below CPR,140.4,140.4,140.4,140.4,140.4,0.0,0.0,Narrow,False,False,1.0,60,586801.425,False,False,Lower,True,Risk Off,False,Bearish Virgin,14.657142857142855,277.30100000000004,282.3544,0.0,16.00048875136934,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-15,2026-09-15,CM,NSE,STK,764648,INE823B01015,COMPEAU,EQ,,,,,COMPETENT AUTOMOB CO. L,364.5,364.5,360.0,360.0,360.0,362.0,,364.0,,,10,3622.5,2,F1,1,,,,,,Cash Only,Diversified,False,363.0,361.0,362.0,362.0,362.0,362.0,362.0,362.0,0.0,0.0,Narrow,Neutral,Below CPR,361.5,362.25,360.75,362.25,360.75,1.5,0.4166666666666667,Moderate,False,False,0.2,20,350386.175,True,True,Inside,True,Risk Off,False,None,16.425,,,0.0,0.010338592839743178,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-15,2026-09-15,CM,NSE,STK,18508,INE871L01013,TVVISION,BE,,,,,TV VISION LIMITED,2.61,2.75,2.61,2.63,2.66,2.74,,2.63,,,125312,327623.51,137,F1,1,,,,,,Cash Only,Diversified,False,2.74,2.74,2.74,2.74,2.74,2.74,2.74,2.74,0.0,0.0,Narrow,Neutral,Below CPR,2.663333333333333,2.6799999999999997,2.6466666666666665,2.6799999999999997,2.6466666666666665,0.033333333333333215,1.2674271229404266,Wide,False,False,0.05,60,72798.795,True,True,Lower,True,Risk Off,False,None,0.3028571428571429,4.6777999999999995,5.0458,0.0,4.500397431028906,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-15,2026-09-15,CM,NSE,STK,758836,INE748T01016,SIMBHALS,BZ,,,,,SIMBHAOLI SUGARS LTD.,7.07,7.07,6.93,6.93,6.93,7.07,,6.93,,,3399,23590.07,17,F1,1,,,,,,Cash Only,Diversified,False,7.07,7.07,7.07,7.07,7.07,7.07,7.07,7.07,0.0,0.0,Narrow,Neutral,Below CPR,6.976666666666667,7.0,6.953333333333333,7.0,6.953333333333333,0.046666666666666856,0.6734006734006761,Moderate,False,False,0.2222222222222222,9,27869.4,True,True,Lower,False,Risk Off,False,None,,,,,0.8464505873825773,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-15,2026-09-15,CM,NSE,STK,28952,INE741L01018,DUCON,EQ,,,,,DUCON INFRATECHNOLOGIES L,1.8,1.81,1.52,1.59,1.6,1.78,,1.59,,,3110461,5136946.12,1538,F1,1,,,,,,Cash Only,Diversified,False,1.81,1.75,1.78,1.78,1.78,1.78,1.78,1.78,0.0,0.0,Narrow,Neutral,Below CPR,1.64,1.665,1.6149999999999998,1.665,1.6149999999999998,0.050000000000000266,3.144654088050331,Wide,False,False,0.38333333333333336,60,1668132.855,False,False,Lower,True,Risk Off,False,None,0.22928571428571423,2.8226,3.048,0.0,3.079458632208284,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-15,2026-09-15,CM,NSE,STK,17735,INE878I01022,BAFNAPH,BE,,,,,BAFNA PHARMACEUTICALS LTD,301.55,307.45,301.55,307.3,307.3,301.45,,308.95,,,12177,3737028.5,61,F1,1,,,,,,Cash Only,Diversified,False,301.45,301.45,301.45,301.45,301.45,301.45,301.45,301.45,0.0,0.0,Narrow,Neutral,Above CPR,305.43333333333334,304.5,306.3666666666667,306.3666666666667,304.5,1.8666666666666742,0.6074411541381953,Moderate,False,False,0.6833333333333333,60,603025.315,False,False,Lower,True,Risk Off,False,Bullish Virgin,20.418571428571425,159.7512,,0.0,6.197133697446848,True,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-15,2026-09-15,CM,NSE,STK,11033,INE753W01010,SANGINITA,BE,,,,,SANGINITA CHEMICALS LTD,66.98,66.98,66.98,66.98,66.98,65.67,,66.98,,,23718,1588631.64,120,F1,1,,,,,,Cash Only,Diversified,False,65.67,65.67,65.67,65.67,65.67,65.67,65.67,65.67,0.0,0.0,Narrow,Neutral,Above CPR,66.98,66.98,66.98,66.98,66.98,0.0,0.0,Narrow,False,False,0.06666666666666667,60,1191854.8599999999,True,True,Higher,True,Risk Off,False,Bullish Virgin,4.688571428571428,20.8386,15.5627,0.0,1.3329069615070412,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-15,2026-09-15,CM,NSE,STK,13251,INE190H01024,SAKUMA,EQ,,,,,SAKUMA EXPORTS LIMITED,1.6,1.6,1.55,1.56,1.57,1.57,,1.56,,,742269,1165033.61,1059,F1,1,,,,,,Cash Only,Diversified,False,1.6,1.54,1.57,1.57,1.57,1.57,1.57,1.57,0.0,0.0,Narrow,Neutral,Below CPR,1.5700000000000003,1.5750000000000002,1.5650000000000004,1.5750000000000002,1.5650000000000004,0.009999999999999787,0.6410256410256273,Moderate,False,False,0.4,60,1780906.895,False,False,Lower,True,Risk Off,False,None,0.09571428571428564,1.6488,1.7557999999999998,0.0,0.6541799648655974,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
