TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,SYMBOL,SERIES,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,NAME,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,VOLUME,VALUE,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4,Segment,Industry,Nifty500,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,NEXT_Pivot,NEXT_BC,NEXT_TC,NEXT_CPR_Top,NEXT_CPR_Bottom,NEXT_CPR_Width,NEXT_CPR_Width_Pct,NEXT_CPR_Class,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation,Daily_Signal,Weekly_Signal,Monthly_Signal,Confluence_Score
2026-09-10,2026-09-10,CM,NSE,STK,20856,INE565L01011,ZEELEARN,BE,,,,,ZEE LEARN LIMITED,6.71,6.81,6.4,6.48,6.4,6.65,,6.48,,,234207,1540326.63,477,F1,1,,,,,,Cash Only,Diversified,False,6.75,6.5,6.65,6.633333333333333,6.625,6.641666666666666,6.641666666666666,6.625,0.01666666666666572,0.2506265664160259,Moderate,Bullish,Below CPR,6.5633333333333335,6.605,6.5216666666666665,6.605,6.5216666666666665,0.08333333333333393,1.2860082304526839,Wide,False,False,0.5166666666666667,60,5000767.890000001,False,False,Lower,True,Risk Off,False,None,0.4935714285714286,5.9686,5.8591,0.03376748673419972,0.3080180212083388,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0
2026-09-10,2026-09-10,CM,NSE,STK,10866,INE382T01030,GVPTECH,BE,,,,,GVP INFOTECH LIMITED,8.35,8.35,7.75,8.05,8.03,7.97,,8.05,,,42123,342555.3,175,F1,1,,,,,,Cash Only,Information Technology,False,8.2,7.8,7.97,7.989999999999999,8.0,7.979999999999999,8.0,7.979999999999999,0.02000000000000135,0.25094102885823527,Moderate,Bearish,Above CPR,8.05,8.05,8.05,8.05,8.05,0.0,0.0,Narrow,False,False,0.4,60,438954.875,True,True,Lower,True,Risk Off,False,None,0.7671428571428569,7.207000000000001,6.994800000000001,0.026070763500932865,0.7803884169187094,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0
2026-09-10,2026-09-10,CM,NSE,STK,9552,INE415G01027,RVNL,EQ,,,,,RAIL VIKAS NIGAM LIMITED,208.0,211.25,205.0,205.6,205.6,207.0,,205.56,,,5012189,1041527940.56,43112,F1,1,,,,,,Cash Only,Construction,True,209.45,206.11,207.0,207.51999999999998,207.78,207.25999999999996,207.78,207.25999999999996,0.5200000000000387,0.2512077294686177,Moderate,Bearish,Below CPR,207.28333333333333,208.125,206.44166666666666,208.125,206.44166666666666,1.6833333333333371,0.8187418936446194,Wide,False,False,0.7666666666666667,60,905940069.53,False,False,Lower,True,Risk Off,False,None,5.222142857142848,224.06560000000002,245.05360000000002,0.09957598139790116,1.149665386917197,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0
2026-09-10,2026-09-10,CM,NSE,STK,11627,INE117Z01029,NARMADA,EQ,,,,,NARMADA AGROBASE LIMITED,14.45,14.8,13.68,14.05,13.86,14.59,,14.06,,,458942,6588971.16,926,F1,1,,,,,,Cash Only,Diversified,False,14.86,14.21,14.59,14.553333333333333,14.535,14.571666666666665,14.571666666666665,14.535,0.03666666666666529,0.25131368517248315,Moderate,Bullish,Below CPR,14.176666666666668,14.24,14.113333333333335,14.24,14.113333333333335,0.12666666666666515,0.9015421115065135,Wide,False,False,0.6833333333333333,60,19041797.125,False,False,Higher,True,Risk Off,False,None,0.871428571428571,23.2958,29.9121,0.04207650273223888,0.34602674930032373,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0
2026-09-10,2026-09-10,CM,NSE,STK,8311,INE472A01039,BLUESTARCO,EQ,,,,,BLUE STAR LIMITED,1450.0,1518.5,1450.0,1514.0,1514.0,1456.9,,1513.99,,,997496,1496451716.8,37115,F1,1,,,,,,Cash Only,Consumer Durables,True,1470.5,1432.3,1456.9,1453.2333333333336,1451.4,1455.066666666667,1455.066666666667,1451.4,3.66666666666697,0.25167593291694484,Moderate,Bullish,Above CPR,1494.1666666666667,1484.25,1504.0833333333335,1504.0833333333335,1484.25,19.833333333333485,1.3099955966534667,Wide,False,False,0.35,60,497397699.1,False,False,Lower,True,Risk Off,False,None,35.2714285714286,1580.724,1632.4040000000002,0.10395571756447455,3.008561799758434,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0
2026-09-10,2026-09-10,CM,NSE,STK,765291,INE1EEM01017,BLEL,EQ,,,,,BEHARI LAL ENGINEERING L,458.9,461.65,437.15,441.6,440.0,456.75,,441.81,,,563397,252543470.55,13287,F1,1,,,,,,Cash Only,Diversified,False,465.8,451.15,456.75,457.90000000000003,458.475,457.32500000000005,458.475,457.32500000000005,1.1499999999999773,0.25177887246852265,Moderate,Bearish,Below CPR,446.8,449.4,444.20000000000005,449.4,444.20000000000005,5.199999999999932,1.1775362318840423,Wide,False,False,0.9375,16,1223757357.625,False,False,Lower,False,Risk Off,False,None,27.039285714285715,,,0.04253070928543041,0.2063672745062161,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0
2026-09-10,2026-09-10,CM,NSE,STK,3186,INE640A01023,SKFINDIA,EQ,,,,,SKF INDIA LTD,1532.9,1540.0,1522.9,1531.6,1534.0,1533.5,,1531.59,,,15804,24209045.4,2494,F1,1,,,,,,Cash Only,Diversified,False,1552.7,1525.9,1533.5,1537.3666666666668,1539.3000000000002,1535.4333333333334,1539.3000000000002,1535.4333333333334,3.866666666666788,0.25214650581459325,Moderate,Bearish,Below CPR,1531.5,1531.45,1531.55,1531.55,1531.45,0.09999999999990905,0.00652911987463496,Narrow,False,False,0.3333333333333333,60,58763734.05,False,False,Lower,True,Risk Off,False,None,35.071428571428605,1545.292,1608.2119999999998,0.11025118805159874,0.4119725506109154,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0
2026-09-10,2026-09-10,CM,NSE,STK,764668,INE0CPR01018,EKI,EQ,,,,,EKI ENERGY SERVICES LTD,71.01,72.5,70.0,70.73,70.11,71.38,,70.95,,,15668,1110249.84,484,F1,1,,,,,,Cash Only,Diversified,False,73.0,70.3,71.38,71.56,71.65,71.47,71.65,71.47,0.18000000000000682,0.2521714766041004,Moderate,Bearish,Below CPR,71.07666666666667,71.25,70.90333333333334,71.25,70.90333333333334,0.346666666666664,0.49012677317498093,Moderate,False,False,0.6666666666666666,18,846234.815,False,False,Overlapping,False,Risk Off,False,None,3.8792857142857144,,,0.04640029460504687,1.311987902553974,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0
2026-09-10,2026-09-10,CM,NSE,STK,14702,INE123B01028,NAGREEKEXP,EQ,,,,,NAGREEKA EXPORTS LTD.,22.31,22.89,21.91,22.33,22.25,22.42,,22.33,,,9698,217301.06,113,F1,1,,,,,,Cash Only,Diversified,False,22.75,21.92,22.42,22.363333333333333,22.335,22.391666666666666,22.391666666666666,22.335,0.05666666666666487,0.2527505203687103,Moderate,Bullish,Below CPR,22.376666666666665,22.4,22.35333333333333,22.4,22.35333333333333,0.046666666666666856,0.20898641588296846,Narrow,False,False,0.18333333333333332,60,262573.21,False,False,Lower,True,Risk Off,True,None,1.2614285714285713,23.0592,25.0958,0.044922612306529344,0.827582753015816,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0
2026-09-10,2026-09-10,CM,NSE,STK,762747,INE338F01015,KLBRENG-B,EQ,,,,,KILBURN ENGINEERING LTD.,465.05,490.45,465.05,477.4,478.0,466.4,,477.4,,,381171,184013940.7,9813,F1,1,,,,,,Cash Only,Diversified,False,479.0,450.25,466.4,465.2166666666667,464.625,465.8083333333334,465.8083333333334,464.625,1.183333333333394,0.25371640937679973,Moderate,Bullish,Above CPR,477.6333333333334,477.75,477.51666666666677,477.75,477.51666666666677,0.2333333333332348,0.0488758553274476,Narrow,False,False,0.38333333333333336,60,36583643.025,True,False,Inside,True,Risk Off,False,None,22.857142857142854,424.44899999999996,459.496,0.05177083333333599,5.029951242806825,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0
