TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,SYMBOL,SERIES,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,NAME,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,VOLUME,VALUE,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4,Segment,Industry,Nifty500,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,NEXT_Pivot,NEXT_BC,NEXT_TC,NEXT_CPR_Top,NEXT_CPR_Bottom,NEXT_CPR_Width,NEXT_CPR_Width_Pct,NEXT_CPR_Class,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation,Daily_Signal,Weekly_Signal,Monthly_Signal,Confluence_Score
2026-09-15,2026-09-15,CM,NSE,STK,23647,INE185E01021,FILATFASH,EQ,,,,,FILATEX FASHIONS LIMITED,0.18,0.19,0.18,0.18,0.19,0.18,,0.18,,,17462471,3169457.31,1930,F1,1,,,,,,Cash Only,Diversified,False,0.19,0.17,0.18,0.18000000000000002,0.18,0.18000000000000005,0.18000000000000005,0.18,5.551115123125783e-17,3.0839528461809903e-14,Narrow,Bullish,Inside CPR,0.18333333333333335,0.185,0.1816666666666667,0.185,0.1816666666666667,0.0033333333333332993,1.851851851851833,Wide,False,False,0.575,60,12005698.51,False,False,Lower,True,Risk Off,False,None,0.011428571428571436,0.18040000000000003,0.2345,4.857225732735057e-15,0.26399607714287004,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,1,1,2
2026-09-15,2026-09-15,CM,NSE,STK,3405,INE092A01019,TATACHEM,EQ,,,,,TATA CHEMICALS LTD,734.9,734.9,734.9,734.9,734.9,612.45,,734.89,,,1823658,1340206264.2,15456,F1,1,,,,,,Cash Only,Chemicals,True,616.25,600.0,612.45,609.5666666666667,608.125,611.0083333333334,611.0083333333334,608.125,2.8833333333334394,0.4707867308896137,Moderate,Bullish,Above CPR,734.9,734.9,734.9,734.9,734.9,0.0,0.0,Narrow,False,False,0.08333333333333333,60,264530968.6,True,True,Higher,True,Risk Off,True,Bullish Virgin,15.089285714285722,664.656,704.684,0.1910848126232811,5.0663492115607065,True,True,Long,0.5,None,Liftoff,94,🚀 J-Curve Liftoff: Decisive kinetic breakout above CPR Top (₹611.01) with massive 5.1x volume surge (NR7 Volatility Squeeze). Ascending Higher CPR overlay and +2 confluence. Momentum continuation target expansion above ₹611.01 with stop below Pivot (₹609.57).,Long,88,Strong confirmation,CPR width: 0.4708% (12/20); Price location: Above CPR (20/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: confirmed (5.07x) (20/20); Higher timeframe: aligned (+2) (16/20),Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,2,0,0,2
2026-09-15,2026-09-15,CM,NSE,STK,3892,INE473B01035,HATSUN,EQ,,,,,HATSUN AGRO PRODUCT LTD.,1207.2,1349.7,1207.2,1275.0,1259.2,1224.4,,1274.91,,,874664,1134697013.1,63939,F1,1,,,,,,Cash Only,Diversified,False,1240.2,1167.7,1224.4,1210.7666666666667,1203.95,1217.5833333333333,1217.5833333333333,1203.95,13.633333333333212,1.1134705433953946,Wide,Bullish,Above CPR,1277.3,1278.45,1276.1499999999999,1278.45,1276.1499999999999,2.300000000000182,0.18039215686275936,Narrow,False,False,0.2,60,41319346.3,True,True,Higher,True,Risk Off,True,None,57.80357142857143,990.9889999999999,962.6455000000001,0.2358562454947976,27.4616399993724,True,True,Long,0.5,None,Liftoff,90,"🚀 J-Curve Liftoff: Decisive kinetic breakout above CPR Top (₹1,217.58) with massive 27.5x volume surge (NR7 Volatility Squeeze). Ascending Higher CPR overlay and +2 confluence. Momentum continuation target expansion above ₹1,217.58 with stop below Pivot (₹1,210.77).",Long,84,Strong confirmation,CPR width: Wide; directional confirmation limited (8/20); Price location: Above CPR (20/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: confirmed (27.46x) (20/20); Higher timeframe: aligned (+2) (16/20),Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed,2,0,0,2
2026-09-15,2026-09-15,CM,NSE,STK,29087,INE0LRY01011,QUADFUTURE,EQ,,,,,QUADRANT FUTURE TEK LTD,482.0,519.6,473.6,484.6,486.0,478.5,,484.61,,,4009846,2005959648.5,110257,F1,1,,,,,,Cash Only,Diversified,False,511.8,428.2,478.5,472.8333333333333,470.0,475.66666666666663,475.66666666666663,470.0,5.666666666666629,1.1842563566701418,Wide,Bullish,Above CPR,492.6000000000001,496.6,488.60000000000014,496.6,488.60000000000014,7.999999999999886,1.6508460586050113,Wide,False,False,0.16666666666666666,60,134451832.625,True,True,Higher,True,Risk Off,True,None,26.18928571428571,395.68,370.293,0.21637347152143138,14.919541142252987,True,True,Long,0.5,None,Liftoff,90,🚀 J-Curve Liftoff: Decisive kinetic breakout above CPR Top (₹475.67) with massive 14.9x volume surge (NR7 Volatility Squeeze). Ascending Higher CPR overlay and +2 confluence. Momentum continuation target expansion above ₹475.67 with stop below Pivot (₹472.83).,Long,84,Strong confirmation,CPR width: Wide; directional confirmation limited (8/20); Price location: Above CPR (20/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: confirmed (14.92x) (20/20); Higher timeframe: aligned (+2) (16/20),Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed,2,0,0,2
2026-09-15,2026-09-15,CM,NSE,STK,21469,INE350C01017,OPTIEMUS,EQ,,,,,OPTIEMUS INFRACOM LTD,569.6,622.1,567.85,604.95,605.0,566.25,,605.02,,,1979704,1191437837.2,71271,F1,1,,,,,,Cash Only,Diversified,False,570.0,540.0,566.25,558.75,555.0,562.5,562.5,555.0,7.5,1.3245033112582782,Wide,Bullish,Above CPR,598.3000000000001,594.975,601.6250000000001,601.6250000000001,594.975,6.650000000000091,1.0992644020167106,Wide,False,False,0.13333333333333333,60,108648144.82499999,True,True,Higher,True,Risk Off,True,Bullish Virgin,21.71785714285713,576.547,505.36800000000005,0.3453379378391714,10.96602099482742,True,True,Long,0.5,None,Liftoff,90,🚀 J-Curve Liftoff: Decisive kinetic breakout above CPR Top (₹562.50) with massive 11.0x volume surge (NR7 Volatility Squeeze). Ascending Higher CPR overlay and +2 confluence. Momentum continuation target expansion above ₹562.50 with stop below Pivot (₹558.75).,Long,84,Strong confirmation,CPR width: Wide; directional confirmation limited (8/20); Price location: Above CPR (20/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: confirmed (10.97x) (20/20); Higher timeframe: aligned (+2) (16/20),Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed,2,0,0,2
2026-09-15,2026-09-15,CM,NSE,STK,30457,INE01EO01010,SPECTRUM,BE,,,,,SPECTRUM ELECTRIC IND LTD,3058.0,3173.6,2951.1,3173.6,3173.6,3022.5,,3173.6,,,29046,90519263.7,1248,F1,1,,,,,,Cash Only,Diversified,False,3022.5,2752.0,3022.5,2932.3333333333335,2887.25,2977.416666666667,2977.416666666667,2887.25,90.16666666666697,2.983181692859122,Wide,Bullish,Above CPR,3099.433333333333,3062.35,3136.516666666666,3136.516666666666,3062.35,74.16666666666606,2.3369884883623033,Wide,False,False,0.03333333333333333,60,38727709.4,False,False,Higher,True,Risk Off,True,None,160.8285714285714,2128.834,1742.7969999999998,0.5606383608693097,2.337325524860502,True,True,Long,0.5,None,Liftoff,80,"🚀 J-Curve Liftoff: Decisive kinetic breakout above CPR Top (₹2,977.42) with strong 2.3x volume (60D Narrow CPR). Ascending Higher CPR overlay and +2 confluence. Momentum continuation target expansion above ₹2,977.42 with stop below Pivot (₹2,932.33).",Long,84,Strong confirmation,CPR width: Wide; directional confirmation limited (8/20); Price location: Above CPR (20/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: confirmed (2.34x) (20/20); Higher timeframe: aligned (+2) (16/20),Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed,2,0,0,2
2026-09-15,2026-09-15,CM,NSE,STK,756782,INE0GGO01015,KRISHIVAL,EQ,,,,,KRISHIVAL FOODS LIMITED,420.65,421.1,418.0,419.5,420.9,419.95,,419.5,,,7459,3132978.65,291,F1,1,,,,,,Cash Only,Diversified,False,420.0,417.25,419.95,419.06666666666666,418.625,419.5083333333333,419.5083333333333,418.625,0.8833333333333258,0.21034250109139796,Narrow,Bullish,Inside CPR,419.5333333333333,419.55,419.5166666666666,419.55,419.5166666666666,0.033333333333416704,0.007945967421553445,Narrow,False,False,0.06666666666666667,60,4257753.55,True,True,Higher,True,Risk Off,True,None,7.039285714285707,399.80699999999996,391.4065,0.12548621681041677,0.7358290265532161,True,True,Watch Long,0.0,None,None,0,No active J-Curve setup.,Long,66,Confirmed,CPR width: Narrow (20/20); Price location: Inside CPR; watch state (10/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: light (0.74x) (4/20); Higher timeframe: slightly aligned (+1) (12/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,1,0,0,1
2026-09-15,2026-09-15,CM,NSE,STK,5633,INE168A01041,J&KBANK,EQ,,,,,J & K BANK LTD.,145.27,147.5,143.75,144.75,144.6,145.27,,144.75,,,3037724,442668766.66,31862,F1,1,,,,,,Cash Only,Financial Services,True,146.65,142.8,145.27,144.90666666666667,144.72500000000002,145.0883333333333,145.0883333333333,144.72500000000002,0.3633333333332871,0.2501089924508068,Moderate,Bullish,Inside CPR,145.33333333333334,145.625,145.04166666666669,145.625,145.04166666666669,0.5833333333333144,0.4029936672423588,Moderate,False,False,0.16666666666666666,60,495546880.01,False,False,Lower,True,Risk Off,True,None,3.759999999999995,160.1914,152.5644,0.0966312056737467,0.8932934188811099,False,False,Watch Long,0.0,None,None,0,No active J-Curve setup.,Long,46,Weak confirmation,CPR width: 0.2501% (12/20); Price location: Inside CPR; watch state (10/20); Trend: opposes SMA direction (0/20); Participation: moderate (0.89x) (12/20); Higher timeframe: slightly aligned (+1) (12/20),Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,1,0,0,1
2026-09-15,2026-09-15,CM,NSE,STK,25312,INE953R01016,PNGJL,EQ,,,,,P N GADGIL JEWELLERS LTD,613.2,617.55,605.45,611.6,612.65,613.2,,611.6,,,655158,400980307.45,19477,F1,1,,,,,,Cash Only,Diversified,False,622.0,598.7,613.2,611.3000000000001,610.35,612.2500000000001,612.2500000000001,610.35,1.900000000000091,0.30984996738422876,Moderate,Bullish,Inside CPR,611.5333333333333,611.5,611.5666666666666,611.5666666666666,611.5,0.06666666666660603,0.010900370612590915,Narrow,False,False,0.1,60,249821723.7,True,True,Lower,True,Risk Off,True,None,19.68928571428572,616.51,601.1015,0.09649918374751049,1.605065810575864,False,True,Watch Long,0.0,None,None,0,No active J-Curve setup.,Long,66,Confirmed,CPR width: 0.3098% (12/20); Price location: Inside CPR; watch state (10/20); Trend: partially aligned (1/2) (12/20); Participation: confirmed (1.61x) (20/20); Higher timeframe: slightly aligned (+1) (12/20),Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,1,0,0,1
2026-09-15,2026-09-15,CM,NSE,STK,1512,INE053A01029,INDHOTEL,EQ,,,,,THE INDIAN HOTELS CO. LTD,724.0,737.75,710.85,715.0,715.0,718.5,,715.0,,,2423706,1758981805.05,42390,F1,1,,,,,,F&O + Cash,Consumer Services,True,720.75,708.6,718.5,715.9499999999999,714.675,717.2249999999999,717.2249999999999,714.675,2.5499999999999545,0.35490605427974314,Moderate,Bullish,Inside CPR,721.1999999999999,724.3,718.0999999999999,724.3,718.0999999999999,6.2000000000000455,0.8671328671328735,Wide,False,False,0.18333333333333332,60,1330923560.275,True,True,Lower,True,Risk Off,True,None,15.850000000000014,729.658,700.6334999999999,0.1608832807570948,1.3216249659646515,False,True,Watch Long,0.0,None,None,0,No active J-Curve setup.,Long,66,Confirmed,CPR width: 0.3549% (12/20); Price location: Inside CPR; watch state (10/20); Trend: partially aligned (1/2) (12/20); Participation: confirmed (1.32x) (20/20); Higher timeframe: slightly aligned (+1) (12/20),Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,1,0,0,1
