TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,SYMBOL,SERIES,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,NAME,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,VOLUME,VALUE,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4,Segment,Industry,Nifty500,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,NEXT_Pivot,NEXT_BC,NEXT_TC,NEXT_CPR_Top,NEXT_CPR_Bottom,NEXT_CPR_Width,NEXT_CPR_Width_Pct,NEXT_CPR_Class,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation,Daily_Signal,Weekly_Signal,Monthly_Signal,Confluence_Score
2026-09-21,2026-09-21,CM,NSE,STK,7780,INE977Y01011,BCONCEPTS,EQ,,,,,BRAND CONCEPTS LIMITED,151.99,154.65,150.3,151.94,151.35,153.1,,152.05,,,10265,1558118.02,277,F1,1,,,,,,Cash Only,Diversified,False,157.03,150.3,153.1,153.4766666666667,153.66500000000002,153.28833333333336,153.66500000000002,153.28833333333336,0.37666666666666515,0.24602656215980742,Narrow,Bearish,Below CPR,152.29666666666668,152.47500000000002,152.11833333333334,152.47500000000002,152.11833333333334,0.35666666666668334,0.23474178403756965,Narrow,False,True,0.13333333333333333,60,2192232.26,True,True,Higher,True,Risk On,True,None,9.507142857142856,174.18200000000002,188.8157,0.039619333834209715,0.7107449554637976,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-21,2026-09-21,CM,NSE,STK,16725,INE105J01010,RPGLIFE,EQ,,,,,RPG LIFE SCIENCES LTD,2809.0,2828.8,2746.1,2760.2,2769.0,2802.4,,2760.29,,,5208,14450823.1,1434,F1,1,,,,,,Cash Only,Diversified,False,2882.9,2742.2,2802.4,2809.1666666666665,2812.55,2805.783333333333,2812.55,2805.783333333333,6.766666666667334,0.24145970120851176,Narrow,Bearish,Below CPR,2778.3666666666663,2787.45,2769.283333333333,2787.45,2769.283333333333,18.16666666666697,0.6581648672801598,Moderate,False,True,0.65,60,38616301.3,True,False,Higher,True,Risk On,False,None,140.35000000000005,2752.6259999999997,2521.152,0.048212801330013044,0.37421561914320367,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,-2,-2
2026-09-21,2026-09-21,CM,NSE,STK,13288,INE00ZE01026,AFSL,EQ,,,,,ABANS FINANCIAL SRVCS LTD,201.02,201.94,201.0,201.03,201.0,201.0,,201.03,,,1897,381458.86,32,F1,1,,,,,,Cash Only,Diversified,False,202.45,201.0,201.0,201.48333333333335,201.725,201.2416666666667,201.725,201.2416666666667,0.48333333333329165,0.24046434494193614,Narrow,Bearish,Below CPR,201.32333333333335,201.47,201.1766666666667,201.47,201.1766666666667,0.2933333333332939,0.1459152033692951,Narrow,False,True,0.4666666666666667,60,1265916.225,False,False,Overlapping,True,Risk On,False,None,5.271428571428572,203.0194,202.24399999999997,0.09168925022582768,0.3013302558785041,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-21,2026-09-21,CM,NSE,STK,8469,INE828O01033,MITCON,EQ,,,,,MITCON CON & ENG SER LTD,82.0,82.0,79.01,79.86,79.36,80.01,,79.86,,,7031,564062.95,51,F1,1,,,,,,Cash Only,Diversified,False,81.59,79.0,80.01,80.2,80.295,80.105,80.295,80.105,0.18999999999999773,0.23747031621047082,Narrow,Bearish,Below CPR,80.29,80.505,80.07500000000002,80.505,80.07500000000002,0.4299999999999784,0.538442273979437,Moderate,False,True,0.23333333333333334,60,576970.96,False,False,Lower,True,Risk On,True,None,4.425714285714286,79.8238,68.8119,0.04293092317624222,0.9776279728185973,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-21,2026-09-21,CM,NSE,STK,764618,INE664D01019,BENARAS,EQ,,,,,BENARES HOTELS LTD.,10450.0,10600.0,10301.0,10373.0,10335.0,10588.0,,10373.0,,,93,962652.0,20,F1,1,,,,,,Cash Only,Diversified,False,10700.0,10551.0,10588.0,10613.0,10625.5,10600.5,10625.5,10600.5,25.0,0.23611635814129203,Narrow,Bearish,Below CPR,10424.666666666666,10450.5,10398.833333333332,10450.5,10398.833333333332,51.66666666666788,0.49808798483242916,Moderate,False,True,0.375,24,816729.0,False,False,Lower,True,Risk On,False,Bearish Virgin,429.0,,,0.05827505827505827,1.178667587412716,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-21,2026-09-21,CM,NSE,STK,1808,INE217B01036,KAJARIACER,EQ,,,,,KAJARIA CERAMICS LTD,1196.5,1205.9,1190.1,1200.5,1200.4,1202.7,,1200.38,,,96077,115226601.9,9140,F1,1,,,,,,Cash Only,Consumer Durables,True,1216.9,1197.0,1202.7,1205.5333333333335,1206.95,1204.116666666667,1206.95,1204.116666666667,2.83333333333303,0.23558105374017047,Narrow,Bearish,Below CPR,1198.8333333333333,1198.0,1199.6666666666665,1199.6666666666665,1198.0,1.666666666666515,0.13883104262111748,Narrow,False,True,0.016666666666666666,60,241182069.65,True,True,Inside,True,Risk On,True,None,31.814285714285738,1222.098,1173.987,0.08905852417301839,0.47775774570313295,False,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-21,2026-09-21,CM,NSE,STK,5606,INE575C01027,INTLCONV,EQ,,,,,INTL CONVEYORS LIMITED,76.4,77.18,74.55,75.35,74.6,76.6,,75.38,,,31548,2396158.7,1280,F1,1,,,,,,Cash Only,Diversified,False,77.48,76.26,76.6,76.78,76.87,76.69,76.87,76.69,0.18000000000000682,0.2349869451697217,Narrow,Bearish,Below CPR,75.69333333333334,75.86500000000001,75.52166666666668,75.86500000000001,75.52166666666668,0.3433333333333337,0.45565140455651454,Moderate,False,True,0.06666666666666667,60,2864301.425,True,True,Higher,True,Risk On,True,None,3.000714285714285,76.833,78.5694,0.05998571768626746,0.8365595461029386,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-21,2026-09-21,CM,NSE,STK,967,INE754A01055,SUBEXLTD,EQ,,,,,SUBEX LTD,20.2,20.45,19.52,19.61,19.58,20.11,,19.61,,,6353746,126319974.26,10638,F1,1,,,,,,Cash Only,Diversified,False,20.68,19.68,20.11,20.156666666666666,20.18,20.133333333333333,20.18,20.133333333333333,0.046666666666666856,0.23205701972484763,Narrow,Bearish,Below CPR,19.86,19.985,19.735,19.985,19.735,0.25,1.2748597654258031,Wide,False,True,0.15,60,31428559.545,True,True,Higher,True,Risk On,True,None,1.3700000000000003,13.6394,11.3916,0.034063260340632735,4.019273428014818,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-21,2026-09-21,CM,NSE,STK,1127,INE539A01019,GHCL,EQ,,,,,GHCL LIMITED,425.9,427.9,420.0,421.55,420.5,421.7,,421.57,,,45084,18990071.85,2662,F1,1,,,,,,Cash Only,Diversified,False,428.0,418.3,421.7,422.6666666666667,423.15,422.1833333333334,423.15,422.1833333333334,0.9666666666665833,0.22923089083864914,Narrow,Bearish,Below CPR,423.15000000000003,423.95,422.3500000000001,423.95,422.3500000000001,1.599999999999909,0.3795516546079727,Moderate,False,True,0.18333333333333332,60,49911960.35,True,False,Higher,True,Risk On,True,None,7.814285714285709,434.815,445.78100000000006,0.12370505789151898,0.38047136832204187,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-21,2026-09-21,CM,NSE,STK,1476,INE008A01015,IDBI,EQ,,,,,IDBI BANK LIMITED,83.0,84.73,82.2,83.06,83.07,83.06,,83.06,,,9995146,834308426.88,29158,F1,1,,,,,,Cash Only,Financial Services,True,84.89,81.8,83.06,83.25,83.345,83.155,83.345,83.155,0.18999999999999773,0.2287503009872354,Narrow,Bearish,Below CPR,83.33,83.465,83.195,83.465,83.195,0.27000000000001023,0.32506621719240336,Moderate,False,True,0.7333333333333333,60,647629396.2049999,False,False,Higher,True,Risk On,False,None,3.675000000000002,85.3502,81.2899,0.051700680272108196,1.2882497795327204,False,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
