TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,SYMBOL,SERIES,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,NAME,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,VOLUME,VALUE,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4,Segment,Industry,Nifty500,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,NEXT_Pivot,NEXT_BC,NEXT_TC,NEXT_CPR_Top,NEXT_CPR_Bottom,NEXT_CPR_Width,NEXT_CPR_Width_Pct,NEXT_CPR_Class,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation,Daily_Signal,Weekly_Signal,Monthly_Signal,Confluence_Score
2026-09-22,2026-09-22,CM,NSE,STK,1442,INE058A01010,SANOFI,EQ,,,,,SANOFI INDIA LIMITED,3077.8,3091.1,3053.0,3058.8,3060.0,3077.3,,3058.52,,,13451,41232204.8,2886,F1,1,,,,,,Cash Only,Healthcare & Pharma,False,3104.9,3072.8,3077.3,3085.0,3088.8500000000004,3081.1499999999996,3088.8500000000004,3081.1499999999996,7.700000000000728,0.25021934812987773,Moderate,Bearish,Below CPR,3067.6333333333337,3072.05,3063.216666666667,3072.05,3063.216666666667,8.83333333333303,0.28878427269952367,Moderate,False,False,0.38333333333333336,60,55818194.25,False,False,Lower,True,Risk On,False,None,49.014285714285734,3261.954,3276.191,0.1570970562518364,0.738687543622929,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0
2026-09-22,2026-09-22,CM,NSE,STK,757754,INE546C01010,PICCADIL,EQ,,,,,PICCADILY AGRO INDUSTRI L,594.7,624.35,591.3,614.8,613.2,591.2,,614.8,,,255580,156652481.5,16465,F1,1,,,,,,Cash Only,Diversified,False,599.85,587.0,591.2,592.6833333333333,593.425,591.9416666666666,593.425,591.9416666666666,1.4833333333333485,0.25090211998196016,Moderate,Bearish,Above CPR,610.15,607.825,612.4749999999999,612.4749999999999,607.825,4.649999999999864,0.7563435263500105,Wide,False,False,0.7,60,128176586.725,False,False,Lower,True,Risk On,False,None,19.46071428571427,686.609,640.9565,0.07622193674680453,1.2221614376118035,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0
2026-09-22,2026-09-22,CM,NSE,STK,757014,INE0AQ201015,THELEELA,EQ,,,,,LEELA PALACES HOTEL LTD,540.0,548.75,531.05,537.05,539.5,537.45,,537.05,,,518559,279540455.6,24272,F1,1,,,,,,Cash Only,Consumer Services,True,544.5,534.45,537.45,538.8000000000001,539.475,538.1250000000001,539.475,538.1250000000001,1.349999999999909,0.25118615685178325,Moderate,Bearish,Below CPR,538.9499999999999,539.9,537.9999999999999,539.9,537.9999999999999,1.900000000000091,0.35378456382089024,Moderate,False,False,0.4166666666666667,60,175671589.15,False,False,Higher,True,Risk On,False,None,18.003571428571426,519.135,479.912,0.07498512199959821,1.5912673014035863,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0
2026-09-22,2026-09-22,CM,NSE,STK,758853,INE618R01015,SGFIN,EQ,,,,,SG FINSERVE LIMITED,632.0,646.75,618.1,624.6,628.0,623.25,,624.58,,,174549,109956313.75,9328,F1,1,,,,,,Cash Only,Diversified,False,632.2,619.0,623.25,624.8166666666667,625.6,624.0333333333334,625.6,624.0333333333334,1.566666666666606,0.2513705040780756,Moderate,Bearish,Inside CPR,629.8166666666666,632.425,627.2083333333333,632.425,627.2083333333333,5.216666666666697,0.8352011954317479,Wide,False,False,0.2,60,175514096.175,False,False,Higher,True,Risk On,True,None,21.575000000000006,668.432,631.1260000000001,0.07261490923136063,0.6264813832409549,False,False,Watch Short,0.0,None,None,0,No active J-Curve setup.,Short,58,Mixed,CPR width: 0.2514% (12/20); Price location: Inside CPR; watch state (10/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: light (0.63x) (4/20); Higher timeframe: slightly aligned (-1) (12/20),Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,-1,0,0,-1
2026-09-22,2026-09-22,CM,NSE,STK,3351,INE044A01036,SUNPHARMA,EQ,,,,,SUN PHARMACEUTICAL IND L,1869.0,1876.4,1842.3,1846.4,1846.4,1868.9,,1846.4,,,1062235,1966954124.3,80108,F1,1,,,,,,F&O + Cash,Healthcare,True,1891.5,1832.2,1868.9,1864.2,1861.85,1866.5500000000002,1866.5500000000002,1861.85,4.700000000000273,0.25148483064905947,Moderate,Bullish,Below CPR,1855.0333333333335,1859.35,1850.7166666666672,1859.35,1850.7166666666672,8.633333333332757,0.46757654534947773,Moderate,False,False,0.9666666666666667,60,3093506344.15,False,False,Overlapping,True,Risk On,False,None,32.68571428571426,1922.8,1883.271,0.14379370629371474,0.6358332278902948,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0
2026-09-22,2026-09-22,CM,NSE,STK,11256,INE091G01026,JAIBALAJI,EQ,,,,,JAI BALAJI INDUSTRIES LTD,64.01,65.63,64.01,64.33,64.53,63.56,,64.34,,,233054,15068502.06,5562,F1,1,,,,,,Cash Only,Diversified,False,64.44,62.2,63.56,63.4,63.32,63.48,63.48,63.32,0.1599999999999966,0.2517306482064138,Moderate,Bullish,Above CPR,64.65666666666665,64.82,64.49333333333331,64.82,64.49333333333331,0.3266666666666822,0.507798331519792,Moderate,False,False,0.21666666666666667,60,109425032.48,True,False,Inside,True,Risk On,True,Bullish Virgin,2.9378571428571445,72.3926,68.6018,0.05446146365183445,0.13770616940647584,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0
2026-09-22,2026-09-22,CM,NSE,STK,7672,INE172N01012,IMAGICAA,EQ,,,,,IMAGICAAWORLD ENT LTD,53.05,54.1,52.03,52.4,52.2,52.87,,52.4,,,462703,24578400.96,2723,F1,1,,,,,,Cash Only,Diversified,False,53.64,52.5,52.87,53.00333333333333,53.07,52.93666666666666,53.07,52.93666666666666,0.13333333333333997,0.2521909085177605,Moderate,Bearish,Below CPR,52.843333333333334,53.065,52.62166666666667,53.065,52.62166666666667,0.44333333333332803,0.8460559796437558,Wide,False,False,0.23333333333333334,60,35800541.379999995,True,False,Higher,True,Risk On,True,None,2.706428571428572,50.0664,47.6034,0.04926541743644126,0.6865371307968753,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0
2026-09-22,2026-09-22,CM,NSE,STK,759461,INE06XZ01023,GEMAROMA,EQ,,,,,GEM AROMATICS LIMITED,150.58,157.59,150.45,153.72,152.5,150.58,,153.68,,,62073,9531177.39,1670,F1,1,,,,,,Cash Only,Diversified,False,153.85,148.45,150.58,150.96,151.14999999999998,150.77000000000004,151.14999999999998,150.77000000000004,0.3799999999999386,0.2523575508035188,Moderate,Bearish,Above CPR,153.92,154.01999999999998,153.82,154.01999999999998,153.82,0.19999999999998863,0.13010668748372928,Narrow,False,False,0.7,60,16914630.5,False,False,Lower,True,Risk On,False,None,6.680714285714283,174.5618,181.8298,0.05688014540788135,0.5634871769738039,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0
2026-09-22,2026-09-22,CM,NSE,STK,758572,INE0V3U01015,GLOBECIVIL,EQ,,,,,GLOBE CIVIL PROJECTS LTD,42.87,43.99,42.02,43.66,43.84,42.14,,43.66,,,25572,1106156.97,506,F1,1,,,,,,Cash Only,Diversified,False,43.0,41.6,42.14,42.24666666666666,42.3,42.19333333333333,42.3,42.19333333333333,0.10666666666666913,0.2531245056162058,Moderate,Bearish,Above CPR,43.223333333333336,43.005,43.44166666666667,43.44166666666667,43.005,0.4366666666666674,1.0001526950679511,Wide,False,False,0.6833333333333333,60,2615308.06,True,False,Lower,True,Risk On,False,None,2.5707142857142844,44.115,46.1362,0.041493007316848254,0.4229547512655163,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0
2026-09-22,2026-09-22,CM,NSE,STK,14466,INE884B01025,KIRLFER,EQ,,,,,KIRLOSKAR FERROUS IND LTD,484.75,487.7,473.3,479.85,477.1,480.5,,479.84,,,86299,41489577.1,6295,F1,1,,,,,,Cash Only,Diversified,False,487.0,470.35,480.5,479.2833333333333,478.675,479.8916666666666,479.8916666666666,478.675,1.2166666666665833,0.25320846340615677,Moderate,Bullish,Inside CPR,480.2833333333333,480.5,480.0666666666666,480.5,480.0666666666666,0.43333333333339397,0.09030599840229112,Narrow,False,False,0.21666666666666667,60,33029675.125,False,False,Higher,True,Risk On,True,None,12.71071428571427,458.469,452.55550000000005,0.09571977147138065,1.2561303416695353,True,True,Watch Long,0.0,None,None,0,No active J-Curve setup.,Long,74,Confirmed,CPR width: 0.2532% (12/20); Price location: Inside CPR; watch state (10/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: confirmed (1.26x) (20/20); Higher timeframe: slightly aligned (+1) (12/20),Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,1,0,0,1
