TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,SYMBOL,SERIES,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,NAME,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,VOLUME,VALUE,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4,Segment,Industry,Nifty500,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,NEXT_Pivot,NEXT_BC,NEXT_TC,NEXT_CPR_Top,NEXT_CPR_Bottom,NEXT_CPR_Width,NEXT_CPR_Width_Pct,NEXT_CPR_Class,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation,Daily_Signal,Weekly_Signal,Monthly_Signal,Confluence_Score
2026-09-22,2026-09-22,CM,NSE,STK,765010,INE290E01011,YOGI,EQ,,,,,YOGI LTD.,163.9,163.9,155.01,161.0,161.0,162.0,,160.55,,,401,63210.82,32,F1,1,,,,,,Cash Only,Diversified,False,162.0,162.0,162.0,162.0,162.0,162.0,162.0,162.0,0.0,0.0,Narrow,Neutral,Below CPR,159.97,159.45499999999998,160.485,160.485,159.45499999999998,1.0300000000000296,0.6397515527950495,Moderate,False,False,0.16666666666666666,24,91296.975,True,True,Lower,True,Risk On,False,None,7.7242857142857115,,,0.0,0.6923648894172013,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-22,2026-09-22,CM,NSE,STK,14607,INE797H01018,TGBHOTELS,EQ,,,,,TGB BANQUETS&HOTELS LTD,9.9,9.9,9.34,9.64,9.75,9.54,,9.64,,,18593,179796.61,134,F1,1,,,,,,Cash Only,Hotels & Tourism,False,9.78,9.3,9.54,9.54,9.54,9.54,9.54,9.54,0.0,0.0,Narrow,Neutral,Above CPR,9.626666666666667,9.620000000000001,9.633333333333333,9.633333333333333,9.620000000000001,0.013333333333331865,0.1383125864453513,Narrow,False,False,0.85,60,170626.525,False,False,Higher,True,Risk On,False,None,0.6457142857142856,9.3062,9.2255,0.0,1.0537436075662914,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-22,2026-09-22,CM,NSE,STK,29877,INE370E01029,VIVIDHA,EQ,,,,,VISAGAR POLYTEX LTD,0.52,0.55,0.51,0.52,0.53,0.52,,0.52,,,285268,150588.98,185,F1,1,,,,,,Cash Only,Diversified,False,0.53,0.51,0.52,0.52,0.52,0.52,0.52,0.52,0.0,0.0,Narrow,Neutral,Inside CPR,0.5266666666666667,0.53,0.5233333333333334,0.53,0.5233333333333334,0.006666666666666599,1.282051282051269,Wide,False,False,0.6333333333333333,60,105384.625,False,False,Inside,True,Risk On,False,None,0.028571428571428588,0.521,0.5292,0.0,1.4289463951691246,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-22,2026-09-22,CM,NSE,STK,3403,INE820Y01021,AJOONI,EQ,,,,,AJOONI BIOTECH LIMITED,3.2,3.24,3.1,3.16,3.17,3.18,,3.16,,,232957,743269.03,431,F1,1,,,,,,Cash Only,Diversified,False,3.34,3.02,3.18,3.1799999999999997,3.1799999999999997,3.1799999999999997,3.1799999999999997,3.1799999999999997,0.0,0.0,Narrow,Neutral,Below CPR,3.1666666666666665,3.17,3.163333333333333,3.17,3.163333333333333,0.006666666666666821,0.210970464135026,Narrow,False,False,0.6833333333333333,60,1112890.815,False,False,Lower,True,Risk On,False,None,0.162142857142857,3.7874,3.8823000000000003,0.0,0.6678723734457275,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-22,2026-09-22,CM,NSE,STK,12643,INE06IR01021,OSIAHYPER,BE,,,,,OSIA HYPER RETAIL LIMITED,2.32,2.32,2.2,2.25,2.26,2.25,,2.25,,,135581,303727.06,258,F1,1,,,,,,Cash Only,Diversified,False,2.34,2.16,2.25,2.25,2.25,2.25,2.25,2.25,0.0,0.0,Narrow,Neutral,Inside CPR,2.2566666666666664,2.26,2.253333333333333,2.26,2.253333333333333,0.006666666666666821,0.2962962962963031,Moderate,False,False,0.6666666666666666,60,1838769.37,False,False,Higher,True,Risk On,False,None,0.3471428571428571,4.4064,8.7262,0.0,0.16517952982869188,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-22,2026-09-22,CM,NSE,STK,22284,INE319Y01024,TIRUPATIFL,BE,,,,,TIRUPATI FORGE LIMITED,74.61,74.61,74.61,74.61,74.61,71.06,,74.61,,,347410,25920260.1,557,F1,1,,,,,,Cash Only,Diversified,False,71.06,71.06,71.06,71.06,71.06,71.06,71.06,71.06,0.0,0.0,Narrow,Neutral,Above CPR,74.61,74.61,74.61,74.61,74.61,0.0,0.0,Narrow,False,False,0.8666666666666667,60,26415133.715,False,False,Higher,True,Risk On,False,Bullish Virgin,3.7814285714285742,59.3824,47.256499999999996,0.0,0.9812655267870561,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-22,2026-09-22,CM,NSE,STK,5551,INE251C01025,ABMINTLLTD,BE,,,,,ABM INTERNATIONAL LTD,48.02,48.02,48.02,48.02,48.02,48.99,,48.02,,,1008,48404.16,9,F1,1,,,,,,Cash Only,Diversified,False,48.99,48.99,48.99,48.99,48.99,48.99,48.99,48.99,0.0,0.0,Narrow,Neutral,Below CPR,48.02,48.02,48.02,48.02,48.02,0.0,0.0,Narrow,False,False,0.07627118644067797,60,13821.625,True,True,Lower,True,Risk On,False,Bearish Virgin,1.3285714285714287,46.738,44.422599999999996,0.0,3.5020599965633568,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-22,2026-09-22,CM,NSE,STK,13795,INE561H01026,PARSVNATH,BE,,,,,PARSVNATH DEVELOPER LTD,1.9,1.9,1.9,1.9,1.9,1.87,,1.9,,,11386,21633.4,78,F1,1,,,,,,Cash Only,Diversified,False,1.87,1.87,1.87,1.87,1.87,1.87,1.87,1.87,0.0,0.0,Narrow,Neutral,Above CPR,1.8999999999999997,1.9,1.8999999999999995,1.9,1.8999999999999995,4.440892098500626e-16,2.337311630789803e-14,Narrow,False,False,0.1,60,4932463.949999999,True,True,Higher,True,Risk On,False,Bullish Virgin,0.5385714285714285,5.5448,7.588100000000001,0.0,0.0043859215636031165,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-22,2026-09-22,CM,NSE,STK,762670,INE507F01023,EMPOWER,EQ,,,,,EMPOWER INDIA LTD.,2.16,2.25,2.16,2.16,2.16,2.27,,2.16,,,13600179,29451908.88,1822,F1,1,,,,,,Cash Only,Power & Utilities,False,2.27,2.27,2.27,2.27,2.27,2.27,2.27,2.27,0.0,0.0,Narrow,Neutral,Below CPR,2.19,2.205,2.175,2.205,2.175,0.03000000000000025,1.3888888888889002,Wide,False,False,0.19696969696969696,33,8135344.35,True,True,Lower,True,Risk On,False,Bearish Virgin,0.1078571428571429,,,0.0,3.620241210809964,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-22,2026-09-22,CM,NSE,STK,765210,INE574G01013,VASUPRADA,EQ,,,,,SHRI VASUPRADA PLANTATI L,93.1,100.0,93.1,100.0,100.0,98.0,,100.0,,,462,45094.01,5,F1,1,,,,,,Cash Only,Diversified,False,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,0.0,0.0,Narrow,Neutral,Above CPR,97.7,96.55,98.85000000000001,98.85000000000001,96.55,2.3000000000000114,2.3000000000000114,Wide,False,False,,16,4714.58,False,False,Unknown,False,Risk On,False,None,2.2092857142857136,,,0.0,9.564798985275464,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
