TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,SYMBOL,SERIES,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,NAME,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,VOLUME,VALUE,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4,Segment,Industry,Nifty500,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,NEXT_Pivot,NEXT_BC,NEXT_TC,NEXT_CPR_Top,NEXT_CPR_Bottom,NEXT_CPR_Width,NEXT_CPR_Width_Pct,NEXT_CPR_Class,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation,Daily_Signal,Weekly_Signal,Monthly_Signal,Confluence_Score
2026-09-17,2026-09-17,CM,NSE,STK,765168,INE009C01019,SRIKPRIND,BE,,,,,SRI KPR INDUSTRIES LTD.,27.76,29.14,26.66,27.83,29.0,27.76,,27.92,,,16348,463334.67,94,F1,1,,,,,,Cash Only,Diversified,False,30.4,27.76,27.76,28.64,29.08,28.200000000000003,29.08,28.200000000000003,0.8799999999999955,3.1700288184437877,Wide,Bearish,Below CPR,27.876666666666665,27.9,27.85333333333333,27.9,27.85333333333333,0.046666666666666856,0.1676847526649905,Narrow,False,False,0.19047619047619047,21,139964.5,False,False,Lower,True,Risk Off,True,None,2.7442857142857138,,,0.3206663196251936,3.310372773096035,False,False,Short,0.5,None,None,0,No active J-Curve setup.,Short,84,Strong confirmation,CPR width: Wide; directional confirmation limited (8/20); Price location: Below CPR (20/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: confirmed (3.31x) (20/20); Higher timeframe: aligned (-2) (16/20),Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed,-2,0,0,-2
2026-09-17,2026-09-17,CM,NSE,STK,18119,INE559N01010,SRGHFL,EQ,,,,,SRG HOUSING FINANCE L,120.0,132.0,118.6,126.65,127.9,126.4,,126.54,,,106102,13025142.9,1620,F1,1,,,,,,Cash Only,Diversified,False,138.2,126.4,126.4,130.33333333333334,132.3,128.36666666666667,132.3,128.36666666666667,3.933333333333337,3.111814345991564,Wide,Bearish,Below CPR,125.75,125.3,126.2,126.2,125.3,0.9000000000000057,0.7106198183971619,Moderate,False,False,0.025,60,586801.425,True,True,Lower,True,Risk Off,True,None,15.825,270.514,279.2489,0.24855186940495022,22.19684947084101,False,False,Short,0.5,None,None,0,No active J-Curve setup.,Short,84,Strong confirmation,CPR width: Wide; directional confirmation limited (8/20); Price location: Below CPR (20/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: confirmed (22.20x) (20/20); Higher timeframe: aligned (-2) (16/20),Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed,-2,0,0,-2
2026-09-17,2026-09-17,CM,NSE,STK,761153,INE00XB01019,SEDEMAC,EQ,,,,,SEDEMAC MECHATRONICS LTD,3158.8,3214.4,3025.6,3110.6,3102.5,3122.4,,3110.3,,,285470,900340071.3,34660,F1,1,,,,,,Cash Only,Diversified,False,3151.9,2896.9,3122.4,3057.066666666667,3024.4,3089.733333333334,3089.733333333334,3024.4,65.33333333333394,2.0924075497480765,Wide,Bullish,Above CPR,3116.866666666667,3120.0,3113.7333333333336,3120.0,3113.7333333333336,6.266666666666424,0.20146166870270765,Narrow,False,False,0.03333333333333333,60,299501292.75,True,True,Higher,True,Risk Off,True,None,127.20000000000005,2895.2739999999994,2614.072,0.513626834381556,3.0061308351397757,True,True,Long,0.5,None,Liftoff,86,"🚀 J-Curve Liftoff: Decisive kinetic breakout above CPR Top (₹3,089.73) with massive 3.0x volume surge (NR7 Volatility Squeeze). Ascending Higher CPR overlay and +2 confluence. Momentum continuation target expansion above ₹3,089.73 with stop below Pivot (₹3,057.07).",Long,84,Strong confirmation,CPR width: Wide; directional confirmation limited (8/20); Price location: Above CPR (20/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: confirmed (3.01x) (20/20); Higher timeframe: aligned (+2) (16/20),Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed,2,0,0,2
2026-09-17,2026-09-17,CM,NSE,STK,27353,INE0OJW01016,ROSSTECH,EQ,,,,,ROSSELL TECHSYS LIMITED,1349.9,1426.9,1325.0,1357.2,1351.3,1349.9,,1357.21,,,758996,1053356065.9,53925,F1,1,,,,,,Cash Only,Information Technology,False,1420.0,1219.5,1349.9,1329.8,1319.75,1339.85,1339.85,1319.75,20.09999999999991,1.4889991851248172,Wide,Bullish,Above CPR,1369.7,1375.95,1363.45,1375.95,1363.45,12.5,0.9210138520483347,Wide,False,False,0.25,60,192648823.39999998,False,False,Higher,True,Risk Off,True,None,62.05000000000003,1071.074,1024.6655,0.3239323126510862,5.467752396872412,True,True,Long,0.5,None,Liftoff,90,"🚀 J-Curve Liftoff: Decisive kinetic breakout above CPR Top (₹1,339.85) with massive 5.5x volume surge (60D Narrow CPR). Ascending Higher CPR overlay and +2 confluence. Momentum continuation target expansion above ₹1,339.85 with stop below Pivot (₹1,329.80).",Long,84,Strong confirmation,CPR width: Wide; directional confirmation limited (8/20); Price location: Above CPR (20/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: confirmed (5.47x) (20/20); Higher timeframe: aligned (+2) (16/20),Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed,2,0,0,2
2026-09-17,2026-09-17,CM,NSE,STK,1919,INE082A01010,KOPRAN,EQ,,,,,KOPRAN LTD,261.4,271.0,260.2,268.59,267.89,260.86,,268.59,,,3137443,834954764.65,48430,F1,1,,,,,,Cash Only,Diversified,False,274.78,237.78,260.86,257.8066666666667,256.28,259.33333333333337,259.33333333333337,256.28,3.0533333333333985,1.170487362314421,Wide,Bullish,Above CPR,266.59666666666664,265.6,267.59333333333325,267.59333333333325,265.6,1.9933333333332257,0.7421472628665349,Moderate,False,False,0.016666666666666666,60,47546696.59,True,True,Higher,True,Risk Off,True,Bullish Virgin,18.462142857142858,178.49020000000002,153.2662,0.16538347454895183,17.560731334290157,True,True,Long,0.5,None,Liftoff,90,🚀 J-Curve Liftoff: Decisive kinetic breakout above CPR Top (₹259.33) with massive 17.6x volume surge (NR7 Volatility Squeeze). Ascending Higher CPR overlay and +2 confluence. Momentum continuation target expansion above ₹259.33 with stop below Pivot (₹257.81).,Long,84,Strong confirmation,CPR width: Wide; directional confirmation limited (8/20); Price location: Above CPR (20/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: confirmed (17.56x) (20/20); Higher timeframe: aligned (+2) (16/20),Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed,2,0,0,2
2026-09-17,2026-09-17,CM,NSE,STK,18962,INE451D01029,RAJRATAN,EQ,,,,,RAJRATAN GLOBAL WIRE LTD,462.0,470.3,430.0,438.1,439.1,462.95,,438.15,,,239849,107415930.7,9984,F1,1,,,,,,Cash Only,Diversified,False,481.0,460.6,462.95,468.18333333333334,470.8,465.56666666666666,470.8,465.56666666666666,5.2333333333333485,1.1304316520862616,Wide,Bearish,Below CPR,446.1333333333334,450.15,442.1166666666668,450.15,442.1166666666668,8.03333333333319,1.8336757209160441,Wide,False,False,0.13333333333333333,60,46109251.9,True,True,Lower,True,Risk Off,True,None,20.314285714285706,499.48799999999994,467.23049999999995,0.2576183778715433,2.3295960414400043,False,False,Short,1.0,None,None,0,No active J-Curve setup.,Short,84,Strong confirmation,CPR width: Wide; directional confirmation limited (8/20); Price location: Below CPR (20/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: confirmed (2.33x) (20/20); Higher timeframe: aligned (-2) (16/20),Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed,-2,0,0,-2
2026-09-17,2026-09-17,CM,NSE,STK,24582,INE08NE01025,SANSTAR,EQ,,,,,SANSTAR LIMITED,112.48,116.55,112.48,115.54,115.0,112.81,,115.54,,,348381,40055933.65,4079,F1,1,,,,,,Cash Only,Diversified,False,114.77,107.21,112.81,111.59666666666665,110.99,112.2033333333333,112.2033333333333,110.99,1.2133333333333098,1.0755547676033241,Wide,Bullish,Above CPR,114.85666666666667,114.515,115.19833333333334,115.19833333333334,114.515,0.6833333333333371,0.5914257688535027,Moderate,False,False,0.06666666666666667,60,21617691.880000003,True,False,Higher,True,Risk Off,True,Bullish Virgin,4.325000000000002,110.45759999999999,110.0038,0.2805394990366033,1.8529237012143034,True,True,Long,0.5,None,None,0,No active J-Curve setup.,Long,84,Strong confirmation,CPR width: Wide; directional confirmation limited (8/20); Price location: Above CPR (20/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: confirmed (1.85x) (20/20); Higher timeframe: aligned (+2) (16/20),Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed,2,0,0,2
2026-09-17,2026-09-17,CM,NSE,STK,5352,INE0GFE01026,EXXARO,EQ,,,,,EXXARO TILES LIMITED,6.2,6.34,6.2,6.26,6.3,6.25,,6.26,,,640912,4011694.59,318,F1,1,,,,,,Cash Only,Diversified,False,6.48,6.22,6.25,6.316666666666666,6.35,6.283333333333333,6.35,6.283333333333333,0.06666666666666643,1.0666666666666629,Wide,Bearish,Below CPR,6.266666666666666,6.27,6.263333333333332,6.27,6.263333333333332,0.006666666666667709,0.10649627263047458,Narrow,False,False,0.16666666666666666,60,1204161.5950000002,False,False,Lower,True,Risk Off,True,None,0.4635714285714285,6.3584000000000005,6.545799999999999,0.1438109912686179,3.3315251098005656,False,False,Short,0.5,None,None,0,No active J-Curve setup.,Short,84,Strong confirmation,CPR width: Wide; directional confirmation limited (8/20); Price location: Below CPR (20/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: confirmed (3.33x) (20/20); Higher timeframe: aligned (-2) (16/20),Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed,-2,0,0,-2
2026-09-17,2026-09-17,CM,NSE,STK,24999,INE126M01010,IBULLSLTD,EQ,,,,,INDIABULLS LIMITED,28.7,30.18,28.31,29.65,29.51,28.79,,29.65,,,30372525,900880795.61,27873,F1,1,,,,,,Cash Only,Diversified,False,28.81,27.9,28.79,28.5,28.354999999999997,28.645000000000003,28.645000000000003,28.354999999999997,0.29000000000000625,1.0072941993748046,Wide,Bullish,Above CPR,29.379999999999995,29.244999999999997,29.514999999999993,29.514999999999993,29.244999999999997,0.269999999999996,0.9106239460370862,Wide,False,False,0.025,60,226998957.35,True,True,Higher,True,Risk Off,True,None,1.260714285714286,22.617000000000004,16.3778,0.23002832861190295,3.9686560948426313,True,True,Long,0.5,None,Liftoff,90,🚀 J-Curve Liftoff: Decisive kinetic breakout above CPR Top (₹28.65) with massive 4.0x volume surge (NR7 Volatility Squeeze). Ascending Higher CPR overlay and +2 confluence. Momentum continuation target expansion above ₹28.65 with stop below Pivot (₹28.50).,Long,84,Strong confirmation,CPR width: Wide; directional confirmation limited (8/20); Price location: Above CPR (20/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: confirmed (3.97x) (20/20); Higher timeframe: aligned (+2) (16/20),Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed,2,0,0,2
2026-09-17,2026-09-17,CM,NSE,STK,764870,INE304D01012,SAMBANDAM,EQ,,,,,SAMBANDAM SPINNING MILL L,105.0,105.39,101.0,101.51,101.5,106.27,,101.51,,,2802,284767.93,75,F1,1,,,,,,Cash Only,Diversified,False,109.42,106.25,106.27,107.31333333333333,107.83500000000001,106.79166666666666,107.83500000000001,106.79166666666666,1.0433333333333508,0.9817759794234975,Wide,Bearish,Below CPR,102.63333333333333,103.195,102.07166666666666,103.195,102.07166666666666,1.1233333333333348,1.1066233211834646,Wide,False,False,0.1,20,65167.66500000001,False,False,Lower,True,Risk Off,True,Bearish Virgin,5.198571428571431,,,0.2006961619492567,4.369773414468662,False,False,Short,0.5,None,None,0,No active J-Curve setup.,Short,84,Strong confirmation,CPR width: Wide; directional confirmation limited (8/20); Price location: Below CPR (20/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: confirmed (4.37x) (20/20); Higher timeframe: aligned (-2) (16/20),Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed,-2,0,0,-2
