SYMBOL,period_end,OPEN,HIGH,LOW,CLOSE,VALUE,NAME,Industry,Segment,session,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,Applies,Timeframe
AAKASH,20260904,8.61,8.89,8.52,8.75,3420271.3200000003,AAKASH EXPLORATION SER L,Diversified,Cash Only,20260904,8.72,8.705,8.735000000000001,8.735000000000001,8.705,0.030000000000001137,0.34285714285715585,Moderate,Bullish,Above CPR,False,False,0.25,36,3576835.4000000004,False,False,Overlapping,True,Risk Off,True,None,1.4342857142857144,,,0.02091633466135537,0.9562283240654574,False,False,No setup,0.0,None,Week 07 Sep – 11 Sep 2026,Weekly
AAREYDRUGS,20260904,90.0,96.99,86.41,95.79,110409287.84,AAREY DRUGS & PHARM LTD,Healthcare & Pharma,Cash Only,20260904,93.06333333333333,91.69999999999999,94.42666666666668,94.42666666666668,91.69999999999999,2.726666666666688,2.846504506385518,Wide,Bullish,Above CPR,False,False,0.6956521739130435,23,86538111.93,False,False,Higher,True,Risk Off,False,None,12.089285714285717,,,0.22554406696208934,1.2758458137994644,False,False,No setup,0.0,None,Week 07 Sep – 11 Sep 2026,Weekly
AARNAV,20260904,32.39,33.63,31.04,32.17,1867985.15,AARNAV FASHIONS LIMITED,Diversified,Cash Only,20260904,32.28,32.335,32.225,32.335,32.225,0.10999999999999943,0.34193347839601934,Moderate,Bearish,Below CPR,False,False,0.18518518518518517,27,8990032.709999999,True,True,Lower,True,Risk Off,True,None,3.7964285714285717,,,0.028974600188146602,0.20778402151108527,False,False,No setup,0.0,None,Week 07 Sep – 11 Sep 2026,Weekly
AARON,20260904,132.0,134.6,124.68,128.45,5884327.12,AARON INDUSTRIES LIMITED,Diversified,Cash Only,20260904,129.2433333333333,129.64,128.84666666666664,129.64,128.84666666666664,0.7933333333333508,0.6176203451407948,Moderate,Bearish,Below CPR,False,False,0.2037037037037037,54,9069684.145,True,True,Lower,True,Risk Off,True,None,10.710714285714285,152.674,,0.07406913415583136,0.6487907435281475,False,False,Short,0.5,None,Week 07 Sep – 11 Sep 2026,Weekly
AARTECH,20260904,48.57,50.88,47.15,48.64,9045482.0,AARTECH SOLONICS LIMITED,Information Technology,Cash Only,20260904,48.89000000000001,49.015,48.765000000000015,49.015,48.765000000000015,0.2499999999999858,0.5139802631578655,Moderate,Bearish,Below CPR,False,False,0.19148936170212766,47,11081911.8,True,False,Lower,True,Risk Off,True,None,6.920000000000002,,,0.03612716763005574,0.8162384039187173,False,False,Short,0.5,None,Week 07 Sep – 11 Sep 2026,Weekly
AARTIDRUGS,20260904,423.0,443.75,409.95,431.65,477135833.4,AARTI DRUGS LTD.,Healthcare & Pharma,Cash Only,20260904,428.45,426.85,430.04999999999995,430.04999999999995,426.85,3.199999999999932,0.7413413645314333,Moderate,Bullish,Above CPR,False,False,0.35185185185185186,54,292570720.95000005,False,False,Higher,True,Risk Off,False,None,24.67142857142857,403.42,,0.12970469021424158,1.6308393124599159,True,False,No setup,0.0,None,Week 07 Sep – 11 Sep 2026,Weekly
AARTIIND,20260904,540.6,540.6,490.0,492.05,1788557582.35,AARTI INDUSTRIES LTD,Chemicals,Cash Only,20260904,507.54999999999995,515.3,499.79999999999995,515.3,499.79999999999995,15.5,3.1500863733360434,Wide,Bearish,Below CPR,False,False,0.9814814814814815,54,1464540028.65,False,False,Lower,True,Risk Off,False,None,36.79285714285714,432.195,,0.4212774218598331,1.2212418557099298,True,False,No setup,0.0,None,Week 07 Sep – 11 Sep 2026,Weekly
AARTIPHARM,20260904,839.9,886.95,829.0,858.8,1913217946.5500002,AARTI PHARMALABS LIMITED,Diversified,Cash Only,20260904,858.25,857.975,858.525,858.525,857.975,0.5499999999999545,0.0640428504890492,Narrow,Bullish,Above CPR,True,False,0.05555555555555555,54,587612132.925,True,True,Higher,True,Risk Off,True,None,66.85714285714288,734.526,,0.008226495726495043,3.255919745949484,True,False,No setup,0.0,None,Week 07 Sep – 11 Sep 2026,Weekly
AARTISURF,20260904,518.9,554.9,494.6,548.5,33423857.55,AARTI SURFACTANTS LIMITED,Diversified,Cash Only,20260904,532.6666666666666,524.75,540.5833333333333,540.5833333333333,524.75,15.833333333333258,2.8866605894864645,Wide,Bullish,Above CPR,False,False,0.86,50,17347888.875,False,False,Lower,True,Risk Off,False,None,56.31071428571427,420.038,,0.28117798778038394,1.926681557095229,True,False,No setup,0.0,None,Week 07 Sep – 11 Sep 2026,Weekly
AARVI,20260904,144.69,155.38,139.61,141.92,23967697.82,AARVI ENCON LIMITED,Diversified,Cash Only,20260904,145.63666666666666,147.495,143.7783333333333,147.495,143.7783333333333,3.716666666666697,2.6188462983840877,Wide,Bearish,Below CPR,False,False,0.9074074074074074,54,12630424.245000001,False,False,Overlapping,True,Risk Off,False,None,15.927142857142854,132.7406,,0.2333542619666955,1.8976162126531957,True,False,No setup,0.0,None,Week 07 Sep – 11 Sep 2026,Weekly
AASTHA,20260904,81.05,85.26,77.92,78.12,320562260.95,AASTHA SPINTEX LIMITED,Diversified,Cash Only,20260904,80.43333333333334,81.59,79.27666666666667,81.59,79.27666666666667,2.3133333333333326,2.9612561870626375,Wide,Bearish,Below CPR,False,False,0.5714285714285714,7,681105518.15,False,False,Outside,False,Risk Off,False,None,,,,,0.47064992487610785,False,False,No setup,0.0,None,Week 07 Sep – 11 Sep 2026,Weekly
AAVAS,20260904,1277.1,1322.7,1234.2,1304.2,1192647089.1,AAVAS FINANCIERS LIMITED,Financial Services,Cash Only,20260904,1287.0333333333335,1278.45,1295.616666666667,1295.616666666667,1278.45,17.16666666666697,1.3162602872770257,Wide,Bullish,Above CPR,False,False,0.6111111111111112,54,1126169649.1999998,False,False,Overlapping,True,Risk Off,False,None,100.71428571428574,1420.4619999999998,,0.17044917257683512,1.0590296852230248,False,False,No setup,0.0,None,Week 07 Sep – 11 Sep 2026,Weekly
ABAN,20260904,14.83,15.12,14.25,14.99,2405113.23,ABAN OFFSHORE LTD.,Diversified,Cash Only,20260904,14.786666666666667,14.684999999999999,14.888333333333335,14.888333333333335,14.684999999999999,0.2033333333333367,1.3564598621303314,Wide,Bullish,Above CPR,False,False,1.0,3,2405113.23,False,False,Lower,False,Risk Off,False,None,,,,,1.0,False,False,No setup,0.0,None,Week 07 Sep – 11 Sep 2026,Weekly
ABANSENT,20260904,27.15,28.4,26.63,27.86,1121811.34,ABANS ENTERPRISES LTD.,Diversified,Cash Only,20260904,27.63,27.515,27.744999999999997,27.744999999999997,27.515,0.22999999999999687,0.825556353194533,Wide,Bullish,Above CPR,False,False,0.42857142857142855,7,1153120.31,False,False,Lower,False,Risk Off,False,None,,,,,0.9728484792709965,False,False,No setup,0.0,None,Week 07 Sep – 11 Sep 2026,Weekly
ABB,20260904,7488.0,7638.5,7258.0,7410.0,7024146800.0,ABB INDIA LIMITED,Capital Goods,Cash Only,20260904,7435.5,7448.25,7422.75,7448.25,7422.75,25.5,0.3441295546558705,Moderate,Bearish,Below CPR,False,False,0.3333333333333333,54,7107922356.25,False,False,Lower,True,Risk Off,False,None,471.25,6195.987999999999,,0.05411140583554377,0.9882137772402176,True,False,No setup,0.0,None,Week 07 Sep – 11 Sep 2026,Weekly
ABBOTINDIA,20260904,26300.0,26365.0,25710.0,26065.0,916720915.0,ABBOTT INDIA LIMITED,Healthcare,Cash Only,20260904,26046.666666666668,26037.5,26055.833333333336,26055.833333333336,26037.5,18.33333333333576,0.07033697806766069,Narrow,Bullish,Above CPR,True,False,0.09259259259259259,54,1066841202.5,True,False,Lower,True,Risk Off,True,None,1037.142857142857,27510.6,,0.017676767676770015,0.8592852552486602,False,False,No setup,0.0,None,Week 07 Sep – 11 Sep 2026,Weekly
ABCAPITAL,20260904,404.8,409.4,385.1,404.9,6943933168.05,ADITYA BIRLA CAPITAL LTD.,Financial Services,Cash Only,20260904,399.8,397.25,402.35,402.35,397.25,5.100000000000023,1.2595702642627866,Wide,Bullish,Above CPR,False,False,0.7222222222222222,54,7010152058.125,False,False,Lower,True,Risk Off,False,None,21.69285714285713,352.01800000000003,,0.23510042805400186,0.9905538582435954,True,False,No setup,0.0,None,Week 07 Sep – 11 Sep 2026,Weekly
ABCOTS,20260904,208.9,220.9,205.01,208.15,10705488.62,A B COTSPIN INDIA LIMITED,Diversified,Cash Only,20260904,211.35333333333332,212.95499999999998,209.75166666666667,212.95499999999998,209.75166666666667,3.203333333333319,1.5389542797661873,Wide,Bearish,Below CPR,False,False,0.72,50,42322640.95999999,False,False,Higher,True,Risk Off,False,None,17.490000000000002,335.6028,,0.1831522774918993,0.25294944684850784,False,False,No setup,0.0,None,Week 07 Sep – 11 Sep 2026,Weekly
ABDL,20260904,610.0,628.8,600.25,609.95,543432351.4,ALLIED BLEND N DISTILS L,Fast Moving Consumer Goods,Cash Only,20260904,613.0,614.525,611.475,614.525,611.475,3.0499999999999545,0.5000409869661372,Moderate,Bearish,Below CPR,False,False,0.1111111111111111,54,1052674003.4,True,True,Overlapping,True,Risk Off,True,None,46.89285714285716,565.121,,0.06504188880426405,0.5162399276934589,True,False,No setup,0.0,None,Week 07 Sep – 11 Sep 2026,Weekly
ABFRL,20260904,52.74,53.5,50.2,52.97,1275861383.05,ADITYA BIRLA FASHION & RT,Consumer Services,Cash Only,20260904,52.223333333333336,51.85,52.59666666666667,52.59666666666667,51.85,0.7466666666666697,1.4096029198917683,Wide,Bullish,Above CPR,False,False,0.48148148148148145,54,1406559293.04,False,False,Lower,True,Risk Off,False,None,4.170714285714285,67.59060000000001,,0.1790260889421712,0.9070797010572357,False,False,No setup,0.0,None,Week 07 Sep – 11 Sep 2026,Weekly
ABINFRA,20260904,11.41,11.78,10.95,11.35,10667924.8,A B INFRABUILD LIMITED,Real Estate & Infra,Cash Only,20260904,11.36,11.364999999999998,11.355,11.364999999999998,11.355,0.00999999999999801,0.08810572687222917,Narrow,Bearish,Below CPR,False,True,0.0392156862745098,51,81928155.0,True,True,Lower,True,Risk Off,True,None,1.852142857142857,29.943999999999996,,0.005399151561896342,0.13021072914433385,False,False,No setup,0.0,None,Week 07 Sep – 11 Sep 2026,Weekly
ABLBL,20260904,84.6,87.0,82.61,86.07,353420111.53,ADITYA BIRLA LIFES BRAN L,Consumer Services,Cash Only,20260904,85.22666666666667,84.805,85.64833333333334,85.64833333333334,84.805,0.8433333333333337,0.9798226249951594,Wide,Bullish,Above CPR,False,False,0.4444444444444444,54,549305807.62,False,False,Overlapping,True,Risk Off,False,None,4.9771428571428595,109.256,,0.1694412552621508,0.643394092375025,False,False,No setup,0.0,None,Week 07 Sep – 11 Sep 2026,Weekly
ABMINTLLTD,20260904,55.18,57.22,54.11,55.86,80580.20999999999,ABM INTERNATIONAL LTD,Diversified,Cash Only,20260904,55.73,55.665,55.794999999999995,55.794999999999995,55.665,0.12999999999999545,0.23272466881488624,Narrow,Bullish,Above CPR,True,False,0.07142857142857142,28,196688.43,True,True,Lower,True,Risk Off,True,None,6.191428571428571,,,0.020996769727733462,0.40968454524752673,False,False,No setup,0.0,None,Week 07 Sep – 11 Sep 2026,Weekly
ABMKNO,20260904,188.25,197.0,185.02,189.9,549552.83,A B M KNOWLEDGEWARE LTD.,Diversified,Cash Only,20260904,190.64,191.01,190.26999999999998,191.01,190.26999999999998,0.7400000000000091,0.3896787783043755,Moderate,Bearish,Below CPR,False,False,0.2,20,2157243.415,True,True,Inside,True,Risk Off,True,None,18.497857142857146,,,0.040004633741360485,0.2547477146893968,False,False,No setup,0.0,None,Week 07 Sep – 11 Sep 2026,Weekly
ABREL,20260904,1390.7,1400.9,1318.7,1373.6,1005704711.3,ADITYA BIRLA REAL EST LTD,Realty,Cash Only,20260904,1364.4,1359.8000000000002,1369.0,1369.0,1359.8000000000002,9.199999999999818,0.6697728596388919,Moderate,Bullish,Above CPR,False,False,0.35185185185185186,54,1283942916.1,False,False,Lower,True,Risk Off,False,None,96.86428571428573,1452.478,,0.09497824644200091,0.7832939445274144,False,False,No setup,0.0,None,Week 07 Sep – 11 Sep 2026,Weekly
ACC,20260904,1304.0,1304.0,1252.9,1283.8,912767620.3000001,ACC LIMITED,Construction Materials,Cash Only,20260904,1280.2333333333333,1278.45,1282.0166666666667,1282.0166666666667,1278.45,3.566666666666606,0.27782105208495145,Moderate,Bullish,Above CPR,False,False,0.16666666666666666,54,1363730834.1,False,False,Lower,True,Risk Off,True,None,56.02857142857145,1549.066,,0.06365799762026066,0.6693165524136477,False,False,No setup,0.0,None,Week 07 Sep – 11 Sep 2026,Weekly
ACCELYA,20260904,1142.0,1146.2,1121.0,1131.0,26579848.4,ACCELYA SOLN INDIA LTD,Diversified,Cash Only,20260904,1132.7333333333333,1133.6,1131.8666666666668,1133.6,1131.8666666666668,1.7333333333331211,0.15325670498082414,Narrow,Bearish,Below CPR,False,True,0.12962962962962962,54,66369074.15,False,False,Lower,True,Risk Off,True,None,42.078571428571436,1232.4560000000001,,0.04119277994680647,0.4004854480857633,False,False,No setup,0.0,None,Week 07 Sep – 11 Sep 2026,Weekly
ACCURACY,20260904,4.43,4.54,4.06,4.31,1095090.59,ACCURACY SHIPPING LIMITED,Diversified,Cash Only,20260904,4.303333333333334,4.3,4.3066666666666675,4.3066666666666675,4.3,0.006666666666667709,0.15467904098997004,Narrow,Bullish,Above CPR,True,False,0.09523809523809523,42,2793552.7600000002,True,False,Lower,True,Risk Off,True,None,0.7571428571428572,,,0.008805031446542256,0.39200641050359114,False,False,No setup,0.0,None,Week 07 Sep – 11 Sep 2026,Weekly
ACE,20260904,1149.0,1189.0,1073.8,1125.4,1756759143.3,ACTION CONST EQUIP LTD,Capital Goods,Cash Only,20260904,1129.4,1131.4,1127.4,1131.4,1127.4,4.0,0.35542918073573837,Moderate,Bearish,Below CPR,False,False,0.24074074074074073,54,1024174728.175,False,False,Lower,True,Risk Off,True,None,74.51785714285718,961.4169999999999,,0.05367840881859571,1.715292415416663,True,False,No setup,0.0,None,Week 07 Sep – 11 Sep 2026,Weekly
ACEINTEG,20260904,17.44,19.8,16.81,17.83,685165.0,ACE INTEGRATED SOLU. LTD.,Diversified,Cash Only,20260904,18.146666666666665,18.305,17.98833333333333,18.305,17.98833333333333,0.31666666666667,1.7760329033464386,Wide,Bearish,Below CPR,False,False,0.6296296296296297,54,451591.365,False,False,Higher,True,Risk Off,False,None,2.3528571428571428,20.264400000000002,,0.13458814005262235,1.5172234305233008,False,False,No setup,0.0,None,Week 07 Sep – 11 Sep 2026,Weekly
ACGL,20260904,1773.0,1842.9,1756.0,1797.6,7255770.1,AUTOMOBILE CORPN OF GOA L,Diversified,Cash Only,20260904,1798.8333333333333,1799.45,1798.2166666666665,1799.45,1798.2166666666665,1.2333333333335759,0.06860999851655407,Narrow,Bearish,Below CPR,False,True,0.3333333333333333,3,6850745.9,False,False,Inside,False,Risk Off,False,None,,,,,1.0591211827021638,False,False,No setup,0.0,None,Week 07 Sep – 11 Sep 2026,Weekly
ACI,20260904,486.9,512.7,480.45,504.2,1872991836.35,ARCHEAN CHEMICAL IND LTD,Diversified,Cash Only,20260904,499.11666666666673,496.57500000000005,501.6583333333334,501.6583333333334,496.57500000000005,5.083333333333371,1.0081978051038023,Wide,Bullish,Above CPR,False,False,0.42592592592592593,54,372203072.85,True,True,Overlapping,True,Risk Off,False,None,39.042857142857144,564.4209999999999,,0.1301988047322854,5.032177252079879,False,False,No setup,0.0,None,Week 07 Sep – 11 Sep 2026,Weekly
ACL,20260904,44.94,44.94,43.0,43.36,2365250.6799999997,ANDHRA CEMENTS LIMITED,Diversified,Cash Only,20260904,43.76666666666667,43.97,43.56333333333335,43.97,43.56333333333335,0.4066666666666521,0.9378843788437548,Wide,Bearish,Below CPR,False,False,0.3902439024390244,41,4447717.19,True,False,Lower,True,Risk Off,False,None,2.862857142857142,,,0.14204923486360108,0.5317898101340386,False,False,No setup,0.0,None,Week 07 Sep – 11 Sep 2026,Weekly
ACMESOLAR,20260904,399.0,430.5,382.9,418.0,5694537480.65,ACME SOLAR HOLDINGS LTD,Power,Cash Only,20260904,410.4666666666667,406.7,414.2333333333334,414.2333333333334,406.7,7.533333333333417,1.8022328548644537,Wide,Bullish,Above CPR,False,False,0.5925925925925926,54,1858478482.225,False,False,Higher,True,Risk Off,False,None,34.91428571428571,288.4586,,0.21576650300054795,3.0640857750649926,True,False,No setup,0.0,None,Week 07 Sep – 11 Sep 2026,Weekly
ACSTECH,20260904,52.0,52.45,50.0,51.83,25495869.97,A C S TECHNOLOGIES LTD.,Information Technology,Cash Only,20260904,51.42666666666667,51.225,51.62833333333334,51.62833333333334,51.225,0.403333333333336,0.7781850922888983,Wide,Bullish,Above CPR,False,False,0.3,20,36761027.83,False,False,Overlapping,True,Risk Off,False,None,5.091428571428572,,,0.07921810699588529,0.6935570487284713,False,False,No setup,0.0,None,Week 07 Sep – 11 Sep 2026,Weekly
ACUTAAS,20260904,3281.6,3321.9,3120.0,3168.5,4388677535.3,ACUTAAS CHEMICALS LIMITED,Healthcare,Cash Only,20260904,3203.4666666666667,3220.95,3185.9833333333336,3220.95,3185.9833333333336,34.96666666666624,1.1035716164325784,Wide,Bearish,Below CPR,False,False,0.3148148148148148,54,4025781454.15,False,False,Lower,True,Risk Off,False,None,324.9000000000001,2376.634,,0.10762285831537775,1.0901430157804286,True,False,No setup,0.0,None,Week 07 Sep – 11 Sep 2026,Weekly
ADANIENSOL,20260904,1589.0,1592.9,1348.0,1409.6,73327354895.1,ADANI ENERGY SOLUTION LTD,Power,Cash Only,20260904,1450.1666666666667,1470.45,1429.8833333333334,1470.45,1429.8833333333334,40.566666666666606,2.87788497919031,Wide,Bearish,Below CPR,False,False,0.8888888888888888,54,9536220583.6,False,False,Lower,True,Risk Off,False,None,119.45000000000002,1198.75,,0.3396121110646011,7.689351798468816,True,False,No setup,0.0,None,Week 07 Sep – 11 Sep 2026,Weekly
ADANIENT,20260904,3165.0,3165.0,2830.5,2938.0,58935065370.5,ADANI ENTERPRISES LIMITED,Metals & Mining,Cash Only,20260904,2977.8333333333335,2997.75,2957.916666666667,2997.75,2957.916666666667,39.83333333333303,1.3557975947356375,Wide,Bearish,Below CPR,False,False,0.6481481481481481,54,18515461393.449997,False,False,Lower,True,Risk Off,False,None,172.72857142857143,2504.386,,0.23061230116064116,3.1830189979142935,True,False,No setup,0.0,None,Week 07 Sep – 11 Sep 2026,Weekly
ADANIGREEN,20260904,1307.8,1310.9,1214.9,1301.3,14328518319.599998,ADANI GREEN ENERGY LTD,Power,Cash Only,20260904,1275.7,1262.9,1288.5,1288.5,1262.9,25.59999999999991,1.9672635057250372,Wide,Bullish,Above CPR,False,False,0.6851851851851852,54,14254067422.449999,False,False,Lower,True,Risk Off,False,None,96.54999999999998,1153.378,,0.2651475919212834,1.0052231335059312,True,False,No setup,0.0,None,Week 07 Sep – 11 Sep 2026,Weekly
ADANIPORTS,20260904,1710.0,1716.9,1593.1,1707.3,33612877072.1,ADANI PORT & SEZ LTD,Services,Cash Only,20260904,1672.4333333333334,1655.0,1689.8666666666668,1689.8666666666668,1655.0,34.86666666666679,2.0422108982994662,Wide,Bullish,Above CPR,False,False,0.8888888888888888,54,16397910980.8,False,False,Lower,True,Risk Off,False,None,80.55000000000003,1577.4460000000001,,0.432857438444032,2.0498267804634795,True,False,No setup,0.0,None,Week 07 Sep – 11 Sep 2026,Weekly
ADANIPOWER,20260904,212.37,213.13,198.0,207.2,28012044897.96,ADANI POWER LTD,Power,Cash Only,20260904,206.10999999999999,205.565,206.65499999999997,206.65499999999997,205.565,1.089999999999975,0.5260617760617641,Moderate,Bullish,Above CPR,False,False,0.25925925925925924,54,26790318568.555,False,False,Lower,True,Risk Off,False,None,12.670714285714283,177.81420000000003,,0.08602514234173095,1.0456032774033153,True,False,No setup,0.0,None,Week 07 Sep – 11 Sep 2026,Weekly
ADDIND,20260904,82.84,90.0,75.0,79.34,323894.99000000005,ADDI INDUSTRIES LTD.,Diversified,Cash Only,20260904,81.44666666666667,82.5,80.39333333333335,82.5,80.39333333333335,2.106666666666655,2.655239055541536,Wide,Bearish,Below CPR,False,False,1.0,3,418111.05000000005,False,False,Lower,False,Risk Off,False,None,,,,,0.7746625926293984,False,False,No setup,0.0,None,Week 07 Sep – 11 Sep 2026,Weekly
ADFFOODS,20260904,272.0,274.9,258.8,264.8,110889055.0,ADF FOODS LIMITED,FMCG & Food Products,Cash Only,20260904,266.1666666666667,266.85,265.48333333333335,266.85,265.48333333333335,1.3666666666666742,0.5161127895266897,Moderate,Bearish,Below CPR,False,False,0.16666666666666666,54,159460035.09500003,False,False,Lower,True,Risk Off,True,None,28.210714285714285,234.4326,,0.04844495083765905,0.6954034277863833,True,False,Short,0.5,None,Week 07 Sep – 11 Sep 2026,Weekly
