TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,SYMBOL,SERIES,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,NAME,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,VOLUME,VALUE,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4,Segment,Industry,Nifty500,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,NEXT_Pivot,NEXT_BC,NEXT_TC,NEXT_CPR_Top,NEXT_CPR_Bottom,NEXT_CPR_Width,NEXT_CPR_Width_Pct,NEXT_CPR_Class,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation,Daily_Signal,Weekly_Signal,Monthly_Signal,Confluence_Score
2026-09-15,2026-09-15,CM,NSE,STK,758115,INE0J5801029,JSLL,EQ,,,,,JEENA SIKHO LIFECARE LTD,514.8,515.0,497.0,500.25,501.1,511.85,,500.26,,,305700,154037923.7,12989,F1,1,,,,,,Cash Only,Diversified,False,516.7,507.0,511.85,511.8500000000001,511.85,511.85000000000014,511.85000000000014,511.85,1.1368683772161603e-13,2.2210967611920686e-14,Narrow,Bullish,Below CPR,504.0833333333333,506.0,502.16666666666663,506.0,502.16666666666663,3.8333333333333712,0.7662835249042221,Wide,False,False,0.21666666666666667,60,278432828.05,False,False,Higher,True,Risk Off,True,None,16.803571428571423,543.985,590.444,6.7656354010738575e-15,0.5532319043655958,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-15,2026-09-15,CM,NSE,STK,46,INE890C01046,SANWARIA,BZ,,,,,SANWARIA CONSUMER LIMITED,0.19,0.2,0.18,0.19,0.19,0.19,,0.19,,,411773,79255.19,215,F1,1,,,,,,Cash Only,Diversified,False,0.2,0.18,0.19,0.19000000000000003,0.19,0.19000000000000006,0.19000000000000006,0.19,5.551115123125783e-17,2.9216395384872544e-14,Narrow,Bullish,Inside CPR,0.19000000000000003,0.19,0.19000000000000006,0.19000000000000006,0.19,5.551115123125783e-17,2.9216395384872544e-14,Narrow,False,False,0.5555555555555556,9,104743.92,True,True,Lower,False,Risk Off,False,None,,,,,0.7566567109575429,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-15,2026-09-15,CM,NSE,STK,3646,INE835A01029,VARDMNPOLY,EQ,,,,,VARDHMAN POLYTEX LTD.,5.9,5.94,5.68,5.83,5.81,5.94,,5.83,,,186182,1081936.01,427,F1,1,,,,,,Cash Only,Diversified,False,6.0,5.88,5.94,5.94,5.9399999999999995,5.940000000000001,5.940000000000001,5.9399999999999995,1.7763568394002505e-15,2.990499729630051e-14,Narrow,Bullish,Below CPR,5.816666666666667,5.8100000000000005,5.823333333333334,5.823333333333334,5.8100000000000005,0.013333333333333641,0.22870211549457362,Narrow,False,False,0.48333333333333334,60,1057677.2650000001,False,False,Higher,True,Risk Off,False,None,0.17999999999999985,6.191600000000001,6.559200000000001,9.868649107779177e-15,1.022935866925342,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-15,2026-09-15,CM,NSE,STK,23647,INE185E01021,FILATFASH,EQ,,,,,FILATEX FASHIONS LIMITED,0.18,0.19,0.18,0.18,0.19,0.18,,0.18,,,17462471,3169457.31,1930,F1,1,,,,,,Cash Only,Diversified,False,0.19,0.17,0.18,0.18000000000000002,0.18,0.18000000000000005,0.18000000000000005,0.18,5.551115123125783e-17,3.0839528461809903e-14,Narrow,Bullish,Inside CPR,0.18333333333333335,0.185,0.1816666666666667,0.185,0.1816666666666667,0.0033333333333332993,1.851851851851833,Wide,False,False,0.575,60,12005698.51,False,False,Lower,True,Risk Off,False,None,0.011428571428571436,0.18040000000000003,0.2345,4.857225732735057e-15,0.26399607714287004,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,1,1,2
2026-09-15,2026-09-15,CM,NSE,STK,1250,INE172A01027,CASTROLIND,EQ,,,,,CASTROL INDIA LIMITED,187.8,188.25,187.2,187.82,188.0,188.03,,187.82,,,2080994,390812238.62,33735,F1,1,,,,,,Cash Only,Oil Gas & Consumable Fuels,True,189.0,187.05,188.03,188.02666666666667,188.025,188.02833333333334,188.02833333333334,188.025,0.0033333333333303017,0.001772766757076159,Narrow,Bullish,Below CPR,187.75666666666666,187.725,187.78833333333333,187.78833333333333,187.725,0.06333333333333258,0.033720228587654444,Narrow,False,False,0.95,60,220968172.195,False,False,Lower,True,Risk Off,False,None,2.414999999999996,186.57139999999998,185.24349999999998,0.0013802622498262141,1.7686358842445238,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-15,2026-09-15,CM,NSE,STK,25073,INE02ID01020,RAYMONDLSL,EQ,,,,,RAYMOND LIFESTYLE LIMITED,700.0,717.55,670.0,672.65,671.2,692.0,,672.6,,,675263,467121141.1,30339,F1,1,,,,,,Cash Only,Diversified,False,708.9,675.05,692.0,691.9833333333332,691.9749999999999,691.9916666666666,691.9916666666666,691.9749999999999,0.01666666666665151,0.0024084778420016633,Narrow,Bullish,Below CPR,686.7333333333332,693.775,679.6916666666665,693.775,679.6916666666665,14.083333333333485,2.093708962065485,Wide,False,False,0.6666666666666666,60,82712100.55,False,False,Inside,True,Risk Off,False,None,33.542857142857144,716.317,746.7689999999999,0.0004968767745594572,5.647555049307717,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-15,2026-09-15,CM,NSE,STK,25574,INE908D01010,SHAKTIPUMP,EQ,,,,,SHAKTI PUMPS (I) LTD,492.9,493.75,473.15,474.2,474.5,493.8,,474.13,,,609362,292997785.05,21514,F1,1,,,,,,Cash Only,Diversified,False,503.0,484.55,493.8,493.7833333333333,493.775,493.79166666666663,493.79166666666663,493.775,0.01666666666665151,0.0033751856352068664,Narrow,Bullish,Below CPR,480.3666666666666,483.45,477.28333333333325,483.45,477.28333333333325,6.1666666666667425,1.3004358217348677,Wide,False,False,0.8833333333333333,60,204799084.65,False,False,Higher,True,Risk Off,False,Bearish Virgin,13.764285714285709,518.3979999999999,530.2355,0.0012108631724604111,1.430659641622573,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,-2,-2
2026-09-15,2026-09-15,CM,NSE,STK,3291,INE733A01018,STARPAPER,EQ,,,,,STAR PAPER MILLS LTD,172.0,172.0,159.01,160.27,160.0,168.44,,160.28,,,14400,2372841.64,525,F1,1,,,,,,Cash Only,Paper & Packaging,False,170.8,166.05,168.44,168.43,168.425,168.435,168.435,168.425,0.009999999999990905,0.005936832106382632,Narrow,Bullish,Below CPR,163.76,165.505,162.015,165.505,162.015,3.490000000000009,2.177575341611037,Wide,False,False,0.9833333333333333,60,1202094.2650000001,False,False,Higher,True,Risk Off,False,None,7.690000000000002,148.8632,143.9692,0.0013003901170339275,1.9739231016130003,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-15,2026-09-15,CM,NSE,STK,13116,INE306L01010,QUICKHEAL,EQ,,,,,QUICK HEAL TECH LTD,160.0,172.0,155.15,158.81,157.9,147.52,,158.84,,,2076441,342799072.24,26919,F1,1,,,,,,Cash Only,Diversified,False,150.0,145.01,147.52,147.51,147.505,147.515,147.515,147.505,0.009999999999990905,0.0067787418655035955,Narrow,Bullish,Above CPR,161.98666666666665,163.575,160.3983333333333,163.575,160.3983333333333,3.1766666666666765,2.0002938521923532,Wide,True,False,0.6333333333333333,60,35003899.66,False,False,Lower,True,Risk Off,False,Bullish Virgin,12.408571428571426,174.0664,172.28900000000002,0.0008058945429419336,9.793168063263728,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-15,2026-09-15,CM,NSE,STK,29487,INE149O01018,NIBE,EQ,,,,,NIBE LIMITED,1295.0,1295.0,1218.0,1224.4,1230.0,1282.4,,1224.41,,,39048,48803005.1,4069,F1,1,,,,,,Cash Only,Diversified,False,1298.0,1266.5,1282.4,1282.3,1282.25,1282.35,1282.35,1282.25,0.09999999999990905,0.007797878976911186,Narrow,Bullish,Below CPR,1245.8,1256.5,1235.1,1256.5,1235.1,21.40000000000009,1.7477948382881483,Wide,False,False,0.26666666666666666,60,90278042.55000001,False,False,Lower,True,Risk Off,False,None,40.642857142857174,1443.424,1406.3144999999997,0.0024604569420012753,0.5405855479528228,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-15,2026-09-15,CM,NSE,STK,13101,INE579C01029,VIMTALABS,EQ,,,,,VIMTA LABS LIMITED,637.9,642.0,613.0,616.0,615.0,629.6,,616.0,,,121161,75524673.0,6535,F1,1,,,,,,Cash Only,Healthcare & Pharma,False,635.8,623.25,629.6,629.5500000000001,629.525,629.5750000000002,629.5750000000002,629.525,0.0500000000001819,0.007941550190626095,Narrow,Bullish,Below CPR,623.6666666666666,627.5,619.8333333333333,627.5,619.8333333333333,7.6666666666667425,1.244588744588757,Wide,False,False,0.21666666666666667,60,107687281.4,False,False,Higher,True,Risk Off,True,None,22.435714285714287,609.252,558.024,0.002228589621147872,0.7013332681272423,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-15,2026-09-15,CM,NSE,STK,14101,INE034D01049,PTL,EQ,,,,,PTL ENTERPRISES LTD,38.84,38.84,38.01,38.15,38.11,38.43,,38.15,,,23165,889356.66,692,F1,1,,,,,,Cash Only,Diversified,False,38.79,38.06,38.43,38.42666666666667,38.425,38.42833333333334,38.42833333333334,38.425,0.0033333333333445125,0.008673779165611534,Narrow,Bullish,Below CPR,38.333333333333336,38.425,38.241666666666674,38.425,38.241666666666674,0.1833333333333229,0.48055919615549914,Moderate,False,False,0.25,60,1258577.9249999998,True,False,Higher,True,Risk Off,True,None,0.7214285714285721,39.279799999999994,39.841100000000004,0.0046204620462201125,0.7066361504791212,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-15,2026-09-15,CM,NSE,STK,489,INE520Y01019,ICEMAKE,EQ,,,,,ICE MAKE REFRIGERAT LTD,728.0,728.0,691.25,695.55,691.25,730.1,,695.55,,,33055,23375382.4,2124,F1,1,,,,,,Cash Only,Diversified,False,739.0,721.0,730.1,730.0333333333333,730.0,730.0666666666666,730.0666666666666,730.0,0.06666666666660603,0.009131169246213674,Narrow,Bullish,Below CPR,704.9333333333334,709.625,700.2416666666668,709.625,700.2416666666668,9.383333333333212,1.3490523087244932,Wide,False,False,0.9166666666666666,60,17004286.0,False,False,Inside,True,Risk Off,False,Bearish Virgin,20.564285714285727,779.56,781.0085,0.003241866388789454,1.3746759140607256,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-15,2026-09-15,CM,NSE,STK,3694,INE707A01012,VINDHYATEL,EQ,,,,,VINDHYA TELELINKS LTD,2833.0,2842.4,2600.0,2617.7,2620.0,2813.5,,2617.69,,,100076,268801282.2,11351,F1,1,,,,,,Cash Only,Diversified,False,2865.5,2760.6,2813.5,2813.2000000000003,2813.05,2813.3500000000004,2813.3500000000004,2813.05,0.3000000000001819,0.010662875422078617,Narrow,Bullish,Below CPR,2686.7,2721.2,2652.2,2721.2,2652.2,69.0,2.6359017458073883,Wide,False,False,0.8,60,108358747.45,False,False,Lower,True,Risk Off,False,None,141.0357142857143,2281.3379999999997,2068.234,0.002127120790074726,2.4806606621586598,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-15,2026-09-15,CM,NSE,STK,6286,INE255D01024,GULPOLY,EQ,,,,,GULSHAN POLYOLS LIMITED,175.98,176.0,169.2,170.03,170.0,174.84,,170.03,,,150847,25851820.52,2938,F1,1,,,,,,Cash Only,Diversified,False,176.62,173.0,174.84,174.82000000000002,174.81,174.83000000000004,174.83000000000004,174.81,0.020000000000038654,0.01143902997028063,Narrow,Bullish,Below CPR,171.74333333333334,172.6,170.88666666666668,172.6,170.88666666666668,1.7133333333333098,1.0076653139641887,Wide,False,False,0.5166666666666667,60,38501662.45,False,False,Lower,True,Risk Off,False,None,4.912142857142856,190.21399999999997,191.4557,0.004071542823913643,0.6714468642379362,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
