TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,SYMBOL,SERIES,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,NAME,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,VOLUME,VALUE,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4,Segment,Industry,Nifty500,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,NEXT_Pivot,NEXT_BC,NEXT_TC,NEXT_CPR_Top,NEXT_CPR_Bottom,NEXT_CPR_Width,NEXT_CPR_Width_Pct,NEXT_CPR_Class,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation,Daily_Signal,Weekly_Signal,Monthly_Signal,Confluence_Score
2026-09-11,2026-09-11,CM,NSE,STK,13795,INE561H01026,PARSVNATH,BE,,,,,PARSVNATH DEVELOPER LTD,1.72,1.72,1.72,1.72,1.72,1.69,,1.72,,,181521,312216.12,36,F1,1,,,,,,Cash Only,Diversified,False,1.69,1.69,1.69,1.6900000000000002,1.69,1.6900000000000004,1.6900000000000004,1.69,4.440892098500626e-16,2.6277468038465244e-14,Narrow,Bullish,Above CPR,1.72,1.72,1.72,1.72,1.72,0.0,0.0,Narrow,True,False,0.075,60,5059813.324999999,True,True,Higher,True,Risk Off,True,Bullish Virgin,0.9449999999999997,6.274,8.2256,4.699356717990082e-16,0.06170506695521223,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-11,2026-09-11,CM,NSE,STK,21238,INE949L01017,AUBANK,EQ,,,,,AU SMALL FINANCE BANK LTD,1052.0,1061.2,1033.2,1058.9,1058.9,1054.7,,1058.9,,,1058773,1110451527.9,29111,F1,1,,,,,,F&O + Cash,Financial Services,True,1062.0,1047.2,1054.7,1054.6333333333332,1054.6,1054.6666666666665,1054.6666666666665,1054.6,0.06666666666660603,0.006320912739793878,Narrow,Bullish,Above CPR,1051.1000000000001,1047.2,1055.0000000000002,1055.0000000000002,1047.2,7.800000000000182,0.7366134668051922,Moderate,True,False,0.65,60,1393307238.4,False,False,Lower,True,Risk Off,False,None,21.10714285714284,1060.6,1035.4195,0.003158488437673385,0.7969897071482838,False,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-11,2026-09-11,CM,NSE,STK,761675,INE0H9F01037,SAIPARENT,EQ,,,,,SAI PARENTERALS LIMITED,516.5,527.9,515.55,523.35,526.5,522.55,,523.35,,,39054,20377982.25,2609,F1,1,,,,,,Cash Only,Diversified,False,529.0,516.0,522.55,522.5166666666667,522.5,522.5333333333333,522.5333333333333,522.5,0.03333333333330302,0.006378974898727971,Narrow,Bullish,Above CPR,522.2666666666665,521.7249999999999,522.8083333333332,522.8083333333332,521.7249999999999,1.0833333333332575,0.20699977707714867,Narrow,True,False,0.18333333333333332,60,53976108.45,False,False,Lower,True,Risk Off,True,None,18.835714285714296,550.6759999999999,536.8365,0.0017696877765121047,0.3775370777031259,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-11,2026-09-11,CM,NSE,STK,30457,INE01EO01010,SPECTRUM,BE,,,,,SPECTRUM ELECTRIC IND LTD,2970.0,3022.5,2752.0,3022.5,3022.5,2878.6,,3022.5,,,47215,139625846.5,2467,F1,1,,,,,,Cash Only,Diversified,False,2878.6,2878.0,2878.6,2878.4,2878.3,2878.5,2878.5,2878.3,0.1999999999998181,0.006947821857841247,Narrow,Bullish,Above CPR,2932.3333333333335,2887.25,2977.416666666667,2977.416666666667,2887.25,90.16666666666697,2.983181692859122,Wide,True,False,0.9166666666666666,60,38727709.4,False,False,Higher,True,Risk Off,False,None,158.22142857142853,2100.152,1727.1989999999998,0.0012640512843652449,3.605321581451445,True,True,No setup,0.0,None,Liftoff,95,"🚀 J-Curve Liftoff: Decisive kinetic breakout above CPR Top (₹2,878.50) with massive 3.6x volume surge. Ascending Higher CPR overlay and +0 confluence. Momentum continuation target expansion above ₹2,878.50 with stop below Pivot (₹2,878.40).",Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-11,2026-09-11,CM,NSE,STK,13175,INE229H01012,NITINSPIN,EQ,,,,,NITIN SPINNERS LIMITED,649.0,652.95,636.55,651.05,652.0,649.5,,651.06,,,63163,40727194.65,3824,F1,1,,,,,,Cash Only,Textiles & Apparel,False,665.5,633.35,649.5,649.4499999999999,649.425,649.4749999999999,649.4749999999999,649.425,0.049999999999954525,0.0076982294072293345,Narrow,Bullish,Above CPR,646.85,644.75,648.95,648.95,644.75,4.2000000000000455,0.6451117425697022,Moderate,True,False,0.38333333333333336,60,49101400.05,False,False,Inside,True,Risk Off,False,None,23.714285714285715,576.1030000000001,542.727,0.0021084337349378413,0.8294507816177841,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-11,2026-09-11,CM,NSE,STK,762914,INE438E01032,SIKA,EQ,,,,,SIKA INTERPLANT SYSTEMS L,1030.1,1111.0,993.6,1085.55,1084.0,1024.85,,1085.68,,,654708,709932077.25,46594,F1,1,,,,,,Cash Only,Diversified,False,1059.5,989.95,1024.85,1024.7666666666667,1024.725,1024.8083333333334,1024.8083333333334,1024.725,0.08333333333348492,0.008131271242960912,Narrow,Bullish,Above CPR,1063.3833333333332,1052.3,1074.4666666666665,1074.4666666666665,1052.3,22.166666666666515,2.041975649824192,Wide,True,False,0.55,60,27228787.25,False,False,Higher,True,Risk Off,False,None,36.8142857142857,1091.5610000000001,1038.099,0.002263614021476114,26.072849691460277,False,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-11,2026-09-11,CM,NSE,STK,3744,INE686Y01026,FINEORG,EQ,,,,,FINE ORGANIC IND. LTD.,5156.0,5180.5,5056.5,5167.5,5170.5,5156.0,,5167.34,,,16852,86264341.5,5603,F1,1,,,,,,Cash Only,Specialty Chemicals,False,5188.5,5122.0,5156.0,5155.5,5155.25,5155.75,5155.75,5155.25,0.5,0.009697439875872769,Narrow,Bullish,Above CPR,5134.833333333333,5118.5,5151.166666666666,5151.166666666666,5118.5,32.66666666666606,0.6321561038542053,Moderate,True,False,0.18333333333333332,60,82221550.75,False,False,Inside,True,Risk Off,True,None,129.89285714285714,5058.436,4934.937,0.00384932636788562,1.049169478234391,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-11,2026-09-11,CM,NSE,STK,18921,INE200M01039,VBL,EQ,,,,,VARUN BEVERAGES LIMITED,406.8,417.15,403.0,416.5,416.5,410.5,,416.49,,,9719304,4007213066.05,55459,F1,1,,,,,,F&O + Cash,Fast Moving Consumer Goods,True,415.5,405.35,410.5,410.45,410.425,410.47499999999997,410.47499999999997,410.425,0.049999999999954525,0.012180267965884173,Narrow,Bullish,Above CPR,412.2166666666667,410.075,414.3583333333334,414.3583333333334,410.075,4.283333333333417,1.0284113645458384,Wide,True,False,0.85,60,2428373836.35,False,False,Higher,True,Risk Off,False,None,11.089285714285714,443.356,479.80050000000006,0.004508856682765626,1.650163169305553,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-11,2026-09-11,CM,NSE,STK,1841,INE805C01028,KCP,EQ,,,,,KCP LTD,163.15,163.15,160.05,162.4,163.0,162.21,,162.4,,,88951,14341217.29,1241,F1,1,,,,,,Cash Only,Diversified,False,163.25,161.11,162.21,162.19000000000003,162.18,162.20000000000005,162.20000000000005,162.18,0.020000000000038654,0.01232969607301563,Narrow,Bullish,Above CPR,161.86666666666667,161.60000000000002,162.13333333333333,162.13333333333333,161.60000000000002,0.533333333333303,0.32840722495893043,Moderate,True,False,0.13333333333333333,60,19757234.130000003,True,True,Lower,True,Risk Off,True,None,6.261428571428573,163.5884,165.98730000000003,0.0031941592516602905,0.725871708339167,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-11,2026-09-11,CM,NSE,STK,6705,INE982J01020,PAYTM,EQ,,,,,ONE 97 COMMUNICATIONS LTD,1745.0,1840.0,1726.8,1807.5,1807.5,1739.0,,1807.48,,,9269434,16628906352.7,216343,F1,1,,,,,,F&O + Cash,Financial Services,True,1757.0,1720.1,1739.0,1738.7,1738.55,1738.8500000000001,1738.8500000000001,1738.55,0.3000000000001819,0.017251293847048987,Narrow,Bullish,Above CPR,1791.4333333333334,1783.4,1799.4666666666667,1799.4666666666667,1783.4,16.066666666666606,0.8888888888888856,Wide,True,False,0.9,60,4503931585.35,False,False,Higher,True,Risk Off,False,None,57.00714285714285,1480.06,1299.0615,0.005262498433783419,3.6920867996283673,True,True,No setup,0.0,None,Liftoff,95,"🚀 J-Curve Liftoff: Decisive kinetic breakout above CPR Top (₹1,738.85) with massive 3.7x volume surge. Ascending Higher CPR overlay and +0 confluence. Momentum continuation target expansion above ₹1,738.85 with stop below Pivot (₹1,738.70).",Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-11,2026-09-11,CM,NSE,STK,757794,INE03NU01014,BRIGHOTEL,EQ,,,,,BRIGADE HOTEL VENTURE LTD,56.0,56.69,55.75,56.51,56.56,56.36,,56.51,,,65944,3701678.11,1753,F1,1,,,,,,Cash Only,Hotels & Tourism,False,56.69,56.0,56.36,56.35,56.345,56.355000000000004,56.355000000000004,56.345,0.010000000000005116,0.017743080198731578,Narrow,Bullish,Above CPR,56.31666666666666,56.22,56.41333333333333,56.41333333333333,56.22,0.19333333333332803,0.3421223382292126,Moderate,True,False,0.5,60,5915861.04,False,False,Lower,True,Risk Off,False,None,1.5342857142857145,60.560199999999995,62.0959,0.006517690875236108,0.6257209364741941,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-11,2026-09-11,CM,NSE,STK,1073,INE519A01011,FOSECOIND,EQ,,,,,FOSECO INDIA LTD,6231.5,6351.5,6100.0,6194.5,6222.0,6194.0,,6194.66,,,9080,56672157.0,2945,F1,1,,,,,,Cash Only,Diversified,False,6324.0,6060.0,6194.0,6192.666666666667,6192.0,6193.333333333334,6193.333333333334,6192.0,1.3333333333339397,0.02152620815844268,Narrow,Bullish,Above CPR,6215.333333333333,6225.75,6204.916666666666,6225.75,6204.916666666666,20.83333333333394,0.3363198536336095,Moderate,True,False,0.18333333333333332,60,22535941.75,False,False,Higher,True,Risk Off,True,None,277.07142857142856,5494.72,5240.5689999999995,0.004812236830800504,2.5147454510082765,True,True,No setup,0.0,None,Ready,72,"🪝 J-Curve Ready (The Hook): Support defense at Monthly/Weekly CPR level with institutional absorption (2.5x volume). Coiling inside band (₹6,192.00 - ₹6,193.33), closed above Central Pivot (₹6,192.67). Probe long setup ahead of crowd with invalidation below CPR Bottom (₹6,192.00).",Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-11,2026-09-11,CM,NSE,STK,3417,INE671A01010,HONAUT,EQ,,,,,HONEYWELL AUTOMATION IND,34000.0,34700.0,33800.0,34580.0,34700.0,34150.0,,34577.71,,,2181,74846970.0,1497,F1,1,,,,,,Cash Only,Capital Goods,True,34400.0,33875.0,34150.0,34141.666666666664,34137.5,34145.83333333333,34145.83333333333,34137.5,8.333333333328483,0.024402147388956023,Narrow,Bullish,Above CPR,34360.0,34250.0,34470.0,34470.0,34250.0,220.0,0.6362058993637941,Moderate,True,False,0.95,60,121197992.5,False,False,Lower,True,Risk Off,False,None,795.0,37364.6,35673.55,0.010482180293494946,0.6175594863916578,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-11,2026-09-11,CM,NSE,STK,10738,INE881D01027,OFSS,EQ,,,,,ORACLE FIN SERV SOFT LTD.,11599.0,11830.0,11595.0,11763.0,11763.0,11725.0,,11763.0,,,246099,2893760255.0,34048,F1,1,,,,,,F&O + Cash,Information Technology,True,11814.0,11627.0,11725.0,11722.0,11720.5,11723.5,11723.5,11720.5,3.0,0.0255863539445629,Narrow,Bullish,Above CPR,11729.333333333334,11712.5,11746.166666666668,11746.166666666668,11712.5,33.66666666666788,0.28620816685087036,Moderate,True,False,0.15,60,2820258173.0,True,False,Lower,True,Risk Off,True,None,337.42857142857144,11605.76,10632.84,0.00889077053344623,1.0260621820738538,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
