TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,SYMBOL,SERIES,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,NAME,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,VOLUME,VALUE,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4,Segment,Industry,Nifty500,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,NEXT_Pivot,NEXT_BC,NEXT_TC,NEXT_CPR_Top,NEXT_CPR_Bottom,NEXT_CPR_Width,NEXT_CPR_Width_Pct,NEXT_CPR_Class,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation,Daily_Signal,Weekly_Signal,Monthly_Signal,Confluence_Score
2026-09-16,2026-09-16,CM,NSE,STK,764870,INE304D01012,SAMBANDAM,EQ,,,,,SAMBANDAM SPINNING MILL L,109.42,109.42,106.25,106.27,106.27,111.65,,107.89,,,400,42521.61,21,F1,1,,,,,,Cash Only,Diversified,False,111.65,111.65,111.65,111.65000000000002,111.65,111.65000000000003,111.65000000000003,111.65,2.842170943040401e-14,2.5456076516259745e-14,Narrow,Bullish,Below CPR,107.31333333333333,107.83500000000001,106.79166666666666,107.83500000000001,106.79166666666666,1.0433333333333508,0.9817759794234975,Wide,False,False,0.2631578947368421,19,69275.35,False,False,Lower,False,Risk Off,False,Bearish Virgin,5.612857142857144,,,5.0636794607489954e-15,0.6138057765135795,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-16,2026-09-16,CM,NSE,STK,46,INE890C01046,SANWARIA,BZ,,,,,SANWARIA CONSUMER LIMITED,0.2,0.2,0.18,0.2,0.2,0.19,,0.21,,,825068,161690.67,190,F1,1,,,,,,Cash Only,Diversified,False,0.2,0.18,0.19,0.19000000000000003,0.19,0.19000000000000006,0.19000000000000006,0.19,5.551115123125783e-17,2.9216395384872544e-14,Narrow,Bullish,Above CPR,0.19333333333333336,0.19,0.1966666666666667,0.1966666666666667,0.19,0.00666666666666671,3.333333333333355,Wide,True,False,0.2,10,96350.685,True,True,Lower,False,Risk Off,False,None,,,,,1.678147591789306,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-16,2026-09-16,CM,NSE,STK,758910,INE084K01015,AMANTA,BE,,,,,AMANTA HEALTHCARE LIMITED,189.93,189.93,189.93,189.93,189.93,193.8,,190.32,,,12454,2365388.22,67,F1,1,,,,,,Cash Only,Diversified,False,193.8,193.8,193.8,193.80000000000004,193.8,193.80000000000007,193.80000000000007,193.8,5.684341886080802e-14,2.933096948442106e-14,Narrow,Bullish,Below CPR,189.92999999999998,189.93,189.92999999999995,189.93,189.92999999999995,5.684341886080802e-14,2.992861520602749e-14,Narrow,False,False,0.058333333333333334,60,12654229.46,True,True,Lower,True,Risk Off,True,Bearish Virgin,9.508571428571427,146.4282,125.37979999999999,5.978123978750844e-15,0.1869247137865635,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-16,2026-09-16,CM,NSE,STK,25312,INE953R01016,PNGJL,EQ,,,,,P N GADGIL JEWELLERS LTD,606.0,619.7,596.65,608.65,609.0,611.6,,608.68,,,278105,168745168.8,14973,F1,1,,,,,,Cash Only,Diversified,False,617.55,605.45,611.6,611.5333333333333,611.5,611.5666666666666,611.5666666666666,611.5,0.06666666666660603,0.010900370612590915,Narrow,Bullish,Below CPR,608.3333333333334,608.175,608.4916666666668,608.4916666666668,608.175,0.3166666666668334,0.05202771160220708,Narrow,False,False,0.3333333333333333,60,254637462.45,False,False,Higher,True,Risk Off,False,None,19.41428571428571,617.147,600.481,0.0034338974736294503,0.662687913932281,False,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-16,2026-09-16,CM,NSE,STK,18844,INE326T01011,NIRAJISPAT,BE,,,,,NIRAJ ISPAT IND LTD,300.0,300.0,300.0,300.0,300.0,300.0,,300.0,,,5,1500.0,1,F1,1,,,,,,Cash Only,Diversified,False,300.0,299.9,300.0,299.96666666666664,299.95,299.9833333333333,299.9833333333333,299.95,0.03333333333330302,0.011111111111101005,Narrow,Bullish,Above CPR,300.0,300.0,300.0,300.0,300.0,0.0,0.0,Narrow,True,False,0.35,60,22371.45,False,False,Lower,True,Risk Off,False,Bullish Virgin,25.279285714285713,240.5916,222.8075,0.0013186026579250156,0.06704974420522586,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-16,2026-09-16,CM,NSE,STK,764673,INE515H01014,EMPIND,EQ,,,,,EMPIRE INDUSTRIES LTD.,1025.0,1034.0,1002.1,1026.9,1025.0,1038.3,,1026.85,,,1254,1285448.4,202,F1,1,,,,,,Cash Only,Diversified,False,1056.0,1020.1,1038.3,1038.1333333333332,1038.05,1038.2166666666665,1038.2166666666665,1038.05,0.16666666666651508,0.01605187967509536,Narrow,Bullish,Below CPR,1021.0,1018.05,1023.95,1023.95,1018.05,5.900000000000091,0.5745447463238963,Moderate,False,False,0.09523809523809523,21,5030187.4,True,True,Lower,True,Risk Off,True,Bearish Virgin,33.650000000000034,,,0.004952947003462553,0.25554682117807376,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-16,2026-09-16,CM,NSE,STK,765000,INE285C01015,VOITHPAPR,EQ,,,,,VOITH PAPER FABRICS IND L,1488.5,1488.5,1452.0,1452.1,1452.0,1465.4,,1452.1,,,237,348487.9,41,F1,1,,,,,,Cash Only,Diversified,False,1490.0,1440.0,1465.4,1465.1333333333332,1465.0,1465.2666666666664,1465.2666666666664,1465.0,0.26666666666642413,0.018197534234094728,Narrow,Bullish,Below CPR,1464.2,1470.25,1458.15,1470.25,1458.15,12.099999999999909,0.8332759451828325,Wide,False,False,0.2857142857142857,21,561026.5,False,False,Lower,True,Risk Off,False,None,45.22142857142861,,,0.005896909387663773,0.621161210744947,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-16,2026-09-16,CM,NSE,STK,9087,INE751B01018,PIXTRANS,EQ,,,,,PIX TRANSMISSIONS LIMITED,1739.8,1749.3,1711.6,1724.6,1720.5,1734.0,,1724.57,,,9230,15980349.8,2014,F1,1,,,,,,Cash Only,Diversified,False,1757.0,1710.0,1734.0,1733.6666666666667,1733.5,1733.8333333333335,1733.8333333333335,1733.5,0.3333333333334849,0.01922337562476845,Narrow,Bullish,Below CPR,1728.5,1730.4499999999998,1726.5500000000002,1730.4499999999998,1726.5500000000002,3.899999999999636,0.2261393946422148,Narrow,False,False,0.31666666666666665,60,24884101.05,False,False,Inside,True,Risk Off,False,None,49.11428571428572,1800.8340000000003,1701.229,0.006786891603648616,0.6421911632608485,False,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-16,2026-09-16,CM,NSE,STK,527,INE094J01016,UTIAMC,EQ,,,,,UTI ASSET MNGMT CO LTD,909.0,915.95,877.15,895.2,895.25,911.1,,895.2,,,111844,99883185.2,14535,F1,1,,,,,,Cash Only,Financial Services,True,915.75,905.9,911.1,910.9166666666666,910.825,911.0083333333332,911.0083333333332,910.825,0.1833333333331666,0.020122196612135504,Narrow,Bullish,Below CPR,896.1,896.55,895.6500000000001,896.55,895.6500000000001,0.8999999999998636,0.10053619302947538,Narrow,False,False,0.05,60,145470530.47500002,True,True,Inside,True,Risk Off,True,None,14.746428571428583,914.132,931.944,0.012432388794692809,0.6866214406028135,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-16,2026-09-16,CM,NSE,STK,10453,INE836B01017,SATIN,EQ,,,,,SATIN CREDIT NET LTD,214.75,219.4,210.0,217.88,218.9,214.88,,217.87,,,208980,44840528.92,4219,F1,1,,,,,,Cash Only,Diversified,False,217.63,212.0,214.88,214.83666666666667,214.815,214.85833333333335,214.85833333333335,214.815,0.043333333333350765,0.02016629436585572,Narrow,Bullish,Above CPR,215.76,214.7,216.82,216.82,214.7,2.1200000000000045,0.9730126675234094,Wide,True,False,0.4166666666666667,60,77598690.47,False,False,Inside,True,Risk Off,False,None,7.421428571428568,236.78599999999997,228.8861,0.005838947706130039,0.5778516189952401,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
