TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,SYMBOL,SERIES,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,NAME,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,VOLUME,VALUE,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4,Segment,Industry,Nifty500,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation,Daily_Signal,Weekly_Signal,Monthly_Signal,Confluence_Score
2026-09-04,2026-09-04,CM,NSE,STK,8075,INE00R701025,DALBHARAT,EQ,,,,,DALMIA BHARAT LIMITED,1770.1,1778.9,1740.0,1749.3,1752.0,1771.2,,1749.29,,,73496,129273173.8,10844,F1,1,,,,,,Cash Only,Construction Materials,True,1792.0,1763.0,1771.2,1775.3999999999999,1777.5,1773.2999999999997,1777.5,1773.2999999999997,4.200000000000273,0.23712737127372813,Narrow,Bearish,Below CPR,False,True,0.48333333333333334,60,394253466.70000005,True,False,Lower,True,Risk Off,False,Bearish Virgin,57.19285714285713,1812.806,1810.91,0.07343574372424608,0.32789356269216535,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,-2,2,0
2026-09-04,2026-09-04,CM,NSE,STK,29492,INE215B01022,ORCHASP,EQ,,,,,ORCHASP LIMITED,1.43,1.43,1.38,1.39,1.38,1.41,,1.38,,,79157,110692.43,136,F1,1,,,,,,Cash Only,Diversified,False,1.45,1.38,1.41,1.4133333333333333,1.415,1.4116666666666666,1.415,1.4116666666666666,0.0033333333333334103,0.23640661938534824,Narrow,Bearish,Below CPR,False,True,0.08333333333333333,60,381077.57,True,False,Overlapping,True,Risk Off,True,None,0.10571428571428569,1.6224,1.8082,0.031531531531532264,0.29047217342128007,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-04,2026-09-04,CM,NSE,STK,11256,INE091G01026,JAIBALAJI,EQ,,,,,JAI BALAJI INDUSTRIES LTD,71.08,71.55,69.32,69.73,69.7,70.85,,69.73,,,293778,20671570.91,2409,F1,1,,,,,,Cash Only,Diversified,False,71.6,70.6,70.85,71.01666666666667,71.1,70.93333333333334,71.1,70.93333333333334,0.1666666666666572,0.23523876734884575,Narrow,Bearish,Below CPR,False,True,0.03333333333333333,60,156750641.215,True,True,Overlapping,True,Risk Off,True,None,3.409285714285718,71.3052,68.8716,0.04888609539772047,0.131875511001239,False,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-04,2026-09-04,CM,NSE,STK,31507,INE147P01019,JPOLYINVST,EQ,,,,,JIND POL INV & FIN CO LTD,1010.0,1011.8,992.5,997.45,1008.0,1006.5,,997.45,,,3507,3513896.1,564,F1,1,,,,,,Cash Only,Diversified,False,1024.0,996.1,1006.5,1008.8666666666667,1010.05,1007.6833333333334,1010.05,1007.6833333333334,2.3666666666665606,0.23513826792514264,Narrow,Bearish,Below CPR,False,True,0.7833333333333333,60,5869276.050000001,False,False,Overlapping,True,Risk Off,False,None,46.16071428571426,1047.262,1062.685,0.05127014829142262,0.598693274956798,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-04,2026-09-04,CM,NSE,STK,14485,INE083B01024,THEMISMED,EQ,,,,,THEMIS MEDICARE LTD.,125.27,128.08,119.71,120.42,120.25,124.87,,120.42,,,159319,19659158.21,2791,F1,1,,,,,,Cash Only,Diversified,False,126.9,123.72,124.87,125.16333333333334,125.31,125.01666666666668,125.31,125.01666666666668,0.29333333333332234,0.23491097407970074,Narrow,Bearish,Below CPR,False,True,0.3333333333333333,60,9022729.405000001,False,False,Overlapping,True,Risk Off,False,None,6.4350000000000005,113.2218,106.8567,0.04558404558404387,2.1788482539558105,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-04,2026-09-04,CM,NSE,STK,6545,INE388Y01029,NYKAA,EQ,,,,,FSN E COMMERCE VENTURES,332.15,336.15,332.0,332.5,332.5,334.2,,332.5,,,2156326,720378897.8,19333,F1,1,,,,,,F&O + Cash,Consumer Services,True,339.05,331.7,334.2,334.98333333333335,335.375,334.5916666666667,335.375,334.5916666666667,0.783333333333303,0.23439058448034203,Narrow,Bearish,Below CPR,False,True,0.85,60,1980865817.775,False,False,Lower,True,Risk Off,False,Bearish Virgin,7.857142857142853,327.141,299.1643,0.09969696969696588,0.363668700492375,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-04,2026-09-04,CM,NSE,STK,762859,INE296E01026,RAJPALAYAM,EQ,,,,,RAJAPALAYAM MILLS LTD.,800.0,809.8,795.0,795.3,795.9,799.7,,795.28,,,1199,954846.4,51,F1,1,,,,,,Cash Only,Diversified,False,810.0,795.0,799.7,801.5666666666666,802.5,800.6333333333332,802.5,800.6333333333332,1.866666666666788,0.23342086615815777,Narrow,Bearish,Below CPR,False,True,0.7166666666666667,60,904598.05,False,False,Lower,True,Risk Off,False,Bearish Virgin,21.628571428571426,822.105,,0.08630559225011569,1.0555477098364294,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,-2,0,-2
2026-09-04,2026-09-04,CM,NSE,STK,2562,INE275B01026,HUHTAMAKI,EQ,,,,,HUHTAMAKI INDIA LIMITED,258.95,260.4,252.0,255.0,255.45,258.2,,255.0,,,125656,32031661.25,3335,F1,1,,,,,,Cash Only,Diversified,False,263.0,255.2,258.2,258.8,259.1,258.5,259.1,258.5,0.6000000000000227,0.2323780015491955,Narrow,Bearish,Below CPR,False,True,0.65,60,42271706.105000004,False,False,Overlapping,True,Risk Off,False,None,8.542857142857132,258.6084,217.37379999999996,0.07023411371237734,0.7577565279819926,False,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-04,2026-09-04,CM,NSE,STK,28764,INE037Z01029,CEWATER,EQ,,,,,CONCORD ENVIRO SYSTEMS L,266.15,266.9,261.0,262.55,262.0,265.4,,262.55,,,42011,11058753.3,1830,F1,1,,,,,,Cash Only,Diversified,False,269.95,262.7,265.4,266.01666666666665,266.325,265.7083333333333,266.325,265.7083333333333,0.6166666666666742,0.23235367997990744,Narrow,Bearish,Below CPR,False,True,0.26666666666666666,60,33201896.575000003,True,False,Inside,True,Risk Off,False,None,12.52499999999999,293.64799999999997,297.237,0.04923486360612174,0.33307595170111154,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-04,2026-09-04,CM,NSE,STK,8159,INE296C01020,FIBERWEB,EQ,,,,,FIBERWEB INDIA LIMITED,26.2,26.2,25.6,25.75,25.8,25.91,,25.75,,,10675,275076.24,91,F1,1,,,,,,Cash Only,Diversified,False,26.45,25.55,25.91,25.97,26.0,25.939999999999998,26.0,25.939999999999998,0.060000000000002274,0.23157082207642715,Narrow,Bearish,Below CPR,False,True,0.016666666666666666,60,543606.075,True,True,Lower,True,Risk Off,True,Bearish Virgin,1.4807142857142848,29.253999999999998,31.8403,0.04052098408104353,0.5060212765282287,False,False,Short,0.5,None,None,0,No active J-Curve setup.,Short,80,Strong confirmation,CPR width: Narrow (20/20); Price location: Below CPR (20/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: light (0.51x) (4/20); Higher timeframe: aligned (-2) (16/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,-2,0,0,-2
