TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,SYMBOL,SERIES,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,NAME,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,VOLUME,VALUE,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4,Segment,Industry,Nifty500,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,NEXT_Pivot,NEXT_BC,NEXT_TC,NEXT_CPR_Top,NEXT_CPR_Bottom,NEXT_CPR_Width,NEXT_CPR_Width_Pct,NEXT_CPR_Class,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation,Daily_Signal,Weekly_Signal,Monthly_Signal,Confluence_Score
2026-09-08,2026-09-08,CM,NSE,STK,6973,INE505A01010,DMCC,EQ,,,,,DMCC SPECIALITY CHEMICALS,295.75,295.75,289.25,290.4,289.25,293.3,,290.4,,,36462,10639586.9,1029,F1,1,,,,,,Cash Only,Diversified,False,297.0,291.8,293.3,294.0333333333333,294.4,293.66666666666663,294.4,293.66666666666663,0.7333333333333485,0.25002841231958695,Moderate,Bearish,Below CPR,291.8,292.5,291.1,292.5,291.1,1.3999999999999773,0.48209366391183794,Moderate,False,False,0.6166666666666667,60,11764541.149999999,False,False,Lower,True,Risk Off,False,None,12.239285714285703,277.025,275.7768,0.05991635054955873,0.9043775498205471,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0
2026-09-08,2026-09-08,CM,NSE,STK,3292,INE0FHS01024,DEEPINDS,EQ,,,,,DEEP INDUSTRIES LIMITED,789.55,823.0,771.4,818.7,821.0,785.2,,818.69,,,946974,763099792.5,34317,F1,1,,,,,,Cash Only,Diversified,False,799.5,765.0,785.2,783.2333333333332,782.25,784.2166666666665,784.2166666666665,782.25,1.9666666666664696,0.2504669723212518,Moderate,Bullish,Above CPR,804.3666666666668,797.2,811.5333333333335,811.5333333333335,797.2,14.333333333333485,1.75074304792152,Wide,False,False,0.7833333333333333,60,129688917.575,True,False,Higher,True,Risk Off,False,None,40.02500000000002,583.504,533.3185,0.04913595669372814,5.88407866122172,True,True,No setup,0.0,None,Liftoff,92,🚀 J-Curve Liftoff: Decisive kinetic breakout above CPR Top (₹784.22) with massive 5.9x volume surge. Ascending Higher CPR overlay and +0 confluence. Momentum continuation target expansion above ₹784.22 with stop below Pivot (₹783.23).,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0
2026-09-08,2026-09-08,CM,NSE,STK,17957,INE123F01029,MMTC,EQ,,,,,MMTC LIMITED,63.95,64.35,62.95,63.19,63.0,63.82,,63.19,,,1051849,66861233.88,6644,F1,1,,,,,,Cash Only,Services,True,64.62,63.5,63.82,63.98,64.06,63.89999999999999,64.06,63.89999999999999,0.1600000000000108,0.2507051081165948,Moderate,Bearish,Below CPR,63.49666666666667,63.65,63.34333333333334,63.65,63.34333333333334,0.30666666666665776,0.48530885688662406,Moderate,False,False,0.23333333333333334,60,90194140.485,False,False,Higher,True,Risk Off,True,None,1.884285714285715,63.8658,65.38820000000001,0.0849128127369276,0.7413035206108489,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0
2026-09-08,2026-09-08,CM,NSE,STK,4749,INE111A01025,CONCOR,EQ,,,,,CONTAINER CORP OF IND LTD,503.0,512.8,499.05,502.0,502.0,503.9,,502.03,,,924971,467071775.35,18247,F1,1,,,,,,Cash Only,Services,True,510.3,501.3,503.9,505.1666666666667,505.8,504.53333333333336,505.8,504.53333333333336,1.2666666666666515,0.2513726268439475,Moderate,Bearish,Below CPR,504.6166666666666,505.92499999999995,503.3083333333333,505.92499999999995,503.3083333333333,2.6166666666666742,0.5212483399734411,Moderate,False,False,0.45,60,690832682.4,False,False,Lower,True,Risk Off,False,None,11.846428571428573,501.611,495.49150000000003,0.10692392724349183,0.6760997087273879,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0
2026-09-08,2026-09-08,CM,NSE,STK,24582,INE08NE01025,SANSTAR,EQ,,,,,SANSTAR LIMITED,110.93,110.93,108.8,109.62,109.5,110.01,,109.61,,,136076,14918479.72,4804,F1,1,,,,,,Cash Only,Diversified,False,112.05,108.8,110.01,110.28666666666668,110.425,110.14833333333335,110.425,110.14833333333335,0.2766666666666424,0.251492288579804,Moderate,Bearish,Below CPR,109.78333333333335,109.86500000000001,109.70166666666668,109.86500000000001,109.70166666666668,0.1633333333333269,0.14899957428692473,Narrow,False,False,0.03333333333333333,60,25045922.85,True,True,Higher,True,Risk Off,True,None,3.9350000000000014,111.5868,108.71279999999999,0.07030919102074773,0.5956450400868339,False,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0
2026-09-08,2026-09-08,CM,NSE,STK,1797,INE01BK01022,AWHCL,EQ,,,,,ANTONY WASTE HDG CELL LTD,370.5,372.45,361.0,365.75,366.65,370.5,,365.76,,,73249,26898126.65,3556,F1,1,,,,,,Cash Only,Diversified,False,376.0,367.8,370.5,371.43333333333334,371.9,370.9666666666667,371.9,370.9666666666667,0.9333333333332803,0.25191183085918495,Moderate,Bearish,Below CPR,366.40000000000003,366.725,366.07500000000005,366.725,366.07500000000005,0.6499999999999773,0.17771701982227675,Narrow,False,False,0.05,60,30507322.575,True,True,Lower,True,Risk Off,True,None,8.517857142857135,420.26099999999997,450.55,0.10957372466805816,0.8816941107785824,False,False,Short,0.5,None,None,0,No active J-Curve setup.,Short,80,Strong confirmation,CPR width: 0.2519% (12/20); Price location: Below CPR (20/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: moderate (0.88x) (12/20); Higher timeframe: aligned (-2) (16/20),Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,-2,0,0,-2
2026-09-08,2026-09-08,CM,NSE,STK,765200,INE330E01023,TRANSCOR,EQ,,,,,TRANSCORP INTERNATIONAL L,26.0,26.0,24.35,24.99,25.53,25.14,,25.45,,,1072,26764.84,86,F1,1,,,,,,Cash Only,Diversified,False,25.61,24.48,25.14,25.076666666666668,25.045,25.108333333333334,25.108333333333334,25.045,0.06333333333333258,0.25192256695836346,Moderate,Bullish,Below CPR,25.113333333333333,25.175,25.051666666666666,25.175,25.051666666666666,0.12333333333333485,0.49353074563159205,Moderate,False,False,0.625,16,69866.375,False,False,Overlapping,False,Risk Off,False,None,1.8742857142857139,,,0.03379065040650367,0.3830861412231564,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0
2026-09-08,2026-09-08,CM,NSE,STK,7165,INE287C01037,MICEL,BE,,,,,MIC ELECTRONICS LTD,37.0,37.0,36.3,36.32,36.32,37.0,,36.56,,,92604,3373176.06,476,F1,1,,,,,,Cash Only,Diversified,False,37.2,36.52,37.0,36.906666666666666,36.86,36.95333333333333,36.95333333333333,36.86,0.09333333333333371,0.2522522522522533,Moderate,Bullish,Below CPR,36.54,36.65,36.43,36.65,36.43,0.21999999999999886,0.605726872246693,Moderate,False,False,0.05,60,36727997.120000005,True,True,Lower,True,Risk Off,True,None,1.0749999999999993,43.206199999999995,40.255500000000005,0.086821705426357,0.09184209117036654,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0
2026-09-08,2026-09-08,CM,NSE,STK,10227,INE00VM01036,MANORAMA,EQ,,,,,MANORAMA INDUSTRIES LTD,2003.6,2149.5,1986.1,2132.9,2128.5,2003.6,,2132.81,,,623511,1309505592.1,46648,F1,1,,,,,,Cash Only,Diversified,False,2024.7,1967.3,2003.6,1998.5333333333335,1996.0,2001.066666666667,2001.066666666667,1996.0,5.066666666667061,0.25287815265856767,Moderate,Bullish,Above CPR,2089.5,2067.8,2111.2,2111.2,2067.8,43.399999999999636,2.034788316376747,Wide,False,False,0.18333333333333332,60,264221251.0,False,False,Higher,True,Risk Off,True,None,66.85000000000002,1706.4560000000001,1591.28,0.07579157317377799,4.956094890717174,True,True,Long,0.5,None,Liftoff,94,"🚀 J-Curve Liftoff: Decisive kinetic breakout above CPR Top (₹2,001.07) with massive 5.0x volume surge (60D Narrow CPR). Ascending Higher CPR overlay and +2 confluence. Momentum continuation target expansion above ₹2,001.07 with stop below Pivot (₹1,998.53).",Long,88,Strong confirmation,CPR width: 0.2529% (12/20); Price location: Above CPR (20/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: confirmed (4.96x) (20/20); Higher timeframe: aligned (+2) (16/20),Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,2,0,0,2
2026-09-08,2026-09-08,CM,NSE,STK,1247,INE026A01025,GSFC,EQ,,,,,GUJ STATE FERT & CHEM LTD,162.2,162.33,160.42,160.81,160.88,162.02,,160.81,,,877506,141325735.21,9916,F1,1,,,,,,Cash Only,Diversified,False,163.74,161.53,162.02,162.42999999999998,162.635,162.22499999999997,162.635,162.22499999999997,0.410000000000025,0.25305517837305574,Moderate,Bearish,Below CPR,161.18666666666667,161.375,160.99833333333333,161.375,160.99833333333333,0.37666666666666515,0.2342308728727474,Narrow,False,False,0.7166666666666667,60,94127986.155,False,False,Higher,True,Risk Off,False,None,3.125714285714281,159.9826,164.41649999999998,0.13117001828154384,1.5014210011598437,True,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0
2026-09-08,2026-09-08,CM,NSE,STK,762638,INE945F01025,DECNGOLD,EQ,,,,,DECCAN GOLD MINES LTD.,215.77,224.5,214.0,223.22,223.6,215.77,,223.26,,,1302537,287349290.51,15990,F1,1,,,,,,Cash Only,Diversified,False,217.8,212.1,215.77,215.22333333333333,214.95,215.49666666666667,215.49666666666667,214.95,0.5466666666666811,0.25335619718528113,Moderate,Bullish,Above CPR,220.57333333333335,219.25,221.8966666666667,221.8966666666667,219.25,2.646666666666704,1.1856763133530615,Wide,False,False,0.4166666666666667,60,446352983.245,False,False,Overlapping,True,Risk Off,False,None,9.96071428571429,210.4442,,0.054882275606550956,0.6437714125286265,True,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0
2026-09-08,2026-09-08,CM,NSE,STK,21683,INE727S01012,BRNL,EQ,,,,,BHARAT ROAD NETWORK LTD,17.38,17.38,17.0,17.12,17.05,17.09,,17.09,,,17393,297235.48,149,F1,1,,,,,,Cash Only,Diversified,False,17.28,17.03,17.09,17.133333333333336,17.155,17.11166666666667,17.155,17.11166666666667,0.04333333333332945,0.2535595865028054,Moderate,Bearish,Inside CPR,17.166666666666668,17.189999999999998,17.143333333333338,17.189999999999998,17.143333333333338,0.04666666666665975,0.272585669781891,Moderate,False,False,0.35,60,455279.17500000005,False,False,Lower,True,Risk Off,False,None,0.4571428571428568,17.646,18.8573,0.09479166666665824,0.6528642123813371,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0
2026-09-08,2026-09-08,CM,NSE,STK,2073,INE825A01020,VTL,EQ,,,,,VARDHMAN TEXTILES LIMITED,587.0,590.0,582.5,584.4,584.1,590.2,,584.35,,,143998,84396560.25,10846,F1,1,,,,,,Cash Only,Textiles,True,598.5,586.4,590.2,591.7,592.45,590.95,592.45,590.95,1.5,0.25415113520840393,Moderate,Bearish,Below CPR,585.6333333333333,586.25,585.0166666666667,586.25,585.0166666666667,1.2333333333333485,0.2110426648414354,Narrow,False,False,0.43333333333333335,60,130830480.775,False,False,Higher,True,Risk Off,False,Bearish Virgin,17.882142857142867,613.59,611.734,0.0838825644098262,0.6450833150658809,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0
2026-09-08,2026-09-08,CM,NSE,STK,27171,INE704B01017,RACLGEAR,EQ,,,,,RACL GEARTECH LIMITED,1575.0,1580.8,1527.2,1540.2,1547.8,1573.7,,1540.16,,,21693,33512760.7,3236,F1,1,,,,,,Cash Only,Automobile & Ancillary,False,1606.4,1553.0,1573.7,1577.7,1579.7,1575.7,1579.7,1575.7,4.0,0.2541780517252335,Moderate,Bearish,Below CPR,1549.3999999999999,1554.0,1544.7999999999997,1554.0,1544.7999999999997,9.200000000000273,0.5973250227243392,Moderate,False,False,0.13333333333333333,60,35952886.75,True,True,Higher,True,Risk Off,True,None,75.19285714285716,1395.368,1346.6490000000003,0.053196542224755373,0.9321298991380713,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0
