TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,SYMBOL,SERIES,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,NAME,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,VOLUME,VALUE,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4,Segment,Industry,Nifty500,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation,Daily_Signal,Weekly_Signal,Monthly_Signal,Confluence_Score
2026-09-04,2026-09-04,CM,NSE,STK,18721,INE531F01023,NUVAMA,EQ,,,,,NUVAMA WEALTH MANAGE LTD,1856.0,1862.8,1796.4,1815.6,1812.0,1839.2,,1815.6,,,263032,481811354.4,33688,F1,1,,,,,,Cash Only,Financial Services,True,1870.0,1800.2,1839.2,1836.4666666666665,1835.1,1837.833333333333,1837.833333333333,1835.1,2.733333333333121,0.14861534000288826,Narrow,Bullish,Below CPR,False,False,0.5,60,634074854.75,True,False,Higher,True,Risk Off,False,Bullish Virgin,57.442857142857164,1803.616,1653.8419999999999,0.0475835198540956,0.7598651023465774,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-04,2026-09-04,CM,NSE,STK,27303,INE735M01018,SAMPANN,EQ,,,,,SAMPANN UTPADAN INDIA LTD,24.31,25.58,24.31,25.19,25.19,24.61,,25.04,,,10476,262300.5,134,F1,1,,,,,,Cash Only,Diversified,False,25.19,24.14,24.61,24.646666666666665,24.665,24.62833333333333,24.665,24.62833333333333,0.036666666666668846,0.14899092509820744,Narrow,Bearish,Above CPR,False,False,0.3,60,504859.985,False,False,Lower,True,Risk Off,False,None,1.071428571428571,27.0446,27.5476,0.03422222222222427,0.5195509800603428,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-04,2026-09-04,CM,NSE,STK,1145,INE162A01010,GIPCL,EQ,,,,,GUJ IND POW CO. LTD,208.9,208.9,204.26,205.18,205.51,208.04,,205.17,,,400260,82405245.46,6911,F1,1,,,,,,Cash Only,Diversified,False,211.71,205.3,208.04,208.35,208.505,208.195,208.505,208.195,0.3100000000000023,0.14900980580657675,Narrow,Bearish,Below CPR,False,True,0.9166666666666666,60,50954738.644999996,False,False,Higher,True,Risk Off,False,Bullish Virgin,7.685714285714285,170.055,163.5459,0.04033457249070662,1.617224376992975,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-04,2026-09-04,CM,NSE,STK,144,INE850D01014,GODREJAGRO,EQ,,,,,GODREJ AGROVET LIMITED,657.0,665.5,638.7,644.85,646.0,658.95,,644.88,,,306292,198404603.2,17174,F1,1,,,,,,Cash Only,Chemicals & Fertilizers,False,669.35,651.5,658.95,659.9333333333333,660.425,659.4416666666666,660.425,659.4416666666666,0.9833333333333485,0.14922730606773632,Narrow,Bearish,Below CPR,False,True,0.7166666666666667,60,62769873.85,False,False,Inside,True,Risk Off,False,None,24.796428571428585,575.9490000000001,578.9285000000001,0.039656248499688525,3.160825265861196,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-04,2026-09-04,CM,NSE,STK,19761,INE982B01027,ADFFOODS,EQ,,,,,ADF FOODS LIMITED,267.5,269.15,262.4,264.8,266.85,267.5,,264.8,,,78833,20904529.3,2557,F1,1,,,,,,Cash Only,FMCG & Food Products,False,269.95,263.85,267.5,267.09999999999997,266.9,267.29999999999995,267.29999999999995,266.9,0.39999999999997726,0.14953271028036533,Narrow,Bullish,Below CPR,False,False,0.8,60,40736526.575,False,False,Higher,True,Risk Off,False,None,9.235714285714279,287.026,277.4105,0.04331013147718241,0.5131642547263493,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-04,2026-09-04,CM,NSE,STK,4487,INE150B01039,ALKYLAMINE,EQ,,,,,ALKYL AMINES CHEM. LTD,1999.0,2068.1,1999.0,2020.9,2026.0,2003.2,,2020.89,,,97864,198998907.2,14308,F1,1,,,,,,Cash Only,Specialty Chemicals,False,2021.9,1975.5,2003.2,2000.2,1998.7,2001.7,2001.7,1998.7,3.0,0.14976038338658146,Narrow,Bullish,Above CPR,True,False,0.8,60,126487050.85,False,False,Lower,True,Risk Off,False,None,72.9357142857143,1892.5240000000003,1783.32,0.04113211242777396,1.5732749389183818,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-04,2026-09-04,CM,NSE,STK,1204,INE546Y01022,PRAXIS,EQ,,,,,PRAXIS HOME RETAIL LTD,4.46,4.65,4.45,4.65,4.65,4.43,,4.68,,,292373,1346001.15,210,F1,1,,,,,,Cash Only,Diversified,False,4.52,4.32,4.43,4.423333333333333,4.42,4.426666666666666,4.426666666666666,4.42,0.0066666666666659324,0.15048908954099172,Narrow,Bullish,Above CPR,True,False,0.7166666666666667,60,888291.515,False,False,Lower,True,Risk Off,False,Bearish Virgin,0.33857142857142863,6.349799999999999,7.0875,0.0196905766525998,1.5152696240715526,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-04,2026-09-04,CM,NSE,STK,30491,IN9623B01058,FELDVR,BZ,,,,,FUTURE ENTERPRISES LTD,2.19,2.21,2.1,2.17,2.2,2.2,,2.17,,,2115,4548.97,26,F1,1,,,,,,Cash Only,Diversified,False,2.27,2.12,2.2,2.1966666666666668,2.1950000000000003,2.1983333333333333,2.1983333333333333,2.1950000000000003,0.0033333333333329662,0.1515151515151348,Narrow,Bullish,Below CPR,False,False,0.6666666666666666,3,1089.21,False,False,Lower,False,Risk Off,False,Bearish Virgin,,,,,4.176393900166175,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-04,2026-09-04,CM,NSE,STK,1363,INE038A01020,HINDALCO,EQ,,,,,HINDALCO  INDUSTRIES  LTD,1012.9,1020.8,1005.0,1011.0,1011.0,1010.0,,1011.0,,,3682428,3733979952.2,93460,F1,1,,,,,,F&O + Cash,Metals & Mining,True,1022.5,1002.1,1010.0,1011.5333333333333,1012.3,1010.7666666666667,1012.3,1010.7666666666667,1.533333333333303,0.15181518151814882,Narrow,Bearish,Inside CPR,False,False,0.5,60,4617314752.675,False,False,Lower,True,Risk Off,False,None,22.896428571428576,995.437,1025.4485,0.06696823168512318,0.808690798052429,True,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-04,2026-09-04,CM,NSE,STK,29008,INE105A01035,TVSHLTD,EQ,,,,,TVS HOLDINGS LIMITED,13140.0,13499.0,13140.0,13374.0,13395.0,13156.0,,13374.21,,,7881,105422727.0,2516,F1,1,,,,,,Cash Only,Diversified,False,13200.0,13052.0,13156.0,13136.0,13126.0,13146.0,13146.0,13126.0,20.0,0.15202189115232592,Narrow,Bullish,Above CPR,True,False,0.43333333333333335,60,51798917.5,False,False,Lower,True,Risk Off,False,None,256.92857142857144,14129.7,13990.32,0.0778426466499861,2.0352303115214716,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-04,2026-09-04,CM,NSE,STK,235,INE087Z01024,AAKASH,EQ,,,,,AAKASH EXPLORATION SER L,8.88,8.89,8.69,8.75,8.8,8.77,,8.75,,,139620,1224152.12,248,F1,1,,,,,,Cash Only,Diversified,False,8.89,8.61,8.77,8.756666666666666,8.75,8.763333333333332,8.763333333333332,8.75,0.013333333333331865,0.1520334473584021,Narrow,Bullish,Inside CPR,False,False,0.2833333333333333,60,828569.37,False,False,Higher,True,Risk Off,False,Bullish Virgin,0.41571428571428576,8.8928,8.7416,0.03207331042382235,1.477428643059784,False,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-04,2026-09-04,CM,NSE,STK,27334,INE877V01027,SURAKSHA,EQ,,,,,SURAKSHA DIAGNOSTIC LTD,339.6,340.7,331.0,332.45,332.1,339.6,,332.44,,,38299,12820156.7,1288,F1,1,,,,,,Cash Only,Diversified,False,343.75,337.0,339.6,340.1166666666667,340.375,339.85833333333335,340.375,339.85833333333335,0.5166666666666515,0.15213977228111056,Narrow,Bearish,Below CPR,False,True,0.03333333333333333,60,11255217.975000001,True,True,Overlapping,True,Risk Off,True,None,14.049999999999995,280.75600000000003,282.8032,0.0367734282325019,1.1390411743669493,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-04,2026-09-04,CM,NSE,STK,15313,INE821I01022,IRB,EQ,,,,,IRB INFRA DEV LTD.,19.85,19.91,19.6,19.65,19.66,19.67,,19.65,,,6862525,135500390.13,14986,F1,1,,,,,,Cash Only,Construction,True,20.04,19.21,19.67,19.64,19.625,19.655,19.655,19.625,0.030000000000001137,0.15251652262328996,Narrow,Bullish,Inside CPR,False,False,0.8833333333333333,60,153704811.14,False,False,Higher,True,Risk Off,False,Bullish Virgin,0.4078571428571429,19.8764,20.631,0.07355516637478386,0.8815624515915853,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-04,2026-09-04,CM,NSE,STK,9917,INE136S01016,NEOGEN,EQ,,,,,NEOGEN CHEMICALS LIMITED,2149.0,2172.6,2123.0,2137.9,2146.0,2137.1,,2138.12,,,88400,189807136.4,19344,F1,1,,,,,,Cash Only,Diversified,False,2170.0,2114.0,2137.1,2140.366666666667,2142.0,2138.7333333333336,2142.0,2138.7333333333336,3.266666666666424,0.15285511518723616,Narrow,Bearish,Below CPR,False,True,0.08333333333333333,60,232468871.85000002,True,True,Lower,True,Risk Off,True,None,96.85000000000004,2107.942,1933.5610000000001,0.03372913440027282,0.8164840947930121,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-04,2026-09-04,CM,NSE,STK,1581,INE0EK901012,TARC,EQ,,,,,TARC LIMITED,124.2,127.98,123.05,126.99,127.0,124.19,,127.0,,,355398,44989660.89,4209,F1,1,,,,,,Cash Only,Diversified,False,127.85,121.1,124.19,124.38,124.475,124.285,124.475,124.285,0.18999999999999773,0.15299138416941602,Narrow,Bearish,Above CPR,False,False,0.3333333333333333,60,47294995.155,False,False,Higher,True,Risk Off,False,Bullish Virgin,4.226428571428571,125.5082,128.4183,0.04495521379077181,0.9512562744230183,True,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-04,2026-09-04,CM,NSE,STK,380,INE050A01025,BBTC,EQ,,,,,BOMBAY BURMAH TRADING COR,1513.9,1513.9,1495.1,1496.8,1495.1,1501.6,,1496.8,,,43404,65156570.9,3393,F1,1,,,,,,Cash Only,Fast Moving Consumer Goods,True,1515.1,1495.0,1501.6,1503.8999999999999,1505.05,1502.7499999999998,1505.05,1502.7499999999998,2.300000000000182,0.15316995205115758,Narrow,Bearish,Below CPR,False,True,0.95,60,41127077.85,False,False,Lower,True,Risk Off,False,Bearish Virgin,44.97857142857141,1499.796,1510.305,0.0511354613307965,1.584274261780551,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-04,2026-09-04,CM,NSE,STK,18086,INE917M01012,DBL,EQ,,,,,DILIP BUILDCON LIMITED,402.75,404.0,398.0,401.0,401.25,398.55,,401.0,,,58236,23313235.15,1965,F1,1,,,,,,Cash Only,Diversified,False,402.95,396.0,398.55,399.1666666666667,399.475,398.85833333333335,399.475,398.85833333333335,0.6166666666666742,0.15472755405010016,Narrow,Bearish,Above CPR,False,False,0.3333333333333333,60,46490970.65,False,False,Overlapping,True,Risk Off,False,None,7.817857142857142,423.62,435.524,0.07887924470839142,0.5014572684556329,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-04,2026-09-04,CM,NSE,STK,7177,INE0CLI01024,RATEGAIN,EQ,,,,,RATEGAIN TRAVEL TECHN LTD,870.0,888.45,845.0,851.15,852.0,869.75,,851.16,,,551109,473111819.2,24016,F1,1,,,,,,Cash Only,Information Technology,False,889.0,854.55,869.75,871.1,871.775,870.4250000000001,871.775,870.4250000000001,1.349999999999909,0.15521701638400795,Narrow,Bearish,Below CPR,False,True,0.8166666666666667,60,365193033.925,False,False,Lower,True,Risk Off,False,Bearish Virgin,35.42857142857144,928.7539999999999,811.2735,0.03810483870967484,1.29551162056712,False,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-04,2026-09-04,CM,NSE,STK,764990,INE467D01017,VIRAT,EQ,,,,,VIRAT INDUSTRIES LTD.,430.0,436.4,414.3,423.35,424.0,429.5,,423.16,,,5617,2367871.2,128,F1,1,,,,,,Cash Only,Diversified,False,458.0,403.0,429.5,430.1666666666667,430.5,429.83333333333337,430.5,429.83333333333337,0.6666666666666288,0.15521924718664232,Narrow,Bearish,Below CPR,False,True,0.5714285714285714,14,1543055.05,False,False,Lower,False,Risk Off,False,Bearish Virgin,,,,,1.5345344937628764,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-04,2026-09-04,CM,NSE,STK,21314,INE256H01015,DYNPRO,EQ,,,,,DYNEMIC PRODUCTS LIMITED,240.0,248.0,235.0,236.06,236.89,237.81,,236.05,,,37117,8974459.43,1061,F1,1,,,,,,Cash Only,Diversified,False,246.4,228.11,237.81,237.43999999999997,237.255,237.62499999999994,237.62499999999994,237.255,0.3699999999999477,0.15558639249819087,Narrow,Bullish,Below CPR,False,False,0.03333333333333333,60,2462700.35,True,True,Higher,True,Risk Off,True,Bullish Virgin,10.271428571428572,239.23760000000001,237.76229999999998,0.03602225312934122,3.6441540400966765,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-04,2026-09-04,CM,NSE,STK,317,INE296A01032,BAJFINANCE,EQ,,,,,BAJAJ FINANCE LIMITED,1050.6,1063.6,1049.7,1060.5,1060.5,1049.0,,1060.5,,,5952048,6285695160.1,104933,F1,1,,,,,,F&O + Cash,Financial Services,True,1059.7,1043.2,1049.0,1050.6333333333334,1051.45,1049.8166666666668,1051.45,1049.8166666666668,1.633333333333212,0.15570384493166942,Narrow,Bearish,Above CPR,False,False,0.7166666666666667,60,7407518743.55,False,False,Lower,True,Risk Off,False,None,19.471428571428582,1062.15,993.028,0.08388359011982742,0.848556092493615,False,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-04,2026-09-04,CM,NSE,STK,19525,INE886A01014,IITL,EQ,,,,,INDUSTRIAL INV TRUST LTD,151.08,152.65,145.1,146.4,145.8,151.92,,146.41,,,100778,15223633.69,1053,F1,1,,,,,,Cash Only,Diversified,False,155.8,148.75,151.92,152.15666666666667,152.275,152.03833333333333,152.275,152.03833333333333,0.2366666666666788,0.1557837458311472,Narrow,Bearish,Below CPR,False,True,0.8333333333333334,60,13805445.95,False,False,Lower,True,Risk Off,False,Bearish Virgin,7.880714285714283,139.874,146.9771,0.03003111876491892,1.1027266880864504,True,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-04,2026-09-04,CM,NSE,STK,3972,INE162C01024,PARASPETRO,EQ,,,,,PARAS PETROFILS LTD.,2.23,2.23,2.11,2.14,2.13,2.13,,2.14,,,112807,241498.83,216,F1,1,,,,,,Cash Only,Energy & Oil/Gas,False,2.21,2.04,2.13,2.1266666666666665,2.125,2.128333333333333,2.128333333333333,2.125,0.0033333333333329662,0.15649452269168856,Narrow,Bullish,Above CPR,True,False,0.15,60,372564.76,True,True,Inside,True,Risk Off,True,None,0.13785714285714282,2.2114,2.0975,0.024179620034539658,0.6482063145209976,False,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-04,2026-09-04,CM,NSE,STK,24231,INE239D01028,OMINFRAL,EQ,,,,,OM INFRA LIMITED,82.0,86.0,81.89,84.43,84.5,82.68,,84.42,,,68243,5701653.19,1144,F1,1,,,,,,Cash Only,Real Estate & Infra,False,83.85,81.9,82.68,82.81,82.875,82.745,82.875,82.745,0.12999999999999545,0.1572327044025102,Narrow,Bearish,Above CPR,False,False,0.016666666666666666,60,6530587.49,True,True,Higher,True,Risk Off,True,None,2.506428571428567,87.21719999999999,88.2943,0.05186662866913479,0.873068954168471,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-04,2026-09-04,CM,NSE,STK,104,INE932X01026,SHAREINDIA,EQ,,,,,SHARE IND. SECURITIES LTD,171.06,172.75,170.1,170.5,170.11,169.27,,170.5,,,316097,53979011.71,1853,F1,1,,,,,,Cash Only,Diversified,False,170.33,169.01,169.27,169.53666666666666,169.67000000000002,169.4033333333333,169.67000000000002,169.4033333333333,0.26666666666670835,0.15753923711626888,Narrow,Bearish,Above CPR,False,False,0.26666666666666666,60,78506402.43,True,True,Lower,True,Risk Off,False,None,4.43214285714286,170.23399999999998,155.5051,0.06016653236638058,0.6875746440951771,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-04,2026-09-04,CM,NSE,STK,25634,INE122M01019,ESSARSHPNG,EQ,,,,,ESSAR SHIPPING LTD,17.0,17.65,16.9,17.09,17.0,16.87,,17.08,,,325102,5591360.4,1388,F1,1,,,,,,Cash Only,Diversified,False,17.09,16.73,16.87,16.896666666666665,16.91,16.88333333333333,16.91,16.88333333333333,0.026666666666670835,0.15807152736615787,Narrow,Bearish,Above CPR,False,False,0.08333333333333333,60,2961799.12,True,True,Lower,True,Risk Off,True,None,0.9707142857142851,19.7566,22.3027,0.027471179789064895,1.8878256672586222,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-04,2026-09-04,CM,NSE,STK,24851,INE442P01014,SUYOG,EQ,,,,,SUYOG TELEMATICS LIMITED,747.55,747.55,723.0,731.2,735.0,737.3,,731.18,,,10651,7777227.65,758,F1,1,,,,,,Cash Only,Diversified,False,747.8,730.3,737.3,738.4666666666666,739.05,737.8833333333332,739.05,737.8833333333332,1.1666666666667425,0.1582350015823603,Narrow,Bearish,Below CPR,False,True,0.4166666666666667,60,19944334.424999997,False,False,Overlapping,True,Risk Off,False,None,31.43571428571428,828.695,801.0140000000001,0.03711277739907839,0.389946712899646,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-04,2026-09-04,CM,NSE,STK,10738,INE881D01027,OFSS,EQ,,,,,ORACLE FIN SERV SOFT LTD.,12199.0,12348.0,12028.0,12058.0,12058.0,12149.0,,12058.0,,,166477,2025477054.0,32216,F1,1,,,,,,F&O + Cash,Information Technology,True,12227.0,12013.0,12149.0,12129.666666666666,12120.0,12139.333333333332,12139.333333333332,12120.0,19.33333333333212,0.1591351825938935,Narrow,Bullish,Below CPR,False,False,0.5166666666666667,60,2850504344.0,False,False,Lower,True,Risk Off,False,None,316.92857142857144,11514.43,10428.02,0.06100217864923364,0.7105679590572832,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-04,2026-09-04,CM,NSE,STK,757801,INE05J901018,IGCL,EQ,,,,,INDOGULF CROPSCIENCES LTD,73.27,73.49,72.34,72.89,72.5,73.27,,72.89,,,54634,3980080.34,879,F1,1,,,,,,Cash Only,Diversified,False,74.79,72.1,73.27,73.38666666666666,73.445,73.32833333333332,73.445,73.32833333333332,0.11666666666667425,0.15922842454848404,Narrow,Bearish,Below CPR,False,True,0.2833333333333333,60,8105036.24,False,False,Higher,True,Risk Off,False,Bullish Virgin,1.856428571428573,71.7604,66.79350000000001,0.06284468385276791,0.4910626210845912,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-04,2026-09-04,CM,NSE,STK,762864,INE951M01037,RRIL,EQ,,,,,R R I L LTD.,16.99,17.0,16.5,16.66,16.8,16.71,,16.65,,,18631,311329.94,113,F1,1,,,,,,Cash Only,Diversified,False,17.0,16.5,16.71,16.736666666666668,16.75,16.723333333333336,16.75,16.723333333333336,0.02666666666666373,0.15958507879511508,Narrow,Bearish,Below CPR,False,True,0.26666666666666666,60,339002.51,False,False,Lower,True,Risk Off,False,None,1.2457142857142856,17.2896,,0.021406727828743824,0.91837060439464,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-04,2026-09-04,CM,NSE,STK,5265,INE03Q201024,ALIVUS,EQ,,,,,ALIVUS LIFE SCIENCES LTD,1418.9,1446.9,1356.4,1366.3,1369.9,1418.8,,1366.34,,,169642,235034344.1,15579,F1,1,,,,,,Cash Only,Diversified,False,1439.4,1405.0,1418.8,1421.0666666666666,1422.2,1419.9333333333332,1422.2,1419.9333333333332,2.266666666666879,0.15975942110705377,Narrow,Bearish,Below CPR,False,True,0.8333333333333334,60,91284750.4,False,False,Lower,True,Risk Off,False,None,53.20714285714286,1247.298,1154.163,0.04260079652750208,2.574738311383935,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-04,2026-09-04,CM,NSE,STK,3481,INE332A01027,THOMASCOOK,EQ,,,,,THOMAS COOK (INDIA) LTD,106.0,112.94,106.0,111.65,111.5,106.31,,111.66,,,2297803,253665469.92,19887,F1,1,,,,,,Cash Only,Diversified,False,107.68,105.45,106.31,106.48,106.565,106.39500000000001,106.565,106.39500000000001,0.1699999999999875,0.15990969805285252,Narrow,Bearish,Above CPR,False,False,0.4166666666666667,60,97959326.265,True,False,Overlapping,True,Risk Off,False,None,4.862142857142861,105.09559999999999,102.7756,0.03496400763919234,2.589497902770207,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-04,2026-09-04,CM,NSE,STK,765138,INE493H01014,MPDL,BE,,,,,MPDL LTD.,34.89,34.89,33.0,33.98,33.99,33.23,,33.97,,,957,32901.88,18,F1,1,,,,,,Cash Only,Diversified,False,33.23,33.07,33.23,33.17666666666667,33.15,33.20333333333334,33.20333333333334,33.15,0.05333333333334167,0.1604975423814074,Narrow,Bullish,Above CPR,True,False,0.7,10,136347.88,False,False,Higher,False,Risk Off,False,Bullish Virgin,,,,,0.24130833570716315,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
