TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,SYMBOL,SERIES,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,NAME,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,VOLUME,VALUE,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4,Segment,Industry,Nifty500,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,NEXT_Pivot,NEXT_BC,NEXT_TC,NEXT_CPR_Top,NEXT_CPR_Bottom,NEXT_CPR_Width,NEXT_CPR_Width_Pct,NEXT_CPR_Class,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation,Daily_Signal,Weekly_Signal,Monthly_Signal,Confluence_Score
2026-09-25,2026-09-25,CM,NSE,STK,29015,INE968D01022,ARSHIYA,BZ,,,,,ARSHIYA LIMITED,0.73,0.74,0.72,0.74,0.74,0.72,,0.74,,,238665,174337.3,58,F1,1,,,,,,Cash Only,Diversified,False,0.74,0.7,0.72,0.7200000000000001,0.72,0.7200000000000002,0.7200000000000002,0.72,2.220446049250313e-16,3.0839528461809903e-14,Narrow,Bullish,Above CPR,0.7333333333333334,0.73,0.7366666666666668,0.7366666666666668,0.73,0.006666666666666821,0.9009009009009217,Wide,True,False,0.11764705882352941,17,141630.21,True,True,Higher,False,Risk Off,False,None,0.040714285714285724,,,5.45372713850954e-15,1.2309330050417915,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-25,2026-09-25,CM,NSE,STK,7457,INE293B01029,HAVISHA,EQ,,,,,SRI HAVISHA HOSP & INFR L,1.34,1.4,1.34,1.38,1.39,1.36,,1.39,,,32071,44241.18,138,F1,1,,,,,,Cash Only,Diversified,False,1.39,1.33,1.36,1.36,1.3599999999999999,1.3600000000000003,1.3600000000000003,1.3599999999999999,4.440892098500626e-16,3.265361837132813e-14,Narrow,Bullish,Above CPR,1.3733333333333333,1.37,1.3766666666666665,1.3766666666666665,1.37,0.0066666666666663765,0.4830917874395925,Moderate,True,False,0.23333333333333334,60,51113.115,True,False,Higher,True,Risk Off,True,None,0.06928571428571427,1.3332,1.3678,6.409534987526679e-15,0.8655543689716426,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-25,2026-09-25,CM,NSE,STK,15308,INE964H01014,SEPC,EQ,,,,,SEPC LIMITED,5.1,5.17,5.04,5.12,5.12,5.12,,5.12,,,6035158,30787640.58,3392,F1,1,,,,,,Cash Only,Diversified,False,5.18,5.06,5.12,5.12,5.119999999999999,5.120000000000001,5.120000000000001,5.119999999999999,1.7763568394002505e-15,3.469446951953614e-14,Narrow,Bullish,Inside CPR,5.11,5.105,5.115,5.115,5.105,0.009999999999999787,0.19531249999999584,Narrow,False,False,0.38333333333333336,60,63342088.59,False,False,Lower,True,Risk Off,False,None,0.15642857142857158,5.7172,6.409,1.1355705822649992e-14,0.4860534482732628,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-25,2026-09-25,CM,NSE,STK,762538,INE701G01012,AKCAPIT,EQ,,,,,A K CAPITAL SERVICES LTD.,1745.7,1755.0,1745.7,1754.0,1750.0,1729.2,,1750.19,,,204,357060.7,29,F1,1,,,,,,Cash Only,Diversified,False,1760.0,1698.2,1729.2,1729.1333333333332,1729.1,1729.1666666666665,1729.1666666666665,1729.1,0.06666666666660603,0.0038553473667942424,Narrow,Bullish,Above CPR,1751.5666666666666,1750.35,1752.7833333333333,1752.7833333333333,1750.35,2.433333333333394,0.13873052071456066,Narrow,True,False,0.2833333333333333,60,3255024.35,True,True,Lower,True,Risk Off,False,Bullish Virgin,53.42857142857143,1736.99,1716.991,0.0012477718360059953,0.10969524698025684,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-25,2026-09-25,CM,NSE,STK,11072,INE449G01018,AGRITECH,EQ,,,,,AGRI-TECH (INDIA) LIMITED,97.25,99.0,95.65,96.03,96.96,95.76,,95.87,,,2349,227359.97,81,F1,1,,,,,,Cash Only,Information Technology,False,98.5,93.0,95.76,95.75333333333333,95.75,95.75666666666666,95.75666666666666,95.75,0.006666666666660603,0.006961849067105893,Narrow,Bullish,Above CPR,96.89333333333333,97.325,96.46166666666666,97.325,96.46166666666666,0.8633333333333439,0.8990246103648276,Wide,True,False,0.23333333333333334,60,301062.53500000003,False,False,Lower,True,Risk Off,True,None,4.450000000000002,105.72219999999999,113.14059999999999,0.0014981273408226068,0.755191840791482,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-25,2026-09-25,CM,NSE,STK,19410,INE02A801020,ROSSARI,EQ,,,,,ROSSARI BIOTECH LIMITED,448.05,448.95,440.05,444.2,445.0,446.5,,444.21,,,20447,9095687.6,2044,F1,1,,,,,,Cash Only,Diversified,False,451.4,441.5,446.5,446.4666666666667,446.45,446.4833333333334,446.4833333333334,446.45,0.033333333333416704,0.00746547219113476,Narrow,Bullish,Below CPR,444.40000000000003,444.5,444.30000000000007,444.5,444.30000000000007,0.1999999999999318,0.04502476361997564,Narrow,False,False,0.5833333333333334,60,29228227.1,False,False,Higher,True,Risk Off,False,None,12.364285714285709,487.639,504.99949999999995,0.0026959368380579667,0.31119532392027976,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-25,2026-09-25,CM,NSE,STK,7325,INE843D01027,DCMSRIND,EQ,,,,,DCM SHRIRAM IND LTD,37.65,41.33,37.56,39.71,39.75,37.88,,39.7,,,2401956,94490755.81,20013,F1,1,,,,,,Cash Only,Diversified,False,38.2,37.55,37.88,37.876666666666665,37.875,37.87833333333333,37.87833333333333,37.875,0.0033333333333303017,0.008799718409002908,Narrow,Bullish,Above CPR,39.53333333333333,39.445,39.62166666666666,39.62166666666666,39.445,0.1766666666666623,0.4448921346428162,Moderate,True,False,0.016666666666666666,60,8619161.524999999,True,True,Lower,True,Risk Off,True,None,1.8457142857142865,43.1194,41.6693,0.0018059855521139398,10.962870986455961,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,2,0,2
2026-09-25,2026-09-25,CM,NSE,STK,3807,INE505Y01010,VINEETLAB,EQ,,,,,VINEET LABORATORIES LTD,35.84,36.24,34.32,34.85,34.9,34.93,,34.8,,,57655,2023492.36,929,F1,1,,,,,,Cash Only,Healthcare & Pharma,False,35.75,34.1,34.93,34.92666666666667,34.925,34.92833333333334,34.92833333333334,34.925,0.0033333333333445125,0.009542895314470405,Narrow,Bullish,Below CPR,35.13666666666666,35.28,34.993333333333325,35.28,34.993333333333325,0.28666666666667595,0.8225729316116956,Wide,False,False,0.36666666666666664,60,2632370.69,True,False,Lower,True,Risk Off,False,None,1.822142857142857,36.4652,33.8109,0.0018293479681232136,0.7686958252828746,False,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-25,2026-09-25,CM,NSE,STK,17839,INE047B01011,GILLANDERS,EQ,,,,,GILLANDERS ARBUTHNOT LTD,103.5,109.2,102.5,108.69,106.07,103.76,,108.69,,,20672,2213431.17,140,F1,1,,,,,,Cash Only,Diversified,False,106.49,101.0,103.76,103.75,103.745,103.755,103.755,103.745,0.009999999999990905,0.009637625289119992,Narrow,Bullish,Above CPR,106.79666666666667,105.85,107.74333333333334,107.74333333333334,105.85,1.893333333333345,1.7419572484435966,Wide,True,False,0.16666666666666666,60,304136.655,True,True,Lower,True,Risk Off,True,None,5.2749999999999995,96.3368,94.32889999999999,0.001895734597154674,7.277752068391756,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-25,2026-09-25,CM,NSE,STK,1333,INE040A01034,HDFCBANK,EQ,,,,,HDFC BANK LTD,723.0,739.65,723.0,735.6,735.6,728.9,,735.61,,,19853034,14565417781.3,231573,F1,1,,,,,,F&O + Cash,Financial Services,True,734.85,722.7,728.9,728.8166666666667,728.7750000000001,728.8583333333333,728.8583333333333,728.7750000000001,0.08333333333325754,0.01143275254949342,Narrow,Bullish,Above CPR,732.75,731.325,734.175,734.175,731.325,2.849999999999909,0.387438825448601,Moderate,True,False,0.2833333333333333,60,19622708578.35,True,True,Lower,True,Risk Off,False,None,13.471428571428557,731.602,755.2225,0.006185931424526017,0.7422735614272039,True,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
