TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,SYMBOL,SERIES,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,NAME,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,VOLUME,VALUE,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4,Segment,Industry,Nifty500,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,NEXT_Pivot,NEXT_BC,NEXT_TC,NEXT_CPR_Top,NEXT_CPR_Bottom,NEXT_CPR_Width,NEXT_CPR_Width_Pct,NEXT_CPR_Class,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation,Daily_Signal,Weekly_Signal,Monthly_Signal,Confluence_Score
2026-09-09,2026-09-09,CM,NSE,STK,3827,INE217A01012,ZUARIIND,EQ,,,,,ZUARI INDUSTRIES LIMITED,277.55,279.5,273.0,273.55,273.0,278.45,,273.55,,,32325,8923537.8,1443,F1,1,,,,,,Cash Only,Diversified,False,282.7,274.2,278.45,278.45,278.45,278.45,278.45,278.45,0.0,0.0,Narrow,Neutral,Below CPR,275.34999999999997,276.25,274.44999999999993,276.25,274.44999999999993,1.8000000000000682,0.6580149881191987,Moderate,False,False,0.1,60,9301324.95,False,False,Higher,True,Risk Off,False,None,12.68571428571428,265.553,262.5227,0.0,0.9593835123457333,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-09,2026-09-09,CM,NSE,STK,759079,INE0VOV01021,DEVX,EQ,,,,,DEV ACCELERATOR LIMITED,33.0,33.99,32.9,33.63,33.8,33.75,,33.58,,,52782,1762316.75,975,F1,1,,,,,,Cash Only,Diversified,False,34.5,33.0,33.75,33.75,33.75,33.75,33.75,33.75,0.0,0.0,Narrow,Neutral,Below CPR,33.50666666666667,33.445,33.568333333333335,33.568333333333335,33.445,0.12333333333333485,0.3667360491624586,Moderate,False,False,0.85,60,2947889.08,False,False,Higher,True,Risk Off,False,None,1.9021428571428571,34.2686,36.6138,0.0,0.597823290556102,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-09,2026-09-09,CM,NSE,STK,5551,INE251C01025,ABMINTLLTD,BE,,,,,ABM INTERNATIONAL LTD,53.66,53.7,53.66,53.7,53.7,54.75,,53.7,,,18,966.12,3,F1,1,,,,,,Cash Only,Diversified,False,54.75,54.75,54.75,54.75,54.75,54.75,54.75,54.75,0.0,0.0,Narrow,Neutral,Below CPR,53.68666666666667,53.68,53.693333333333335,53.693333333333335,53.68,0.013333333333335418,0.024829298572319216,Narrow,False,False,,60,15858.295,False,False,Lower,True,Risk Off,False,Bearish Virgin,4.626428571428572,45.1588,43.6861,0.0,0.06092206003230486,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-09,2026-09-09,CM,NSE,STK,758836,INE748T01016,SIMBHALS,BZ,,,,,SIMBHAOLI SUGARS LTD.,7.5,7.5,7.35,7.35,7.35,7.5,,7.35,,,4635,34224.76,26,F1,1,,,,,,Cash Only,Diversified,False,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,0.0,0.0,Narrow,Neutral,Below CPR,7.3999999999999995,7.425,7.374999999999999,7.425,7.374999999999999,0.05000000000000071,0.680272108843547,Moderate,False,False,0.6666666666666666,6,34124.18,False,False,Lower,False,Risk Off,False,None,,,,,1.0029474700930543,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-09,2026-09-09,CM,NSE,STK,30457,INE01EO01010,SPECTRUM,BE,,,,,SPECTRUM ELECTRIC IND LTD,2591.0,2741.6,2571.0,2741.6,2741.6,2611.1,,2741.6,,,22007,59189704.4,584,F1,1,,,,,,Cash Only,Diversified,False,2611.1,2611.1,2611.1,2611.1,2611.1,2611.1,2611.1,2611.1,0.0,0.0,Narrow,Neutral,Above CPR,2684.7333333333336,2656.3,2713.166666666667,2713.166666666667,2656.3,56.86666666666679,2.07421457056707,Wide,False,False,0.85,60,36994643.599999994,False,False,Higher,True,Risk Off,False,None,152.19285714285712,2053.834,1699.6080000000002,0.0,1.5999533618969641,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-09,2026-09-09,CM,NSE,STK,14194,INE395U01014,NINSYS,EQ,,,,,NINTEC SYSTEMS LIMITED,709.0,717.9,704.1,710.75,711.9,709.1,,710.75,,,3177,2257203.5,377,F1,1,,,,,,Cash Only,Diversified,False,715.0,703.2,709.1,709.1,709.1,709.1,709.1,709.1,0.0,0.0,Narrow,Neutral,Above CPR,710.9166666666666,711.0,710.8333333333333,711.0,710.8333333333333,0.16666666666674246,0.023449407902461125,Narrow,False,False,0.21666666666666667,60,2361211.425,False,False,Lower,True,Risk Off,False,None,25.275000000000016,524.9169999999999,436.96950000000004,0.0,0.9559514561471344,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-09,2026-09-09,CM,NSE,STK,4981,INE087A01019,KESORAMIND,BE,,,,,KESORAM INDUSTRIES LTD,11.55,11.55,11.55,11.55,11.55,11.33,,11.48,,,246526,2847375.3,132,F1,1,,,,,,Cash Only,Diversified,False,11.33,11.33,11.33,11.33,11.33,11.33,11.33,11.33,0.0,0.0,Narrow,Neutral,Above CPR,11.550000000000002,11.55,11.550000000000004,11.550000000000004,11.55,3.552713678800501e-15,3.075942579048053e-14,Narrow,False,False,0.03333333333333333,60,13378045.24,True,True,Higher,True,Risk Off,False,Bullish Virgin,0.6007142857142858,9.8376,7.577100000000001,0.0,0.21283941330131126,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-09,2026-09-09,CM,NSE,STK,18844,INE326T01011,NIRAJISPAT,BE,,,,,NIRAJ ISPAT IND LTD,332.55,332.55,332.55,332.55,332.55,350.05,,332.55,,,68,22613.4,10,F1,1,,,,,,Cash Only,Diversified,False,350.05,350.05,350.05,350.05,350.05,350.05,350.05,350.05,0.0,0.0,Narrow,Neutral,Below CPR,332.55,332.55,332.55,332.55,332.55,0.0,0.0,Narrow,False,False,0.11666666666666667,60,21514.25,True,True,Lower,True,Risk Off,False,Bearish Virgin,24.572142857142847,232.1712,218.7012,0.0,1.0510893942387023,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-09,2026-09-09,CM,NSE,STK,17770,INE646C01018,GROBTEA,EQ,,,,,THE GROB TEA COMPANY LTD,967.0,968.0,940.1,945.95,940.15,966.0,,945.95,,,50,47631.95,18,F1,1,,,,,,Cash Only,FMCG & Food Products,False,966.0,966.0,966.0,966.0,966.0,966.0,966.0,966.0,0.0,0.0,Narrow,Neutral,Below CPR,951.35,954.05,948.6500000000001,954.05,948.6500000000001,5.399999999999864,0.5708546963370013,Moderate,False,False,0.31666666666666665,60,122083.575,True,True,Lower,True,Risk Off,False,None,35.61071428571428,930.196,921.2244999999999,0.0,0.39015854507864794,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-09,2026-09-09,CM,NSE,STK,17920,INE191I01012,HDIL,BZ,,,,,HOUSING DEV & INFRA LTD,1.54,1.54,1.48,1.49,1.51,1.5,,1.49,,,76865,115245.44,168,F1,1,,,,,,Cash Only,Diversified,False,1.53,1.47,1.5,1.5,1.5,1.5,1.5,1.5,0.0,0.0,Narrow,Neutral,Below CPR,1.5033333333333332,1.51,1.4966666666666664,1.51,1.4966666666666664,0.013333333333333641,0.8948545861297745,Wide,False,False,0.6666666666666666,6,208629.58500000002,False,False,Inside,False,Risk Off,False,None,,,,,0.552392605296128,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
