TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,SYMBOL,SERIES,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,NAME,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,VOLUME,VALUE,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4,Segment,Industry,Nifty500,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,NEXT_Pivot,NEXT_BC,NEXT_TC,NEXT_CPR_Top,NEXT_CPR_Bottom,NEXT_CPR_Width,NEXT_CPR_Width_Pct,NEXT_CPR_Class,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation,Daily_Signal,Weekly_Signal,Monthly_Signal,Confluence_Score
2026-09-23,2026-09-23,CM,NSE,STK,9617,INE663A01033,SPLPETRO,EQ,,,,,SUPREME PETROCHEM LIMITED,868.25,899.0,860.55,882.2,881.8,864.75,,882.21,,,387021,342841322.25,27420,F1,1,,,,,,Cash Only,Chemicals,True,871.0,852.35,864.75,862.6999999999999,861.675,863.7249999999999,863.7249999999999,861.675,2.0499999999999545,0.2370627348944729,Narrow,Bullish,Above CPR,880.5833333333334,879.775,881.3916666666668,881.3916666666668,879.775,1.616666666666788,0.1832539862465187,Narrow,True,False,0.11666666666666667,60,55874458.6,True,True,Higher,True,Neutral,True,None,33.324999999999996,739.8580000000001,725.76,0.06151537884470982,6.135922044531452,True,True,Long,0.5,None,Liftoff,97,🚀 J-Curve Liftoff: Decisive kinetic breakout above CPR Top (₹863.72) with massive 6.1x volume surge (NR7 Volatility Squeeze). Ascending Higher CPR overlay and +2 confluence. Momentum continuation target expansion above ₹863.72 with stop below Pivot (₹862.70).,Long,96,Strong confirmation,CPR width: Narrow (20/20); Price location: Above CPR (20/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: confirmed (6.14x) (20/20); Higher timeframe: aligned (+2) (16/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,2,0,0,2
2026-09-23,2026-09-23,CM,NSE,STK,7016,INE788J01021,SHIVALIK,EQ,,,,,SHIVALIK RASAYAN LIMITED,425.0,436.9,423.35,431.65,433.0,416.9,,431.63,,,143393,61864296.2,5541,F1,1,,,,,,Cash Only,Diversified,False,436.9,395.8,416.9,416.5333333333333,416.35,416.7166666666666,416.7166666666666,416.35,0.36666666666656056,0.087950747581329,Narrow,Bullish,Above CPR,430.6333333333334,430.125,431.14166666666677,431.14166666666677,430.125,1.0166666666667652,0.23553032935636864,Narrow,True,False,0.2833333333333333,60,12299942.16,False,False,Higher,True,Neutral,False,Bullish Virgin,32.207142857142856,293.6658,284.32919999999996,0.011384638131141824,5.029641228816965,True,True,No setup,0.0,None,Liftoff,95,🚀 J-Curve Liftoff: Decisive kinetic breakout above CPR Top (₹416.72) with massive 5.0x volume surge. Ascending Higher CPR overlay and +0 confluence. Momentum continuation target expansion above ₹416.72 with stop below Pivot (₹416.53).,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-23,2026-09-23,CM,NSE,STK,595,INE120A01034,CARBORUNIV,EQ,,,,,CARBORUNDUM UNIVERSAL LTD,1217.5,1272.9,1212.5,1264.5,1263.9,1211.3,,1264.42,,,597871,743599789.9,38043,F1,1,,,,,,Cash Only,Capital Goods,True,1239.8,1177.0,1211.3,1209.3666666666668,1208.4,1210.3333333333335,1210.3333333333335,1208.4,1.933333333333394,0.15960813451113628,Narrow,Bullish,Above CPR,1249.9666666666667,1242.7,1257.2333333333333,1257.2333333333333,1242.7,14.533333333333303,1.149334387768549,Wide,True,False,0.5333333333333333,60,175234127.5,True,False,Higher,True,Neutral,False,Bullish Virgin,50.44285714285712,1099.846,1087.7685000000001,0.038327197205703094,4.243464446729989,True,True,No setup,0.0,None,Liftoff,95,"🚀 J-Curve Liftoff: Decisive kinetic breakout above CPR Top (₹1,210.33) with massive 4.2x volume surge. Ascending Higher CPR overlay and +0 confluence. Momentum continuation target expansion above ₹1,210.33 with stop below Pivot (₹1,209.37).",Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-23,2026-09-23,CM,NSE,STK,29590,INE03CC01015,JUBLCPL,EQ,,,,,JUBILANT AGRI N CON PRO L,2119.7,2244.6,2109.7,2202.4,2188.0,2099.1,,2202.44,,,24809,54551672.8,2903,F1,1,,,,,,Cash Only,Diversified,False,2132.9,2053.3,2099.1,2095.1000000000004,2093.1000000000004,2097.1000000000004,2097.1000000000004,2093.1000000000004,4.0,0.19055785812967463,Narrow,Bullish,Above CPR,2185.566666666666,2177.1499999999996,2193.9833333333327,2193.9833333333327,2177.1499999999996,16.83333333333303,0.7643177140089461,Wide,True,False,0.75,60,10588400.45,False,False,Higher,True,Neutral,False,Bullish Virgin,93.42857142857147,2054.944,1965.817,0.04281345565749233,5.152022069584646,True,True,No setup,0.0,None,Liftoff,95,"🚀 J-Curve Liftoff: Decisive kinetic breakout above CPR Top (₹2,097.10) with massive 5.2x volume surge. Ascending Higher CPR overlay and +0 confluence. Momentum continuation target expansion above ₹2,097.10 with stop below Pivot (₹2,095.10).",Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-23,2026-09-23,CM,NSE,STK,21062,INE0DUT01020,INNOVACAP,EQ,,,,,INNOVA CAPTAB LIMITED,1230.0,1353.5,1226.4,1297.6,1294.5,1226.7,,1297.72,,,454203,589788464.2,39083,F1,1,,,,,,Cash Only,Diversified,False,1237.9,1204.2,1226.7,1222.9333333333334,1221.0500000000002,1224.8166666666666,1224.8166666666666,1221.0500000000002,3.766666666666424,0.3070568734545059,Moderate,Bullish,Above CPR,1292.5,1289.95,1295.05,1295.05,1289.95,5.099999999999909,0.3930332922318056,Moderate,False,False,0.43333333333333335,60,44900434.325,False,False,Higher,True,Neutral,False,Bullish Virgin,52.63571428571431,1047.913,977.2465,0.07156104401320385,13.135473477404943,True,True,No setup,0.0,None,Liftoff,92,"🚀 J-Curve Liftoff: Decisive kinetic breakout above CPR Top (₹1,224.82) with massive 13.1x volume surge. Ascending Higher CPR overlay and +0 confluence. Momentum continuation target expansion above ₹1,224.82 with stop below Pivot (₹1,222.93).",Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0
2026-09-23,2026-09-23,CM,NSE,STK,8529,INE0CU601026,GMRP&UI,EQ,,,,,GMR POW AND URBAN INFRA L,94.6,100.12,94.5,98.13,98.6,95.26,,98.13,,,3658751,360794060.19,21701,F1,1,,,,,,Cash Only,Diversified,False,97.2,92.25,95.26,94.90333333333332,94.725,95.08166666666665,95.08166666666665,94.725,0.3566666666666549,0.3744138848064822,Moderate,Bullish,Above CPR,97.58333333333333,97.31,97.85666666666665,97.85666666666665,97.31,0.5466666666666526,0.5570841400862658,Moderate,False,False,0.4666666666666667,60,75427625.165,True,True,Higher,True,Neutral,False,None,4.040000000000001,95.95859999999999,100.8073,0.08828382838283536,4.783314593303887,True,False,No setup,0.0,None,Liftoff,92,🚀 J-Curve Liftoff: Decisive kinetic breakout above CPR Top (₹95.08) with massive 4.8x volume surge (NR7 Volatility Squeeze). Ascending Higher CPR overlay and +0 confluence. Momentum continuation target expansion above ₹95.08 with stop below Pivot (₹94.90).,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0
2026-09-23,2026-09-23,CM,NSE,STK,11253,INE192B01031,WELSPUNLIV,EQ,,,,,WELSPUN LIVING LIMITED,229.2,233.0,221.01,223.77,223.5,221.51,,223.77,,,12078998,2735956409.94,95811,F1,1,,,,,,Cash Only,Textiles,True,224.0,215.32,221.51,220.27666666666664,219.66,220.8933333333333,220.8933333333333,219.66,1.2333333333332916,0.5567844943042263,Moderate,Bullish,Above CPR,225.92666666666665,227.005,224.8483333333333,227.005,224.8483333333333,2.1566666666666947,0.9637872219987911,Wide,False,False,0.1,60,495488447.33500004,True,False,Higher,True,Neutral,True,Bullish Virgin,7.4799999999999995,181.5138,164.80880000000002,0.16488413547236522,5.52173602564384,True,True,Long,0.5,None,Liftoff,90,🚀 J-Curve Liftoff: Decisive kinetic breakout above CPR Top (₹220.89) with massive 5.5x volume surge (60D Narrow CPR). Ascending Higher CPR overlay and +2 confluence. Momentum continuation target expansion above ₹220.89 with stop below Pivot (₹220.28).,Long,88,Strong confirmation,CPR width: 0.5568% (12/20); Price location: Above CPR (20/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: confirmed (5.52x) (20/20); Higher timeframe: aligned (+2) (16/20),Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,2,0,0,2
2026-09-23,2026-09-23,CM,NSE,STK,10457,INE034S01021,ARVSMART,EQ,,,,,ARVIND SMARTSPACES LTD,625.0,668.8,606.05,634.05,628.0,588.2,,634.04,,,6650986,4307281653.05,142730,F1,1,,,,,,Cash Only,Consumer & Retail,False,592.0,569.1,588.2,583.1,580.55,585.6500000000001,585.6500000000001,580.55,5.100000000000136,0.8670520231214105,Wide,Bullish,Above CPR,636.3,637.425,635.175,637.425,635.175,2.25,0.35486160397445,Moderate,False,False,0.21666666666666667,60,29199365.9,False,False,Higher,True,Neutral,True,Bullish Virgin,21.978571428571424,622.1389999999999,612.5425,0.2320441988950339,147.51284900505323,True,True,Long,0.5,None,Liftoff,90,🚀 J-Curve Liftoff: Decisive kinetic breakout above CPR Top (₹585.65) with massive 147.5x volume surge (60D Narrow CPR). Ascending Higher CPR overlay and +2 confluence. Momentum continuation target expansion above ₹585.65 with stop below Pivot (₹583.10).,Long,84,Strong confirmation,CPR width: Wide; directional confirmation limited (8/20); Price location: Above CPR (20/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: confirmed (147.51x) (20/20); Higher timeframe: aligned (+2) (16/20),Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed,2,0,0,2
2026-09-23,2026-09-23,CM,NSE,STK,5114,INE00QT01015,SGIL,EQ,,,,,SYNERGY GREEN IND. LTD,660.0,697.95,632.05,668.5,658.6,636.8,,668.53,,,84520,56468118.65,4128,F1,1,,,,,,Cash Only,Diversified,False,650.0,600.05,636.8,628.9499999999999,625.025,632.8749999999999,632.8749999999999,625.025,7.849999999999909,1.232726130653252,Wide,Bullish,Above CPR,666.1666666666666,665.0,667.3333333333333,667.3333333333333,665.0,2.3333333333332575,0.34904013961604446,Moderate,False,False,0.13333333333333333,60,5321709.5,True,True,Higher,True,Neutral,True,None,22.43928571428572,591.6129999999999,577.971,0.349832882381024,10.610898368278088,True,True,Long,0.5,None,Liftoff,90,🚀 J-Curve Liftoff: Decisive kinetic breakout above CPR Top (₹632.87) with massive 10.6x volume surge (NR7 Volatility Squeeze). Ascending Higher CPR overlay and +2 confluence. Momentum continuation target expansion above ₹632.87 with stop below Pivot (₹628.95).,Long,84,Strong confirmation,CPR width: Wide; directional confirmation limited (8/20); Price location: Above CPR (20/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: confirmed (10.61x) (20/20); Higher timeframe: aligned (+2) (16/20),Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed,2,0,0,2
2026-09-23,2026-09-23,CM,NSE,STK,28125,INE115Q01022,IKS,EQ,,,,,INVENTURUS KNOWLEDGE SO L,1881.2,1970.0,1871.0,1937.8,1927.8,1869.2,,1937.54,,,1011998,1967744694.8,70677,F1,1,,,,,,Cash Only,Information Technology,True,1886.0,1771.3,1869.2,1842.1666666666667,1828.65,1855.6833333333334,1855.6833333333334,1828.65,27.033333333333303,1.446251515799984,Wide,Bullish,Above CPR,1926.2666666666667,1920.5,1932.0333333333333,1932.0333333333333,1920.5,11.533333333333303,0.5951766608181084,Moderate,False,False,0.03333333333333333,60,253806982.60000002,True,True,Higher,True,Neutral,True,Bullish Virgin,56.27142857142855,1798.68,1750.295,0.48040957941948004,7.752917885246549,True,True,Long,0.5,None,Liftoff,90,"🚀 J-Curve Liftoff: Decisive kinetic breakout above CPR Top (₹1,855.68) with massive 7.8x volume surge (NR7 Volatility Squeeze). Ascending Higher CPR overlay and +2 confluence. Momentum continuation target expansion above ₹1,855.68 with stop below Pivot (₹1,842.17).",Long,84,Strong confirmation,CPR width: Wide; directional confirmation limited (8/20); Price location: Above CPR (20/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: confirmed (7.75x) (20/20); Higher timeframe: aligned (+2) (16/20),Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed,2,0,0,2
