TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,SYMBOL,SERIES,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,NAME,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,VOLUME,VALUE,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4,Segment,Industry,Nifty500,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,NEXT_Pivot,NEXT_BC,NEXT_TC,NEXT_CPR_Top,NEXT_CPR_Bottom,NEXT_CPR_Width,NEXT_CPR_Width_Pct,NEXT_CPR_Class,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation,Daily_Signal,Weekly_Signal,Monthly_Signal,Confluence_Score
2026-09-18,2026-09-18,CM,NSE,STK,22347,INE155Z01011,MACPOWER,EQ,,,,,MACPOWER CNC MACHINES LTD,1930.1,2149.0,1930.1,2104.5,2100.0,1921.6,,2104.5,,,237776,496235264.1,21662,F1,1,,,,,,Cash Only,Power & Utilities,False,2010.0,1831.0,1921.6,1920.8666666666668,1920.5,1921.2333333333336,1921.2333333333336,1920.5,0.7333333333335759,0.03816264224258826,Narrow,Bullish,Above CPR,2061.2000000000003,2039.55,2082.8500000000004,2082.8500000000004,2039.55,43.30000000000041,2.0574958422428327,Wide,True,False,0.9,60,57530141.900000006,False,False,Higher,True,Risk Off,False,Bullish Virgin,118.77857142857145,1666.9319999999998,1403.4485,0.006173953134085068,8.625656876747595,True,True,No setup,0.0,None,Liftoff,95,"🚀 J-Curve Liftoff: Decisive kinetic breakout above CPR Top (₹1,921.23) with massive 8.6x volume surge. Ascending Higher CPR overlay and +0 confluence. Momentum continuation target expansion above ₹1,921.23 with stop below Pivot (₹1,920.87).",Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-18,2026-09-18,CM,NSE,STK,760213,INE324D01010,LGEINDIA,EQ,,,,,LG ELECTRONICS INDIA LTD,1660.0,1706.9,1658.9,1696.9,1694.7,1652.9,,1696.86,,,1337344,2263286081.6,60479,F1,1,,,,,,Cash Only,Consumer Durables,True,1677.1,1617.9,1652.9,1649.3,1647.5,1651.1,1651.1,1647.5,3.599999999999909,0.21779901990440492,Narrow,Bullish,Above CPR,1687.5666666666668,1682.9,1692.2333333333336,1692.2333333333336,1682.9,9.333333333333485,0.5500225902135355,Moderate,True,False,0.3,60,604190921.1,True,True,Higher,True,Risk Off,False,Bullish Virgin,37.88571428571426,1603.624,1576.8670000000002,0.0950226244343868,3.7459783034796743,True,True,No setup,0.0,None,Liftoff,95,"🚀 J-Curve Liftoff: Decisive kinetic breakout above CPR Top (₹1,651.10) with massive 3.7x volume surge (NR7 Volatility Squeeze). Ascending Higher CPR overlay and +0 confluence. Momentum continuation target expansion above ₹1,651.10 with stop below Pivot (₹1,649.30).",Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-18,2026-09-18,CM,NSE,STK,762675,INE417D01020,FEDDERSHOL,EQ,,,,,FEDDERS HOLDING LTD.,52.8,53.39,52.7,52.9,52.7,52.29,,52.9,,,4766815,252698317.84,19372,F1,1,,,,,,Cash Only,Diversified,False,53.1,51.0,52.29,52.129999999999995,52.05,52.209999999999994,52.209999999999994,52.05,0.1599999999999966,0.30598584815451635,Moderate,Bullish,Above CPR,52.99666666666667,53.045,52.94833333333334,53.045,52.94833333333334,0.09666666666666401,0.18273471959671836,Narrow,False,False,0.08333333333333333,60,24384553.92,True,True,Higher,True,Risk Off,True,Bullish Virgin,1.6492857142857145,44.510999999999996,40.2668,0.09701169337375279,10.36304861959107,True,True,Long,0.5,None,Liftoff,94,🚀 J-Curve Liftoff: Decisive kinetic breakout above CPR Top (₹52.21) with massive 10.4x volume surge (NR7 Volatility Squeeze). Ascending Higher CPR overlay and +2 confluence. Momentum continuation target expansion above ₹52.21 with stop below Pivot (₹52.13).,Long,88,Strong confirmation,CPR width: 0.3060% (12/20); Price location: Above CPR (20/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: confirmed (10.36x) (20/20); Higher timeframe: aligned (+2) (16/20),Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,2,0,0,2
2026-09-18,2026-09-18,CM,NSE,STK,1038,INE235A01022,FINCABLES,EQ,,,,,FINOLEX CABLES LTD,1399.0,1434.7,1390.2,1411.2,1413.9,1395.8,,1411.19,,,1061919,1499017072.8,53814,F1,1,,,,,,Cash Only,Capital Goods,True,1428.5,1357.7,1395.8,1394.0,1393.1,1394.9,1394.9,1393.1,1.800000000000182,0.12895830348188725,Narrow,Bullish,Above CPR,1412.0333333333335,1412.45,1411.616666666667,1412.45,1411.616666666667,0.8333333333330302,0.05905139833709114,Narrow,True,False,0.65,60,451205005.15,False,False,Higher,True,Risk Off,False,None,75.9857142857143,1165.3490000000002,1118.766,0.023688663282574303,3.3222527580376955,True,True,No setup,0.0,None,Liftoff,93,"🚀 J-Curve Liftoff: Decisive kinetic breakout above CPR Top (₹1,394.90) with massive 3.3x volume surge. Ascending Higher CPR overlay and +0 confluence. Momentum continuation target expansion above ₹1,394.90 with stop below Pivot (₹1,394.00).",Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-18,2026-09-18,CM,NSE,STK,1250,INE172A01027,CASTROLIND,EQ,,,,,CASTROL INDIA LIMITED,192.34,197.85,192.0,197.14,196.07,191.72,,197.13,,,9615337,1879846216.76,69925,F1,1,,,,,,Cash Only,Oil Gas & Consumable Fuels,True,192.87,188.8,191.72,191.13,190.835,191.42499999999998,191.42499999999998,190.835,0.589999999999975,0.30774045482994733,Moderate,Bullish,Above CPR,195.66333333333333,194.925,196.40166666666664,196.40166666666664,194.925,1.476666666666631,0.7490446721449889,Moderate,False,False,0.7,60,236956665.055,False,False,Higher,True,Risk Off,False,Bullish Virgin,2.50928571428571,186.9018,185.4275,0.23512667235979687,7.9332911624311935,True,True,No setup,0.0,None,Liftoff,92,🚀 J-Curve Liftoff: Decisive kinetic breakout above CPR Top (₹191.42) with massive 7.9x volume surge. Ascending Higher CPR overlay and +0 confluence. Momentum continuation target expansion above ₹191.42 with stop below Pivot (₹191.13).,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0
2026-09-18,2026-09-18,CM,NSE,STK,14466,INE884B01025,KIRLFER,EQ,,,,,KIRLOSKAR FERROUS IND LTD,479.75,489.0,474.0,480.65,483.5,474.35,,480.64,,,201207,97099476.0,8350,F1,1,,,,,,Cash Only,Diversified,False,477.0,470.3,474.35,473.8833333333334,473.65,474.1166666666668,474.1166666666668,473.65,0.46666666666681067,0.09838023962618545,Narrow,Bullish,Above CPR,481.2166666666667,481.5,480.9333333333334,481.5,480.9333333333334,0.566666666666606,0.11789590485105712,Narrow,True,False,0.5333333333333333,60,33029675.125,False,False,Higher,True,Risk Off,False,None,12.017857142857126,457.727,451.69449999999995,0.038831104507193806,2.9397647912832747,True,True,No setup,0.0,None,Liftoff,90,🚀 J-Curve Liftoff: Decisive kinetic breakout above CPR Top (₹474.12) with strong 2.9x volume. Ascending Higher CPR overlay and +0 confluence. Momentum continuation target expansion above ₹474.12 with stop below Pivot (₹473.88).,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-18,2026-09-18,CM,NSE,STK,5245,INE198H01019,AAREYDRUGS,EQ,,,,,AAREY DRUGS & PHARM LTD,103.0,103.5,98.81,102.13,101.0,101.72,,102.22,,,289834,29542729.05,1903,F1,1,,,,,,Cash Only,Healthcare & Pharma,False,102.96,100.0,101.72,101.55999999999999,101.47999999999999,101.63999999999999,101.63999999999999,101.47999999999999,0.1599999999999966,0.15729453401493965,Narrow,Bullish,Above CPR,101.48,101.155,101.805,101.805,101.155,0.6500000000000057,0.6364437481641102,Moderate,True,False,0.7166666666666667,60,10151525.485,False,False,Higher,True,Risk Off,False,None,4.441428571428574,80.3348,74.4122,0.036024445159214394,2.9101763172099253,True,True,No setup,0.0,None,Liftoff,90,🚀 J-Curve Liftoff: Decisive kinetic breakout above CPR Top (₹101.64) with strong 2.9x volume. Ascending Higher CPR overlay and +0 confluence. Momentum continuation target expansion above ₹101.64 with stop below Pivot (₹101.56).,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-18,2026-09-18,CM,NSE,STK,17685,INE390G01014,GPTINFRA,EQ,,,,,GPT INFRAPROJECTS LTD,119.17,123.32,116.35,118.96,119.2,113.56,,118.96,,,3008060,360210246.94,21726,F1,1,,,,,,Cash Only,Real Estate & Infra,False,114.0,109.8,113.56,112.45333333333333,111.9,113.00666666666666,113.00666666666666,111.9,1.106666666666655,0.9745215451449938,Wide,Bullish,Above CPR,119.54333333333334,119.835,119.25166666666668,119.835,119.25166666666668,0.5833333333333144,0.49036090562652523,Moderate,False,False,0.11666666666666667,60,12175677.36,False,False,Higher,True,Risk Off,True,Bullish Virgin,4.131428571428571,115.5544,117.7069,0.2678653757491904,29.58441130539287,True,True,Long,0.5,None,Liftoff,90,🚀 J-Curve Liftoff: Decisive kinetic breakout above CPR Top (₹113.01) with massive 29.6x volume surge (60D Narrow CPR). Ascending Higher CPR overlay and +2 confluence. Momentum continuation target expansion above ₹113.01 with stop below Pivot (₹112.45).,Long,84,Strong confirmation,CPR width: Wide; directional confirmation limited (8/20); Price location: Above CPR (20/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: confirmed (29.58x) (20/20); Higher timeframe: aligned (+2) (16/20),Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed,2,0,0,2
2026-09-18,2026-09-18,CM,NSE,STK,13680,INE0JM501013,NRL,BE,,,,,NUPUR RECYCLERS LIMITED,136.73,143.98,132.9,143.67,143.98,137.13,,143.67,,,210713,29480274.32,782,F1,1,,,,,,Cash Only,Diversified,False,138.0,130.98,137.13,135.37,134.49,136.25,136.25,134.49,1.759999999999991,1.2834536571136812,Wide,Bullish,Above CPR,140.1833333333333,138.44,141.92666666666662,141.92666666666662,138.44,3.486666666666622,2.426857845525595,Wide,False,False,0.08333333333333333,60,4176538.44,True,True,Higher,True,Risk Off,True,None,8.97857142857143,77.97139999999999,64.8606,0.19602227525855107,7.058542557075088,True,True,Long,0.5,None,Liftoff,90,🚀 J-Curve Liftoff: Decisive kinetic breakout above CPR Top (₹136.25) with massive 7.1x volume surge (NR7 Volatility Squeeze). Ascending Higher CPR overlay and +2 confluence. Momentum continuation target expansion above ₹136.25 with stop below Pivot (₹135.37).,Long,84,Strong confirmation,CPR width: Wide; directional confirmation limited (8/20); Price location: Above CPR (20/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: confirmed (7.06x) (20/20); Higher timeframe: aligned (+2) (16/20),Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed,2,0,0,2
2026-09-18,2026-09-18,CM,NSE,STK,25403,INE0CJF01024,WCIL,EQ,,,,,WESTERN CARRIERS (IND) L,95.8,99.99,93.95,96.86,95.4,95.21,,96.86,,,535857,52375811.76,5019,F1,1,,,,,,Cash Only,Diversified,False,95.89,90.24,95.21,93.77999999999999,93.065,94.49499999999998,94.49499999999998,93.065,1.4299999999999784,1.5019430732065733,Wide,Bullish,Above CPR,96.93333333333334,96.97,96.89666666666668,96.97,96.89666666666668,0.07333333333332348,0.07571064767016672,Narrow,False,False,0.21666666666666667,60,4732925.005,True,False,Higher,True,Risk Off,True,None,3.2428571428571433,88.82039999999999,94.3452,0.44096916299558797,11.066266992328986,True,True,Long,0.5,None,Liftoff,90,🚀 J-Curve Liftoff: Decisive kinetic breakout above CPR Top (₹94.49) with massive 11.1x volume surge (60D Narrow CPR). Ascending Higher CPR overlay and +2 confluence. Momentum continuation target expansion above ₹94.49 with stop below Pivot (₹93.78).,Long,84,Strong confirmation,CPR width: Wide; directional confirmation limited (8/20); Price location: Above CPR (20/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: confirmed (11.07x) (20/20); Higher timeframe: aligned (+2) (16/20),Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed,2,0,0,2
