SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Nifty500,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation
ASMS,EQ,BARTRONICS INDIA LIMITED,9.35,9.82,8.78,9.08,6493076,60664103.61,20260305,11.08,8.98,9.11,9.723333333333334,10.030000000000001,9.416666666666668,10.030000000000001,9.416666666666668,0.6133333333333333,6.732528357116721,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,1.0,60,7222272.97,False,False,Outside,True,Risk Off,False,Bearish Virgin,0.7992857142857143,11.4712,,0.7673518022043491,8.399586094569893,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
RUBYMILLS,EQ,THE RUBY MILLS LTD,230.02,244.65,217.04,229.93,2709136,627907646.36,20260305,203.88,169.9,203.88,192.5533333333333,186.89,198.21666666666664,198.21666666666664,186.89,11.326666666666654,5.55555555555555,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,False,1.0,60,1327530.755,False,False,Higher,True,Risk Off,False,Bullish Virgin,12.671428571428567,206.17419999999998,214.35780000000003,0.8938744832769628,472.9891522249517,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
AAKASH,EQ,AAKASH EXPLORATION SER L,10.8,11.9,10.12,11.9,5735360,65792846.44,20260305,9.99,8.62,9.92,9.51,9.305,9.715,9.715,9.305,0.41000000000000014,4.133064516129034,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,False,0.9833333333333333,60,572250.605,False,False,Higher,True,Risk Off,False,Bullish Virgin,0.9014285714285712,8.378,8.662799999999999,0.45483359746434254,114.97208716799871,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
BLSE,EQ,BLS E-SERVICES LIMITED,135.24,140.0,133.28,135.27,1687332,228044783.21,20260305,151.38,132.0,133.93,139.10333333333332,141.69,136.51666666666665,141.69,136.51666666666665,5.173333333333346,3.8627143532691304,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,1.0,60,33374176.43,False,False,Outside,True,Risk Off,False,Bearish Virgin,8.104285714285712,173.713,186.9073,0.6383453786944021,6.832971105318748,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
SAHYADRI,EQ,SAHYADRI INDUSTRIES LTD,246.15,251.4,237.25,239.7,5287,1274113.85,20260305,276.85,241.1,245.7,254.55000000000004,258.975,250.12500000000006,258.975,250.12500000000006,8.849999999999966,3.6019536019535883,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,1.0,60,721237.375,False,False,Higher,True,Risk Off,False,None,11.132857142857153,252.2234,253.68719999999996,0.7949441806749609,1.7665665898137906,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
YATRA,EQ,YATRA ONLINE LIMITED,119.28,122.5,109.0,110.67,6405586,742330202.08,20260305,122.24,103.3,118.02,114.52,112.77,116.27,116.27,112.77,3.5,2.965599051008304,Wide,Bullish,Below CPR,Cash Only,Diversified,False,False,False,0.95,60,200591019.785,False,False,Higher,True,Risk Off,False,None,13.37857142857143,153.302,160.32229999999998,0.26161238654564867,3.700715031389011,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
DEVIT,EQ,DEV INFO TECHNOLOGY LTD,28.2,29.0,25.91,26.18,1290904,34566589.0,20260305,27.92,24.47,27.41,26.599999999999998,26.195,27.004999999999995,27.004999999999995,26.195,0.8099999999999952,2.9551258664720725,Wide,Bullish,Below CPR,Cash Only,Diversified,False,False,False,0.9666666666666667,60,2545616.55,False,False,Higher,True,Risk Off,False,Bullish Virgin,1.8050000000000004,31.2736,35.494,0.44875346260387533,13.57886717070566,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
DWARKESH,EQ,DWARIKESH SUGAR IND LTD,40.0,40.88,38.26,40.21,2037446,80815658.96,20260305,40.7,35.14,39.63,38.49,37.92,39.06,39.06,37.92,1.1400000000000006,2.8766086298258906,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,False,1.0,60,15009059.81,False,False,Higher,True,Risk Off,False,Bullish Virgin,1.9278571428571436,35.9212,38.7921,0.5913301222675066,5.384458452631084,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
CHENNPETRO,EQ,CHENNAI PETROLEUM CORP LT,1019.0,1053.5,973.1,991.5,6152813,6246917877.6,20260305,1012.0,905.6,999.9,972.5,958.8,986.2,986.2,958.8,27.40000000000009,2.7402740274027493,Wide,Bullish,Above CPR,Cash Only,Oil Gas & Consumable Fuels,True,False,False,1.0,60,795522820.55,False,False,Higher,True,Risk Off,False,Bullish Virgin,40.73928571428571,868.53,891.143,0.6725694748838457,7.852594188663342,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
AKSHAR,EQ,AKSHAR SPINTEX LIMITED,0.38,0.39,0.37,0.37,2083545,790954.86,20260305,0.4,0.37,0.37,0.38000000000000006,0.385,0.3750000000000001,0.385,0.3750000000000001,0.009999999999999898,2.702702702702675,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,1.0,60,518195.16500000004,False,False,Lower,True,Risk Off,False,Bearish Virgin,0.023571428571428577,0.4828,0.5274,0.4242424242424198,1.526364801184511,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
