SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Nifty500,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation
GOKULAGRO,EQ,GOKUL AGRO RESOURCES LTD,195.15,200.97,180.72,186.47,34761756,6750634757.33,20260318,191.0,159.72,191.0,180.57333333333335,175.36,185.7866666666667,185.7866666666667,175.36,10.426666666666677,5.458987783595118,Wide,Bullish,Above CPR,Cash Only,Chemicals & Fertilizers,False,False,False,1.0,60,46935532.075,False,False,Higher,True,Risk On,False,Bullish Virgin,9.58142857142857,165.5804,177.1823,1.0882162914368085,143.82780931390985,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
RITCO,EQ,RITCO LOGISTICS LIMITED,198.73,208.38,197.16,200.24,224553,45587524.0,20260318,232.0,196.2,198.73,208.97666666666666,214.1,203.85333333333332,214.1,203.85333333333332,10.24666666666667,5.15607440581023,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.9833333333333333,60,10440469.7,False,False,Overlapping,True,Risk On,False,None,19.000000000000004,231.90820000000002,251.0811,0.5392982456140352,4.366424625512778,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
SHAILY,EQ,SHAILY ENG PLASTICS LTD,2291.8,2383.0,2219.8,2351.3,1501129,3466983186.2,20260318,2298.1,1909.1,2279.9,2162.366666666667,2103.6,2221.1333333333337,2221.1333333333337,2103.6,117.53333333333376,5.155196865359611,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,False,1.0,60,356134162.7,False,False,Higher,True,Risk On,False,Bullish Virgin,113.52142857142859,2037.6380000000001,2248.4509999999996,1.0353405063025687,9.735048050193697,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
PRUDMOULI,EQ,PRUDENTIAL SUGAR CORPORAT,12.65,12.99,12.04,12.66,43208,541726.34,20260318,14.78,12.82,12.83,13.476666666666667,13.8,13.153333333333332,13.8,13.153333333333332,0.6466666666666683,5.040270200051974,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,1.0,60,373063.18,False,False,Lower,True,Risk On,False,Bearish Virgin,1.324285714285714,17.8082,21.039499999999997,0.4883135562747226,1.4521034748055275,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
BAJAJELEC,EQ,BAJAJ ELECT.LTD,342.45,351.0,339.45,348.3,430074,149479772.05,20260318,398.0,336.9,342.45,359.1166666666666,367.45,350.78333333333325,367.45,350.78333333333325,16.666666666666742,4.866890543631696,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,1.0,60,39150922.6,False,False,Outside,True,Risk On,False,Bearish Virgin,19.935714285714283,396.88200000000006,444.84549999999996,0.8360205422190413,3.8180395792256503,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
EVERESTIND,EQ,EVEREST INDUSTRIES LTD,343.7,355.45,330.0,333.8,43258,14708301.55,20260318,392.95,336.1,343.8,357.6166666666666,364.525,350.70833333333326,364.525,350.70833333333326,13.81666666666672,4.018809385301547,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.9833333333333333,60,3853506.0,False,False,Overlapping,True,Risk On,False,None,26.349999999999987,412.72299999999996,479.87199999999996,0.524351676154335,3.8168622418130402,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
APEX,EQ,APEX FROZEN FOODS LIMITED,365.55,383.35,360.0,369.65,1498318,554072266.45,20260318,361.2,323.05,361.2,348.48333333333335,342.125,354.8416666666667,354.8416666666667,342.125,12.716666666666697,3.5206718346253316,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,False,0.9833333333333333,60,247719328.25,False,False,Higher,True,Risk On,False,Bullish Virgin,23.43214285714285,346.36800000000005,309.5902,0.5427018239089584,2.236693722545649,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
RADIOCITY,EQ,MUSIC BROADCAST LIMITED,5.5,5.51,5.25,5.35,316255,1697788.99,20260318,5.96,5.38,5.42,5.586666666666666,5.67,5.503333333333332,5.67,5.503333333333332,0.16666666666666785,3.075030750307525,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,1.0,60,642281.15,False,False,Outside,True,Risk On,False,None,0.2885714285714286,6.1236,6.5378,0.5775577557755817,2.643373528866603,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
FOSECOIND,EQ,FOSECO INDIA LTD,5170.0,5376.5,5143.0,5254.0,4688,24624728.0,20260318,5200.0,4720.0,5166.5,5028.833333333333,4960.0,5097.666666666666,5097.666666666666,4960.0,137.66666666666606,2.66460208393818,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,False,1.0,60,5842886.85,False,False,Higher,True,Risk On,False,Bullish Virgin,332.90714285714284,4784.848,5022.23,0.4135287260139732,4.214479696795772,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
CONFIPET,EQ,CONFIDENCE PETRO IND LTD.,31.7,37.78,31.65,36.6,7301274,265317126.5,20260318,34.45,31.15,31.54,32.379999999999995,32.8,31.959999999999994,32.8,31.959999999999994,0.8400000000000034,2.663284717818654,Wide,Bearish,Above CPR,Cash Only,Diversified,False,False,False,0.9666666666666667,60,15148585.685,False,False,Overlapping,True,Risk On,False,None,2.822142857142857,32.666,35.4106,0.2976461655277157,17.514316650874857,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
COMPUSOFT,EQ,COMPUCOM SOFTWARE LTD,14.1,14.1,13.4,13.57,73947,1012255.8,20260318,15.05,13.51,13.74,14.100000000000001,14.280000000000001,13.920000000000002,14.280000000000001,13.920000000000002,0.35999999999999943,2.6200873362445374,Wide,Bearish,Below CPR,Cash Only,Information Technology,False,False,False,0.9666666666666667,60,382977.79000000004,False,False,Overlapping,True,Risk On,False,None,1.2178571428571427,14.281,15.7763,0.2956011730205274,2.6431188085345627,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
PALASHSECU,EQ,PALASH SECURITIES LTD,88.4,88.4,85.05,85.73,3104,267374.81,20260318,92.15,85.0,85.38,87.50999999999999,88.575,86.44499999999998,88.575,86.44499999999998,2.130000000000024,2.494729444834884,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.95,60,144253.005,False,False,Overlapping,True,Risk On,False,None,5.77857142857143,95.86139999999999,104.3685,0.3686032138442562,1.8535129302852305,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
SHANTI,EQ,SHANTI OVERSEAS INDIA LTD,6.44,6.49,5.77,6.27,46205,288381.34,20260318,6.9,6.21,6.32,6.476666666666667,6.555,6.398333333333333,6.555,6.398333333333333,0.1566666666666663,2.4789029535864917,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.9333333333333333,60,237567.39,False,False,Overlapping,True,Risk On,False,None,0.6192857142857144,7.2452,8.3523,0.2529796232218371,1.2138927821701455,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
RETAIL,EQ,JHS SVENDGAARD RETAIL V L,20.13,20.6,20.1,20.18,4613,93453.88,20260318,22.0,19.55,20.05,20.53333333333333,20.775,20.291666666666664,20.775,20.291666666666664,0.4833333333333343,2.41064006650042,Wide,Bearish,Below CPR,Cash Only,Consumer & Retail,False,False,False,0.8833333333333333,60,89679.42,False,False,Overlapping,True,Risk On,False,None,1.9235714285714285,23.892400000000002,26.1961,0.2512687213764085,1.042088363194142,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
ZENITHSTL,EQ,ZENITH STEEL PIP IND LTD,5.11,5.2,4.77,5.06,231724,1157747.92,20260318,5.4,5.0,5.02,5.14,5.2,5.079999999999999,5.2,5.079999999999999,0.120000000000001,2.3904382470119723,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.8666666666666667,60,602638.755,False,False,Lower,True,Risk On,False,Bearish Virgin,0.3864285714285713,5.6533999999999995,,0.31053604436229476,1.92113087715376,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
OMAXE,EQ,OMAXE LIMITED,70.0,73.97,69.67,72.16,284737,20560007.2,20260318,80.98,68.9,72.37,74.08333333333333,74.94,73.22666666666666,74.94,73.22666666666666,1.7133333333333383,2.367463497766116,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.9666666666666667,60,14763655.805,False,False,Higher,True,Risk On,False,Bullish Virgin,5.0585714285714305,76.5342,75.2297,0.3386990492327976,1.3926094912776923,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
AVADHSUGAR,EQ,AVADH SUG & ENERGY LTD,404.95,423.7,404.7,417.45,84048,35183116.35,20260318,433.15,398.2,401.75,411.0333333333333,415.67499999999995,406.39166666666665,415.67499999999995,406.39166666666665,9.283333333333303,2.310723916199951,Wide,Bearish,Above CPR,Cash Only,FMCG & Food Products,False,False,False,0.95,60,11601222.2,False,False,Overlapping,True,Risk On,False,None,35.36428571428571,355.50299999999993,371.2755,0.26250589106577715,3.032707739189756,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
RVHL,EQ,RAVINDER HEIGHTS LIMITED,37.1,38.0,35.72,36.16,37218,1365883.12,20260318,38.79,36.0,36.18,36.99,37.394999999999996,36.58500000000001,37.394999999999996,36.58500000000001,0.8099999999999881,2.2388059701492207,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.8833333333333333,60,818200.775,False,False,Outside,True,Risk On,False,None,3.332857142857143,43.7988,,0.2430347192456029,1.669374023753522,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
UMESLTD,EQ,USHA MARTIN EDU & SOL LTD,6.0,6.59,6.0,6.48,83322,529883.84,20260318,6.88,5.81,6.14,6.276666666666666,6.345,6.208333333333333,6.345,6.208333333333333,0.13666666666666671,2.22584147665581,Wide,Bearish,Above CPR,Cash Only,Diversified,False,False,False,0.8833333333333333,60,86973.135,False,False,Lower,True,Risk On,False,None,0.5957142857142858,4.7812,4.9197999999999995,0.22941646682653882,6.092500172610772,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
MASKINVEST,EQ,MASK INVESTMENTS LIMITED,134.99,143.0,123.55,130.0,448,59341.1,20260318,135.0,126.0,134.99,131.99666666666667,130.5,133.49333333333334,133.49333333333334,130.5,2.9933333333333394,2.217448206039958,Wide,Bullish,Below CPR,Cash Only,Diversified,False,False,False,0.7166666666666667,60,54324.46,False,False,Higher,True,Risk On,False,None,11.054285714285717,150.3836,,0.2707848711984152,1.0923458788177554,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
HALEOSLABS,EQ,HALEOS LABS LIMITED,1230.7,1288.5,1230.7,1252.2,2237,2795263.6,20260318,1332.4,1230.7,1240.4,1267.8333333333335,1281.5500000000002,1254.1166666666668,1281.5500000000002,1254.1166666666668,27.433333333333394,2.2116521552187516,Wide,Bearish,Below CPR,Cash Only,Healthcare & Pharma,False,False,False,1.0,20,817540.55,False,False,Overlapping,True,Risk On,False,None,56.95714285714285,,,0.4816486915809726,3.4191130947571957,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
