SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Nifty500,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation
360ONE,EQ,360 ONE WAM LIMITED,1074.0,1084.4,1061.3,1064.2,276113,295612751.6,20260306,1084.1,1065.3,1081.0,1076.8,1074.6999999999998,1078.9,1078.9,1074.6999999999998,4.200000000000273,0.3885291396855017,Moderate,Bullish,Below CPR,Cash Only,Financial Services,True,False,False,0.55,60,877581704.35,False,False,Higher,True,Neutral,False,None,31.164285714285743,1140.364,1134.791,0.13476965390787018,0.33684926444421726,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
3MINDIA,EQ,3M INDIA LIMITED,34450.0,34690.0,34100.0,34320.0,2187,75137075.0,20260306,34810.0,33800.0,34530.0,34380.0,34305.0,34455.0,34455.0,34305.0,150.0,0.4344048653344918,Moderate,Bullish,Inside CPR,Cash Only,Diversified,True,False,False,0.5666666666666667,60,119808462.5,True,False,Lower,True,Neutral,False,None,1177.857142857143,35303.9,34406.6,0.12734990903577925,0.6271433038379906,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
3PLAND,EQ,3P LAND HOLDINGS LIMITED,31.0,31.0,30.8,30.99,2938,90943.04,20260306,31.98,30.16,31.51,31.21666666666667,31.07,31.363333333333337,31.363333333333337,31.07,0.29333333333333655,0.930921400613572,Wide,Bullish,Below CPR,Cash Only,Diversified,False,False,False,0.7,60,114789.62,True,False,Higher,True,Neutral,False,Bullish Virgin,2.0264285714285712,35.2652,37.766400000000004,0.14475384796146323,0.7922583940952153,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Watch,Watch,Wide CPR + close below CPR; trend aligned; participation light
63MOONS,EQ,63 MOONS TECHNOLOGIES LTD,585.75,593.0,571.1,574.3,132826,77376510.0,20260306,596.2,560.7,588.65,581.85,578.45,585.25,585.25,578.45,6.7999999999999545,1.1551855941561122,Wide,Bullish,Below CPR,Cash Only,Diversified,False,False,False,0.7333333333333333,60,72164794.0,False,False,Higher,True,Neutral,False,None,32.81428571428571,658.7639999999999,718.7790000000001,0.20722681758815711,1.0722196477135375,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
AADHARHFC,EQ,AADHAR HOUSING FINANCE L,450.0,465.95,446.95,455.05,443973,200508048.7,20260306,458.05,443.15,453.1,451.4333333333334,450.6,452.26666666666677,452.26666666666677,450.6,1.6666666666667425,0.367836386375357,Moderate,Bullish,Above CPR,Cash Only,Financial Services,True,False,False,0.5666666666666667,60,148407705.60000002,True,True,Higher,True,Neutral,False,None,18.728571428571428,474.57800000000003,485.57099999999997,0.08899059242309075,1.3510622503687568,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
AAKASH,EQ,AAKASH EXPLORATION SER L,12.52,13.4,9.61,9.79,4725041,52066138.86,20260306,11.9,10.12,11.9,11.306666666666667,11.01,11.603333333333333,11.603333333333333,11.01,0.5933333333333337,4.985994397759106,Wide,Bullish,Below CPR,Cash Only,Diversified,False,False,False,1.0,60,572250.605,False,False,Higher,True,Neutral,False,None,1.152142857142857,8.397,8.668399999999998,0.5149824343872705,90.98485594436374,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Watch,Watch,Wide CPR + close below CPR; trend opposes; participation confirmed
AAREYDRUGS,EQ,AAREY DRUGS & PHARM LTD,72.41,74.59,70.02,71.65,176095,12804929.76,20260306,73.8,69.0,72.74,71.84666666666668,71.4,72.29333333333335,72.29333333333335,71.4,0.8933333333333451,1.2281184126111426,Wide,Bullish,Inside CPR,Cash Only,Healthcare & Pharma,False,False,False,0.7454545454545455,56,15036289.02,False,False,Higher,True,Neutral,False,Bullish Virgin,5.455,68.8356,,0.16376413076688268,0.8516017311830044,True,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Consolidation,Watch,Wide CPR + close inside CPR; consolidation/range watch
AARTIDRUGS,EQ,AARTI DRUGS LTD.,360.8,362.7,356.1,357.1,52509,18849135.95,20260306,364.8,355.8,360.8,360.4666666666667,360.3,360.6333333333334,360.6333333333334,360.3,0.33333333333337123,0.09238728750924922,Narrow,Bullish,Below CPR,Cash Only,Healthcare & Pharma,False,False,False,0.2,60,37680610.375,True,False,Higher,True,Neutral,True,None,7.721428571428561,383.26099999999997,418.7285,0.043169904409502344,0.500234358265753,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
AARTIIND,EQ,AARTI INDUSTRIES LTD,419.5,423.75,412.0,419.35,661199,275661105.3,20260306,423.7,407.85,421.85,417.8,415.775,419.82500000000005,419.82500000000005,415.775,4.050000000000068,0.9600568922602982,Wide,Bullish,Inside CPR,Cash Only,Chemicals,True,False,False,0.9333333333333333,60,218633366.7,False,False,Higher,True,Neutral,False,None,15.971428571428564,402.973,390.4365,0.2535778175313103,1.2608373070440397,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Consolidation,Watch,Wide CPR + close inside CPR; consolidation/range watch
AARTIPHARM,EQ,AARTI PHARMALABS LIMITED,701.75,707.9,688.5,700.15,96779,67787195.05,20260306,702.0,677.1,698.85,692.65,689.55,695.75,695.75,689.55,6.2000000000000455,0.8871717822136431,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,False,0.7833333333333333,60,104273018.94999999,False,False,Higher,True,Neutral,False,Bullish Virgin,22.864285714285725,744.3860000000001,756.4055000000001,0.27116526085598436,0.6500933389346354,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Watch,Wide CPR + close above CPR; trend opposes; participation light
