SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Nifty500,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation
HINDCOMPOS,EQ,HINDUSTAN COMPOSITES LTD.,419.9,419.9,398.0,400.6,4397,1764442.65,20260309,419.0,412.2,414.05,415.0833333333333,415.6,414.5666666666666,415.6,414.5666666666666,1.0333333333334167,0.2495672825343356,Narrow,Bearish,Below CPR,Cash Only,Diversified,False,False,True,0.21666666666666667,60,1338409.3,False,False,Higher,True,Risk Off,True,None,15.982142857142858,424.52899999999994,436.7275,0.06465549348231434,1.318313202097445,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
BIL,EQ,BHARTIYA INTERNATIONAL,707.0,733.75,707.0,721.45,799,575994.65,20260309,747.95,715.2,728.85,730.6666666666666,731.575,729.7583333333332,731.575,729.7583333333332,1.8166666666668334,0.24925110333632894,Narrow,Bearish,Below CPR,Cash Only,Diversified,False,False,True,0.2833333333333333,60,2025450.35,False,False,Overlapping,True,Risk Off,False,None,47.78928571428571,775.013,788.837,0.03801409959395512,0.2843785580821569,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
SWARAJENG,EQ,SWARAJ ENGINES LTD,3470.0,3476.0,3328.9,3389.1,15358,51889240.1,20260309,3533.3,3445.0,3476.2,3484.8333333333335,3489.15,3480.516666666667,3489.15,3480.516666666667,8.633333333333212,0.24835548395757473,Narrow,Bearish,Below CPR,Cash Only,Diversified,False,False,True,0.43333333333333335,60,30854563.6,False,False,Overlapping,True,Risk Off,False,Bearish Virgin,98.10714285714286,3572.166,3720.272,0.08799902924402254,1.681736315337158,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
M&MFIN,EQ,M&M FIN. SERVICES LTD,358.0,358.8,344.05,347.85,1005944,349651687.7,20260309,368.4,361.3,363.5,364.40000000000003,364.85,363.95000000000005,364.85,363.95000000000005,0.8999999999999773,0.2475928473177379,Narrow,Bearish,Below CPR,Cash Only,Financial Services,True,False,True,0.15,60,807632245.825,False,False,Lower,True,Risk Off,True,Bearish Virgin,13.510714285714288,372.62699999999995,352.1745,0.06661379857255977,0.43293428352755925,False,False,Short,0.5,None,None,0,No active J-Curve setup.,Short,74,Confirmed,CPR width: Narrow (20/20); Price location: Below CPR (20/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: light (0.43x) (4/20); Higher timeframe: unavailable (10/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
IREDA,EQ,INDIAN RENEWABLE ENERGY,113.22,115.23,112.07,114.35,7968912,904644143.39,20260309,120.35,115.08,117.28,117.57000000000001,117.715,117.42500000000001,117.715,117.42500000000001,0.28999999999999204,0.24727148703955665,Narrow,Bearish,Below CPR,Cash Only,Financial Services,True,False,True,0.25,60,1060172452.73,False,False,Higher,True,Risk Off,True,None,3.5892857142857153,130.8602,137.8647,0.08079601990049527,0.8532990468300639,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
PIIND,EQ,PI INDUSTRIES LTD,3010.2,3070.0,3001.0,3033.2,399673,1210314742.9,20260309,3127.0,3055.0,3079.6,3087.2000000000003,3091.0,3083.4000000000005,3091.0,3083.4000000000005,7.599999999999454,0.2467852967917734,Narrow,Bearish,Below CPR,Cash Only,Chemicals,True,False,True,0.4,60,551351258.8,False,False,Higher,True,Risk Off,False,Bearish Virgin,69.30714285714294,3168.02,3323.2540000000004,0.10965680717303126,2.195179068846628,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
INDRAMEDCO,EQ,INDRAPRASTHA MEDICAL CORP,382.0,398.0,375.5,392.45,218609,84648763.1,20260309,404.85,396.0,398.95,399.93333333333334,400.425,399.44166666666666,400.425,399.44166666666666,0.9833333333333485,0.24648034423695914,Narrow,Bearish,Below CPR,Cash Only,Diversified,False,False,True,0.31666666666666665,60,77190625.05,False,False,Higher,True,Risk Off,False,None,14.221428571428573,406.61,467.0755,0.06914448350912546,1.0966197390572885,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
HEIDELBERG,EQ,HEIDELBERGCEMENT (I) LTD,155.5,155.5,150.6,151.66,90275,13701080.32,20260309,157.8,155.01,155.83,156.21333333333334,156.405,156.02166666666668,156.405,156.02166666666668,0.38333333333332575,0.2459945667286952,Narrow,Bearish,Below CPR,Cash Only,Cement & Building Materials,False,False,True,0.43333333333333335,60,9720767.175,False,False,Lower,True,Risk Off,False,Bearish Virgin,3.982142857142857,168.19639999999998,176.5507,0.09626307922271857,1.4094649191101523,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
INDIGO,EQ,INTERGLOBE AVIATION LTD,4199.9,4255.5,4035.0,4236.7,4271926,17666502859.4,20260309,4465.0,4375.5,4404.1,4414.866666666667,4420.25,4409.483333333334,4420.25,4409.483333333334,10.766666666666424,0.24446916888050735,Narrow,Bearish,Below CPR,Cash Only,Services,True,False,True,0.5,60,5763954197.8,True,False,Lower,True,Risk Off,False,Bearish Virgin,153.37142857142842,4854.064,5217.262,0.07019995032289963,3.064997092819196,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
FISCHER,EQ,FISCHER MEDICAL VENTURE L,35.4,35.4,34.0,34.86,909939,31414569.56,20260309,36.26,35.1,35.55,35.63666666666666,35.68,35.59333333333333,35.68,35.59333333333333,0.08666666666667311,0.24378809188937586,Narrow,Bearish,Below CPR,Cash Only,Diversified,False,False,True,0.16666666666666666,60,44398518.870000005,False,False,Overlapping,True,Risk Off,True,Bearish Virgin,1.8578571428571433,39.543800000000005,54.125600000000006,0.04664872484942035,0.7075589537566029,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
