SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Nifty500,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation
YASHO,EQ,YASHO INDUSTRIES LIMITED,1324.0,1370.0,1322.1,1353.2,3931,5303824.6,20260317,1349.0,1298.1,1324.0,1323.7,1323.55,1323.8500000000001,1323.8500000000001,1323.55,0.3000000000001819,0.022658610271917064,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.03333333333333333,60,22007972.1,True,False,Inside,True,Risk Off,True,None,72.98571428571434,1377.342,1476.43,0.004110393423373012,0.24099560722362054,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
RPPINFRA,EQ,R.P.P INFRA PROJECTS LTD,68.95,77.78,67.65,70.76,386442,27383379.44,20260317,70.3,67.51,68.93,68.91333333333334,68.905,68.92166666666668,68.92166666666668,68.905,0.01666666666667993,0.024179118912926054,Narrow,Bullish,Above CPR,Cash Only,Real Estate & Infra,False,True,False,0.016666666666666666,60,6354053.21,True,True,Inside,True,Risk Off,True,None,3.837142857142858,83.62560000000002,96.34370000000001,0.004343509555724478,4.309592402673632,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
BHARTIARTL,EQ,BHARTI AIRTEL LIMITED,1797.0,1834.5,1791.1,1827.0,7181491,13084761934.3,20260317,1804.9,1770.9,1788.8,1788.2,1787.9,1788.5,1788.5,1787.9,0.599999999999909,0.03354203935598776,Narrow,Bullish,Above CPR,Cash Only,Telecommunication,True,True,False,0.13333333333333333,60,14675543281.650002,True,True,Lower,True,Risk Off,True,None,46.99285714285717,1971.2079999999999,2032.8270000000002,0.012767897856815202,0.8916032397015868,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
FLAIR,EQ,FLAIR WRITING INDUST LTD,294.05,306.95,294.05,302.8,50588,15220789.9,20260317,302.6,293.0,297.95,297.84999999999997,297.8,297.8999999999999,297.8999999999999,297.8,0.09999999999990905,0.03356267830169796,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.06666666666666667,60,25179329.275,True,True,Inside,True,Risk Off,True,None,13.328571428571426,310.009,306.6005,0.007502679528396179,0.6044954467914436,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
DHARMAJ,EQ,DHARMAJ CROP GUARD LTD,237.09,243.99,232.2,240.83,52249,12519245.22,20260317,242.6,231.0,236.93,236.84333333333333,236.8,236.88666666666666,236.88666666666666,236.8,0.08666666666664469,0.036579017712676604,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.1,60,8187421.875,True,True,Lower,True,Risk Off,True,None,12.502142857142857,238.3606,244.47619999999998,0.0069321449656231824,1.5290827089571466,True,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
GSFC,EQ,GUJ STATE FERT & CHEM LTD,154.8,158.11,153.6,156.72,854201,133430036.47,20260317,158.15,150.6,154.46,154.40333333333334,154.375,154.43166666666667,154.43166666666667,154.375,0.05666666666667197,0.036686952393287564,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.05,60,123137482.83000001,True,True,Lower,True,Risk Off,True,None,6.400000000000004,172.2388,178.09019999999998,0.00885416666666749,1.0835858700653285,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
ICICIPRULI,EQ,ICICI PRU LIFE INS CO LTD,583.0,601.1,581.3,592.45,633223,376534374.95,20260317,589.15,578.0,583.9,583.6833333333334,583.575,583.7916666666667,583.7916666666667,583.575,0.21666666666669698,0.0371068105269219,Narrow,Bullish,Above CPR,Cash Only,Financial Services,True,True,False,0.1,60,584459838.575,True,True,Lower,True,Risk Off,True,None,19.496428571428574,646.308,635.805,0.011113146485926937,0.6442433681466407,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
ALKEM,EQ,ALKEM LABORATORIES LTD.,5317.0,5350.0,5285.0,5333.5,127237,677440520.5,20260317,5407.0,5233.0,5323.0,5321.0,5320.0,5322.0,5322.0,5320.0,2.0,0.0375727972947586,Narrow,Bullish,Above CPR,Cash Only,Healthcare,True,True,False,0.08333333333333333,60,543738060.0,True,True,Lower,True,Risk Off,True,Bearish Virgin,146.0,5628.17,5623.465,0.0136986301369863,1.2458949820433758,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
TCIEXP,EQ,TCI EXPRESS LIMITED,472.05,485.0,472.05,481.6,11829,5700061.35,20260317,488.0,462.55,475.55,475.3666666666666,475.275,475.45833333333326,475.45833333333326,475.275,0.18333333333328028,0.03855185224125334,Narrow,Bullish,Above CPR,Cash Only,Logistics,False,True,False,0.11666666666666667,60,7167267.35,True,True,Lower,True,Risk Off,True,None,22.25,536.595,572.6245,0.00823970037452945,0.7952907393638665,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
ATLANTAA,EQ,ATLANTAA LIMITED,34.5,35.73,34.24,35.23,67646,2363968.89,20260317,34.78,33.5,34.16,34.14666666666667,34.14,34.153333333333336,34.153333333333336,34.14,0.013333333333335418,0.0390320062451271,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.016666666666666666,60,3688634.66,True,True,Lower,True,Risk Off,True,None,2.3064285714285724,43.322199999999995,,0.005780943532570324,0.6408791078268511,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
SMARTWORKS,EQ,SMARTWORKS COWORKING SP L,386.95,395.55,385.65,390.05,60842,23783439.5,20260317,399.45,375.55,387.75,387.5833333333333,387.5,387.66666666666663,387.66666666666663,387.5,0.16666666666662877,0.042983021706416186,Narrow,Bullish,Above CPR,Cash Only,Consumer & Retail,False,True,False,0.05,60,20182992.45,True,True,Inside,True,Risk Off,True,None,24.21428571428571,440.26599999999996,479.10900000000004,0.006882989183872575,1.1783901499700558,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
MIDHANI,EQ,MISHRA DHATU NIGAM LTD,308.2,327.0,305.3,320.65,746823,235825961.7,20260317,313.2,298.4,306.0,305.8666666666666,305.79999999999995,305.9333333333333,305.9333333333333,305.79999999999995,0.13333333333332575,0.043572984749452856,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.05,60,223396368.525,True,True,Lower,True,Risk Off,True,None,15.421428571428569,350.534,346.134,0.008645978076269389,1.0556391908116851,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
LGBBROSLTD,EQ,LG BALAKRISHNAN & BROS,1749.0,1796.4,1728.0,1776.0,28173,49657987.6,20260317,1795.1,1700.6,1749.0,1748.2333333333333,1747.85,1748.6166666666668,1748.6166666666668,1747.85,0.7666666666668789,0.04383457213647106,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.05,60,75126787.4,True,True,Lower,True,Risk Off,True,Bearish Virgin,83.00714285714288,1838.5420000000001,1804.71,0.00923615294151648,0.660989100140864,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
AGI,EQ,AGI GREENPAC LIMITED,507.0,513.9,494.5,511.0,204439,103173310.7,20260317,515.0,497.8,506.75,506.51666666666665,506.4,506.6333333333333,506.6333333333333,506.4,0.2333333333333485,0.04604505837855915,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.06666666666666667,60,64261080.474999994,True,True,Lower,True,Risk Off,True,Bearish Virgin,24.614285714285717,611.7130000000001,690.0785,0.009479589862643292,1.6055333949782924,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
NUVOCO,EQ,NUVOCO VISTAS CORP LTD,287.9,294.85,285.05,291.45,157320,45540761.55,20260317,294.85,280.45,287.85,287.71666666666664,287.65,287.7833333333333,287.7833333333333,287.65,0.13333333333332575,0.046320421515833154,Narrow,Bullish,Above CPR,Cash Only,Construction Materials,True,True,False,0.05,60,63671394.5,True,True,Lower,True,Risk Off,True,None,12.939285714285708,334.93199999999996,352.9545,0.010304535835862884,0.7152468060048535,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
FUSION,EQ,FUSION FINANCE LIMITED,156.5,162.0,152.57,158.0,525373,82148269.79,20260317,160.0,152.7,156.46,156.38666666666666,156.35,156.42333333333332,156.42333333333332,156.35,0.07333333333332348,0.04687033959690878,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.03333333333333333,60,64676939.22,True,True,Lower,True,Risk Off,True,None,10.338571428571433,178.20860000000002,173.22060000000002,0.007093178573072602,1.2701323034253507,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
GPPL,EQ,GUJARAT PIPAVAV PORT LTD,151.09,152.8,149.76,152.15,735470,111835555.51,20260317,153.15,148.05,150.71,150.63666666666668,150.60000000000002,150.67333333333335,150.67333333333335,150.60000000000002,0.07333333333332348,0.04865857164974022,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.08333333333333333,60,221575236.165,True,True,Lower,True,Risk Off,True,Bearish Virgin,5.699999999999997,172.6392,175.68900000000002,0.012865497076021672,0.5047294880314136,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
NAVINFLUOR,EQ,NAVIN FLUORINE INT. LTD,6232.0,6318.0,6180.0,6282.0,154367,967700225.5,20260317,6233.5,6100.0,6171.5,6168.333333333333,6166.75,6169.916666666666,6169.916666666666,6166.75,3.1666666666660603,0.05131113451618019,Narrow,Bullish,Above CPR,Cash Only,Chemicals,True,True,False,0.05,60,969622741.25,True,False,Higher,True,Risk Off,True,Bullish Virgin,245.07142857142858,6189.52,5989.878000000001,0.012921402895169002,0.9980172538573904,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
VOLTAMP,EQ,VOLTAMP TRANSFORMERS LTD,8397.0,8591.0,8310.5,8503.0,18061,152697130.0,20260317,8553.0,8179.0,8372.5,8368.166666666666,8366.0,8370.333333333332,8370.333333333332,8366.0,4.333333333332121,0.051756743306445155,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.08333333333333333,60,248096684.25,True,True,Lower,True,Risk Off,True,None,358.2142857142857,7933.68,7889.945,0.012097042206709808,0.6154742876213993,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
BOMDYEING,EQ,BOMBAY DYEING & MFG. CO L,102.4,105.89,101.2,105.28,1384066,142428315.65,20260317,104.41,99.81,102.19,102.13666666666666,102.11,102.16333333333331,102.16333333333331,102.11,0.05333333333331325,0.052190364353961495,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.03333333333333333,60,73037283.96000001,True,True,Lower,True,Risk Off,True,None,4.690714285714285,116.83319999999999,131.4052,0.01136998121922317,1.9500768364826253,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
HERITGFOOD,EQ,HERITAGE FOODS LTD,308.9,314.25,306.8,311.6,236873,73511481.45,20260317,312.45,304.6,308.8,308.6166666666666,308.525,308.70833333333326,308.70833333333326,308.525,0.18333333333328028,0.05936960276336797,Narrow,Bullish,Above CPR,Cash Only,FMCG & Food Products,False,True,False,0.05,60,99725948.1,True,True,Inside,True,Risk Off,True,None,13.889285714285714,371.168,421.98699999999997,0.01319962286791424,0.7371349468273444,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
DIVGIITTS,EQ,DIVGI TORQTRANSFER SYST L,660.0,689.6,658.95,673.5,23468,15790049.1,20260317,669.05,646.2,658.25,657.8333333333334,657.625,658.0416666666667,658.0416666666667,657.625,0.41666666666674246,0.0632991517913775,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.08333333333333333,60,3532728.7,True,True,Lower,True,Risk Off,True,None,47.75714285714286,659.883,635.0475,0.008724698374714918,4.469646678500956,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
ZUARI,EQ,ZUARI AGRO CHEMICALS LTD,201.4,209.79,198.12,201.74,186504,38137056.85,20260317,203.0,195.46,199.42,199.29333333333332,199.23000000000002,199.35666666666663,199.35666666666663,199.23000000000002,0.1266666666666083,0.06351753418243322,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.1,60,66109489.325,True,True,Lower,True,Risk Off,True,None,11.023571428571428,252.6948,268.4254,0.011490528953103846,0.5768771962904585,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
BLUESTARCO,EQ,BLUE STAR LIMITED,1809.0,1831.7,1780.0,1815.3,386880,696873447.5,20260317,1833.2,1771.5,1804.1,1802.9333333333332,1802.35,1803.5166666666664,1803.5166666666664,1802.35,1.166666666666515,0.0646675165825905,Narrow,Bullish,Above CPR,Cash Only,Consumer Durables,True,True,False,0.03333333333333333,60,749404429.0,False,False,Lower,True,Risk Off,True,Bearish Virgin,76.30714285714289,1865.25,1836.5020000000002,0.015289088583105124,0.9299030277014816,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
STYLAMIND,EQ,STYLAM INDUSTRIES LIMITED,2205.0,2230.9,2205.0,2226.7,29647,65976425.3,20260317,2218.0,2206.6,2214.5,2213.0333333333333,2212.3,2213.7666666666664,2213.7666666666664,2212.3,1.4666666666662422,0.06623014977043315,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.2,60,79709546.44999999,False,False,Overlapping,True,Risk Off,True,None,22.964285714285747,2206.1839999999997,2150.1569999999997,0.06386728875062943,0.8277104592658237,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
RPGLIFE,EQ,RPG LIFE SCIENCES LTD,1889.3,1922.8,1884.1,1898.2,4242,8097634.5,20260317,1935.6,1850.0,1894.7,1893.4333333333334,1892.8,1894.0666666666668,1894.0666666666668,1892.8,1.2666666666668789,0.06685315177425866,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.16666666666666666,60,12533635.45,False,False,Inside,True,Risk Off,True,None,69.64285714285712,2043.89,2182.849,0.01818803418803724,0.6460722854357472,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
JSWCEMENT,EQ,JSW CEMENT LIMITED,117.0,117.8,115.75,116.51,2016821,234810735.95,20260317,117.69,114.99,116.46,116.38,116.34,116.41999999999999,116.41999999999999,116.34,0.07999999999998408,0.06869311351535642,Narrow,Bullish,Above CPR,Cash Only,Construction Materials,True,True,False,0.03333333333333333,60,219239491.8,True,True,Inside,True,Risk Off,True,None,4.417857142857144,120.33200000000001,121.50389999999999,0.018108326596601082,1.0710239018625565,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
KILITCH,EQ,KILITCH DRUGS INDIA LTD,311.75,325.0,309.55,319.5,14197,4511418.7,20260317,315.75,307.0,311.7,311.48333333333335,311.375,311.5916666666667,311.5916666666667,311.375,0.21666666666669698,0.06951128221581553,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.05,60,3541486.6,True,True,Lower,True,Risk Off,True,None,10.917857142857136,330.62699999999995,343.8085,0.01984516410424442,1.2738771057329428,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
