SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Nifty500,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation
JPOLYINVST,EQ,JIND POL INV & FIN CO LTD,1369.7,1487.7,1350.2,1415.6,3038277,4319038512.1,20260310,1322.1,1024.5,1315.0,1220.5333333333333,1173.3,1267.7666666666667,1267.7666666666667,1173.3,94.4666666666667,7.1837769328263645,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,False,1.0,60,9751530.8,False,False,Higher,True,Risk Off,False,Bullish Virgin,98.2571428571429,1068.954,1042.3095,0.9614228942522051,442.9087699851186,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
BALKRISHNA,EQ,BALKRISHNA PAPER MILLS L,13.35,13.89,12.0,12.88,143992,1907503.2,20260310,16.07,12.86,13.24,14.056666666666667,14.465,13.648333333333333,14.465,13.648333333333333,0.8166666666666664,6.168177240684792,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,1.0,60,276456.455,False,False,Lower,True,Risk Off,False,Bearish Virgin,1.378571428571428,16.954,19.276699999999998,0.5924006908462868,6.899832380473807,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
SUMIT,EQ,SUMIT WOODS LIMITED,36.8,36.8,33.51,34.8,326743,11394259.24,20260310,39.2,34.5,34.98,36.22666666666667,36.85,35.60333333333333,36.85,35.60333333333333,1.2466666666666697,3.5639412997903652,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.9833333333333333,60,2909394.005,False,False,Lower,True,Risk Off,False,Bearish Virgin,3.8599999999999994,51.27799999999999,64.9905,0.32297063903281603,3.9163685703683164,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
BEARDSELL,EQ,BEARDSELL LIMITED,23.21,25.0,23.21,23.77,33517,795104.15,20260310,26.9,23.4,23.89,24.73,25.15,24.310000000000002,25.15,24.310000000000002,0.8399999999999963,3.51611552951024,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,1.0,60,454703.78,False,False,Overlapping,True,Risk Off,False,Bearish Virgin,1.7971428571428567,27.8858,29.9384,0.4674085850556419,1.7486200576559974,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
RKDL,EQ,RAVI KUMAR DIST. LTD.,19.3,19.43,18.52,18.72,23106,434269.33,20260310,20.9,18.3,18.63,19.276666666666667,19.6,18.953333333333333,19.6,18.953333333333333,0.6466666666666683,3.4711039541957507,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.9666666666666667,60,355349.61,False,False,Inside,True,Risk Off,False,None,1.4849999999999994,20.663200000000003,23.002900000000004,0.43546576879910337,1.2220903520901572,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
DEEDEV,EQ,DEE DEVELOPMENT ENG LTD,305.6,316.0,293.1,309.1,4992619,1523178228.55,20260310,308.2,261.2,299.8,289.73333333333335,284.7,294.7666666666667,294.7666666666667,284.7,10.06666666666672,3.357794084945537,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,False,1.0,60,24340779.005000003,False,False,Higher,True,Risk Off,False,Bullish Virgin,28.251428571428562,224.01219999999998,228.30270000000002,0.35632416396979705,62.57721777257473,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
VCL,EQ,VAXTEX COTFAB LIMITED,1.79,1.85,1.75,1.76,868449,1534987.26,20260310,2.02,1.84,1.84,1.9000000000000001,1.9300000000000002,1.87,1.9300000000000002,1.87,0.06000000000000005,3.260869565217394,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.918918918918919,38,290983.77,False,False,Higher,True,Risk Off,False,Bullish Virgin,0.11,,,0.545454545454546,5.275164522062519,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
PRITI,EQ,PRITI INTERNATIONAL LTD,37.4,37.4,33.5,35.5,48057,1710818.1,20260310,40.0,34.2,35.4,36.53333333333333,37.1,35.96666666666666,37.1,35.96666666666666,1.13333333333334,3.2015065913371186,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,1.0,60,502283.895,False,False,Lower,True,Risk Off,False,Bearish Virgin,2.872142857142856,51.2244,58.053999999999995,0.39459504269253337,3.4060779511953094,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
INDOUS,EQ,INDO US BIOTECH LTD,102.75,107.4,97.32,100.54,213461,21807488.03,20260310,115.28,99.01,102.45,105.58,107.14500000000001,104.01499999999999,107.14500000000001,104.01499999999999,3.130000000000024,3.055148853099096,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.9666666666666667,60,3550248.7800000003,False,False,Lower,True,Risk Off,False,Bearish Virgin,10.73285714285714,126.2992,127.75939999999999,0.29162784506855016,6.142523913493183,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
JWL,EQ,JUPITER WAGONS LIMITED,292.9,294.0,277.1,285.95,8479949,2407492516.3,20260310,318.85,282.25,287.4,296.1666666666667,300.55,291.78333333333336,300.55,291.78333333333336,8.766666666666652,3.050336348874966,Wide,Bearish,Below CPR,Cash Only,Capital Goods,True,False,False,0.95,60,657479491.45,False,False,Higher,True,Risk Off,False,None,15.446428571428559,304.459,301.722,0.5675529865125236,3.661699790803414,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
