SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Nifty500,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation
SHREECEM,EQ,SHREE CEMENT LIMITED,24130.0,24130.0,23695.0,23740.0,44506,1059236215.0,20260311,24245.0,23850.0,23960.0,24018.333333333332,24047.5,23989.166666666664,24047.5,23989.166666666664,58.33333333333576,0.24346132442961502,Narrow,Bearish,Below CPR,Cash Only,Construction Materials,True,False,True,0.36666666666666664,60,747666997.5,False,False,Inside,True,Risk On,False,None,766.0714285714286,26616.2,26867.0,0.07614607614607931,1.4167219076698647,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
TATACONSUM,EQ,TATA CONSUMER PRODUCT LTD,1102.0,1102.1,1070.2,1073.4,1066872,1151671088.5,20260311,1111.0,1096.0,1099.5,1102.1666666666667,1103.5,1100.8333333333335,1103.5,1100.8333333333335,2.666666666666515,0.24253448537212507,Narrow,Bearish,Below CPR,Cash Only,Fast Moving Consumer Goods,True,False,True,0.35,60,1125637734.15,False,False,Higher,True,Risk On,False,None,24.185714285714294,1157.968,1161.95,0.11025792478833786,1.0231276489408543,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
CARBORUNIV,EQ,CARBORUNDUM UNIVERSAL LTD,798.3,810.0,782.85,787.1,46470,37060080.25,20260311,808.05,794.3,798.3,800.2166666666666,801.175,799.2583333333332,801.175,799.2583333333332,1.9166666666667425,0.24009353208903203,Narrow,Bearish,Below CPR,Cash Only,Capital Goods,True,False,True,0.2833333333333333,60,85961598.6,True,True,Higher,True,Risk On,False,None,21.514285714285716,818.747,848.3920000000002,0.0890880920761434,0.4311236744496746,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
GVT&D,EQ,GE VERNOVA T&D INDIA LTD,3890.0,3902.9,3744.5,3784.1,283139,1078796958.9,20260311,3919.7,3816.5,3854.4,3863.5333333333333,3868.1,3858.9666666666667,3868.1,3858.9666666666667,9.133333333333212,0.23695862736958312,Narrow,Bearish,Below CPR,Cash Only,Capital Goods,True,False,True,0.26666666666666666,60,1879848498.4,False,False,Higher,True,Risk On,False,None,169.04999999999998,3322.592,3149.9069999999997,0.05402740806467443,0.5738744158469149,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
JAYKAY,EQ,JAYKAY ENTERPRISES LTD,142.8,142.8,136.74,138.47,137266,18983801.05,20260311,143.12,137.1,139.62,139.9466666666667,140.11,139.78333333333336,140.11,139.78333333333336,0.3266666666666538,0.23396839039296216,Narrow,Bearish,Below CPR,Cash Only,Diversified,False,False,True,0.21666666666666667,60,17326862.0,False,False,Higher,True,Risk On,True,None,7.899285714285712,163.937,,0.041353950025618536,1.0956283399729276,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
ANTHEM,EQ,ANTHEM BIOSCIENCES LTD,667.0,668.95,643.25,648.75,381166,247661883.45,20260311,679.9,665.1,670.15,671.7166666666667,672.5,670.9333333333334,672.5,670.9333333333334,1.566666666666606,0.23377850729935182,Narrow,Bearish,Below CPR,Cash Only,Healthcare,True,False,True,0.36666666666666664,60,119630840.875,False,False,Higher,True,Risk On,False,None,24.96785714285715,649.805,666.4920000000001,0.06274734182043336,2.0702176933519776,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
LENSKART,EQ,LENSKART SOLUTIONS LTD,518.0,522.4,485.2,499.1,1434264,722216149.9,20260311,522.65,510.0,514.55,515.7333333333333,516.325,515.1416666666667,516.325,515.1416666666667,1.183333333333394,0.22997441129790963,Narrow,Bearish,Below CPR,Cash Only,Consumer Services,True,False,True,0.23333333333333334,60,812752933.075,False,False,Higher,True,Risk On,True,None,21.832142857142856,470.44,,0.05420142864932935,0.8886047905942833,True,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
THYROCARE,EQ,THYROCARE TECH LTD,375.0,377.85,366.0,370.15,171531,63671353.4,20260311,382.0,369.15,374.3,375.15000000000003,375.575,374.7250000000001,375.575,374.7250000000001,0.849999999999909,0.22709056906222522,Narrow,Bearish,Below CPR,Cash Only,Diversified,False,False,True,0.3,60,121205321.05,False,False,Higher,True,Risk On,False,None,18.557142857142853,423.29699999999997,718.92,0.0458044649730513,0.5253181366000763,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
STCINDIA,EQ,THE STATE TRADING CORPN,110.0,112.11,108.47,109.1,36803,4060833.49,20260311,111.8,108.99,110.03,110.27333333333333,110.395,110.15166666666666,110.395,110.15166666666666,0.2433333333333394,0.22115180708292226,Narrow,Bearish,Below CPR,Cash Only,Diversified,False,False,True,0.15,60,6726147.72,True,True,Higher,True,Risk On,True,Bullish Virgin,4.465714285714285,120.3134,122.45070000000001,0.05448923011303186,0.6037383743335332,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
RBA,EQ,RESTAURANT BRAND ASIA LTD,62.51,62.64,62.0,62.04,2058872,128289591.48,20260311,63.01,62.38,62.49,62.626666666666665,62.695,62.55833333333333,62.695,62.55833333333333,0.13666666666667027,0.21870165893210156,Narrow,Bearish,Below CPR,Cash Only,Diversified,False,False,True,0.36666666666666664,60,260852535.88,False,False,Lower,True,Risk On,False,Bearish Virgin,0.8664285714285705,64.4208,64.9246,0.15773564165980097,0.49180887219366376,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
