SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Nifty500,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation
NGLFINE,EQ,NGL FINE CHEM LIMITED,2224.1,2290.0,2144.2,2178.9,4432,9766376.4,20260318,2260.3,2138.0,2191.2,2196.5,2199.15,2193.85,2199.15,2193.85,5.300000000000182,0.24187659729829236,Narrow,Bearish,Below CPR,Cash Only,Diversified,False,False,True,0.18333333333333332,60,6907580.8,True,True,Inside,True,Risk On,True,None,159.74285714285725,1985.838,1685.25,0.033178322303703496,1.41386350486121,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
CHOLAFIN,EQ,CHOLAMANDALAM IN & FIN CO,1530.5,1547.3,1510.4,1524.2,2077220,3164686285.1,20260318,1557.4,1511.0,1529.0,1532.4666666666665,1534.2,1530.733333333333,1534.2,1530.733333333333,3.4666666666671517,0.22672770874212897,Narrow,Bearish,Below CPR,Cash Only,Financial Services,True,False,True,0.2833333333333333,60,2475885778.3,False,False,Higher,True,Risk On,False,None,66.26428571428572,1676.7060000000001,1691.493,0.05231576299810296,1.2782036686978937,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
SADBHIN,EQ,SADBHAV INFRA PROJ LTD.,3.02,3.02,2.84,2.84,1812160,5158384.13,20260318,3.08,2.9,2.98,2.986666666666667,2.99,2.9833333333333334,2.99,2.9833333333333334,0.006666666666666821,0.22371364653244363,Narrow,Bearish,Below CPR,Cash Only,Diversified,False,False,True,0.18333333333333332,60,653238.65,True,True,Lower,True,Risk On,True,None,0.17071428571428574,3.4608000000000003,,0.03905160390516129,7.8966303203278,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
BBNPPGOLD,EQ,BARODABNP - BBNPPGOLD,149.3,149.85,148.7,149.7,56240,8416753.05,20260318,151.95,149.35,150.15,150.48333333333332,150.64999999999998,150.31666666666666,150.64999999999998,150.31666666666666,0.3333333333333144,0.22200022200020939,Narrow,Bearish,Below CPR,Cash Only,Diversified,False,False,True,0.31666666666666665,60,9540478.524999999,True,False,Higher,True,Risk On,False,None,3.7892857142857133,148.569,135.9165,0.08796732642160986,0.8822149777859284,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
GKSL,EQ,GUJARAT KIDNEY N SUP SP L,106.0,106.68,104.3,104.99,376717,39948277.59,20260318,107.65,103.73,105.34,105.57333333333334,105.69,105.45666666666668,105.69,105.45666666666668,0.23333333333332007,0.22150496803998487,Narrow,Bearish,Below CPR,Cash Only,Diversified,False,False,True,0.3018867924528302,54,77774167.2,False,False,Lower,True,Risk On,False,None,3.6471428571428572,107.0666,,0.06397702049875599,0.5136445561322578,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
HINDUNILVR,EQ,HINDUSTAN UNILEVER LTD.,2165.0,2175.0,2129.7,2135.3,2441148,5234108033.3,20260318,2184.8,2145.5,2158.2,2162.8333333333335,2165.15,2160.516666666667,2165.15,2160.516666666667,4.633333333333212,0.21468507707039255,Narrow,Bearish,Below CPR,Cash Only,Fast Moving Consumer Goods,True,False,True,0.48333333333333334,60,3320182704.8999996,False,False,Lower,True,Risk On,False,None,49.28571428571432,2332.176,2361.305,0.09400966183574627,1.5764518095872817,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
MVGJL,EQ,MANOJ VAIBHAV GEM N JEW L,149.41,151.39,147.1,148.07,93439,13922884.77,20260318,149.9,146.9,147.93,148.24333333333334,148.4,148.08666666666667,148.4,148.08666666666667,0.3133333333333326,0.2118118930124603,Narrow,Bearish,Below CPR,Cash Only,Diversified,False,False,True,0.26666666666666666,60,9895014.5,True,True,Lower,True,Risk On,False,None,6.047142857142853,167.02540000000002,178.3693,0.051815103551460656,1.4070605727763208,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
VENUSREM,EQ,VENUS REMEDIES LIMITED,935.0,937.0,869.2,894.8,52716,47487497.95,20260318,928.0,907.5,914.9,916.8000000000001,917.75,915.8500000000001,917.75,915.8500000000001,1.8999999999998636,0.20767296972345212,Narrow,Bearish,Below CPR,Cash Only,Diversified,False,False,True,0.16666666666666666,60,18926652.5,False,False,Higher,True,Risk On,True,None,60.76785714285716,573.6619999999999,,0.03126652953276295,2.5090278352180873,True,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
AHCL,EQ,ANLON HEALTHCARE LIMITED,116.86,117.5,112.82,114.11,314315,36205675.78,20260318,117.98,114.14,115.7,115.94,116.06,115.82,116.06,115.82,0.2400000000000091,0.20743301642178832,Narrow,Bearish,Below CPR,Cash Only,Diversified,False,False,True,0.16666666666666666,60,15680719.945,True,False,Higher,True,Risk On,True,None,7.232857142857141,124.7312,,0.03318190795970895,2.308929430982195,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
SHIVATEX,EQ,SHIVA TEXYARN LIMITED,140.99,148.21,135.0,136.05,24838,3447014.12,20260318,144.83,142.05,143.0,143.29333333333332,143.44,143.14666666666665,143.44,143.14666666666665,0.29333333333335077,0.2051282051282173,Narrow,Bearish,Below CPR,Cash Only,Diversified,False,False,True,0.18333333333333332,60,407855.06999999995,True,False,Lower,True,Risk On,True,None,7.491428571428571,163.41060000000002,173.0136,0.039155860666160475,8.451566189921337,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
APOLLOHOSP,EQ,APOLLO HOSPITALS ENTER. L,7511.5,7605.0,7455.5,7471.0,497712,3750958852.0,20260318,7574.5,7470.0,7500.0,7514.833333333333,7522.25,7507.416666666666,7522.25,7507.416666666666,14.83333333333394,0.19777777777778585,Narrow,Bearish,Below CPR,Cash Only,Healthcare,True,False,True,0.43333333333333335,60,2978251648.75,False,False,Overlapping,True,Risk On,False,None,172.10714285714286,7371.99,7360.155,0.08618662239745804,1.2594499372053776,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
BANARISUG,EQ,BANNARI AMMAN SUGARS LTD,3552.8,3617.5,3552.8,3601.5,141,507530.6,20260318,3634.0,3600.0,3606.8,3613.6,3617.0,3610.2,3617.0,3610.2,6.800000000000182,0.1885327714317451,Narrow,Bearish,Below CPR,Cash Only,Diversified,False,False,True,0.6,60,1406749.85,False,False,Higher,True,Risk On,False,None,79.82857142857142,3601.4240000000004,3603.011,0.08518253400143393,0.3607824091824143,True,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
STEL,EQ,STEL HOLDINGS LIMITED,463.75,474.9,456.6,460.3,1755,813912.5,20260318,479.45,450.05,463.45,464.31666666666666,464.75,463.8833333333333,464.75,463.8833333333333,0.8666666666666742,0.1870032725572714,Narrow,Bearish,Below CPR,Cash Only,Diversified,False,False,True,0.11666666666666667,60,2836519.475,True,True,Higher,True,Risk On,True,None,34.73928571428571,468.41700000000003,478.0975,0.024947739967787482,0.2869405647214885,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
RACLGEAR,EQ,RACL GEARTECH LIMITED,1261.2,1283.1,1211.9,1220.6,74414,91773592.1,20260318,1287.1,1242.0,1261.2,1263.4333333333334,1264.55,1262.3166666666668,1264.55,1262.3166666666668,2.233333333333121,0.17708002960142097,Narrow,Bearish,Below CPR,Cash Only,Automobile & Ancillary,False,False,True,0.15,60,35111929.85,True,False,Inside,True,Risk On,True,None,83.89999999999995,1205.296,1137.667,0.026618990862134952,2.6137438896711624,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
INNOVACAP,EQ,INNOVA CAPTAB LIMITED,705.0,728.45,701.15,705.0,30306,21536173.15,20260318,722.35,701.0,709.85,711.0666666666666,711.675,710.4583333333333,711.675,710.4583333333333,1.216666666666697,0.1713977131318866,Narrow,Bearish,Below CPR,Cash Only,Diversified,False,False,True,0.2,60,16451363.825,False,False,Higher,True,Risk On,True,None,30.303571428571427,689.804,714.6405,0.040149283048517996,1.3090813247515058,True,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
ORBTEXP,EQ,ORBIT EXPORTS LIMITED,150.0,154.25,150.0,151.23,3529,537030.33,20260318,153.83,151.0,152.05,152.29333333333335,152.41500000000002,152.17166666666668,152.41500000000002,152.17166666666668,0.2433333333333394,0.16003507618108476,Narrow,Bearish,Below CPR,Cash Only,Diversified,False,False,True,0.13333333333333333,60,1061030.55,True,False,Lower,True,Risk On,True,None,6.925000000000002,174.5106,188.91209999999998,0.03513838748495875,0.5061403085896066,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
RUDRA,EQ,RUDRA GLOBAL INFRA PROD L,17.0,18.0,16.0,16.52,197620,3283230.51,20260318,17.14,16.8,16.93,16.956666666666667,16.97,16.943333333333335,16.97,16.943333333333335,0.02666666666666373,0.1575113211261886,Narrow,Bearish,Below CPR,Cash Only,Diversified,False,False,True,0.1016949152542373,60,1430251.1600000001,True,True,Inside,True,Risk On,True,None,1.5407142857142848,19.8178,,0.01730798949157591,2.295562207409781,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
YUKEN,EQ,YUKEN INDIA LIMITED,700.0,723.95,694.0,698.75,8106,5690258.2,20260318,708.2,694.5,699.7,700.8000000000001,701.35,700.2500000000001,701.35,700.2500000000001,1.099999999999909,0.15721023295696854,Narrow,Bearish,Below CPR,Cash Only,Diversified,False,False,True,0.16666666666666666,60,3837452.025,True,False,Lower,True,Risk On,True,None,30.56785714285714,769.595,829.945,0.03598551232620336,1.4828219774291511,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
SUDARCOLOR,EQ,SUDARSHAN COLORNT IND LTD,321.3,325.0,316.0,316.45,18658,5978804.4,20260318,323.6,315.15,318.65,319.1333333333333,319.375,318.89166666666665,319.375,318.89166666666665,0.4833333333333485,0.15168157330404788,Narrow,Bearish,Below CPR,Cash Only,Diversified,False,False,True,0.23076923076923078,40,3358811.25,True,False,Overlapping,True,Risk On,True,None,9.578571428571431,,,0.05045985582898491,1.7800358385723523,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
