SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Nifty500,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation
20MICRONS,EQ,20 MICRONS LTD,164.0,168.09,164.0,166.92,38895,6476742.15,20260310,166.87,160.0,163.78,163.54999999999998,163.435,163.66499999999996,163.66499999999996,163.435,0.22999999999996135,0.14043228721453252,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.16666666666666666,60,16482963.285,True,False,Lower,True,Risk Off,True,None,5.687857142857145,184.6632,191.9475,0.04043702122315029,0.3929355442958508,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
21STCENMGM,EQ,21ST CENTURY MGMT SERVICE,33.9,34.55,33.26,34.53,8322,283046.51,20260310,34.35,33.12,33.9,33.79,33.735,33.845,33.845,33.735,0.10999999999999943,0.3244837758112078,Moderate,Bullish,Above CPR,Cash Only,Diversified,False,False,False,0.35,60,139717.74,False,False,Lower,True,Risk Off,False,None,1.1221428571428587,40.946999999999996,42.7517,0.09802673456397135,2.025845179001607,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
3PLAND,EQ,3P LAND HOLDINGS LIMITED,33.99,33.99,30.12,31.2,3949,122032.44,20260310,30.75,29.35,30.31,30.136666666666667,30.05,30.223333333333333,30.223333333333333,30.05,0.173333333333332,0.5718684702518377,Moderate,Bullish,Above CPR,Cash Only,Diversified,False,False,False,0.4166666666666667,60,114789.62,False,False,Lower,True,Risk Off,False,None,1.9907142857142852,35.005,37.5256,0.0870709245305579,1.063096471614768,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
5PAISA,EQ,5PAISA CAPITAL LIMITED,310.0,311.0,296.8,308.85,55130,16774978.3,20260310,301.0,292.4,296.8,296.73333333333335,296.7,296.7666666666667,296.7666666666667,296.7,0.06666666666671972,0.022461814914662977,Narrow,Bullish,Above CPR,Cash Only,Stock Broking,False,True,False,0.03333333333333333,60,19170376.2,True,True,Lower,True,Risk Off,True,None,13.942857142857134,340.389,328.45200000000006,0.00478142076503113,0.8750469017921516,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
63MOONS,EQ,63 MOONS TECHNOLOGIES LTD,570.0,620.35,570.0,613.15,490262,295690609.9,20260310,564.5,551.0,558.7,558.0666666666667,557.75,558.3833333333334,558.3833333333334,557.75,0.6333333333334394,0.11335839150410584,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.1,60,69377905.575,True,True,Lower,True,Risk Off,True,None,34.653571428571425,652.156,713.828,0.01827613452884294,4.262028486581334,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
AADHARHFC,EQ,AADHAR HOUSING FINANCE L,483.95,488.0,473.65,480.1,500914,240422340.2,20260310,500.55,441.6,481.7,474.61666666666673,471.07500000000005,478.1583333333334,478.1583333333334,471.07500000000005,7.083333333333371,1.4704864715244699,Wide,Bullish,Above CPR,Cash Only,Financial Services,True,False,False,0.95,60,150146847.5,False,False,Higher,True,Risk Off,False,Bullish Virgin,22.553571428571427,474.459,484.89599999999996,0.31406703615729914,1.601248006222708,True,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Watch,Wide CPR + close above CPR; trend mixed; participation confirmed
AAKASH,EQ,AAKASH EXPLORATION SER L,11.51,13.0,10.5,10.92,3103403,35701889.89,20260310,11.74,10.2,11.28,11.073333333333332,10.969999999999999,11.176666666666666,11.176666666666666,10.969999999999999,0.206666666666667,1.8321513002364096,Wide,Bullish,Below CPR,Cash Only,Diversified,False,False,False,0.9,60,581683.815,True,False,Inside,True,Risk Off,False,None,1.4149999999999998,8.4936,8.7061,0.1460541813898707,61.37679778833111,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Watch,Watch,Wide CPR + close below CPR; trend opposes; participation confirmed
AAREYDRUGS,EQ,AAREY DRUGS & PHARM LTD,70.01,71.4,69.0,69.24,34977,2454527.12,20260310,69.98,66.51,69.41,68.63333333333334,68.245,69.02166666666668,69.02166666666668,68.245,0.7766666666666708,1.1189550016808398,Wide,Bullish,Above CPR,Cash Only,Healthcare & Pharma,False,False,False,0.6842105263157895,58,13712926.26,False,False,Lower,True,Risk Off,False,Bearish Virgin,5.545000000000002,68.717,,0.14006612563871426,0.17899367891736917,True,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Watch,Wide CPR + close above CPR; trend mixed; participation light
AARNAV,EQ,AARNAV FASHIONS LIMITED,24.36,25.1,23.5,24.09,19391,468123.87,20260310,24.8,22.99,24.35,24.046666666666667,23.895,24.198333333333334,24.198333333333334,23.895,0.30333333333333456,1.245722108145111,Wide,Bullish,Inside CPR,Cash Only,Diversified,False,False,False,0.625,9,681885.52,False,False,Lower,False,Risk Off,False,Bearish Virgin,,,,,0.6865138740590943,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Consolidation,Watch,Wide CPR + close inside CPR; consolidation/range watch
AARON,EQ,AARON INDUSTRIES LIMITED,147.0,153.5,147.0,149.13,22563,3408120.24,20260310,150.0,143.55,147.0,146.85,146.775,146.92499999999998,146.92499999999998,146.775,0.14999999999997726,0.10204081632651514,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.08333333333333333,60,1758528.1400000001,False,False,Lower,True,Risk Off,True,None,8.489999999999997,161.1718,175.01069999999999,0.017667844522965527,1.9380527172001922,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
