SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Nifty500,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation
HECPROJECT,EQ,HEC INFRA PROJECTS LTD,108.0,110.99,103.0,104.6,14131,1504515.54,20260319,130.0,107.0,108.66,115.21999999999998,118.5,111.93999999999997,118.5,111.93999999999997,6.560000000000031,6.037180195104023,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.9833333333333333,60,1153040.975,False,False,Higher,True,Risk Off,False,None,8.629999999999999,114.2444,122.62539999999998,0.7601390498261914,1.3048240024601032,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
DELTAMAGNT,EQ,DELTA MANUFACTURING LTD,54.01,57.4,52.52,53.38,22722,1257087.07,20260319,65.7,52.52,55.11,57.776666666666664,59.11,56.44333333333333,59.11,56.44333333333333,2.6666666666666714,4.838807234016824,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,1.0,60,225675.235,False,False,Overlapping,True,Risk Off,False,None,4.940714285714286,62.1198,66.6908,0.5397330249144628,5.570336816088838,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
AKI,EQ,AKI INDIA LIMITED,4.74,4.74,4.46,4.51,654223,3031747.17,20260319,5.28,4.63,4.65,4.8533333333333335,4.955,4.751666666666667,4.955,4.751666666666667,0.20333333333333314,4.37275985663082,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.9666666666666667,60,408704.91000000003,False,False,Higher,True,Risk Off,False,None,0.5235714285714287,5.7876,6.654300000000001,0.38835834470213687,7.417936745609442,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
AEROENTER,EQ,AEROFLEX ENTERPRISES LTD,67.0,78.0,67.0,74.06,993465,73835747.76,20260319,80.77,67.59,79.05,75.80333333333334,74.18,77.42666666666668,77.42666666666668,74.18,3.2466666666666697,4.107105207674472,Wide,Bullish,Below CPR,Cash Only,Diversified,False,False,False,1.0,60,18022989.735,False,False,Higher,True,Risk Off,False,None,4.6307142857142845,78.3432,81.91550000000001,0.7011157385983864,4.0967535822657455,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
CONFIPET,EQ,CONFIDENCE PETRO IND LTD.,36.51,39.99,35.21,36.44,4509823,169380548.62,20260319,37.78,31.65,36.6,35.343333333333334,34.715,35.971666666666664,35.971666666666664,34.715,1.2566666666666606,3.433515482695794,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,False,0.9666666666666667,60,15213117.485,False,False,Higher,True,Risk Off,False,Bullish Virgin,3.1028571428571428,32.6596,35.352,0.4050030693677083,11.133848718844625,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
DEVX,EQ,DEV ACCELERATOR LIMITED,39.6,40.0,36.4,36.92,195338,7409111.57,20260319,40.45,35.56,40.04,38.68333333333334,38.005,39.36166666666667,39.36166666666667,38.005,1.3566666666666691,3.3882783882783944,Wide,Bullish,Below CPR,Cash Only,Diversified,False,False,False,1.0,60,6100639.695,False,False,Higher,True,Risk Off,False,Bullish Virgin,2.2192857142857148,39.3938,41.2263,0.6113077995923194,1.214481093855191,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
NOIDATOLL,EQ,NOIDA TOLL BRIDGE CO LTD,3.46,3.49,3.3,3.35,227449,767673.05,20260319,3.74,3.37,3.39,3.5,3.555,3.445,3.555,3.445,0.11000000000000032,3.2448377581121033,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,1.0,60,424338.815,False,False,Overlapping,True,Risk Off,False,None,0.3457142857142858,3.7854,4.0988,0.318181818181819,1.8091040057224086,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
BAGFILMS,EQ,B.A.G FILMS AND MEDIA LTD,4.34,4.42,4.26,4.28,128520,552694.45,20260319,4.83,4.31,4.36,4.5,4.57,4.43,4.57,4.43,0.14000000000000057,3.2110091743119393,Wide,Bearish,Below CPR,Cash Only,Media & Entertainment,False,False,False,1.0,60,506325.46499999997,False,False,Higher,True,Risk Off,False,None,0.39,5.4672,6.006900000000001,0.3589743589743604,1.091579405353432,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
OILCOUNTUB,EQ,OIL COUNTRY TUBULAR LTD,40.3,44.73,40.3,40.7,257011,10990402.51,20260319,45.8,40.32,41.1,42.406666666666666,43.06,41.75333333333333,43.06,41.75333333333333,1.306666666666672,3.179237631792389,Wide,Bearish,Below CPR,Cash Only,Energy & Oil/Gas,False,False,False,0.9333333333333333,60,2060063.975,False,False,Inside,True,Risk Off,False,None,4.117142857142858,48.618,56.509299999999996,0.3173721952347919,5.334981167271759,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
RAMASTEEL,EQ,RAMA STEEL TUBES LIMITED,5.5,5.77,5.13,5.22,13259164,71679073.39,20260319,5.75,5.13,5.69,5.523333333333333,5.4399999999999995,5.606666666666667,5.606666666666667,5.4399999999999995,0.16666666666666785,2.929115407147062,Wide,Bullish,Below CPR,Cash Only,Metals & Mining,False,False,False,1.0,60,65000338.935,False,False,Higher,True,Risk Off,False,None,0.4057142857142856,7.4178,8.7027,0.41079812206573074,1.1027492250721753,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
