SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Nifty500,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation
INDOUS,EQ,INDO US BIOTECH LTD,110.41,115.28,99.01,102.45,162127,17478616.64,20260309,140.86,110.48,113.42,121.58666666666669,125.67000000000002,117.50333333333336,125.67000000000002,117.50333333333336,8.166666666666657,7.200376182918935,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,1.0,60,3365667.255,False,False,Lower,True,Risk Off,False,Bearish Virgin,10.892142857142854,126.7102,128.0816,0.7497759415917977,5.193209938990241,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
LTFOODS,EQ,LT FOODS LIMITED,393.45,393.45,369.6,379.8,10104849,3830010303.3,20260309,471.95,387.15,393.5,417.5333333333333,429.54999999999995,405.51666666666665,429.54999999999995,405.51666666666665,24.033333333333303,6.107581533248616,Wide,Bearish,Below CPR,Cash Only,Fast Moving Consumer Goods,True,False,False,1.0,60,169492497.575,False,False,Overlapping,True,Risk Off,False,Bearish Virgin,24.803571428571427,389.329,398.455,0.9689464842812563,22.596931180421308,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
RKDL,EQ,RAVI KUMAR DIST. LTD.,20.9,20.9,18.3,18.63,215585,4251218.71,20260309,20.55,16.79,20.55,19.296666666666667,18.67,19.923333333333332,19.923333333333332,18.67,1.2533333333333303,6.0989456609894415,Wide,Bullish,Below CPR,Cash Only,Diversified,False,False,False,1.0,60,326585.725,False,False,Higher,True,Risk Off,False,Bullish Virgin,1.5042857142857138,20.750799999999998,23.0812,0.8331750553972759,13.017160226461215,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
MAHAPEXLTD,EQ,MAHA RASHTRA APEX COPR. L,117.89,117.89,106.51,107.62,141164,15597167.16,20260309,105.25,89.0,105.25,99.83333333333333,97.125,102.54166666666666,102.54166666666666,97.125,5.416666666666657,5.146476642913688,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,False,0.9833333333333333,60,680199.745,False,False,Higher,True,Risk Off,False,Bullish Virgin,6.357857142857145,96.87639999999999,95.3518,0.8519641987791616,22.930274929756113,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
ESSENTIA,EQ,INTEGRA ESSENTIA LIMITED,1.3,1.39,1.26,1.32,2398685,3150342.83,20260309,1.58,1.35,1.37,1.4333333333333336,1.465,1.401666666666667,1.465,1.401666666666667,0.06333333333333302,4.6228710462286875,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.9833333333333333,60,1998230.615,False,False,Overlapping,True,Risk Off,False,None,0.10071428571428573,1.445,1.5599,0.6288416075650086,1.5765661912851836,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
SUPERSPIN,EQ,SUPER SPINNING MILLS LTD,5.75,5.75,5.07,5.22,69340,376364.66,20260309,6.48,5.58,5.68,5.913333333333334,6.03,5.796666666666668,6.03,5.796666666666668,0.2333333333333325,4.107981220657263,Wide,Bearish,Below CPR,Cash Only,Textiles & Apparel,False,False,False,1.0,60,241508.64,False,False,Lower,True,Risk Off,False,Bearish Virgin,0.6485714285714285,7.5384,8.254,0.35976505139500614,1.558390043519768,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
MODTHREAD,EQ,MODERN THREADS INDIA LTD,53.62,57.8,50.3,52.19,91371,4805315.42,20260309,52.06,45.81,52.06,49.97666666666667,48.935,51.01833333333333,51.01833333333333,48.935,2.0833333333333286,4.001792803175813,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,False,0.9666666666666667,60,58486.665,False,False,Higher,True,Risk Off,False,Bullish Virgin,3.9514285714285724,43.1684,44.2544,0.5272354784285357,82.1608723971524,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
TOTAL,EQ,TOTAL TRANSPORT SYS LTD,59.58,59.58,56.06,57.77,21939,1286287.26,20260309,67.73,59.06,59.85,62.21333333333334,63.395,61.03166666666667,63.395,61.03166666666667,2.3633333333333297,3.9487607908660483,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,1.0,60,363555.025,False,False,Lower,True,Risk Off,False,Bearish Virgin,4.017142857142858,68.5102,69.5663,0.588311996206732,3.5380813674628757,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
RAMKY,EQ,RAMKY INFRA LTD,451.0,457.4,433.05,452.35,428663,190170627.35,20260309,518.6,460.0,468.05,482.2166666666667,489.3,475.1333333333334,489.3,475.1333333333334,14.166666666666629,3.0267421571769315,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,1.0,60,19347875.975,False,False,Outside,True,Risk Off,False,Bearish Virgin,25.021428571428572,492.916,547.874,0.5661813683509358,9.829018316828444,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
ANTELOPUS,EQ,ANTELOPUS SELAN ENRGY LTD,647.95,652.55,616.25,637.45,1374707,874655033.7,20260309,593.3,540.0,593.3,575.5333333333333,566.65,584.4166666666666,584.4166666666666,566.65,17.76666666666665,2.9945502556323365,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,False,0.95,60,134700900.925,False,False,Higher,True,Risk Off,False,Bullish Virgin,40.046428571428564,505.764,490.7735,0.44365171378459495,6.493312425482577,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
