SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Nifty500,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation
THERMAX,EQ,THERMAX LTD,3258.9,3340.0,3143.0,3260.7,541315,1740716179.4,20260330,3228.8,3141.0,3196.9,3188.9,3184.9,3192.9,3192.9,3184.9,8.0,0.25024242234664834,Moderate,Bullish,Above CPR,Cash Only,Capital Goods,True,False,False,0.35,60,325480924.35,False,False,Lower,True,Risk Off,False,None,127.60000000000004,3047.1659999999997,3010.4629999999997,0.06269592476489026,5.348135786686388,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
SAMMAANCAP,EQ,SAMMAAN CAPITAL LIMITED,148.6,151.31,146.15,149.52,25387575,3791158037.01,20260330,150.75,144.82,148.35,147.97333333333333,147.785,148.16166666666666,148.16166666666666,147.785,0.37666666666666515,0.25390405572407493,Moderate,Bullish,Above CPR,Cash Only,Financial Services,True,False,False,0.25,60,1051429765.215,True,False,Inside,True,Risk Off,True,None,6.092142857142859,144.9272,150.07209999999998,0.06182827216946079,3.6057168652009497,True,False,No setup,0.0,None,Ready,75,"🪝 J-Curve Ready (The Hook): Support defense at Monthly/Weekly CPR level with institutional absorption (3.6x volume). Coiling inside band (₹147.78 - ₹148.16), closed above Central Pivot (₹147.97). Probe long setup ahead of crowd with invalidation below CPR Bottom (₹147.78).",Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
VINATIORGA,EQ,VINATI ORGANICS LTD,1320.0,1345.0,1304.2,1324.3,101082,133540125.5,20260330,1371.6,1311.0,1336.2,1339.6000000000001,1341.3,1337.9000000000003,1341.3,1337.9000000000003,3.399999999999636,0.2544529262086242,Moderate,Bearish,Below CPR,Cash Only,Specialty Chemicals,False,False,False,0.5,60,29878086.7,False,False,Lower,True,Risk Off,False,Bearish Virgin,44.857142857142854,1469.444,1537.017,0.07579617834394094,4.469500568789768,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
BOROLTD,EQ,BOROSIL LIMITED,225.0,225.5,216.5,218.54,126012,27772814.85,20260330,230.57,219.9,226.1,225.52333333333334,225.235,225.81166666666667,225.81166666666667,225.235,0.5766666666666538,0.25504938817631745,Moderate,Bullish,Below CPR,Cash Only,Diversified,False,False,False,0.31666666666666665,60,18928344.725,True,True,Lower,True,Risk Off,False,Bearish Virgin,13.523571428571431,244.23379999999997,275.9329,0.042641595802742044,1.4672606217551862,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
LEMERITE,EQ,LE MERITE EXPORTS LIMITED,448.7,449.0,438.25,440.3,77127,34154891.55,20260330,456.35,444.0,448.45,449.59999999999997,450.175,449.0249999999999,450.175,449.0249999999999,1.150000000000091,0.2564388449102667,Moderate,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.2833333333333333,60,28118177.85,False,False,Lower,True,Risk Off,False,Bearish Virgin,16.10357142857143,453.55,,0.07141273009537046,1.2146907858753726,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
DALBHARAT,EQ,DALMIA BHARAT LIMITED,1838.1,1838.1,1768.1,1779.2,290066,518393840.8,20260330,1874.4,1826.0,1857.4,1852.6000000000001,1850.2,1855.0000000000002,1855.0000000000002,1850.2,4.800000000000182,0.25842575643373433,Moderate,Bullish,Below CPR,Cash Only,Construction Materials,True,False,False,0.2833333333333333,60,442460393.0,True,True,Inside,True,Risk Off,False,Bearish Virgin,75.60000000000002,2021.05,2035.532,0.06349206349206588,1.1716163729032352,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
VASWANI,EQ,VASWANI IND LTD,50.2,51.59,49.1,50.09,147532,7417990.5,20260330,53.02,51.15,52.29,52.153333333333336,52.085,52.22166666666667,52.22166666666667,52.085,0.13666666666667027,0.26136291196532846,Moderate,Bullish,Below CPR,Cash Only,Diversified,False,False,False,0.16666666666666666,60,3477402.855,True,True,Overlapping,True,Risk Off,True,Bearish Virgin,3.0614285714285714,55.306400000000004,57.05480000000001,0.04464146834655585,2.1331984844189127,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
ANANDRATHI,EQ,ANAND RATHI WEALTH LTD,3012.0,3071.8,2955.6,3035.4,120372,364163459.1,20260330,3078.9,2962.5,3032.6,3024.6666666666665,3020.7,3028.633333333333,3028.633333333333,3020.7,7.933333333333394,0.26160170590692455,Moderate,Bullish,Above CPR,Cash Only,Financial Services,True,False,False,0.55,60,549794360.25,False,False,Higher,True,Risk Off,False,None,82.61428571428574,3026.722,3018.01,0.09602858954406664,0.6623630313967013,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
SANGAMIND,EQ,SANGAM (INDIA) LTD,425.7,425.7,410.1,414.7,18164,7575028.95,20260330,440.0,418.5,430.95,429.81666666666666,429.25,430.3833333333333,430.3833333333333,429.25,1.1333333333333258,0.26298487836949197,Moderate,Bullish,Below CPR,Cash Only,Diversified,False,False,False,0.36666666666666664,60,6897480.175,False,False,Outside,True,Risk Off,False,Bearish Virgin,15.646428571428563,449.37299999999993,449.77299999999997,0.07243399528265952,1.0982313479429464,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
ADVENZYMES,EQ,ADVANCED ENZYME TECH LTD,265.0,265.0,251.95,255.3,226591,57942449.6,20260330,273.0,260.9,265.9,266.59999999999997,266.95,266.24999999999994,266.95,266.24999999999994,0.7000000000000455,0.26325686348252936,Moderate,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.3333333333333333,60,36480567.099999994,False,False,Lower,True,Risk Off,False,Bearish Virgin,10.146428571428569,287.373,298.885,0.06898979232665005,1.5883100019023555,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
