SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Nifty500,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation
SETL,EQ,STANDARD ENGNG TCNLGY LTD,116.1,119.07,115.0,116.06,295610,34640821.47,20260319,121.0,116.5,118.75,118.75,118.75,118.75,118.75,118.75,0.0,0.0,Narrow,Neutral,Below CPR,Cash Only,Diversified,False,False,False,0.024390243902439025,42,27081070.82,True,True,Higher,True,Risk Off,False,None,5.744285714285714,,,0.0,1.2791525748833,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
LOKESHMACH,EQ,LOKESH MACHINES LTD,204.15,206.01,197.42,199.4,49421,9926366.03,20260319,211.0,203.2,207.1,207.1,207.1,207.1,207.1,207.1,0.0,0.0,Narrow,Neutral,Below CPR,Cash Only,Diversified,False,False,False,0.016666666666666666,60,10017102.66,True,True,Higher,True,Risk Off,False,None,16.10642857142857,183.3876,176.86440000000002,0.0,0.990941828882085,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
CCL,EQ,CCL PRODUCTS (I) LTD,1040.4,1060.0,1029.6,1034.3,134865,140839737.3,20260319,1052.0,1040.0,1046.0,1046.0,1046.0,1046.0,1046.0,1046.0,0.0,0.0,Narrow,Neutral,Below CPR,Cash Only,Fast Moving Consumer Goods,True,False,False,0.016666666666666666,60,193022545.425,True,True,Higher,True,Risk Off,False,None,35.396428571428565,994.28,981.3504999999999,0.0,0.7296543364398025,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
GENCON,EQ,GENERIC ENG CONS PROJ LTD,43.95,43.95,43.15,43.35,64786,2816892.23,20260319,44.3,43.26,43.78,43.78,43.78,43.78,43.78,43.78,0.0,0.0,Narrow,Neutral,Below CPR,Cash Only,Diversified,False,False,False,0.016666666666666666,60,11075669.735,True,True,Inside,True,Risk Off,False,None,1.7557142857142851,47.602799999999995,45.5053,0.0,0.2543315481047973,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
LPDC,EQ,LANDMARK PR.DEV.CO.LTD,5.75,6.1,5.75,5.94,20076,118688.81,20260319,6.03,5.79,5.91,5.91,5.91,5.91,5.91,5.91,0.0,0.0,Narrow,Neutral,Above CPR,Cash Only,Diversified,False,False,False,0.03333333333333333,60,163618.16,True,True,Higher,True,Risk Off,False,None,0.41857142857142865,6.340199999999999,6.8836,0.0,0.7254012024093169,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
OSIAHYPER,EQ,OSIA HYPER RETAIL LIMITED,5.25,5.48,5.25,5.25,4144789,21770232.57,20260319,5.52,5.52,5.52,5.52,5.52,5.52,5.52,5.52,0.0,0.0,Narrow,Neutral,Below CPR,Cash Only,Diversified,False,False,False,0.03333333333333333,60,5055403.4399999995,True,True,Lower,True,Risk Off,False,Bearish Virgin,0.42857142857142855,11.6276,,0.0,4.306329421257822,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
TFL,EQ,TRANSWARRANTY FIN. LTD.,12.91,13.0,12.54,12.75,2427,31158.22,20260319,13.39,12.41,12.9,12.9,12.9,12.9,12.9,12.9,0.0,0.0,Narrow,Neutral,Below CPR,Cash Only,Diversified,False,False,False,0.016666666666666666,60,282876.16500000004,True,True,Higher,True,Risk Off,False,None,1.1492857142857145,13.8376,13.9056,0.0,0.11014791578498669,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
VIVIDHA,EQ,VISAGAR POLYTEX LTD,0.59,0.6,0.53,0.56,310954,177001.32,20260319,0.61,0.57,0.59,0.59,0.59,0.59,0.59,0.59,0.0,0.0,Narrow,Neutral,Below CPR,Cash Only,Diversified,False,False,False,0.125,60,180720.55,True,True,Higher,True,Risk Off,False,None,0.05214285714285714,0.5744,0.6511999999999999,0.0,0.9794199940183893,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
GTLINFRA,EQ,GTL INFRA.LTD,1.03,1.05,1.03,1.03,25050258,26036287.23,20260319,1.08,1.02,1.05,1.05,1.05,1.05,1.05,1.05,0.0,0.0,Narrow,Neutral,Below CPR,Cash Only,Real Estate & Infra,False,False,False,0.06666666666666667,60,48588505.75,True,True,Higher,True,Risk Off,False,None,0.04714285714285714,1.11,1.2166,0.0,0.5358528077394107,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
INVENTURE,EQ,INVENTURE GRO & SEC LTD,1.02,1.03,1.0,1.01,1790005,1821841.69,20260319,1.04,1.0,1.02,1.02,1.02,1.02,1.02,1.02,0.0,0.0,Narrow,Neutral,Below CPR,Cash Only,Diversified,False,False,False,0.11666666666666667,60,1039520.9299999999,True,True,Inside,True,Risk Off,False,None,0.04142857142857147,1.1002,1.1919,0.0,1.7525781707925785,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
RENUKA,EQ,SHREE RENUKA SUGARS LTD,23.72,24.67,23.55,23.81,5772307,138990324.29,20260319,24.31,23.81,24.06,24.06,24.06,24.06,24.06,24.06,0.0,0.0,Narrow,Neutral,Below CPR,Cash Only,Diversified,False,False,False,0.016666666666666666,60,73210792.97999999,True,True,Higher,True,Risk Off,False,None,1.2442857142857149,24.4648,25.933000000000003,0.0,1.8984949982439052,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
APOLSINHOT,EQ,APOLLO SINDOORI HOTEL LTD,1091.2,1111.0,1085.0,1085.2,517,565630.1,20260319,1121.0,1050.0,1085.5,1085.5,1085.5,1085.5,1085.5,1085.5,0.0,0.0,Narrow,Neutral,Below CPR,Cash Only,Diversified,False,False,False,0.016666666666666666,60,1339333.6,True,True,Lower,True,Risk Off,False,None,47.10714285714284,1244.238,1254.407,0.0,0.42232204134951884,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
AQYLON,EQ,AQYLON NEXUS LIMITED,68.7,68.7,68.7,68.7,27423,1883960.1,20260319,72.3,72.3,72.3,72.3,72.3,72.3,72.3,72.3,0.0,0.0,Narrow,Neutral,Below CPR,Cash Only,Diversified,False,False,False,0.20588235294117646,18,11703516.899999999,True,True,Lower,False,Risk Off,False,Bearish Virgin,89.24285714285715,,,0.0,0.16097384368283352,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
SADHNANIQ,EQ,SADHANA NITROCHEM LIMITED,1.53,1.53,1.53,1.53,588470,900359.1,20260319,1.61,1.61,1.61,1.61,1.61,1.61,1.61,1.61,0.0,0.0,Narrow,Neutral,Below CPR,Cash Only,Diversified,False,False,False,0.1,60,3982401.895,True,True,Lower,True,Risk Off,False,Bearish Virgin,0.09071428571428573,4.3814,,0.0,0.2260844394259711,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
SHAH,EQ,SHAH METACORP LIMITED,4.78,4.78,4.69,4.7,1704809,8073136.56,20260319,4.82,4.72,4.77,4.77,4.77,4.77,4.77,4.77,0.0,0.0,Narrow,Neutral,Below CPR,Cash Only,Diversified,False,False,False,0.041666666666666664,60,10070141.96,True,True,Higher,True,Risk Off,False,None,0.17428571428571424,4.9030000000000005,4.6618,0.0,0.8016904421077297,False,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
TARIL,EQ,TRANS & RECTI. LTD,280.5,284.85,272.5,274.3,1901060,530747712.1,20260319,295.7,282.0,288.85,288.85,288.85,288.85,288.85,288.85,0.0,0.0,Narrow,Neutral,Below CPR,Cash Only,Capital Goods,True,False,False,0.016666666666666666,60,902110343.875,True,True,Higher,True,Risk Off,False,None,16.04428571428571,275.3624,296.5052,0.0,0.5883401245796407,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
GATECH,EQ,GACM TECHNOLOGIES LIMITED,0.47,0.48,0.46,0.46,2882294,1341062.68,20260319,0.48,0.46,0.47,0.47,0.47,0.47,0.47,0.47,0.0,0.0,Narrow,Neutral,Below CPR,Cash Only,Information Technology,False,False,False,0.11666666666666667,60,3164804.19,True,True,Inside,True,Risk Off,False,None,0.026428571428571412,0.49339999999999995,0.5394,0.0,0.4237427023881689,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
