SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Nifty500,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation
KRIDHANINF,EQ,KRIDHAN INFRA LIMITED,2.5,3.0,2.2,2.39,1385327,3428966.52,20260304,3.44,2.73,2.73,2.966666666666667,3.085,2.8483333333333336,3.085,2.8483333333333336,0.23666666666666636,8.669108669108658,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,1.0,60,323021.3,False,False,Lower,True,Risk Off,False,Bearish Virgin,0.2814285714285715,3.8082,3.8064,0.8409475465313017,10.615295400024705,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
AKG,EQ,AKG EXIM LIMITED,10.7,10.94,10.34,10.67,58608,624771.32,20260304,13.04,10.64,10.65,11.443333333333333,11.84,11.046666666666667,11.84,11.046666666666667,0.793333333333333,7.449139280125193,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,1.0,60,457150.28,False,False,Lower,True,Risk Off,False,Bearish Virgin,0.9135714285714285,13.241000000000001,12.9703,0.8683867604899659,1.366665071275905,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
MADHAV,EQ,MADHAV MARBLE & GRANITE,34.06,34.5,32.6,33.27,16504,551532.76,20260304,40.0,33.5,34.05,35.85,36.75,34.95,36.75,34.95,1.7999999999999972,5.286343612334794,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,1.0,60,188627.505,False,False,Lower,True,Risk Off,False,Bearish Virgin,2.555,38.8034,40.499,0.7045009784735801,2.9239254370670915,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
JINDRILL,EQ,JINDAL DRILLING IND. LTD,549.0,609.0,548.4,598.3,27759696,16546377715.7,20260304,533.0,440.1,522.15,498.4166666666667,486.55,510.28333333333336,510.28333333333336,486.55,23.73333333333335,4.54530945769096,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,False,1.0,60,53434621.275,False,False,Higher,True,Risk Off,False,Bullish Virgin,25.939285714285713,508.74199999999996,532.4565,0.9149570884391213,309.65649836918396,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
APOLLO,EQ,APOLLO MICRO SYSTEMS LTD,209.0,217.47,203.28,212.04,10816404,2302173804.75,20260304,241.0,214.02,214.02,223.01333333333332,227.51,218.51666666666665,227.51,218.51666666666665,8.99333333333334,4.202099492259293,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,1.0,60,605322575.9,False,False,Lower,True,Risk Off,False,Bearish Virgin,11.522857142857143,245.2442,259.5241,0.7804777254318543,3.8032181458408414,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
TEJASNET,EQ,TEJAS NETWORKS LIMITED,480.0,528.95,474.0,499.65,119644546,60218703753.4,20260304,502.95,405.95,484.7,464.5333333333333,454.45,474.6166666666666,474.6166666666666,454.45,20.16666666666663,4.16064919881713,Wide,Bullish,Above CPR,Cash Only,Telecommunication,True,False,False,1.0,60,458591134.75,False,False,Higher,True,Risk Off,False,Bullish Virgin,28.075,379.07800000000003,450.14450000000005,0.7183140397744124,131.31240268355407,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
STEL,EQ,STEL HOLDINGS LIMITED,518.0,522.0,497.0,517.1,12409,6329706.95,20260304,530.0,427.1,510.2,489.09999999999997,478.55,499.6499999999999,499.6499999999999,478.55,21.09999999999991,4.135633085064662,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,False,1.0,60,3512468.75,False,False,Overlapping,True,Risk Off,False,None,27.48214285714285,473.994,469.99300000000005,0.7677712800519787,1.802067833343713,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
MASKINVEST,EQ,MASK INVESTMENTS LIMITED,137.42,148.99,126.45,132.29,776,100539.83,20260304,158.5,132.0,137.42,142.64,145.25,140.02999999999997,145.25,140.02999999999997,5.220000000000027,3.798573715616379,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.95,60,50406.31,False,False,Lower,True,Risk Off,False,None,11.441428571428572,155.487,,0.4562367336746184,1.9945881775515806,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
NEXTMEDIA,EQ,NEXT MEDIAWORKS LIMITED,5.29,5.98,4.66,5.05,32728,169929.23,20260304,5.97,5.16,5.29,5.473333333333333,5.5649999999999995,5.381666666666666,5.5649999999999995,5.381666666666666,0.18333333333333357,3.4656584751102755,Wide,Bearish,Below CPR,Cash Only,Media & Entertainment,False,False,False,1.0,60,46726.82000000001,False,False,Lower,True,Risk Off,False,None,0.5735714285714286,5.7462,6.091899999999999,0.3196347031963474,3.636652997143824,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
SAKAR,EQ,SAKAR HEALTHCARE LIMITED,522.9,537.6,508.35,521.45,138168,72419677.8,20260304,530.0,465.0,524.05,506.34999999999997,497.5,515.1999999999999,515.1999999999999,497.5,17.699999999999932,3.3775403110390103,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,False,0.9833333333333333,60,12892822.325,False,False,Outside,True,Risk Off,False,None,41.43214285714287,433.89300000000003,407.046,0.4272045513317799,5.617053890487085,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
