SYMBOL,period_end,OPEN,HIGH,LOW,CLOSE,VALUE,NAME,Industry,Segment,session,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,Applies,Timeframe
AADHARHFC,20260306,431.0,465.95,430.15,455.05,897652812.55,AADHAR HOUSING FINANCE L,Financial Services,Cash Only,20260306,450.38333333333327,448.04999999999995,452.7166666666666,452.7166666666666,448.04999999999995,4.666666666666629,1.025528330220114,Wide,Bullish,Above CPR,False,False,0.75,28,789494202.8,False,False,Lower,True,Risk Off,False,None,23.535714285714285,,,0.1982802225594319,1.1369973450931083,False,False,No setup,0.0,None,Week 09 Mar – 13 Mar 2026,Weekly
AAKASH,20260306,8.2,13.4,7.4,9.79,149529660.84,AAKASH EXPLORATION SER L,Diversified,Cash Only,20260306,10.196666666666667,10.4,9.993333333333334,10.4,9.993333333333334,0.4066666666666663,4.153898535921004,Wide,Bearish,Below CPR,False,False,0.9565217391304348,23,3307027.86,False,False,Higher,True,Risk Off,False,None,1.467142857142857,,,0.2771827328789352,45.21572456302198,False,False,No setup,0.0,None,Week 09 Mar – 13 Mar 2026,Weekly
AAREYDRUGS,20260306,74.94,75.0,66.64,71.65,40071613.34,AAREY DRUGS & PHARM LTD,Healthcare & Pharma,Cash Only,20260306,71.09666666666666,70.82,71.37333333333333,71.37333333333333,70.82,0.5533333333333417,0.7722726215399046,Wide,Bullish,Above CPR,False,False,0.08333333333333333,12,100134160.60499999,True,True,Lower,True,Risk Off,True,None,,,,,0.4001792504964496,False,False,No setup,0.0,None,Week 09 Mar – 13 Mar 2026,Weekly
AARNAV,20260306,26.0,28.3,24.5,25.31,3111043.91,AARNAV FASHIONS LIMITED,Diversified,Cash Only,20260306,26.036666666666665,26.4,25.673333333333332,26.4,25.673333333333332,0.7266666666666666,2.8710654550243646,Wide,Bearish,Below CPR,False,False,1.0,2,3418269.885,False,False,Lower,False,Risk Off,False,None,,,,,0.9101223761329776,False,False,No setup,0.0,None,Week 09 Mar – 13 Mar 2026,Weekly
AARON,20260306,147.0,164.96,135.01,150.68,22822165.86,AARON INDUSTRIES LIMITED,Diversified,Cash Only,20260306,150.21666666666667,149.985,150.44833333333332,150.44833333333332,149.985,0.46333333333330984,0.30749491195467865,Moderate,Bullish,Above CPR,False,False,0.07142857142857142,28,11768438.0,True,True,Lower,True,Risk Off,True,None,13.715,,,0.03378296269291359,1.9392689038256394,False,False,No setup,0.0,None,Week 09 Mar – 13 Mar 2026,Weekly
AARTECH,20260306,40.01,43.53,40.0,42.03,4300919.4399999995,AARTECH SOLONICS LIMITED,Information Technology,Cash Only,20260306,41.85333333333333,41.765,41.94166666666666,41.94166666666666,41.765,0.1766666666666623,0.4203346815766412,Moderate,Bullish,Above CPR,False,False,0.21428571428571427,28,10388155.254999999,True,True,Lower,True,Risk Off,True,None,4.9399999999999995,,,0.03576248313090331,0.41402148258516763,False,False,No setup,0.0,None,Week 09 Mar – 13 Mar 2026,Weekly
AARTIDRUGS,20260306,350.0,364.8,349.55,357.1,149847082.7,AARTI DRUGS LTD.,Healthcare & Pharma,Cash Only,20260306,357.15000000000003,357.175,357.12500000000006,357.175,357.12500000000006,0.049999999999954525,0.01400168020161146,Narrow,Bearish,Below CPR,False,True,0.03571428571428571,28,355829104.6,True,True,Lower,True,Risk Off,True,None,25.064285714285713,,,0.001994870333426513,0.4211209278916303,False,False,No setup,0.0,None,Week 09 Mar – 13 Mar 2026,Weekly
AARTIIND,20260306,416.0,450.25,400.0,419.35,1604028299.15,AARTI INDUSTRIES LTD,Chemicals,Cash Only,20260306,423.2,425.125,421.275,425.125,421.275,3.8500000000000227,0.9180875163944254,Wide,Bearish,Below CPR,False,False,0.6071428571428571,28,950819315.6500001,False,False,Lower,True,Risk Off,False,None,29.932142857142857,,,0.12862426918028952,1.686995912628734,False,False,No setup,0.0,None,Week 09 Mar – 13 Mar 2026,Weekly
AARTIPHARM,20260306,681.0,714.95,675.0,700.15,489638114.75,AARTI PHARMALABS LIMITED,Diversified,Cash Only,20260306,696.6999999999999,694.975,698.4249999999998,698.4249999999998,694.975,3.449999999999818,0.4927515532385658,Moderate,Bullish,Above CPR,False,False,0.2857142857142857,28,587612132.925,True,False,Lower,True,Risk Off,False,None,55.06071428571429,,,0.06265810468962503,0.8332675370617222,False,False,No setup,0.0,None,Week 09 Mar – 13 Mar 2026,Weekly
AARTISURF,20260306,399.0,399.0,372.05,380.65,13855273.9,AARTI SURFACTANTS LIMITED,Diversified,Cash Only,20260306,383.8999999999999,385.525,382.27499999999986,385.525,382.27499999999986,3.2500000000001137,0.8538027058978362,Wide,Bearish,Below CPR,False,False,0.6153846153846154,26,14000438.350000001,False,False,Lower,True,Risk Off,False,None,37.685714285714276,,,0.08623957543593935,0.9896314353614506,False,False,No setup,0.0,None,Week 09 Mar – 13 Mar 2026,Weekly
AARVI,20260306,125.0,135.9,116.1,130.06,19086387.77,AARVI ENCON LIMITED,Diversified,Cash Only,20260306,127.35333333333334,126.0,128.70666666666668,128.70666666666668,126.0,2.7066666666666777,2.0810907786150064,Wide,Bullish,Above CPR,False,False,0.7857142857142857,28,11551491.73,False,False,Overlapping,True,Risk Off,False,None,11.825000000000001,,,0.22889358703312282,1.652287705875369,False,False,No setup,0.0,None,Week 09 Mar – 13 Mar 2026,Weekly
AAVAS,20260306,1222.0,1259.5,1204.9,1227.9,1260693539.1,AAVAS FINANCIERS LIMITED,Financial Services,Cash Only,20260306,1230.7666666666667,1232.2,1229.3333333333333,1232.2,1229.3333333333333,2.866666666666788,0.2334609224421197,Narrow,Bearish,Below CPR,False,True,0.10714285714285714,28,1356585481.5,True,True,Lower,True,Risk Off,True,None,96.64285714285718,,,0.02966247844296749,0.9293137485932912,False,False,No setup,0.0,None,Week 09 Mar – 13 Mar 2026,Weekly
ABB,20260306,5840.0,6118.0,5793.5,6062.0,7128058259.0,ABB INDIA LIMITED,Capital Goods,Cash Only,20260306,5991.166666666667,5955.75,6026.583333333334,6026.583333333334,5955.75,70.83333333333394,1.1684812493126682,Wide,Bullish,Above CPR,False,False,0.75,28,5769361406.25,False,False,Overlapping,True,Risk Off,False,None,339.75,,,0.2084866323276937,1.2355021218254956,False,False,No setup,0.0,None,Week 09 Mar – 13 Mar 2026,Weekly
ABBOTINDIA,20260306,26025.0,28490.0,26000.0,27325.0,1721490585.0,ABBOTT INDIA LIMITED,Healthcare,Cash Only,20260306,27271.666666666668,27245.0,27298.333333333336,27298.333333333336,27245.0,53.33333333333576,0.19518145776152152,Narrow,Bullish,Above CPR,True,False,0.17857142857142858,28,1006197645.0,True,False,Higher,True,Risk Off,True,None,1184.2857142857142,,,0.045034177724167714,1.7108871140321542,False,False,No setup,0.0,None,Week 09 Mar – 13 Mar 2026,Weekly
ABCAPITAL,20260306,333.0,346.0,318.9,326.55,7080384992.75,ADITYA BIRLA CAPITAL LTD.,Financial Services,Cash Only,20260306,330.48333333333335,332.45,328.5166666666667,332.45,328.5166666666667,3.9333333333332803,1.204511815444275,Wide,Bearish,Below CPR,False,False,0.6785714285714286,28,6946783175.625,False,False,Lower,True,Risk Off,False,None,21.18214285714286,,,0.18569100207946693,1.019232184702955,False,False,No setup,0.0,None,Week 09 Mar – 13 Mar 2026,Weekly
ABCOTS,20260306,409.9,431.95,378.0,410.4,33684612.75,A B COTSPIN INDIA LIMITED,Diversified,Cash Only,20260306,406.7833333333333,404.975,408.5916666666666,408.5916666666666,404.975,3.6166666666665606,0.8812540610785967,Wide,Bullish,Above CPR,False,False,0.5416666666666666,24,38060812.175,True,False,Lower,True,Risk Off,False,None,26.610714285714277,,,0.13591016865744696,0.8850208606984358,False,False,No setup,0.0,None,Week 09 Mar – 13 Mar 2026,Weekly
ABDL,20260306,445.0,479.65,442.3,474.6,1115688359.85,ALLIED BLEND N DISTILS L,Fast Moving Consumer Goods,Cash Only,20260306,465.5166666666667,460.975,470.0583333333334,470.0583333333334,460.975,9.083333333333371,1.913892400618072,Wide,Bullish,Above CPR,False,False,0.6071428571428571,28,1158317012.85,False,False,Lower,True,Risk Off,False,None,45.6642857142857,,,0.19891548047343538,0.963197766650156,False,False,No setup,0.0,None,Week 09 Mar – 13 Mar 2026,Weekly
ABFRL,20260306,65.0,66.23,61.99,62.42,861329803.84,ADITYA BIRLA FASHION & RT,Consumer Services,Cash Only,20260306,63.54666666666666,64.11,62.98333333333332,64.11,62.98333333333332,1.1266666666666794,1.804977037274398,Wide,Bearish,Below CPR,False,False,0.7142857142857143,28,1459959103.135,False,False,Lower,True,Risk Off,False,None,5.743571428571428,,,0.1961613398001929,0.5899684463697983,False,False,No setup,0.0,None,Week 09 Mar – 13 Mar 2026,Weekly
ABINFRA,20260306,17.09,19.05,17.09,17.3,49747984.52,A B INFRABUILD LIMITED,Real Estate & Infra,Cash Only,20260306,17.813333333333333,18.07,17.556666666666665,18.07,17.556666666666665,0.5133333333333354,2.9672447013487595,Wide,Bearish,Below CPR,False,False,0.7692307692307693,26,52868392.86,False,False,Lower,True,Risk Off,False,None,2.288571428571429,,,0.22430295464003414,0.9409778097801629,False,False,No setup,0.0,None,Week 09 Mar – 13 Mar 2026,Weekly
ABLBL,20260306,100.0,106.1,97.3,101.98,2818330215.49,ADITYA BIRLA LIFES BRAN L,Consumer Services,Cash Only,20260306,101.79333333333334,101.69999999999999,101.88666666666668,101.88666666666668,101.69999999999999,0.18666666666669585,0.18304242661962722,Narrow,Bullish,Above CPR,True,False,0.03571428571428571,28,856764975.86,True,True,Lower,True,Risk Off,True,None,9.885714285714288,,,0.01888246628131316,3.289502132905267,False,False,No setup,0.0,None,Week 09 Mar – 13 Mar 2026,Weekly
ABREL,20260306,1205.1,1284.0,1205.1,1232.9,712737785.4,ADITYA BIRLA REAL EST LTD,Realty,Cash Only,20260306,1240.6666666666667,1244.55,1236.7833333333335,1244.55,1236.7833333333335,7.766666666666424,0.629951063887292,Moderate,Bearish,Below CPR,False,False,0.32142857142857145,28,1283942916.1,False,False,Lower,True,Risk Off,False,None,121.65,,,0.06384436224140093,0.5551164124686743,False,False,No setup,0.0,None,Week 09 Mar – 13 Mar 2026,Weekly
ACC,20260306,1568.0,1576.0,1499.0,1501.2,1367206814.0,ACC LIMITED,Construction Materials,Cash Only,20260306,1525.3999999999999,1537.5,1513.2999999999997,1537.5,1513.2999999999997,24.200000000000273,1.6120436983746518,Wide,Bearish,Below CPR,False,False,0.9285714285714286,28,1462212622.4,False,False,Lower,True,Risk Off,False,None,69.18571428571431,,,0.349783192236221,0.9350259962576014,False,False,No setup,0.0,None,Week 09 Mar – 13 Mar 2026,Weekly
ACCELYA,20260306,1140.0,1240.0,1140.0,1218.6,74654660.2,ACCELYA SOLN INDIA LTD,Diversified,Cash Only,20260306,1199.5333333333333,1190.0,1209.0666666666666,1209.0666666666666,1190.0,19.066666666666606,1.5646370151539972,Wide,Bullish,Above CPR,False,False,0.8571428571428571,28,92238208.9,False,False,Overlapping,True,Risk Off,False,None,66.16428571428575,,,0.28817157868221127,0.8093680600513048,False,False,No setup,0.0,None,Week 09 Mar – 13 Mar 2026,Weekly
ACCURACY,20260306,4.8,4.84,4.16,4.39,6433344.88,ACCURACY SHIPPING LIMITED,Diversified,Cash Only,20260306,4.463333333333334,4.5,4.426666666666668,4.5,4.426666666666668,0.07333333333333236,1.6704631738800084,Wide,Bearish,Below CPR,False,False,0.7857142857142857,28,2925906.0650000004,False,False,Lower,True,Risk Off,False,None,0.5257142857142857,,,0.13949275362318656,2.1987530484851705,False,False,No setup,0.0,None,Week 09 Mar – 13 Mar 2026,Weekly
ACE,20260306,844.7,890.85,840.0,878.85,623472756.5,ACTION CONST EQUIP LTD,Capital Goods,Cash Only,20260306,869.9,865.425,874.375,874.375,865.425,8.950000000000045,1.0183762871934965,Wide,Bullish,Above CPR,False,False,0.5714285714285714,28,742351461.275,False,False,Lower,True,Risk Off,False,None,64.61428571428571,,,0.13851426044660695,0.8398619643439187,False,False,No setup,0.0,None,Week 09 Mar – 13 Mar 2026,Weekly
ACEINTEG,20260306,18.14,18.4,15.7,17.35,302524.58,ACE INTEGRATED SOLU. LTD.,Diversified,Cash Only,20260306,17.15,17.049999999999997,17.25,17.25,17.049999999999997,0.20000000000000284,1.1527377521613995,Wide,Bullish,Above CPR,False,False,0.5714285714285714,28,322622.28500000003,False,False,Lower,True,Risk Off,False,None,2.2392857142857143,,,0.08931419457735373,0.9377051557365295,False,False,No setup,0.0,None,Week 09 Mar – 13 Mar 2026,Weekly
ACI,20260306,552.3,564.3,516.6,550.15,331039231.1,ARCHEAN CHEMICAL IND LTD,Diversified,Cash Only,20260306,543.6833333333334,540.45,546.9166666666667,546.9166666666667,540.45,6.466666666666697,1.175437002029755,Wide,Bullish,Above CPR,False,False,0.6785714285714286,28,347116073.675,False,False,Lower,True,Risk Off,False,None,43.86785714285715,,,0.14741241281988723,0.9536845343841596,False,False,No setup,0.0,None,Week 09 Mar – 13 Mar 2026,Weekly
ACL,20260306,54.0,55.0,51.92,53.79,4212748.26,ANDHRA CEMENTS LIMITED,Diversified,Cash Only,20260306,53.57,53.46,53.68,53.68,53.46,0.21999999999999886,0.40899795501022285,Moderate,Bullish,Above CPR,False,False,0.2,15,4648365.8,True,True,Lower,True,Risk Off,True,None,7.042857142857142,,,0.031237322515212825,0.9062858736289644,False,False,No setup,0.0,None,Week 09 Mar – 13 Mar 2026,Weekly
ACMESOLAR,20260306,218.1,235.49,218.0,228.4,403523941.77,ACME SOLAR HOLDINGS LTD,Power,Cash Only,20260306,227.29666666666665,226.745,227.8483333333333,227.8483333333333,226.745,1.1033333333332962,0.48307063631055003,Moderate,Bullish,Above CPR,False,False,0.10714285714285714,28,1059691680.8499999,True,True,Lower,True,Risk Off,True,None,18.562142857142856,,,0.059439976398453644,0.38079372430887193,False,False,No setup,0.0,None,Week 09 Mar – 13 Mar 2026,Weekly
ACUTAAS,20260306,2058.7,2297.3,2055.0,2250.7,3818195270.3,ACUTAAS CHEMICALS LIMITED,Healthcare,Cash Only,20260306,2201.0,2176.15,2225.85,2225.85,2176.15,49.69999999999982,2.2082018927444715,Wide,Bullish,Above CPR,False,False,0.7857142857142857,28,2317967933.6,False,False,Higher,True,Risk Off,False,None,153.60714285714286,,,0.3235526621715868,1.6472166050934194,False,False,No setup,0.0,None,Week 09 Mar – 13 Mar 2026,Weekly
ADANIENSOL,20260306,961.0,1007.7,948.8,992.5,5536962643.9,ADANI ENERGY SOLUTION LTD,Power,Cash Only,20260306,983.0,978.25,987.75,987.75,978.25,9.5,0.9571788413098238,Wide,Bullish,Above CPR,False,False,0.42857142857142855,28,5764875635.475,False,False,Lower,True,Risk Off,False,None,79.53214285714287,,,0.11944856077955901,0.960465237069035,False,False,No setup,0.0,None,Week 09 Mar – 13 Mar 2026,Weekly
ADANIENT,20260306,2093.0,2147.9,2030.2,2039.9,13798624189.2,ADANI ENTERPRISES LIMITED,Metals & Mining,Cash Only,20260306,2072.6666666666665,2089.05,2056.283333333333,2089.05,2056.283333333333,32.766666666667334,1.6062878899292774,Wide,Bearish,Below CPR,False,False,0.7142857142857143,28,12898927586.15,False,False,Lower,True,Risk Off,False,None,146.38571428571439,,,0.2238378712468734,1.0697497212106248,False,False,No setup,0.0,None,Week 09 Mar – 13 Mar 2026,Weekly
ADANIGREEN,20260306,915.0,926.95,855.15,858.4,13970669682.1,ADANI GREEN ENERGY LTD,Power,Cash Only,20260306,880.1666666666666,891.05,869.2833333333333,891.05,869.2833333333333,21.76666666666665,2.535725380552965,Wide,Bearish,Below CPR,False,False,0.75,28,9532710295.625,False,False,Lower,True,Risk Off,False,None,77.14285714285714,,,0.2821604938271603,1.4655506407775536,False,False,No setup,0.0,None,Week 09 Mar – 13 Mar 2026,Weekly
ADANIPORTS,20260306,1462.0,1505.5,1409.0,1477.5,19614759068.9,ADANI PORT & SEZ LTD,Services,Cash Only,20260306,1464.0,1457.25,1470.75,1470.75,1457.25,13.5,0.9137055837563453,Wide,Bullish,Above CPR,False,False,0.5357142857142857,28,13399442724.05,True,True,Lower,True,Risk Off,False,None,84.70000000000002,,,0.15938606847697753,1.4638488684081195,False,False,No setup,0.0,None,Week 09 Mar – 13 Mar 2026,Weekly
ADANIPOWER,20260306,133.0,142.59,130.7,138.99,8728102738.11,ADANI POWER LTD,Power,Cash Only,20260306,137.42666666666665,136.64499999999998,138.20833333333331,138.20833333333331,136.64499999999998,1.5633333333333326,1.1247811593160173,Wide,Bullish,Above CPR,False,False,0.5357142857142857,28,12573829551.885,False,False,Lower,True,Risk Off,False,None,9.95857142857143,,,0.15698369435279483,0.6941483262592446,False,False,No setup,0.0,None,Week 09 Mar – 13 Mar 2026,Weekly
ADFFOODS,20260306,188.97,196.73,187.18,189.29,77210320.36,ADF FOODS LIMITED,FMCG & Food Products,Cash Only,20260306,191.06666666666663,191.95499999999998,190.17833333333328,191.95499999999998,190.17833333333328,1.7766666666666993,0.9385951009914413,Wide,Bearish,Below CPR,False,False,0.42857142857142855,28,97732709.6,False,False,Lower,True,Risk Off,False,None,19.73714285714286,,,0.09001640609921029,0.7900151410516096,False,False,No setup,0.0,None,Week 09 Mar – 13 Mar 2026,Weekly
ADL,20260306,62.3,73.75,62.3,69.0,225026.94,ARCHIDPLY DECOR LIMITED,Diversified,Cash Only,20260306,68.35000000000001,68.025,68.67500000000001,68.67500000000001,68.025,0.6500000000000057,0.9420289855072546,Wide,Bullish,Above CPR,False,False,0.35714285714285715,28,603089.2050000001,False,False,Lower,True,Risk Off,False,None,9.37857142857143,,,0.06930693069306991,0.3731238067841058,False,False,No setup,0.0,None,Week 09 Mar – 13 Mar 2026,Weekly
ADOR,20260306,1035.0,1054.9,998.3,1012.3,61001585.7,ADOR WELDING LTD,Diversified,Cash Only,20260306,1021.8333333333334,1026.6,1017.0666666666668,1026.6,1017.0666666666668,9.533333333333076,0.941749810662163,Wide,Bearish,Below CPR,False,False,0.5357142857142857,28,65624390.150000006,False,False,Lower,True,Risk Off,False,None,71.57857142857145,,,0.13318697402121846,0.929556610896749,False,False,No setup,0.0,None,Week 09 Mar – 13 Mar 2026,Weekly
ADROITINFO,20260306,9.35,10.24,9.2,9.65,3808890.24,ADROIT INFOTECH LIMITED,Information Technology,Cash Only,20260306,9.696666666666665,9.719999999999999,9.673333333333332,9.719999999999999,9.673333333333332,0.046666666666666856,0.48359240069084825,Moderate,Bearish,Below CPR,False,False,0.35714285714285715,28,2301768.515,True,True,Lower,True,Risk Off,False,None,1.207142857142857,,,0.03865877712031574,1.6547668521740988,False,False,No setup,0.0,None,Week 09 Mar – 13 Mar 2026,Weekly
ADSL,20260306,110.0,114.98,105.6,106.93,80754271.82,ALLIED DIGITAL SERV. LTD,Diversified,Cash Only,20260306,109.17,110.28999999999999,108.05000000000001,110.28999999999999,108.05000000000001,2.2399999999999807,2.094828392406229,Wide,Bearish,Below CPR,False,False,0.6428571428571429,28,125978347.34,False,False,Lower,True,Risk Off,False,None,13.58071428571429,,,0.1649397780465982,0.6410170757523448,False,False,No setup,0.0,None,Week 09 Mar – 13 Mar 2026,Weekly
ADVAIT,20260306,1598.0,1680.8,1510.1,1583.0,221532805.4,ADVAIT ENRGY TRANSITION L,Diversified,Cash Only,20260306,1591.3,1595.4499999999998,1587.15,1595.4499999999998,1587.15,8.299999999999727,0.5243209096651755,Moderate,Bearish,Below CPR,False,False,0.42857142857142855,7,276894881.7,False,False,Lower,False,Risk Off,False,None,,,,,0.800061034136479,False,False,No setup,0.0,None,Week 09 Mar – 13 Mar 2026,Weekly
ADVANCE,20260306,118.15,121.13,104.06,110.06,134791350.51,ADVANCE AGROLIFE LIMITED,Diversified,Cash Only,20260306,111.75,112.595,110.905,112.595,110.905,1.6899999999999977,1.5355260766854424,Wide,Bearish,Below CPR,False,False,0.45,20,299868560.58500004,False,False,Lower,True,Risk Off,False,None,14.177857142857144,,,0.11919995969570238,0.44950144238876405,False,False,No setup,0.0,None,Week 09 Mar – 13 Mar 2026,Weekly
ADVANIHOTR,20260306,53.0,54.98,52.27,52.94,9551225.84,ADVANI HOT.& RES.(I) LTD,Diversified,Cash Only,20260306,53.39666666666667,53.625,53.16833333333334,53.625,53.16833333333334,0.45666666666666345,0.8626117617428476,Wide,Bearish,Below CPR,False,False,0.5357142857142857,28,10266050.68,False,False,Lower,True,Risk Off,False,None,3.8457142857142865,,,0.11874690440812197,0.9303700261881037,False,False,No setup,0.0,None,Week 09 Mar – 13 Mar 2026,Weekly
ADVENTHTL,20260306,182.2,195.0,179.8,184.76,53591357.53,ADVENT HOTELS INTERNATI L,Diversified,Cash Only,20260306,186.51999999999998,187.4,185.63999999999996,187.4,185.63999999999996,1.7600000000000477,0.9525871400736349,Wide,Bearish,Below CPR,False,False,0.26666666666666666,15,185835411.51,False,False,Lower,True,Risk Off,False,None,29.63357142857143,,,0.059392098729724174,0.2883807617425821,False,False,No setup,0.0,None,Week 09 Mar – 13 Mar 2026,Weekly
ADVENZYMES,20260306,290.1,301.9,276.1,297.35,189951019.15,ADVANCED ENZYME TECH LTD,Diversified,Cash Only,20260306,291.78333333333336,289.0,294.5666666666667,294.5666666666667,289.0,5.56666666666672,1.872092371503857,Wide,Bullish,Above CPR,False,False,0.7857142857142857,28,214564477.075,False,False,Lower,True,Risk Off,False,None,23.110714285714273,,,0.24086952042446028,0.8852864264367654,False,False,No setup,0.0,None,Week 09 Mar – 13 Mar 2026,Weekly
AEGISLOG,20260306,669.0,684.6,641.0,664.1,734784602.9,AEGIS LOGISTICS LIMITED,Oil Gas & Consumable Fuels,Cash Only,20260306,663.2333333333332,662.8,663.6666666666665,663.6666666666665,662.8,0.8666666666665606,0.1305024343723175,Narrow,Bullish,Above CPR,True,False,0.10714285714285714,28,1165277451.1999998,True,True,Lower,True,Risk Off,True,None,47.83214285714287,,,0.0181189178426519,0.6305662245015731,False,False,No setup,0.0,None,Week 09 Mar – 13 Mar 2026,Weekly
