SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Nifty500,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation
SMLMAH,EQ,SML MAHINDRA LIMITED,4000.0,4189.2,3871.0,4135.2,177016,718758125.7,20260310,3989.8,3989.8,3989.8,3989.8000000000006,3989.8,3989.800000000001,3989.800000000001,3989.8,9.094947017729282e-13,2.2795496059274356e-14,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.016666666666666666,60,396024067.95000005,True,True,Lower,True,Risk Off,True,Bearish Virgin,275.4285714285714,4239.652,,3.302107319714989e-15,1.8149354644545157,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
FILATFASH,EQ,FILATEX FASHIONS LIMITED,0.2,0.2,0.19,0.2,62610698,12491720.1,20260310,0.2,0.18,0.19,0.19000000000000003,0.19,0.19000000000000006,0.19000000000000006,0.19,5.551115123125783e-17,2.9216395384872544e-14,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.2916666666666667,60,19092470.205,True,False,Lower,True,Risk Off,False,None,0.027142857142857153,0.2782,0.35489999999999994,2.045147676941077e-15,0.6542746939434074,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
MEDANTA,EQ,GLOBAL HEALTH LIMITED,1095.1,1125.0,1090.1,1105.2,75688,84092110.8,20260310,1101.0,1078.3,1089.7,1089.6666666666667,1089.65,1089.6833333333334,1089.6833333333334,1089.65,0.03333333333330302,0.0030589458872444723,Narrow,Bullish,Above CPR,Cash Only,Healthcare,True,True,False,0.016666666666666666,60,140138956.45,True,True,Lower,True,Risk Off,True,None,32.26428571428572,1137.33,1189.625,0.0010331340860443704,0.6000623447628077,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
VLSFINANCE,EQ,VLS FINANCE LTD,238.9,239.65,234.15,235.85,8199,1942575.85,20260310,236.85,229.9,233.4,233.38333333333333,233.375,233.39166666666665,233.39166666666665,233.375,0.01666666666665151,0.007140816909447947,Narrow,Bullish,Above CPR,Cash Only,Financial Services,False,True,False,0.06666666666666667,60,4858641.225,True,True,Lower,True,Risk Off,True,None,7.4357142857142815,270.642,266.0492,0.0022414345180895414,0.3998187476787814,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
EUROPRATIK,EQ,EURO PRATIK SALES LIMITED,233.35,243.0,232.45,239.55,541745,127950007.35,20260310,235.0,227.65,231.35,231.33333333333334,231.325,231.3416666666667,231.3416666666667,231.325,0.016666666666708352,0.0072040919242309705,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.03333333333333333,60,31720207.15,True,True,Lower,True,Risk Off,True,None,11.365,260.11580000000004,289.2116,0.0014664906877878004,4.03370655005322,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
NAVKARCORP,EQ,NAVKAR CORPORATION LTD.,87.1,92.2,87.1,89.86,328643,29585703.71,20260310,88.1,85.0,86.56,86.55333333333333,86.55,86.55666666666666,86.55666666666666,86.55,0.006666666666660603,0.0077017868145339684,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.016666666666666666,60,24193425.295,True,True,Lower,True,Risk Off,True,None,2.921428571428573,97.1542,102.4216,0.002281988590054973,1.2228819751337323,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
CORONA,EQ,CORONA REMEDIES LIMITED,1570.9,1699.0,1570.0,1631.5,99545,163785434.2,20260310,1589.4,1545.0,1567.4,1567.2666666666667,1567.2,1567.3333333333333,1567.3333333333333,1567.2,0.13333333333321207,0.008506656458671179,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.03508771929824561,58,102302390.4,True,True,Lower,True,Risk Off,True,None,58.25,1503.978,,0.0022889842632311083,1.6009932276225676,True,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
ASKAUTOLTD,EQ,ASK AUTOMOTIVE LIMITED,386.75,397.1,380.25,393.8,123891,48091305.65,20260310,384.75,375.3,380.1,380.05,380.025,380.07500000000005,380.07500000000005,380.025,0.05000000000006821,0.01315443304395375,Narrow,Bullish,Above CPR,Cash Only,Automobile & Ancillary,False,True,False,0.03333333333333333,60,54521751.05,True,True,Lower,True,Risk Off,True,None,13.196428571428571,443.69599999999997,462.03,0.0037889039242270904,0.882057247315794,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
CONCORDBIO,EQ,CONCORD BIOTECH LIMITED,1175.3,1226.9,1168.8,1197.2,100561,120961839.4,20260310,1193.6,1156.5,1175.3,1175.1333333333332,1175.05,1175.2166666666665,1175.2166666666665,1175.05,0.16666666666651508,0.014180776539310396,Narrow,Bullish,Above CPR,Cash Only,Healthcare,True,True,False,0.03333333333333333,60,93039557.85,True,True,Lower,True,Risk Off,True,None,60.59285714285717,1242.238,1336.38,0.0027505992376885657,1.3001119329803437,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
FINPIPE,EQ,FINOLEX INDUSTRIES LTD,184.35,188.37,180.41,185.35,563604,104326589.11,20260310,183.71,178.35,181.07,181.04333333333332,181.03,181.05666666666664,181.05666666666664,181.03,0.026666666666642413,0.014727269380152655,Narrow,Bullish,Above CPR,Cash Only,Building Materials & Pipes,False,True,False,0.016666666666666666,60,67000371.57,True,True,Lower,True,Risk Off,True,None,6.126428571428568,179.3936,179.7766,0.004352726283467343,1.5571046348750868,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
