SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Nifty500,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation
DHANBANK,EQ,DHANLAXMI BANK LIMITED,21.77,22.09,21.48,21.62,741564,16163439.38,20260325,21.69,20.73,21.29,21.236666666666668,21.21,21.263333333333335,21.263333333333335,21.21,0.053333333333334565,0.25050884609363344,Moderate,Bullish,Above CPR,Cash Only,Financial Services,False,False,False,0.5166666666666667,60,12610817.525,True,True,Inside,True,Risk On,False,None,0.9478571428571426,23.763599999999997,24.8626,0.05626726953027009,1.2817122560022134,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
ASAHISONG,EQ,ASAHI SONGWON COLOR LTD,204.58,206.0,200.0,200.6,13976,2831066.7,20260325,203.75,194.0,198.13,198.62666666666667,198.875,198.37833333333333,198.875,198.37833333333333,0.4966666666666697,0.2506771648244434,Moderate,Bearish,Above CPR,Cash Only,Diversified,False,False,False,0.18333333333333332,60,2250798.05,False,False,Lower,True,Risk On,True,None,10.258571428571429,219.55539999999996,241.37170000000003,0.048414798310356326,1.257805736947391,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
DEN,EQ,DEN NETWORKS LTD,25.25,26.54,25.25,25.74,1306897,33955888.42,20260325,25.75,24.28,25.11,25.046666666666667,25.015,25.078333333333333,25.078333333333333,25.015,0.06333333333333258,0.2522235497145861,Moderate,Bullish,Above CPR,Cash Only,Diversified,False,False,False,0.36666666666666664,60,10022792.545,True,False,Lower,True,Risk On,False,None,0.9842857142857139,28.003600000000002,29.8473,0.06434446057087492,3.3878670308245917,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
HARRMALAYA,EQ,HARRISON MALAYALAM LTD,172.3,172.3,164.15,165.5,16421,2744626.81,20260325,170.0,161.55,165.15,165.5666666666667,165.775,165.35833333333338,165.775,165.35833333333338,0.41666666666662877,0.2522958926228452,Moderate,Bearish,Inside CPR,Cash Only,Diversified,False,False,False,0.18333333333333332,60,1768933.81,True,True,Overlapping,True,Risk On,True,None,9.670714285714286,171.5164,172.3838,0.04308540758795186,1.5515712314866095,False,False,Watch Short,0.0,None,None,0,No active J-Curve setup.,Short,72,Confirmed,CPR width: 0.2523% (12/20); Price location: Inside CPR; watch state (10/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: confirmed (1.55x) (20/20); Higher timeframe: unavailable (10/20),Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
ABFRL,EQ,ADITYA BIRLA FASHION & RT,59.0,60.55,58.35,58.85,4635458,275948330.41,20260325,59.4,57.3,58.13,58.276666666666664,58.349999999999994,58.20333333333333,58.349999999999994,58.20333333333333,0.14666666666666117,0.25230804518606775,Moderate,Bearish,Above CPR,Cash Only,Consumer Services,True,False,False,0.2,60,249894835.65,True,False,Higher,True,Risk On,True,Bullish Virgin,2.886428571428571,66.15259999999999,71.87110000000001,0.050812505155487665,1.104257835870167,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
LGEINDIA,EQ,LG ELECTRONICS INDIA LTD,1498.5,1531.5,1490.0,1510.8,1084726,1640039496.6,20260325,1507.9,1464.0,1491.6,1487.8333333333333,1485.95,1489.7166666666665,1489.7166666666665,1485.95,3.766666666666424,0.2525252525252363,Moderate,Bullish,Above CPR,Cash Only,Consumer Durables,True,False,False,0.4166666666666667,60,974635294.95,True,False,Overlapping,True,Risk On,False,None,51.56428571428574,1502.78,1543.707,0.07304797525049164,1.6827212241314695,True,False,No setup,0.0,None,Ready,57,"🪝 J-Curve Ready (The Hook): Support defense at Monthly/Weekly CPR level with 1.7x volume. Coiling inside band (₹1,485.95 - ₹1,489.72), closed above Central Pivot (₹1,487.83). Probe long setup ahead of crowd with invalidation below CPR Bottom (₹1,485.95).",Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
PRUDENT,EQ,PRUDENT CORP ADV SER LTD,2232.0,2352.9,2219.0,2325.6,47022,107251093.7,20260325,2257.3,2186.0,2230.1,2224.4666666666667,2221.65,2227.2833333333333,2227.2833333333333,2221.65,5.633333333333212,0.25260451698727465,Moderate,Bullish,Above CPR,Cash Only,Diversified,False,False,False,0.35,60,74175989.30000001,False,False,Higher,True,Risk On,False,Bullish Virgin,96.27142857142864,2401.9840000000004,2482.716,0.05851511104515871,1.4459004148394956,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
CNL,EQ,CREATIVE NEWTECH LIMITED,569.35,588.0,560.2,562.9,8971,5114163.75,20260325,583.05,560.0,569.35,570.8000000000001,571.525,570.0750000000002,571.525,570.0750000000002,1.449999999999818,0.2546763853516849,Moderate,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.23333333333333334,60,4678762.975,True,True,Higher,True,Risk On,True,None,32.66428571428572,659.275,,0.044390990596976716,1.0930589511215836,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
CGPOWER,EQ,CG POWER AND IND SOL LTD,677.25,693.95,675.0,692.25,2736013,1874883289.2,20260325,680.95,658.75,667.3,669.0,669.85,668.15,669.85,668.15,1.7000000000000455,0.2547579799190837,Moderate,Bearish,Above CPR,Cash Only,Capital Goods,True,False,False,0.23333333333333334,60,1875264973.025,True,False,Higher,True,Risk On,True,Bullish Virgin,28.139285714285727,663.76,673.467,0.06041375809112991,0.9997964640568184,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
BAJAJHCARE,EQ,BAJAJ HEALTHCARE LIMITED,310.0,327.2,310.0,313.9,291487,93244730.65,20260325,312.6,299.05,307.0,306.2166666666667,305.82500000000005,306.60833333333335,306.60833333333335,305.82500000000005,0.783333333333303,0.25515743756785114,Moderate,Bullish,Above CPR,Cash Only,Diversified,False,False,False,0.21666666666666667,60,55670336.325,False,False,Higher,True,Risk On,True,Bullish Virgin,15.660714285714286,342.05299999999994,384.4945,0.05001900418091786,1.674944625907108,False,False,Long,1.0,None,None,0,No active J-Curve setup.,Long,62,Mixed,CPR width: 0.2552% (12/20); Price location: Above CPR (20/20); Trend: opposes SMA direction (0/20); Participation: confirmed (1.67x) (20/20); Higher timeframe: unavailable (10/20),Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
