SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Nifty500,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation
TIRUPATIFL,EQ,TIRUPATI FORGE LIMITED,40.1,43.0,40.1,41.48,1194755,50080628.62,20260311,41.05,36.03,40.15,39.07666666666666,38.54,39.61333333333332,39.61333333333332,38.54,1.0733333333333235,2.67330842673306,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,False,0.9833333333333333,60,11933200.41,False,False,Higher,True,Risk On,False,Bullish Virgin,2.3421428571428566,36.1224,35.8491,0.4582697977025475,4.196747469189617,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
CREATIVEYE,EQ,CREATIVE EYE LIMITED,6.79,7.99,6.53,7.5,32178,239654.99,20260311,6.95,6.1,6.79,6.613333333333333,6.525,6.701666666666666,6.701666666666666,6.525,0.17666666666666586,2.6018654884634147,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,False,0.9333333333333333,60,81761.355,False,False,Higher,True,Risk On,False,Bullish Virgin,0.6300000000000001,6.8382000000000005,7.0764,0.2804232804232791,2.9311523763274225,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
POLYCAB,EQ,POLYCAB INDIA LIMITED,7690.0,7707.5,7383.0,7429.5,1095711,8229668787.5,20260311,8363.0,7684.0,7723.0,7923.333333333333,8023.5,7823.166666666666,8023.5,7823.166666666666,200.33333333333394,2.5939833398075094,Wide,Bearish,Below CPR,Cash Only,Capital Goods,True,False,False,1.0,60,2586382364.25,False,False,Lower,True,Risk On,False,Bearish Virgin,284.32142857142856,7665.77,7580.985,0.7046015994640561,3.1819227123002913,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
APOLLOPIPE,EQ,APOLLO PIPES LIMITED,376.0,444.8,370.55,424.35,33132434,13907563707.25,20260311,431.0,362.6,382.1,391.90000000000003,396.8,387.00000000000006,396.8,387.00000000000006,9.799999999999955,2.5647736194713304,Wide,Bearish,Above CPR,Cash Only,Building Materials,False,False,False,0.9666666666666667,60,38258454.1,False,False,Overlapping,True,Risk On,False,None,29.20714285714285,309.052,306.638,0.3355343604793333,363.51609165645823,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
NFL,EQ,NATIONAL FERT. LTD,78.69,80.18,74.5,75.28,12115166,943193537.46,20260311,81.4,70.7,79.09,77.06333333333335,76.05000000000001,78.07666666666668,78.07666666666668,76.05000000000001,2.026666666666671,2.5624815610907454,Wide,Bullish,Below CPR,Cash Only,Diversified,False,False,False,1.0,60,61582550.64,False,False,Higher,True,Risk On,False,Bullish Virgin,2.944285714285713,80.9766,85.33980000000001,0.6883389940158516,15.315921923626254,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
BLKASHYAP,EQ,B.L.KASHYAP & SON LTD,51.36,53.65,51.07,52.08,743574,39136830.28,20260311,51.9,47.38,51.61,50.29666666666666,49.64,50.95333333333332,50.95333333333332,49.64,1.3133333333333184,2.544726474197478,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,False,0.9666666666666667,60,17354948.73,False,False,Higher,True,Risk On,False,Bullish Virgin,2.643571428571428,50.2846,51.9403,0.49680266594613515,2.2550818725466786,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
SONAMLTD,EQ,SONAM LIMITED,55.0,56.9,54.5,55.25,153451,8513930.01,20260311,54.7,50.01,54.37,53.02666666666667,52.355000000000004,53.69833333333334,53.69833333333334,52.355000000000004,1.3433333333333337,2.4707252774201467,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,False,1.0,60,1977290.77,False,False,Higher,True,Risk On,False,Bullish Virgin,2.8885714285714292,43.7672,42.8421,0.4650511045169799,4.3058563460547585,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
ECOSMOBLTY,EQ,ECOS (INDIA) MOB & HOSP L,146.0,147.4,136.2,137.56,306479,43200909.65,20260311,148.18,134.28,146.38,142.9466666666667,141.23000000000002,144.66333333333336,144.66333333333336,141.23000000000002,3.433333333333337,2.3454934644987957,Wide,Bullish,Below CPR,Cash Only,Diversified,False,False,False,0.9666666666666667,60,41880269.33,False,False,Higher,True,Risk On,False,Bullish Virgin,9.125714285714286,177.09059999999997,200.35490000000001,0.3762262575662705,1.0315337112470284,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
VIKRAMSOLR,EQ,VIKRAM SOLAR LIMITED,188.15,192.9,178.9,180.2,5742035,1051208916.87,20260311,193.0,171.02,188.42,184.14666666666665,182.01,186.2833333333333,186.2833333333333,182.01,4.273333333333312,2.267982875137094,Wide,Bullish,Below CPR,Cash Only,Diversified,False,False,False,0.9666666666666667,60,214977519.56,False,False,Higher,True,Risk On,False,Bullish Virgin,12.03642857142857,210.42519999999996,248.68210000000002,0.35503333135520965,4.889855083552626,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
LGBBROSLTD,EQ,LG BALAKRISHNAN & BROS,1924.4,1973.5,1883.1,1913.6,60741,117549964.2,20260311,1950.0,1787.4,1934.1,1890.5,1868.7,1912.3,1912.3,1868.7,43.59999999999991,2.2542784757768426,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,False,0.9833333333333333,60,79603988.25,False,False,Higher,True,Risk On,False,Bullish Virgin,88.00000000000001,1838.2420000000002,1787.001,0.4954545454545443,1.476684356954942,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
ARVSMART,EQ,ARVIND SMARTSPACES LTD,525.0,541.7,512.3,518.6,408013,215307109.4,20260311,577.7,520.0,530.95,542.8833333333333,548.85,536.9166666666666,548.85,536.9166666666666,11.933333333333394,2.247543710958356,Wide,Bearish,Below CPR,Cash Only,Consumer & Retail,False,False,False,0.9833333333333333,60,16422404.975,False,False,Higher,True,Risk On,False,Bullish Virgin,28.15000000000003,556.809,581.817,0.4239194789816476,13.110571181733997,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
MODTHREAD,EQ,MODERN THREADS INDIA LTD,53.0,55.95,52.2,54.27,10449,564859.92,20260311,55.95,50.2,54.86,53.669999999999995,53.075,54.264999999999986,54.264999999999986,53.075,1.1899999999999835,2.169157856361618,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,False,0.8,60,61080.64,True,False,Overlapping,True,Risk On,False,None,4.39357142857143,43.61240000000001,44.42230000000001,0.2708502682490614,9.24777343524888,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
JINDALPOLY,EQ,JINDAL POLY FILMS LIMITED,861.05,913.0,861.0,903.1,729417,650840945.1,20260311,874.8,800.95,865.7,847.15,837.875,856.425,856.425,837.875,18.549999999999955,2.142774633244768,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,False,0.9166666666666666,60,21976027.675,False,False,Higher,True,Risk On,False,Bullish Virgin,57.7642857142857,496.52799999999996,513.3115,0.3211326820823537,29.615950376709744,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
J&KBANK,EQ,J & K BANK LTD.,121.01,125.8,120.6,125.41,16449824,2046759948.98,20260311,121.49,112.89,120.85,118.41000000000001,117.19,119.63000000000002,119.63000000000002,117.19,2.440000000000026,2.0190318576748254,Wide,Bullish,Above CPR,Cash Only,Financial Services,True,False,False,1.0,60,249030904.01999998,False,False,Higher,True,Risk On,False,Bullish Virgin,6.031428571428572,106.3832,105.52749999999997,0.40454760776883425,8.21889940541525,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
ISHANCH,EQ,ISHAN DYES N CHEMICALS L,60.8,60.8,54.0,55.57,19809,1114393.52,20260311,60.99,54.51,59.55,58.35,57.75,58.95,58.95,57.75,1.2000000000000028,2.0151133501259495,Wide,Bullish,Below CPR,Cash Only,Diversified,False,False,False,0.95,60,769249.665,False,False,Higher,True,Risk On,False,None,4.554285714285715,60.849,,0.2634880803011298,1.4486759899986437,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
PRABHA,EQ,PRABHA ENERGY LIMITED,153.06,160.99,150.0,151.0,58269,8973537.14,20260311,164.9,147.7,160.94,157.84666666666666,156.3,159.39333333333332,159.39333333333332,156.3,3.0933333333333053,1.9220413404581242,Wide,Bullish,Below CPR,Cash Only,Diversified,False,False,False,0.9166666666666666,60,4537395.9399999995,False,False,Higher,True,Risk On,False,None,15.610714285714291,167.12759999999997,183.55219999999997,0.19815450316479644,1.9776843940138937,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
NELCAST,EQ,NELCAST LIMITED,119.2,123.79,119.2,120.07,243993,29485465.97,20260311,122.0,113.12,121.01,118.71,117.56,119.85999999999999,119.85999999999999,117.56,2.299999999999983,1.9006693661680711,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,False,0.95,60,7312593.865,False,False,Higher,True,Risk On,False,Bullish Virgin,7.060000000000002,107.5026,109.6802,0.32577903682719295,4.032148716904025,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
UNIINFO,EQ,UNIINFO TELECOM SERVI LTD,13.75,13.75,9.96,10.77,49287,548507.58,20260311,13.48,12.1,12.44,12.673333333333332,12.79,12.556666666666665,12.79,12.556666666666665,0.23333333333333428,1.875669882100758,Wide,Bearish,Below CPR,Cash Only,Information Technology,False,False,False,0.9,60,35535.979999999996,False,False,Lower,True,Risk On,False,None,1.327142857142857,14.581800000000001,15.574100000000001,0.17581628991747472,15.435273770415225,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
AMRUTANJAN,EQ,AMRUTAJAN HEALTH LTD,553.3,568.0,553.2,557.1,23241,12996371.55,20260311,589.0,550.55,554.3,564.6166666666667,569.775,559.4583333333334,569.775,559.4583333333334,10.316666666666606,1.8612063262974214,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.9666666666666667,60,6210872.800000001,False,False,Higher,True,Risk On,False,None,17.60357142857143,614.04,654.8605,0.5860553188611582,2.0925193557337063,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
3PLAND,EQ,3P LAND HOLDINGS LIMITED,31.25,31.4,30.5,31.36,9478,292615.69,20260311,33.99,30.12,31.2,31.77,32.055,31.485,32.055,31.485,0.5700000000000003,1.8269230769230778,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.9333333333333333,60,114789.62,False,False,Higher,True,Risk On,False,Bullish Virgin,1.8528571428571425,34.885799999999996,37.4244,0.3076329992289902,2.5491476494129,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
JINDALPHOT,EQ,JINDAL PHOTO LIMITED,1269.9,1298.7,1220.2,1228.9,80073,99145012.9,20260311,1327.6,1142.2,1269.1,1246.3,1234.9,1257.6999999999998,1257.6999999999998,1234.9,22.799999999999727,1.7965487353242242,Wide,Bullish,Below CPR,Cash Only,Diversified,False,False,False,0.8833333333333333,60,11845838.85,False,False,Higher,True,Risk On,False,Bullish Virgin,82.67142857142858,1368.4979999999998,1402.029,0.2757905650596131,8.369606758579195,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
AVADHSUGAR,EQ,AVADH SUG & ENERGY LTD,422.3,449.0,420.0,438.6,175924,77176984.4,20260311,427.95,394.0,422.3,414.75,410.975,418.525,418.525,410.975,7.5499999999999545,1.7878285578972186,Wide,Bullish,Above CPR,Cash Only,FMCG & Food Products,False,False,False,0.9166666666666666,60,11601222.2,False,False,Higher,True,Risk On,False,Bullish Virgin,26.50714285714285,351.249,371.702,0.28482888709242626,6.652487390509598,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
JAIPURKURT,EQ,NANDANI CREATION LIMITED,32.0,32.0,29.65,29.77,82202,2538386.89,20260311,33.0,30.5,30.93,31.47666666666667,31.75,31.20333333333334,31.75,31.20333333333334,0.5466666666666598,1.7674318353270602,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.7833333333333333,60,2212939.835,False,False,Higher,True,Risk On,False,None,2.6871428571428573,35.6136,34.1469,0.2034378876484114,1.147065478171936,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
ICDSLTD,EQ,ICDS LTD,40.0,40.0,37.1,37.81,8235,316473.67,20260311,40.0,37.72,37.86,38.526666666666664,38.86,38.19333333333333,38.86,38.19333333333333,0.6666666666666714,1.7608733932030414,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.5833333333333334,60,40897.009999999995,False,False,Higher,True,Risk On,False,None,2.9471428571428575,42.3012,,0.22620778801098881,7.738308252852716,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
DIXON,EQ,DIXON TECHNO (INDIA) LTD,10962.0,11050.0,10533.0,10618.0,1290092,13863379680.0,20260311,11078.0,10171.0,10908.0,10719.0,10624.5,10813.5,10813.5,10624.5,189.0,1.7326732673267329,Wide,Bullish,Below CPR,Cash Only,Consumer Durables,True,False,False,0.95,60,7074961746.0,False,False,Higher,True,Risk On,False,Bullish Virgin,460.0,11079.8,12862.8,0.4108695652173913,1.9594988888580205,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
SUPERSPIN,EQ,SUPER SPINNING MILLS LTD,5.21,5.88,5.21,5.3,192995,1064033.34,20260311,5.96,5.49,5.58,5.676666666666667,5.725,5.628333333333334,5.725,5.628333333333334,0.09666666666666579,1.732377538829136,Wide,Bearish,Below CPR,Cash Only,Textiles & Apparel,False,False,False,0.7833333333333333,60,255150.31,True,False,Higher,True,Risk On,False,None,0.6578571428571428,7.4286,8.1806,0.14694173000361793,4.170221623481469,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
ORIENTBELL,EQ,ORIENT BELL LIMITED,269.6,272.0,255.0,256.45,49044,12785591.7,20260311,290.0,264.3,270.15,274.81666666666666,277.15,272.48333333333335,277.15,272.48333333333335,4.666666666666629,1.7274353754087097,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.9166666666666666,60,2140923.0,True,False,Overlapping,True,Risk On,False,None,18.360714285714277,285.265,284.1145,0.254165856188807,5.971999787007753,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
KTKBANK,EQ,KARNATAKA BANK LIMITED,221.99,233.0,221.0,228.73,11555276,2652302263.08,20260311,223.65,207.51,221.31,217.49,215.57999999999998,219.40000000000003,219.40000000000003,215.57999999999998,3.82000000000005,1.7260855813113054,Wide,Bullish,Above CPR,Cash Only,Financial Services,False,False,False,0.9666666666666667,60,512300926.865,False,False,Higher,True,Risk On,False,Bullish Virgin,8.959285714285713,198.6652,195.3616,0.4263732759308037,5.177234949213602,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
BALRAMCHIN,EQ,BALRAMPUR CHINI MILLS LTD,506.45,527.0,501.9,519.05,1177163,607710673.95,20260311,508.5,478.2,506.45,497.7166666666667,493.35,502.08333333333337,502.08333333333337,493.35,8.733333333333348,1.7244216276697304,Wide,Bullish,Above CPR,Cash Only,Fast Moving Consumer Goods,True,False,False,0.9833333333333333,60,106218972.25,False,False,Higher,True,Risk On,False,Bullish Virgin,19.78571428571428,446.193,449.27600000000007,0.44139590854392385,5.72130064033829,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
